#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1717840178 1662177863 1488511598 0 0 14033514 15448692 670470 481 66358.04 82329.04 28410.28 14417.43
1717840188 1662182651 1488512136 0 0 14033884 15448732 670470 481 66106.47 82581.75 28662.18 14164.71
1717840198 1662185195 1488512348 0 0 14033978 15448791 670470 481 66107.01 82578.48 28661.61 14167.05
1717840209 1662189349 1488512706 0 0 14034051 15448878 670470 481 66109.39 82579.75 28659.24 14167.91
1717840219 1662195280 1488513304 0 0 14034135 15448948 670470 481 66121.95 82566.48 28646.67 14180.54
1717840229 1662200611 1488513726 0 0 14034303 15449095 670470 481 66108.38 82579.20 28661.30 14167.27
1717840239 1662201844 1488513808 0 0 14034455 15449168 670470 481 66181.90 82505.95 28586.34 14240.52
1717840250 1662205218 1488514014 0 0 14034701 15449334 670470 481 66250.15 82436.23 28518.51 14310.24
1717840261 1662209691 1488514532 0 0 14034962 15449352 670470 481 66115.76 82569.73 28652.87 14177.31
1717840271 1662211146 1488514722 0 0 14035003 15449469 670470 481 66113.28 82572.78 28655.36 14174.29
1717840281 1662212951 1488514818 0 0 14035112 15449513 670470 481 66113.80 82574.24 28655.83 14172.23
1717840292 1662216560 1488515106 0 0 14035208 15449569 670470 481 66117.34 82570.70 28651.89 14176.85
1717840302 1662219709 1488515390 0 0 14035306 15449628 670470 481 66118.47 82570.23 28650.75 14176.23
1717840312 1662222213 1488515582 0 0 14035398 15449690 670470 481 66119.72 82567.05 28648.91 14179.93
1717840323 1662226572 1488516030 0 0 14035487 15449760 670470 481 66116.62 82571.72 28652.10 14174.74
1717840333 1662231598 1488516470 0 0 14035568 15450040 670470 481 66322.83 82362.71 28445.79 14384.30
1717840343 1662233427 1488516632 0 0 14035637 15450127 670470 481 66324.27 82360.17 28445.57 14384.85
1717840354 1662237639 1488517166 0 0 14035714 15450203 670470 481 66327.58 82358.41 28441.04 14388.19
1717840364 1662242264 1488517614 0 0 14035864 15450285 670470 481 66320.98 82363.61 28447.66 14383.46
1717840374 1662244744 1488517780 0 0 14036121 15450386 670470 481 66115.45 82572.29 28653.17 14174.76
1717840384 1662246203 1488518040 0 0 14036175 15450485 670470 481 66112.16 82574.88 28656.02 14171.59
1717840395 1662248109 1488518208 0 0 14036319 15450492 670470 481 66113.15 82574.37 28654.98 14172.18
1717840405 1662249991 1488518498 0 0 14036407 15450559 670470 481 66111.90 82574.27 28656.72 14172.34
1717840415 1662252923 1488518722 0 0 14036528 15450593 670470 481 66113.29 82573.91 28655.34 14172.20
1717840425 1662256179 1488519026 0 0 14036659 15450618 670470 481 66111.86 82575.98 28655.30 14170.48
1717840436 1662263811 1488519648 0 0 14036758 15450672 670470 481 66111.39 82573.76 28657.23 14172.70
1717840446 1662267347 1488520014 0 0 14036809 15450778 670470 481 66107.50 82578.11 28662.30 14168.36
1717840456 1662272720 1488520402 0 0 14036991 15451144 670470 481 66307.71 82378.20 28460.91 14369.36
1717840467 1662276979 1488520802 0 0 14037247 15451235 670470 481 66110.16 82571.45 28658.47 14175.60
1717840477 1662282254 1488521192 0 0 14037352 15451311 670470 481 66081.11 82599.75 28687.61 14146.72
1717840487 1662283841 1488521412 0 0 14037446 15451373 670470 481 66086.74 82596.17 28681.88 14150.88
1717840497 1662287296 1488521616 0 0 14037479 15451532 670470 481 66120.94 82559.99 28647.68 14187.04
1717840508 1662288518 1488521816 0 0 14037537 15451644 670470 481 66100.70 82581.17 28666.98 14165.29
1717840518 1662291280 1488522080 0 0 14037676 15451660 670470 481 66101.36 82568.45 28666.29 14179.08
1717840528 1662294846 1488522346 0 0 14037982 15452064 670470 481 66104.47 82568.65 28663.66 14178.38
1717840539 1662297586 1488522564 0 0 14038005 15452351 670470 481 66257.61 82412.91 28511.01 14333.72
1717840549 1662301188 1488522822 0 0 14038181 15452500 670470 481 66128.80 82542.73 28639.82 14203.35
1717840559 1662302237 1488522894 0 0 14038199 15452645 670470 481 66120.58 82549.77 28648.04 14197.22
1717840569 1662304159 1488523062 0 0 14038231 15452783 670470 481 66104.91 82566.70 28663.71 14179.80
1717840580 1662306893 1488523304 0 0 14038302 15452864 670470 481 66103.86 82567.84 28664.77 14178.80
1717840590 1662309360 1488523612 0 0 14038392 15452927 670470 481 66106.03 82566.33 28662.59 14179.22
1717840600 1662313805 1488523954 0 0 14038495 15452981 670470 481 66107.80 82565.17 28661.51 14181.25
1717840611 1662318178 1488524310 0 0 14038633 15453000 670470 481 66101.76 82567.84 28666.89 14178.13
1717840621 1662324336 1488524732 0 0 14038737 15453052 670470 481 66106.95 82564.80 28661.78 14181.66
1717840631 1662327991 1488525124 0 0 14038881 15453064 670470 481 66101.02 82566.14 28667.72 14180.43
1717840642 1662331940 1488525380 0 0 14038908 15453194 670470 481 66104.07 82569.03 28664.55 14177.49
1717840652 1662333434 1488525522 0 0 14039011 15453246 670470 481 66103.10 82568.38 28665.12 14178.09
1717840662 1662334477 1488525710 0 0 14039145 15453277 670470 481 66102.21 82518.46 28666.41 14228.07
1717840672 1662338822 1488526004 0 0 14039246 15453339 670470 481 66101.52 82562.74 28667.25 14183.72
1717840683 1662340104 1488526118 0 0 14039333 15453413 670470 481 66103.52 82559.14 28665.11 14187.40
1717840693 1662342974 1488526302 0 0 14039406 15453502 670470 481 66102.08 82513.39 28666.54 14233.73
1717840703 1662347105 1488526586 0 0 14039472 15453591 670470 481 66101.13 82563.09 28667.03 14183.38
1717840714 1662349663 1488526852 0 0 14039563 15453665 670470 481 66100.08 82560.35 28668.59 14186.11
1717840724 1662352839 1488527126 0 0 14039651 15453734 670470 481 66099.48 82559.33 28669.77 14186.64
1717840734 1662355679 1488527344 0 0 14039725 15453822 670470 481 66106.71 82553.74 28661.91 14193.36
1717840744 1662357291 1488527512 0 0 14039816 15453902 670470 481 66092.25 82559.28 28676.38 14186.89
1717840755 1662360971 1488527740 0 0 14039898 15453986 670470 481 66093.90 82518.83 28674.73 14228.85
1717840765 1662364718 1488528168 0 0 14039974 15454072 670470 481 66093.14 82560.66 28675.06 14186.41
1717840776 1662370375 1488528620 0 0 14040050 15454155 670470 481 66089.19 82563.54 28679.43 14184.59
1717840786 1662374715 1488528970 0 0 14040086 15454274 670470 481 66088.96 82563.16 28680.78 14183.30
1717840796 1662379628 1488529386 0 0 14040176 15454350 670470 481 66090.00 82561.60 28678.62 14184.96
1717840807 1662383517 1488529756 0 0 14040193 15454498 670470 481 66095.20 82559.38 28673.42 14188.23
1717840817 1662387467 1488530206 0 0 14040285 15454572 670470 481 66089.65 82566.33 28678.63 14180.14
1717840827 1662392061 1488530594 0 0 14040355 15454669 670470 481 66087.60 82562.54 28681.55 14183.92
1717840838 1662396736 1488531038 0 0 14040504 15454682 670470 481 66096.70 82556.75 28673.14 14189.71
1717840848 1662404094 1488531666 0 0 14040585 15454754 670470 481 66098.32 82553.99 28670.30 14193.09
1717840858 1662407828 1488532296 0 0 14040639 15454853 670470 481 66089.06 82561.73 28679.57 14184.34
1717840868 1662412419 1488532730 0 0 14040746 15454909 670470 481 66088.10 82563.55 28681.16 14182.91
1717840879 1662416422 1488533192 0 0 14040872 15454934 670470 481 66087.72 82562.28 28680.90 14184.81
1717840889 1662419173 1488533564 0 0 14040909 15455051 670470 481 66089.20 82560.87 28679.42 14185.70
1717840899 1662423723 1488533820 0 0 14040936 15455207 670470 481 66062.16 82537.26 28706.46 14208.71
1717840910 1662426790 1488534218 0 0 14041029 15455286 670470 481 66099.98 82549.41 28668.18 14197.06
1717840920 1662429226 1488534420 0 0 14041168 15455315 670470 481 66045.25 82549.48 28722.90 14196.98
1717840930 1662434590 1488535010 0 0 14041258 15455394 670470 481 66048.75 82499.48 28720.45 14246.98
1717840940 1662438139 1488535376 0 0 14041423 15455414 670470 481 66083.52 82561.63 28685.16 14184.83
1717840951 1662443204 1488535812 0 0 14041582 15455420 670470 481 66082.03 82562.36 28686.72 14184.11
1717840961 1662448428 1488536158 0 0 14041942 15455669 670470 481 66044.04 82598.83 28724.23 14147.63
1717840971 1662453774 1488536644 0 0 14042062 15455749 670470 481 66034.84 82561.96 28733.67 14185.17
1717840982 1662459569 1488537090 0 0 14042147 15455829 670470 481 66041.54 82555.24 28727.73 14191.23
1717840992 1662463759 1488537578 0 0 14042297 15455837 670470 481 66081.04 82561.05 28687.73 14185.41
1717841002 1662467699 1488537932 0 0 14042445 15455843 670470 481 66081.37 82562.55 28687.39 14183.91
1717841013 1662472113 1488538280 0 0 14042528 15455914 670470 481 66081.20 82558.35 28687.42 14188.29
1717841023 1662478180 1488538834 0 0 14042625 15455971 670470 481 66078.91 82561.37 28689.25 14185.10
1717841033 1662482574 1488539256 0 0 14042745 15456008 670470 481 66073.13 82568.01 28695.49 14178.95
1717841044 1662488357 1488539738 0 0 14042912 15456131 670470 481 66069.74 82574.27 28700.51 14172.20
1717841054 1662493832 1488540174 0 0 14043056 15456151 670470 481 66076.11 82567.59 28694.07 14178.87
1717841064 1662499840 1488540760 0 0 14043194 15456186 670470 481 66079.12 82516.50 28689.11 14229.97
1717841074 1662503798 1488541210 0 0 14043308 15456234 670470 481 66079.39 82514.11 28688.39 14232.36
1717841085 1662508698 1488541550 0 0 14043459 15456286 670470 481 66085.08 82508.00 28683.55 14238.68
1717841095 1662513356 1488541934 0 0 14043498 15456465 670470 481 66096.97 82505.10 28671.66 14241.89
1717841105 1662517340 1488542414 0 0 14043599 15456550 670470 481 66037.29 82561.84 28732.00 14184.63
1717841116 1662520688 1488542834 0 0 14043754 15456558 670470 481 66032.12 82562.94 28736.22 14183.52
1717841126 1662525467 1488543270 0 0 14043879 15456600 670470 481 66080.34 82514.78 28688.28 14231.27
1717841136 1662528062 1488543464 0 0 14043971 15456669 670470 481 66033.26 82563.08 28736.45 14183.38
1717841146 1662530666 1488543708 0 0 14044116 15456689 670470 481 66063.05 82534.41 28706.32 14211.57
1717841157 1662532619 1488543984 0 0 14044193 15456777 670470 481 66078.50 82464.47 28690.13 14283.20
1717841167 1662534281 1488544152 0 0 14044286 15456847 670470 481 66077.04 82564.50 28691.62 14181.96
1717841177 1662540924 1488544750 0 0 14044413 15456880 670470 481 66074.55 82514.68 28692.11 14231.78
1717841187 1662546996 1488545224 0 0 14044559 15456893 670470 481 66078.70 82559.89 28690.50 14186.57
1717841198 1662551277 1488545734 0 0 14044705 15456908 670470 481 66079.09 82560.84 28689.68 14185.63
1717841208 1662554734 1488546110 0 0 14044855 15456917 670470 481 66074.04 82564.63 28694.60 14181.84
1717841218 1662557238 1488546360 0 0 14044954 15456985 670470 481 66077.30 82557.23 28691.39 14188.89
1717841229 1662560817 1488546638 0 0 14045030 15457065 670470 481 66079.28 82558.69 28689.89 14188.35
1717841239 1662563410 1488547054 0 0 14045093 15457158 670470 481 66078.59 82556.93 28690.10 14190.10
1717841249 1662570116 1488547612 0 0 14045148 15457262 670470 481 66073.95 82560.61 28694.68 14185.97
1717841260 1662576122 1488548306 0 0 14045193 15457495 670470 481 66139.38 82490.07 28629.86 14256.39
1717841270 1662582419 1488548718 0 0 14045398 15457552 670470 481 66068.08 82565.66 28701.11 14180.80
1717841280 1662591489 1488549494 0 0 14045573 15457649 670470 481 66006.59 82582.25 28762.57 14164.37
1717841290 1662596984 1488550040 0 0 14045660 15458202 670470 481 66048.00 83365.11 28721.18 13382.46
1717841301 1662601350 1488550502 0 0 14045704 15458997 670470 481 66457.21 82623.81 28311.41 14134.09
1717841311 1662607031 1488551154 0 0 14045979 15459553 670470 481 66374.71 82213.46 28393.92 14532.60
1717841321 1662609667 1488551694 0 0 14046037 15459728 670470 481 66452.71 82153.38 28316.35 14593.08
1717841332 1662613186 1488552346 0 0 14046176 15459983 670470 481 66634.82 82029.44 28134.87 14716.54
1717841342 1662616672 1488552748 0 0 14046368 15460098 670470 481 66640.20 81912.29 28129.55 14834.77
1717841352 1662620905 1488553204 0 0 14046907 15460238 670470 481 66183.48 82302.47 28585.15 14443.54
1717841363 1662624966 1488553886 0 0 14047399 15460659 670470 481 66018.91 82354.24 28750.82 14392.22
1717841373 1662628566 1488554244 0 0 14047578 15460689 670470 481 66065.62 82428.61 28702.17 14317.86
1717841383 1662631970 1488554618 0 0 14047714 15460723 670470 481 66093.62 82426.95 28675.00 14318.63
1717841393 1662635228 1488554816 0 0 14047800 15461672 670470 481 66530.84 82869.09 28238.33 13877.37
1717841404 1662638892 1488555310 0 0 14047895 15462490 670470 481 66702.79 81908.56 28066.98 14837.91
1717841414 1662641050 1488555550 0 0 14048039 15462607 670470 481 66748.79 81763.37 28018.36 14984.21
1717841424 1662646751 1488556150 0 0 14048187 15462826 670470 481 66767.11 81659.60 28002.11 15086.86
1717841435 1662650875 1488556644 0 0 14048315 15462892 670470 481 66737.35 81638.25 28029.85 15108.80
1717841445 1662653486 1488557002 0 0 14048394 15462980 670470 481 66737.37 81636.18 28031.26 15109.39
1717841455 1662656696 1488557294 0 0 14048452 15463094 670470 481 66733.59 81553.75 28035.03 15194.39
1717841465 1662661202 1488558018 0 0 14048575 15463251 670470 481 66731.70 81555.54 28035.62 15192.25
1717841476 1662664399 1488558600 0 0 14048663 15463328 670470 481 66792.65 81544.51 27977.63 15201.96
1717841486 1662666211 1488558748 0 0 14048746 15463405 670470 481 66793.20 81544.07 27976.07 15202.39
1717841496 1662668492 1488558952 0 0 14048890 15463527 670470 481 66799.41 81539.04 27969.85 15207.43
1717841507 1662670796 1488559142 0 0 14049016 15463643 670470 481 66802.19 81535.11 27965.95 15211.50
1717841517 1662673622 1488559382 0 0 14049140 15464057 670470 481 66795.32 81542.49 27973.98 15204.57
1717841527 1662675882 1488559646 0 0 14049252 15464107 670470 481 66793.43 81542.95 27974.71 15203.51
1717841537 1662679147 1488559908 0 0 14049412 15464117 670470 481 66788.88 81550.04 27979.29 15196.42
1717841548 1662682856 1488560514 0 0 14049549 15464148 670470 481 66750.82 81541.04 28015.95 15205.54
1717841558 1662686308 1488560978 0 0 14049697 15464179 670470 481 66796.58 81549.40 27972.14 15197.06
1717841568 1662688911 1488561228 0 0 14049788 15464254 670470 481 66803.45 81540.07 27965.17 15206.56
1717841579 1662693765 1488561574 0 0 14049910 15464327 670470 481 66763.18 81548.14 28004.96 15198.32
1717841589 1662698548 1488561852 0 0 14050568 15464449 670470 481 67526.59 81640.84 27241.57 15105.62
1717841599 1662701674 1488562090 0 0 14051383 15464592 670470 481 66713.45 81667.59 28054.80 15078.88
1717841609 1662704949 1488562836 0 0 14051558 15464670 670470 481 66769.61 81596.20 27999.23 15150.79
1717841620 1662708091 1488563282 0 0 14051870 15464777 670470 481 66535.64 81810.77 28232.99 14935.77
1717841630 1662711650 1488563702 0 0 14052283 15465127 670470 481 66428.38 81811.08 28339.81 14935.38
1717841640 1662716173 1488565016 0 0 14052549 15465369 670470 481 66364.30 81809.35 28403.83 14937.23
1717841651 1662719684 1488565636 0 0 14052890 15465522 670470 481 66263.40 81895.52 28506.27 14850.45
1717841661 1662723170 1488566022 0 0 14053033 15465688 670470 481 66292.22 81857.51 28476.40 14889.66
1717841672 1662726467 1488566514 0 0 14053232 15465827 670470 481 66228.45 81911.33 28539.68 14835.82
1717841682 1662728402 1488566806 0 0 14053407 15466057 670470 481 66233.50 81845.99 28535.75 14901.67
1717841692 1662730233 1488567302 0 0 14053561 15466115 670470 481 66272.11 81858.21 28497.26 14888.30
1717841703 1662731075 1488567686 0 0 14053868 15466247 670470 481 66129.91 81873.41 28638.23 14874.23
1717841713 1662732041 1488567912 0 0 14054039 15466620 670470 481 66057.36 81924.03 28711.33 14822.44
1717841723 1662733092 1488568152 0 0 14054234 15466860 670470 481 66053.56 81985.80 28715.07 14761.76
1717841734 1662736060 1488568422 0 0 14054298 15467042 670470 481 66121.74 81911.13 28646.39 14834.96
1717841744 1662739625 1488568720 0 0 14054468 15467189 670470 481 66066.56 81951.23 28702.22 14795.29
1717841754 1662741270 1488569028 0 0 14054538 15467289 670470 481 66083.79 81949.50 28685.33 14795.98
1717841765 1662742851 1488569262 0 0 14054648 15467366 670470 481 66052.19 81978.06 28715.99 14768.41
1717841776 1662743155 1488569482 0 0 14054769 15467404 670470 481 66036.55 81976.59 28732.07 14770.50
1717841787 1662745413 1488570010 0 0 14054852 15467604 670470 481 66138.02 81759.88 28630.27 14986.59
1717841797 1662745769 1488570108 0 0 14054956 15467667 670470 481 66140.05 81695.97 28629.13 15050.92
1717841807 1662747368 1488570200 0 0 14055074 15467823 670470 481 66169.36 81610.96 28599.82 15136.09
1717841818 1662748900 1488570400 0 0 14055281 15467899 670470 481 66099.31 81684.43 28669.92 15062.18
1717841828 1662751254 1488570962 0 0 14055361 15468014 670470 481 66087.76 81690.75 28680.86 15057.39
1717841838 1662753822 1488571412 0 0 14055481 15468158 670470 481 66085.44 81746.21 28682.29 15000.37
1717841849 1662756320 1488571820 0 0 14055644 15468331 670470 481 66180.63 81649.92 28588.21 15096.55
1717841859 1662758375 1488572274 0 0 14055912 15468377 670470 481 66053.41 81778.91 28715.21 14967.70
1717841869 1662759364 1488572506 0 0 14056014 15468453 670470 481 66033.33 81574.49 28736.41 15172.61
1717841880 1662760694 1488573028 0 0 14056104 15468524 670470 481 65976.37 81564.73 28792.26 15181.84
1717841890 1662764036 1488573240 0 0 14056173 15468692 670470 481 66121.10 81482.76 28647.04 15263.38
1717841900 1662764820 1488573308 0 0 14056258 15468768 670470 481 66127.33 81479.01 28641.82 15267.04
1717841911 1662766637 1488573700 0 0 14056397 15468889 670470 481 66123.84 81458.28 28644.29 15288.89
1717841921 1662767895 1488574062 0 0 14056981 15469135 670470 481 66661.62 81678.41 28107.50 15068.17
1717841931 1662768397 1488574202 0 0 14057635 15469179 670470 481 65976.37 81582.95 28792.80 15164.15
1717841942 1662769142 1488574662 0 0 14057692 15469278 670470 481 65882.30 81610.72 28886.32 15134.84
1717841952 1662769874 1488574746 0 0 14057748 15469381 670470 481 65833.09 81646.64 28936.14 15100.93
1717841962 1662770408 1488574864 0 0 14057838 15469444 670470 481 65896.36 81646.66 28872.27 15099.46
1717841972 1662771087 1488575360 0 0 14057965 15469512 670470 481 65794.47 81684.06 28974.76 15062.98
1717841983 1662771540 1488575478 0 0 14058065 15469586 670470 481 65695.36 81699.46 29073.37 15047.60
1717841993 1662772088 1488575796 0 0 14058168 15469639 670470 481 65693.79 81699.42 29074.83 15047.69
1717842003 1662772343 1488576036 0 0 14058275 15469691 670470 481 65692.30 81700.73 29076.44 15045.74
1717842014 1662772952 1488576442 0 0 14058402 15469718 670470 481 65661.85 81734.50 29109.00 15011.96
1717842024 1662773572 1488576516 0 0 14058557 15469751 670470 481 65658.70 81733.37 29110.49 15013.71
1717842034 1662774022 1488576722 0 0 14058791 15469821 670470 481 65658.45 81733.87 29110.30 15012.70
1717842044 1662774444 1488576906 0 0 14058975 15469877 670470 481 65570.66 81734.02 29197.96 15012.52
1717842055 1662774574 1488576998 0 0 14059061 15469945 670470 481 65569.99 81736.76 29198.80 15009.70
1717842065 1662775378 1488577610 0 0 14059149 15470011 670470 481 65439.72 81737.84 29330.06 15008.13
1717842075 1662775941 1488577822 0 0 14059252 15470066 670470 481 65407.99 81737.25 29361.21 15009.29
1717842086 1662776111 1488577952 0 0 14059360 15470112 670470 481 65407.75 81737.17 29360.98 15009.91
1717842096 1662776447 1488578214 0 0 14059446 15470178 670470 481 65407.60 81738.29 29361.66 15008.75
1717842106 1662776921 1488578326 0 0 14059541 15470236 670470 481 65407.85 81737.02 29360.37 15010.04
1717842116 1662777390 1488578612 0 0 14059633 15470298 670470 481 65408.41 81738.18 29360.71 15008.88
1717842127 1662777769 1488578922 0 0 14059704 15470381 670470 481 65408.28 81738.43 29360.34 15009.16
1717842137 1662778109 1488578924 0 0 14059779 15470462 670470 481 65407.90 81738.03 29360.29 15008.93
1717842147 1662778682 1488579220 0 0 14059863 15470532 670470 481 65406.85 81739.20 29362.35 15007.41
1717842158 1662779116 1488579648 0 0 14059967 15470581 670470 481 65404.29 81739.54 29364.50 15006.93
1717842168 1662779374 1488579758 0 0 14060091 15470611 670470 481 65404.07 81738.79 29364.13 15007.75
1717842178 1662780064 1488580264 0 0 14060175 15470681 670470 481 65405.74 81738.31 29361.98 15008.15
1717842189 1662780383 1488580546 0 0 14060263 15470747 670470 481 65406.34 81738.02 29362.39 15008.59
1717842199 1662780679 1488580730 0 0 14060351 15470816 670470 481 65406.67 81738.00 29363.05 15008.61
1717842209 1662781163 1488580984 0 0 14060436 15470883 670470 481 65406.32 81769.08 29361.44 14978.51
1717842219 1662781676 1488581162 0 0 14060558 15470947 670470 481 65406.43 81769.65 29362.19 14976.88
1717842230 1662781863 1488581284 0 0 14060789 15471012 670470 481 65406.15 81770.65 29362.61 14975.32
1717842240 1662782419 1488581568 0 0 14060991 15471055 670470 481 65316.02 81770.48 29452.11 14975.65
1717842251 1662782715 1488581822 0 0 14061077 15471123 670470 481 65317.28 81769.30 29450.98 14976.18
1717842261 1662783024 1488582008 0 0 14061174 15471182 670470 481 65317.83 81770.01 29450.79 14977.06
1717842271 1662783443 1488582294 0 0 14061260 15471248 670470 481 65318.23 81769.58 29451.02 14976.89
1717842281 1662783684 1488582488 0 0 14061356 15471308 670470 481 65317.96 81771.19 29450.16 14975.87
1717842292 1662784020 1488582624 0 0 14061435 15471383 670470 481 65318.78 81897.55 29449.93 14850.03
1717842302 1662784803 1488583010 0 0 14061530 15471447 670470 481 65316.54 81838.57 29451.70 14908.50
1717842312 1662785227 1488583284 0 0 14061659 15471474 670470 481 65318.62 81837.48 29450.53 14908.63
1717842323 1662785577 1488583312 0 0 14061743 15471546 670470 481 65318.96 81866.50 29449.77 14879.99
1717842333 1662785729 1488583386 0 0 14061834 15471609 670470 481 65317.38 81867.82 29451.24 14879.78
1717842343 1662786059 1488583690 0 0 14061923 15471684 670470 481 65318.34 81771.61 29450.40 14974.96
1717842353 1662786547 1488584174 0 0 14062016 15471746 670470 481 65318.84 81771.99 29450.38 14973.57
1717842364 1662787659 1488584678 0 0 14062104 15471816 670470 481 65319.41 81772.69 29449.85 14974.90
1717842374 1662789678 1488585894 0 0 14062195 15471878 670470 481 65254.39 81771.90 29514.34 14975.20
1717842384 1662790874 1488586474 0 0 14062300 15471928 670470 481 65188.56 81773.11 29579.66 14973.95
1717842395 1662792002 1488587076 0 0 14062412 15471973 670470 481 65189.69 81771.04 29580.06 14974.52
1717842405 1662794499 1488589046 0 0 14062488 15472056 670470 481 65189.45 81803.05 29579.81 14943.41
1717842415 1662795574 1488589742 0 0 14062565 15472140 670470 481 65189.38 81705.62 29578.26 15040.90
1717842425 1662796488 1488590398 0 0 14062631 15472224 670470 481 65190.31 81705.47 29578.45 15041.59
1717842436 1662797496 1488591280 0 0 14062728 15472283 670470 481 65190.37 81705.60 29578.75 15041.48
1717842446 1662799312 1488592144 0 0 14062820 15472348 670470 481 65193.35 81702.35 29575.28 15044.61
1717842456 1662800715 1488593096 0 0 14062909 15472411 670470 481 65189.12 81704.82 29579.50 15041.16
1717842467 1662801427 1488593438 0 0 14063021 15472455 670470 481 65190.99 81702.56 29577.63 15044.02
1717842477 1662801907 1488593696 0 0 14063102 15472526 670470 481 65189.70 81702.46 29579.54 15044.11
1717842487 1662802586 1488594334 0 0 14063188 15472594 670470 481 65189.37 81701.66 29579.89 15043.82
1717842498 1662803406 1488594786 0 0 14063259 15472677 670470 481 65190.96 81702.00 29578.26 15043.60
1717842508 1662803654 1488594860 0 0 14063350 15472741 670470 481 65221.59 81702.98 29547.73 15043.61
1717842518 1662803972 1488595094 0 0 14063416 15472827 670470 481 65221.18 81702.14 29547.56 15044.44
1717842528 1662804358 1488595340 0 0 14063508 15472890 670470 481 65222.11 81702.24 29546.14 15044.74
1717842539 1662804801 1488595738 0 0 14063615 15472937 670470 481 65221.48 81704.86 29548.20 15041.60
1717842549 1662805476 1488596142 0 0 14063733 15472975 670470 481 65221.07 81703.64 29546.64 15043.99
1717842559 1662805813 1488596434 0 0 14063827 15473032 670470 481 65217.05 81703.22 29551.57 15042.34
1717842570 1662805990 1488596474 0 0 14063913 15473102 670470 481 65216.53 81702.30 29551.67 15043.79
1717842580 1662806361 1488596688 0 0 14064001 15473167 670470 481 65216.18 81702.78 29552.53 15043.84
1717842590 1662806600 1488596900 0 0 14064089 15473232 670470 481 65329.52 81701.77 29439.70 15043.79
1717842601 1662807163 1488597246 0 0 14064169 15473312 670470 481 65283.55 81685.76 29486.82 15060.80
1717842611 1662807646 1488597682 0 0 14064270 15473371 670470 481 65279.57 81688.50 29490.18 15058.08
1717842621 1662808129 1488598090 0 0 14064400 15473400 670470 481 65279.68 81686.57 29489.07 15060.44
1717842631 1662808612 1488598288 0 0 14064494 15473460 670470 481 65280.54 81687.16 29488.69 15059.47
1717842642 1662809258 1488598564 0 0 14064592 15473527 670470 481 65184.03 81687.67 29585.14 15059.41
1717842652 1662809501 1488598634 0 0 14064679 15473592 670470 481 65183.42 81687.17 29584.80 15059.35
1717842662 1662810578 1488599134 0 0 14064776 15473652 670470 481 65184.10 81686.63 29584.53 15058.96
1717842673 1662812010 1488600126 0 0 14064871 15473712 670470 481 65183.85 81690.02 29584.97 15057.05
1717842683 1662813361 1488601188 0 0 14064953 15473783 670471 481 65184.61 81688.07 29584.02 15057.98
1717842693 1662815998 1488602796 0 0 14065057 15473836 670471 481 65184.25 81688.44 29584.95 15057.54
1717842703 1662816705 1488603080 0 0 14065179 15473876 670471 481 65218.04 81687.71 29551.11 15059.37
1717842714 1662817527 1488603662 0 0 14065248 15473966 670471 481 65121.48 81688.10 29647.79 15058.91
1717842724 1662818104 1488604188 0 0 14065346 15474025 670471 481 65121.09 81687.83 29647.54 15058.26
1717842734 1662818884 1488604574 0 0 14065430 15474094 670471 481 65120.57 81689.07 29648.65 15057.47
1717842745 1662819567 1488605146 0 0 14065519 15474163 670471 481 65121.44 81685.02 29648.80 15061.44
1717842755 1662820016 1488605406 0 0 14065627 15474209 670471 481 65120.13 81684.85 29648.00 15062.27
1717842765 1662820373 1488605602 0 0 14065671 15474316 670471 481 65119.06 81685.07 29649.49 15061.51
1717842776 1662820658 1488605756 0 0 14065795 15474347 670471 481 65120.12 81684.35 29647.59 15063.29
1717842786 1662820811 1488605834 0 0 14065882 15474414 670471 481 65120.00 81684.11 29648.74 15062.88
1717842796 1662821339 1488606358 0 0 14065967 15474485 670471 481 65119.77 81683.18 29648.85 15062.94
1717842806 1662821758 1488606678 0 0 14066047 15474563 670471 481 65119.85 81682.13 29648.91 15064.34
1717842817 1662822473 1488607094 0 0 14066142 15474621 670471 481 65119.92 81683.89 29649.31 15062.57
1717842827 1662822684 1488607230 0 0 14066243 15474673 670471 481 65116.92 81685.87 29651.21 15060.71
1717842837 1662822871 1488607302 0 0 14066314 15474759 670471 481 65147.62 81688.38 29621.12 15058.32
1717842848 1662823182 1488607556 0 0 14066412 15474815 670471 481 65145.73 81689.27 29623.00 15056.70
1717842858 1662823675 1488607950 0 0 14066519 15474863 670471 481 65145.16 81687.95 29623.02 15059.05
1717842868 1662823982 1488608218 0 0 14066614 15474918 670471 481 65144.59 81688.40 29622.64 15058.07
1717842878 1662824398 1488608416 0 0 14066709 15474980 670471 481 65146.17 81689.25 29622.56 15057.30
1717842889 1662824640 1488608572 0 0 14066794 15475047 670471 481 65143.45 81691.42 29624.30 15055.64
1717842899 1662824996 1488608774 0 0 14066881 15475119 670471 481 65208.97 81690.88 29558.28 15054.61
1717842909 1662825368 1488609046 0 0 14066991 15475164 670471 481 65207.79 81596.03 29561.44 15151.54
1717842920 1662825997 1488609508 0 0 14067057 15475253 670471 481 65144.53 81592.68 29624.67 15153.90
