#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1717839979 2913941144 2568652000 1433234 510650 39306706 44805959 488245 6095 76090.26 72217.87 18677.38 24528.26
1717839990 2913943180 2568652292 1433234 510650 39306808 44806027 488245 6095 76071.78 72236.78 18696.84 24508.82
1717840000 2913945477 2568652442 1433234 510650 39306880 44806108 488245 6095 76071.34 72236.28 18696.92 24510.19
1717840010 2913949819 2568652894 1433234 510650 39307030 44806133 488245 6095 76095.17 72212.95 18674.18 24533.52
1717840020 2913951604 2568652976 1433234 510650 39307118 44806199 488245 6095 76097.25 72211.72 18671.37 24534.28
1717840031 2913952459 2568653086 1433234 510650 39307187 44806280 488245 6095 76094.18 72214.62 18674.09 24531.84
1717840041 2913954959 2568653258 1433234 510650 39307300 44806317 488245 6095 76094.69 72213.76 18673.93 24533.31
1717840051 2913958006 2568653602 1433234 510650 39307344 44806451 488245 6095 76071.32 72237.48 18697.30 24509.06
1717840062 2913961958 2568654050 1433234 510650 39307403 44806578 488245 6095 76096.10 72213.66 18672.75 24532.80
1717840072 2913967209 2568654678 1433234 510650 39307490 44806642 488245 6095 76098.18 72211.40 18670.45 24536.18
1717840082 2913972012 2568655118 1433234 510650 39307532 44806753 488245 6095 76098.59 72209.14 18670.04 24538.39
1717840092 2913974653 2568655380 1433234 510650 39307614 44806823 488245 6095 76099.02 72210.23 18671.21 24535.75
1717840103 2913979398 2568655828 1433234 510650 39307708 44806881 488245 6095 76097.95 72212.65 18670.79 24534.42
1717840113 2913981939 2568656012 1433234 510650 39307838 44806899 488245 6095 76096.51 72212.12 18672.14 24534.95
1717840123 2913984179 2568656232 1433234 510650 39307911 44806979 488245 6095 76099.14 72207.29 18669.49 24539.29
1717840134 2913987546 2568656602 1433234 510650 39307925 44807121 488245 6095 76100.57 72207.07 18668.06 24538.51
1717840144 2913993513 2568657108 1433234 510650 39308024 44807180 488245 6095 76102.21 72206.37 18666.41 24539.61
1717840154 2913997350 2568657438 1433234 510650 39308102 44807258 488245 6095 76099.03 72206.73 18669.60 24539.76
1717840164 2914000126 2568657698 1433234 510650 39308170 44807345 488245 6095 76092.05 72217.14 18676.57 24530.41
1717840175 2914005103 2568658138 1433234 510650 39308256 44807417 488245 6095 76099.97 72207.93 18669.25 24539.61
1717840185 2914009738 2568658552 1433234 510650 39308345 44807479 488245 6095 76097.89 72209.34 18671.34 24537.13
1717840195 2914010823 2568658644 1433234 510650 39308493 44807485 488245 6095 76097.32 72208.39 18670.36 24538.07
1717840206 2914011467 2568658720 1433234 510650 39308587 44807570 488245 6095 76076.39 72231.68 18692.24 24515.93
1717840216 2914012254 2568658802 1433234 510650 39308662 44807645 488245 6095 76074.63 72233.11 18694.02 24513.36
1717840226 2914013079 2568658816 1433234 510650 39308745 44807715 488245 6095 76076.34 72229.25 18692.29 24516.39
1717840236 2914015526 2568659108 1433234 510650 39308789 44807843 488245 6095 76096.06 72207.89 18672.46 24537.59
1717840247 2914018396 2568659354 1433234 510650 39308899 44807888 488245 6095 76099.60 72204.74 18669.02 24541.83
1717840258 2914023279 2568659898 1433234 510650 39308970 44807975 488245 6095 76099.48 72206.58 18669.15 24540.49
1717840269 2914027861 2568660280 1433234 510650 39309014 44808084 488245 6095 76099.07 72206.45 18669.55 24539.59
1717840279 2914030108 2568660554 1433234 510650 39309130 44808132 488245 6095 76087.39 72218.61 18681.25 24527.86
1717840289 2914033338 2568660852 1433234 510650 39309206 44808206 488245 6095 76089.20 72215.79 18679.43 24530.20
1717840300 2914037666 2568661342 1433234 510650 39309281 44808296 488245 6095 76100.68 72206.38 18668.54 24539.76
1717840310 2914039779 2568661514 1433234 510650 39309324 44808403 488245 6095 76101.45 72203.57 18667.18 24542.99
1717840320 2914042630 2568661760 1433234 510650 39309380 44808500 488245 6095 76099.81 72205.84 18669.31 24541.18
1717840330 2914046910 2568662144 1433234 510650 39309444 44808635 488245 6095 76101.57 72203.27 18667.06 24543.39
1717840341 2914047186 2568662206 1433234 510650 39309516 44808716 488245 6095 76100.78 72203.93 18667.85 24543.12
1717840351 2914048748 2568662324 1433234 510650 39309611 44808773 488245 6095 76098.74 72206.57 18670.00 24539.89
1717840361 2914051467 2568662608 1433234 510650 39309831 44808779 488245 6095 76101.02 72206.66 18667.25 24539.81
1717840372 2914054382 2568662850 1433234 510650 39309959 44808801 488245 6095 76099.04 72207.46 18670.18 24539.00
1717840382 2914059447 2568663304 1433234 510650 39310082 44808833 488245 6095 76100.72 72205.98 18667.91 24541.08
1717840392 2914063078 2568663914 1433234 510650 39310210 44808858 488245 6095 76097.82 72212.71 18670.82 24533.75
1717840402 2914065860 2568664138 1433234 510650 39310343 44808876 488245 6095 76097.36 72209.34 18671.86 24536.70
1717840413 2914067908 2568664352 1433234 510650 39310436 44808940 488245 6095 76100.14 72208.03 18669.61 24538.43
1717840423 2914071905 2568664694 1433234 510650 39310587 44809017 488245 6095 76174.19 72132.82 18595.10 24613.64
1717840433 2914074387 2568664922 1433234 510650 39310700 44809223 488245 6095 76299.25 72005.37 18469.38 24742.14
1717840444 2914077775 2568665192 1433234 510650 39310945 44809330 488245 6095 76102.83 72203.90 18665.79 24542.68
1717840454 2914082864 2568665784 1433234 510650 39311020 44809406 488245 6095 76099.78 72206.52 18668.36 24539.94
1717840464 2914088131 2568666232 1433234 510650 39311104 44809473 488245 6095 76099.83 72202.38 18668.80 24543.70
1717840475 2914094064 2568666760 1433234 510650 39311130 44809602 488245 6095 76099.52 72206.13 18668.68 24540.33
1717840485 2914102420 2568667572 1433234 510650 39311221 44809663 488245 6095 76099.84 72204.01 18668.79 24542.66
1717840495 2914107600 2568668036 1433234 510650 39311261 44809803 488245 6095 76076.08 72229.04 18692.55 24518.07
1717840505 2914113268 2568668606 1433234 510650 39311294 44809948 488245 6095 76103.29 72202.48 18665.34 24544.59
1717840516 2914118420 2568669064 1433234 510650 39311365 44810030 488245 6095 76102.65 72200.12 18666.56 24546.34
1717840526 2914124282 2568669778 1433234 510650 39311498 44810049 488245 6095 76101.07 72202.60 18668.70 24543.86
1717840536 2914127767 2568670112 1433234 510650 39311626 44810074 488245 6095 76102.95 72199.16 18665.68 24547.82
1717840547 2914133124 2568670570 1433234 510650 39311714 44810140 488245 6095 76107.44 72198.25 18662.32 24548.22
1717840557 2914137187 2568670878 1433234 510650 39311800 44810281 488245 6095 76185.05 72115.38 18583.57 24631.22
1717840567 2914139730 2568671196 1433234 510650 39311887 44810424 488245 6095 76106.37 72194.68 18662.25 24552.39
1717840577 2914140708 2568671366 1433234 510650 39311955 44810509 488245 6095 76105.26 72196.09 18663.36 24550.39
1717840588 2914143448 2568671544 1433234 510650 39312047 44810568 488245 6095 76103.25 72200.11 18665.96 24546.36
1717840598 2914146580 2568671910 1433234 510650 39312190 44810578 488245 6095 76101.96 72198.45 18666.86 24548.02
1717840608 2914148575 2568672094 1433234 510650 39312314 44810604 488245 6095 76102.88 72195.31 18665.75 24551.34
1717840619 2914149812 2568672222 1433234 510650 39312336 44810736 488245 6095 76101.05 72198.38 18667.57 24546.68
1717840629 2914151940 2568672336 1433234 510650 39312416 44810807 488245 6095 76099.88 72201.36 18669.88 24545.11
1717840639 2914154928 2568672840 1433234 510650 39312550 44810826 488245 6095 76099.36 72201.19 18669.27 24544.87
1717840649 2914161770 2568673394 1433234 510650 39312581 44810944 488245 6095 76100.98 72201.59 18666.62 24544.66
1717840660 2914165838 2568673688 1433234 510650 39312660 44811102 488245 6095 76180.98 72120.71 18587.79 24625.76
1717840670 2914171868 2568674264 1433234 510650 39312866 44811130 488245 6095 76095.73 72203.36 18672.89 24542.81
1717840680 2914175644 2568674578 1433234 510650 39312941 44811208 488245 6095 76097.56 72203.44 18671.67 24542.60
1717840691 2914180901 2568675054 1433234 510650 39312972 44811332 488245 6095 76098.23 72203.42 18670.40 24543.71
1717840701 2914183517 2568675236 1433234 510650 39312985 44811470 488245 6095 76098.79 72201.73 18669.84 24544.77
1717840711 2914187176 2568675578 1433234 510650 39313057 44811551 488245 6095 76098.32 72201.81 18670.86 24544.80
1717840722 2914191679 2568676028 1433234 510650 39313126 44811651 488245 6095 76099.23 72200.28 18669.43 24545.80
1717840732 2914194535 2568676386 1433234 510650 39313246 44811701 488245 6095 76097.21 72203.88 18672.54 24542.59
1717840742 2914197190 2568676650 1433234 510650 39313336 44811764 488245 6095 76099.82 72200.17 18668.80 24545.98
1717840753 2914198852 2568676838 1433234 510650 39313420 44811834 488245 6095 76098.70 72204.35 18669.45 24542.11
1717840763 2914202493 2568677148 1433234 510650 39313532 44811903 488245 6095 76087.01 72213.97 18681.61 24534.14
1717840773 2914206732 2568677440 1433234 510650 39313617 44811987 488245 6095 76076.88 72224.38 18691.78 24522.09
1717840783 2914209503 2568677854 1433234 510650 39313743 44812046 488245 6095 76102.64 72157.61 18665.98 24588.43
1717840794 2914212899 2568678094 1433234 510650 39313855 44812112 488245 6095 76103.30 72154.64 18665.32 24591.96
1717840804 2914213411 2568678094 1433234 510650 39313873 44812267 488245 6095 76104.46 72193.83 18664.17 24552.64
1717840814 2914216089 2568678390 1433234 510650 39314011 44812308 488245 6095 76099.96 72192.91 18667.82 24553.56
1717840825 2914217674 2568678588 1433234 510650 39314171 44812339 488245 6095 76086.09 72195.30 18683.75 24551.16
1717840835 2914217744 2568678624 1433234 510650 39314321 44812390 488245 6095 76101.15 72154.18 18668.58 24592.29
1717840845 2914218839 2568678720 1433234 510650 39314415 44812485 488245 6095 76098.21 72194.65 18670.42 24551.36
1717840855 2914219725 2568678806 1433234 510650 39314456 44812615 488245 6095 76078.37 72139.71 18708.86 24606.38
1717840866 2914223330 2568679072 1433234 510650 39314538 44812732 488245 6095 76067.93 72157.36 18700.93 24589.22
1717840876 2914226916 2568679392 1433234 510650 39314616 44812833 488245 6095 76100.99 72199.59 18667.63 24546.98
1717840886 2914229611 2568679676 1433234 510650 39314684 44812959 488245 6095 76104.25 72192.53 18664.38 24555.04
1717840897 2914231976 2568679934 1433234 510650 39314716 44813107 488245 6095 76101.05 72199.88 18667.58 24546.64
1717840907 2914235257 2568680274 1433234 510650 39314797 44813194 488245 6095 76098.71 72202.04 18670.43 24544.43
1717840917 2914236447 2568680346 1433234 510650 39314934 44813264 488245 6095 76083.72 72157.51 18684.91 24589.17
1717840927 2914239709 2568680650 1433234 510650 39315024 44813369 488245 6095 76141.52 72157.37 18626.93 24590.24
1717840938 2914240725 2568680856 1433234 510650 39315116 44813450 488245 6095 76140.12 72152.47 18629.10 24594.57
1717840948 2914242426 2568681080 1433234 510650 39315156 44813593 488245 6095 76140.77 72147.96 18627.86 24597.07
1717840958 2914247229 2568681482 1433234 510650 39315268 44813679 488245 6095 76102.14 72187.82 18666.48 24558.71
1717840969 2914250386 2568681806 1433234 510650 39315350 44813762 488245 6095 76052.71 72190.84 18717.04 24555.62
1717840979 2914251236 2568681918 1433234 510650 39315466 44813813 488245 6095 76050.36 72191.56 18717.35 24554.91
1717840989 2914254799 2568682244 1433234 510650 39315560 44813894 488245 6095 76100.70 72139.54 18668.58 24606.44
1717841000 2914256046 2568682440 1433234 510650 39315681 44813946 488245 6095 76050.86 72183.89 18717.77 24563.20
1717841010 2914256716 2568682482 1433234 510650 39315758 44814041 488245 6095 76051.59 72183.59 18717.63 24562.99
1717841020 2914260364 2568682858 1433234 510650 39315828 44814132 488245 6095 76096.49 72144.20 18672.20 24602.27
1717841030 2914267402 2568683450 1433234 510650 39315972 44814150 488245 6095 76095.75 72186.27 18673.48 24559.77
1717841041 2914274303 2568684082 1433234 510650 39316077 44814223 488245 6095 76093.29 72192.54 18674.35 24553.92
1717841051 2914280165 2568684636 1433234 510650 39316233 44814225 488245 6095 76096.70 72190.52 18672.63 24555.95
1717841061 2914283458 2568684940 1433234 510650 39316376 44814263 488245 6095 76101.76 72188.16 18666.86 24557.82
1717841072 2914287553 2568685322 1433234 510650 39316403 44814404 488245 6095 76100.31 72185.05 18668.32 24561.98
1717841082 2914292288 2568685742 1433234 510650 39316439 44814534 488245 6095 76100.02 72185.72 18668.61 24562.51
1717841092 2914295589 2568686000 1433234 510650 39316541 44814597 488245 6095 76079.27 72200.48 18688.40 24545.98
1717841102 2914300608 2568686426 1433234 510650 39316626 44814682 488245 6095 76089.07 72187.45 18682.04 24555.95
1717841113 2914305377 2568686778 1433234 510650 39316719 44814756 488245 6095 76091.93 72188.24 18676.83 24558.23
1717841123 2914310797 2568687412 1433234 510650 39316830 44814806 488245 6095 76093.14 72184.80 18675.48 24561.66
1717841133 2914315347 2568687810 1433234 510650 39316891 44814898 488245 6095 76093.80 72185.21 18675.91 24562.33
1717841144 2914317454 2568688060 1433234 510650 39316957 44814999 488245 6095 76095.01 72168.55 18673.62 24578.04
1717841154 2914320714 2568688366 1433234 510650 39317026 44815101 488245 6095 76093.73 72191.98 18674.89 24554.07
1717841164 2914324405 2568688758 1433234 510650 39317125 44815274 488245 6095 76095.10 72188.44 18674.07 24558.02
1717841174 2914325971 2568688920 1433234 510650 39317210 44815349 488245 6095 76097.43 72186.70 18671.19 24560.90
1717841185 2914332715 2568689650 1433234 510650 39317293 44815467 488245 6095 76071.09 72173.87 18697.72 24573.19
1717841195 2914334904 2568689914 1433234 510650 39317406 44815554 488245 6095 76097.13 72185.56 18671.49 24560.98
1717841205 2914338220 2568690308 1433234 510650 39317490 44815677 488245 6095 76096.90 72127.96 18671.76 24617.52
1717841216 2914340175 2568690538 1433234 510650 39317623 44815725 488245 6095 76070.56 72153.17 18697.65 24593.29
1717841226 2914341895 2568690838 1433234 510650 39317763 44815750 488245 6095 76086.48 72187.77 18682.24 24558.70
1717841236 2914343677 2568691014 1433234 510650 39317837 44815848 488245 6095 76096.32 72131.89 18672.30 24614.70
1717841246 2914347462 2568691416 1433234 510650 39317870 44815991 488245 6095 76094.70 72184.26 18673.92 24561.80
1717841257 2914351952 2568691812 1433234 510650 39317901 44816138 488245 6095 76101.35 72177.74 18667.27 24568.80
1717841267 2914353731 2568692010 1433234 510650 39317969 44816226 488245 6095 76095.38 72179.69 18673.84 24565.34
1717841277 2914354413 2568692120 1433234 510650 39318050 44816300 488245 6095 76096.47 72137.64 18672.15 24608.93
1717841288 2914359964 2568692696 1433234 510650 39318145 44816380 488245 6095 76093.45 72137.27 18675.22 24609.20
1717841298 2914364346 2568693096 1433234 510650 39318273 44816419 488245 6095 76034.71 72134.84 18734.54 24611.63
1717841308 2914366564 2568693308 1433234 510650 39318425 44816436 488245 6095 76099.38 72135.92 18669.38 24610.55
1717841318 2914369171 2568693558 1433234 510650 39318548 44816480 488245 6095 76101.04 72127.17 18668.10 24619.97
1717841329 2914371635 2568693828 1433234 510650 39318963 44816695 488245 6095 77044.94 72044.38 17723.68 24702.74
1717841339 2914375840 2568694042 1433234 510650 39319057 44816962 488245 6095 77149.26 71898.78 17619.37 24847.73
1717841349 2914381436 2568694518 1433234 510650 39319661 44817605 488245 6095 76603.79 71706.77 18164.84 25040.25
1717841360 2914387079 2568695412 1433234 510650 39319727 44817743 488245 6095 76603.60 71660.04 18165.02 25085.45
1717841370 2914391365 2568695990 1433234 510650 39319851 44817844 488245 6095 76599.57 71601.29 18169.23 25145.18
1717841380 2914396766 2568696598 1433234 510650 39320028 44817922 488245 6095 76493.21 71762.32 18275.41 24983.30
1717841390 2914399659 2568697188 1433234 510650 39320151 44818143 488245 6095 77167.79 72263.33 17600.41 24484.20
1717841401 2914402244 2568697356 1433234 510650 39320577 44818520 488245 6095 76946.27 72053.04 17822.35 24694.51
1717841411 2914404040 2568697710 1433234 510650 39321193 44818624 488245 6095 76119.37 71986.62 18649.77 24758.95
1717841421 2914406479 2568698168 1433234 510650 39321269 44818707 488245 6095 76142.88 72030.22 18626.42 24716.24
1717841432 2914410266 2568698868 1433234 510650 39321413 44818732 488245 6095 76107.68 72033.88 18660.05 24712.59
1717841442 2914412592 2568699640 1433234 510650 39321564 44818757 488245 6095 76092.80 71982.92 18676.95 24763.55
1717841452 2914414348 2568700282 1433234 510650 39321717 44818806 488245 6095 76048.97 72031.31 18720.27 24715.16
1717841462 2914416044 2568700468 1433234 510650 39321851 44819036 488245 6095 75963.21 71991.11 18805.41 24756.57
1717841473 2914417829 2568700712 1433234 510650 39322067 44819814 488245 6095 75960.41 72802.90 18808.22 23943.74
1717841483 2914418932 2568701074 1433234 510650 39322089 44820494 488245 6095 75959.67 72025.27 18808.96 24720.79
1717841493 2914422982 2568701730 1433234 510650 39322178 44820594 488245 6095 75970.84 71936.04 18798.90 24810.42
1717841504 2914425051 2568701968 1433234 510650 39322303 44820691 488245 6095 75937.91 71927.22 18830.71 24818.88
1717841514 2914428355 2568702676 1433234 510650 39322439 44820776 488245 6095 75912.71 71951.34 18855.92 24795.12
1717841524 2914430061 2568703490 1433234 510650 39322529 44820951 488245 6095 75913.48 71784.69 18855.14 24959.90
1717841534 2914433755 2568704762 1433234 510650 39322598 44821042 488245 6095 75968.81 71711.57 18801.44 25035.44
1717841545 2914435660 2568705346 1433234 510650 39322655 44821151 488245 6095 75998.06 71619.08 18770.56 25128.02
1717841555 2914438920 2568705942 1433234 510650 39322742 44821438 488245 6095 76298.71 71314.84 18469.91 25431.62
1717841565 2914441777 2568706722 1433234 510650 39322869 44821697 488245 6095 76620.89 71039.70 18147.91 25707.98
1717841576 2914444884 2568707166 1433234 510650 39322923 44821853 488245 6095 76635.04 71027.44 18133.59 25720.22
1717841586 2914447363 2568707744 1433234 510650 39322983 44821985 488245 6095 76633.86 71025.83 18135.87 25720.74
1717841596 2914449350 2568708398 1433234 510650 39323070 44822209 488245 6095 76706.32 70865.48 18062.30 25882.13
1717841606 2914453882 2568709048 1433234 510650 39323219 44822388 488245 6095 76704.04 70869.11 18064.64 25877.99
1717841617 2914455951 2568709274 1433234 510650 39323271 44822503 488245 6095 76666.82 70856.19 18101.80 25890.92
1717841627 2914456840 2568709500 1433234 510650 39323374 44822590 488245 6095 76755.38 70817.24 18013.37 25929.23
1717841637 2914457699 2568709722 1433234 510650 39323465 44822653 488245 6095 76754.73 70819.16 18012.91 25927.31
1717841648 2914460395 2568710322 1433234 510650 39323552 44822808 488245 6095 76828.52 70734.58 17940.10 26012.54
1717841658 2914461662 2568710384 1433234 510650 39323930 44823076 488245 6095 77569.56 70808.15 17202.79 25935.42
1717841668 2914466017 2568710850 1433234 510650 39324333 44823169 488245 6095 77218.39 70867.92 17561.85 25878.17
1717841678 2914469678 2568711514 1433234 510650 39325104 44823263 488245 6095 76316.87 71243.12 18451.76 25502.85
1717841689 2914473013 2568712958 1433234 510650 39325259 44823356 488245 6095 76021.57 71523.19 18747.16 25224.38
1717841699 2914475153 2568713440 1433234 510650 39325355 44823419 488245 6095 76015.96 71523.02 18752.66 25223.07
1717841709 2914476238 2568713856 1433234 510650 39325412 44823518 488245 6095 75954.62 71522.91 18814.00 25223.76
1717841720 2914477381 2568714174 1433234 510650 39325532 44823612 488245 6095 75830.09 71581.82 18938.54 25164.25
1717841730 2914478450 2568714654 1433234 510650 39325625 44823680 488245 6095 75795.48 71600.76 18972.24 25146.29
1717841740 2914479482 2568715184 1433234 510650 39325840 44823723 488245 6095 75686.58 71647.70 19082.09 25098.88
1717841751 2914480360 2568715608 1433234 510650 39325938 44823781 488245 6095 75688.60 71645.36 19081.11 25101.19
1717841761 2914480993 2568715646 1433234 510650 39326041 44823835 488245 6095 75684.67 71647.61 19084.02 25098.86
1717841771 2914482034 2568715882 1433234 510650 39326280 44823861 488245 6095 75686.79 71646.07 19081.87 25101.01
1717841782 2914482295 2568715926 1433234 510650 39326494 44823994 488245 6095 75580.91 71650.48 19188.30 25095.58
1717841792 2914482841 2568716144 1433234 510650 39326632 44824130 488245 6095 75526.28 71583.38 19242.36 25163.62
1717841803 2914483226 2568716368 1433234 510650 39326697 44824218 488245 6095 75525.03 71585.84 19243.76 25160.67
1717841813 2914483967 2568716618 1433234 510650 39326783 44824282 488245 6095 75524.13 71393.24 19245.13 25353.89
1717841823 2914484543 2568716620 1433234 510650 39326879 44824338 488245 6095 75524.51 71393.84 19243.21 25352.63
1717841834 2914484995 2568716668 1433234 510650 39326945 44824425 488245 6095 75527.53 71392.73 19240.60 25353.34
1717841844 2914486116 2568717168 1433234 510650 39327052 44824473 488245 6095 75524.41 71395.44 19244.86 25351.58
1717841854 2914487753 2568717706 1433234 510650 39327169 44824509 488245 6095 75521.77 71397.57 19245.98 25348.89
1717841864 2914490388 2568718422 1433234 510650 39327289 44824543 488245 6095 75522.25 71398.04 19245.46 25349.59
1717841875 2914491944 2568719134 1433234 510650 39327342 44824643 488245 6095 75521.17 71396.82 19247.04 25349.76
1717841885 2914492518 2568719348 1433234 510650 39327436 44824699 488245 6095 75521.35 71397.38 19247.38 25349.74
1717841895 2914493250 2568719872 1433234 510650 39327494 44824797 488245 6095 75364.58 71396.24 19404.04 25349.86
1717841906 2914494250 2568720132 1433234 510650 39327518 44824926 488245 6095 75358.15 71399.92 19410.47 25347.66
1717841916 2914495042 2568720450 1433234 510650 39327575 44825020 488245 6095 75358.36 71399.05 19410.86 25347.50
1717841926 2914495619 2568720856 1433234 510650 39327663 44825088 488245 6095 75357.53 71401.88 19411.22 25345.17
1717841937 2914496367 2568721306 1433234 510650 39327782 44825121 488245 6095 75354.04 71275.82 19413.60 25470.65
1717841947 2914497106 2568721736 1433234 510650 39327904 44825158 488245 6095 75355.54 71210.77 19412.71 25535.70
1717841957 2914497764 2568722150 1433234 510650 39328003 44825211 488245 6095 75354.95 71210.55 19414.25 25536.53
1717841967 2914499295 2568722692 1433234 510650 39328089 44825278 488245 6095 75357.44 71211.40 19411.66 25535.18
1717841978 2914500429 2568723058 1433234 510650 39328225 44825335 488245 6095 75315.75 71211.09 19453.51 25535.49
1717841988 2914501782 2568723838 1433234 510650 39328294 44825442 488245 6095 75292.15 71211.21 19476.62 25535.26
1717841998 2914502734 2568724048 1433234 510650 39328385 44825502 488245 6095 75291.37 71208.97 19477.29 25536.62
1717842009 2914503348 2568724506 1433234 510650 39328478 44825569 488245 6095 75292.43 71210.69 19476.30 25535.35
1717842019 2914503642 2568724522 1433234 510650 39328579 44825620 488245 6095 75289.96 71208.47 19479.19 25538.12
1717842029 2914503999 2568724550 1433234 510650 39328667 44825686 488245 6095 75289.98 71210.32 19478.15 25536.25
1717842040 2914504705 2568725138 1433234 510650 39328754 44825750 488245 6095 75291.63 71210.12 19477.59 25535.96
1717842050 2914505419 2568725804 1433234 510650 39328840 44825816 488245 6095 75292.19 71209.83 19476.57 25537.20
1717842060 2914505896 2568725982 1433234 510650 39328919 44825890 488245 6095 75293.05 71207.26 19475.58 25538.78
1717842070 2914506382 2568726032 1433234 510650 39328938 44826022 488245 6095 75292.66 71206.86 19475.96 25538.70
1717842081 2914506497 2568726072 1433234 510650 39329022 44826092 488245 6095 75291.81 71208.39 19477.42 25538.22
1717842091 2914506600 2568726086 1433234 510650 39329092 44826172 488245 6095 75289.19 71210.75 19480.55 25535.22
1717842101 2914507383 2568726846 1433234 510650 39329210 44826206 488245 6095 75289.29 71208.98 19479.40 25537.61
1717842112 2914507699 2568727118 1433234 510650 39329280 44826286 488245 6095 75290.66 71210.43 19477.96 25537.17
1717842122 2914508718 2568727700 1433234 510650 39329366 44826353 488245 6095 75226.36 71209.82 19542.34 25536.25
1717842132 2914509115 2568727700 1433234 510650 39329457 44826419 488245 6095 75162.35 71209.48 19606.39 25537.56
1717842142 2914509210 2568727730 1433234 510650 39329513 44826514 488245 6095 75159.34 71211.71 19609.19 25534.26
1717842153 2914509630 2568727960 1433234 510650 39329632 44826549 488245 6095 75160.03 71210.26 19608.71 25535.85
1717842163 2914510160 2568728460 1433234 510650 39329715 44826616 488245 6095 75161.28 71210.34 19607.95 25536.71
1717842173 2914510712 2568728986 1433234 510650 39329824 44826661 488245 6095 75161.89 71209.50 19606.85 25537.07
1717842184 2914511237 2568729294 1433234 510650 39329889 44826745 488245 6095 75162.07 71209.27 19607.18 25537.20
1717842194 2914511541 2568729296 1433234 510650 39329988 44826802 488245 6095 75161.85 71210.21 19606.28 25536.40
1717842204 2914511709 2568729326 1433234 510650 39330074 44826867 488245 6095 75161.22 71209.94 19607.96 25537.14
1717842215 2914511940 2568729468 1433234 510650 39330147 44826947 488245 6095 75163.03 71208.24 19605.61 25538.79
1717842225 2914512347 2568729810 1433234 510650 39330233 44827012 488245 6095 75161.11 71209.55 19607.56 25536.56
1717842235 2914513127 2568730578 1433234 510650 39330320 44827080 488245 6095 75161.32 71211.26 19607.30 25535.83
1717842246 2914513576 2568730962 1433234 510650 39330418 44827135 488245 6095 75193.40 71210.88 19576.32 25535.59
1717842256 2914513958 2568730978 1433234 510650 39330508 44827199 488245 6095 75192.91 71211.17 19576.29 25535.39
1717842266 2914514588 2568731370 1433234 510650 39330593 44827268 488245 6095 75192.86 71210.40 19575.39 25536.66
1717842276 2914514799 2568731406 1433234 510650 39330689 44827324 488245 6095 75193.38 71210.91 19575.37 25536.16
1717842287 2914515092 2568731642 1433234 510650 39330770 44827397 488245 6095 75197.03 71205.78 19571.60 25540.75
1717842297 2914515851 2568732358 1433234 510650 39330813 44827506 488245 6095 75196.07 71205.20 19573.15 25540.77
1717842307 2914516566 2568732844 1433234 510650 39330893 44827578 488245 6095 75227.29 71206.73 19541.34 25539.86
1717842318 2914516782 2568732864 1433234 510650 39330979 44827644 488245 6095 75231.50 71207.55 19535.75 25538.91
1717842328 2914517169 2568733080 1433234 510650 39331097 44827681 488245 6095 75229.86 71207.35 19539.30 25538.70
1717842338 2914517317 2568733116 1433234 510650 39331185 44827746 488245 6095 75230.15 71206.46 19538.97 25540.07
1717842348 2914517552 2568733314 1433234 510650 39331270 44827813 488245 6095 75230.83 71206.81 19537.88 25539.66
1717842359 2914518208 2568733926 1433234 510650 39331365 44827867 488245 6095 75231.54 71206.98 19536.59 25539.63
1717842369 2914518774 2568734286 1433234 510650 39331422 44827965 488245 6095 75232.43 71204.53 19535.76 25541.44
1717842379 2914518994 2568734322 1433234 510650 39331540 44827999 488245 6095 75231.69 71204.34 19536.44 25543.30
1717842390 2914519376 2568734538 1433234 510650 39331628 44828063 488245 6095 75233.85 71234.97 19534.28 25511.09
1717842400 2914519523 2568734574 1433234 510650 39331725 44828120 488245 6095 75233.43 71235.17 19535.32 25511.41
1717842410 2914519867 2568734886 1433234 510650 39331831 44828167 488245 6095 75235.11 71361.38 19534.12 25385.58
1717842420 2914520676 2568735662 1433234 510650 39331929 44828227 488245 6095 75235.38 71297.20 19533.80 25448.86
1717842431 2914521020 2568735880 1433234 510650 39332016 44828291 488245 6095 75234.85 71297.62 19534.31 25448.95
1717842441 2914521320 2568735918 1433234 510650 39332091 44828375 488245 6095 75237.25 71294.77 19531.38 25452.26
1717842451 2914521634 2568735932 1433234 510650 39332155 44828465 488245 6095 75235.09 71294.13 19534.18 25452.41
1717842462 2914521981 2568736028 1433234 510650 39332240 44828541 488245 6095 75235.04 71295.83 19533.25 25450.64
1717842472 2914522252 2568736182 1433234 510650 39332324 44828612 488245 6095 75234.93 71295.76 19533.70 25450.29
1717842482 2914523344 2568737170 1433234 510650 39332395 44828700 488245 6095 75235.52 71296.01 19533.10 25451.15
1717842493 2914523772 2568737530 1433234 510650 39332458 44828789 488245 6095 75234.52 71297.25 19534.11 25449.38
1717842503 2914524227 2568737754 1433234 510650 39332544 44828857 488245 6095 75235.35 71295.04 19531.88 25451.96
1717842513 2914525058 2568737864 1433234 510650 39332648 44828915 488245 6095 75171.91 71295.45 19597.34 25451.01
1717842524 2914527119 2568739148 1433234 510650 39332682 44829044 488245 6095 75178.34 71292.33 19590.43 25454.14
