#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1717842567 1856310425 1731903946 2835887 0 14906628 14953660 968775 11515 68457.29 78083.80 26311.89 18661.68
1717842577 1856310903 1731904206 2835887 0 14906732 14953708 968775 11515 68456.10 78086.52 26312.62 18660.54
1717842587 1856311152 1731904430 2835887 0 14906832 14953762 968775 11515 68519.57 78085.21 26249.61 18661.38
1717842598 1856311841 1731904720 2835887 0 14906919 14953827 968775 11515 68519.57 78085.24 26250.14 18660.81
1717842608 1856312467 1731905138 2835887 0 14907009 14953896 968775 11515 68520.69 78084.94 26247.54 18661.53
1717842618 1856312771 1731905272 2835887 0 14907115 14953944 968775 11515 68454.23 78086.56 26315.06 18660.51
1717842628 1856313015 1731905354 2835887 0 14907226 14953987 968775 11515 68455.70 78085.21 26314.03 18661.81
1717842639 1856313269 1731905522 2835887 0 14907329 14954041 968775 11515 68453.48 78085.64 26315.14 18660.96
1717842649 1856313782 1731906014 2835887 0 14907417 14954106 968775 11515 68454.77 78086.50 26313.63 18661.07
1717842660 1856314513 1731906692 2835887 0 14907534 14954148 968775 11515 68452.73 78088.70 26316.48 18658.88
1717842670 1856315083 1731906862 2835887 0 14907629 14954210 968775 11515 68451.68 78148.31 26317.06 18597.66
1717842680 1856315618 1731906884 2835887 0 14907725 14954269 968775 11515 68452.16 78148.61 26316.59 18597.86
1717842691 1856316925 1731907562 2835887 0 14907841 14954313 968775 11515 68452.94 78084.99 26316.23 18661.61
1717842701 1856317962 1731908116 2835887 0 14907933 14954381 968775 11515 68357.21 78084.68 26411.06 18661.79
1717842711 1856318992 1731908920 2835887 0 14908024 14954448 968775 11515 68358.04 78049.64 26410.09 18697.43
1717842721 1856319745 1731909556 2835887 0 14908126 14954501 968775 11515 68356.42 78052.19 26412.82 18694.38
1717842732 1856320428 1731909954 2835887 0 14908222 14954562 968775 11515 68355.18 78053.60 26414.05 18693.52
1717842742 1856322621 1731911100 2835887 0 14908320 14954618 968775 11515 68356.26 78050.32 26412.48 18696.73
1717842752 1856324226 1731912204 2835887 0 14908418 14954673 968775 11515 68356.69 78049.41 26412.48 18697.09
1717842763 1856326066 1731913356 2835887 0 14908516 14954729 968775 11515 68330.61 78012.18 26439.12 18734.29
1717842773 1856326988 1731913944 2835887 0 14908611 14954797 968775 11515 68356.50 77984.37 26412.67 18761.71
1717842783 1856327718 1731914432 2835887 0 14908697 14954862 968775 11515 68355.73 77985.20 26413.95 18760.78
1717842793 1856328591 1731915258 2835887 0 14908821 14954892 968775 11515 68355.07 77986.87 26414.17 18759.60
1717842804 1856330598 1731916364 2835887 0 14908954 14954912 968775 11515 68356.03 77985.12 26412.10 18762.00
1717842814 1856331557 1731916924 2835887 0 14909032 14954986 968775 11515 68355.80 77985.43 26413.97 18760.64
1717842824 1856332497 1731917292 2835887 0 14909119 14955054 968775 11515 68355.17 77985.27 26411.58 18761.79
1717842835 1856333007 1731917538 2835887 0 14909216 14955110 968775 11515 68357.11 77983.95 26412.08 18763.07
1717842845 1856333382 1731917656 2835887 0 14909324 14955154 968775 11515 68356.91 77984.72 26411.71 18762.89
1717842855 1856333917 1731918058 2835887 0 14909411 14955221 968775 11515 68356.49 77984.49 26411.65 18761.12
1717842865 1856334485 1731918612 2835887 0 14909506 14955281 968775 11515 68356.41 77985.09 26412.34 18760.88
1717842876 1856335147 1731918978 2835887 0 14909585 14955357 968775 11515 68357.82 77982.14 26411.39 18765.48
1717842886 1856335458 1731918998 2835887 0 14909697 14955401 968775 11515 68356.89 77984.38 26411.81 18762.65
1717842896 1856335761 1731919208 2835887 0 14909793 14955456 968775 11515 68357.50 77983.95 26411.66 18762.10
1717842907 1856336099 1731919458 2835887 0 14909879 14955525 968775 11515 68354.80 77984.25 26413.91 18762.32
1717842917 1856336529 1731919852 2835887 0 14909975 14955584 968775 11515 68353.54 77985.67 26414.77 18760.90
1717842927 1856337167 1731920268 2835887 0 14910082 14955630 968775 11515 68355.37 77984.07 26413.35 18761.90
1717842937 1856337379 1731920396 2835887 0 14910175 14955689 968775 11515 68354.90 77984.84 26413.89 18762.22
1717842948 1856337690 1731920406 2835887 0 14910282 14955737 968775 11515 68356.17 77983.54 26411.96 18762.98
1717842958 1856337985 1731920686 2835887 0 14910378 14955798 968775 11515 68346.21 77993.63 26423.06 18752.84
1717842968 1856338201 1731920804 2835887 0 14910506 14955822 968775 11515 68347.18 77991.34 26420.45 18754.27
1717842979 1856338613 1731921096 2835887 0 14910595 14955891 968775 11515 68349.71 77991.68 26418.48 18754.86
1717842989 1856340067 1731922020 2835887 0 14910693 14955950 968775 11515 68351.66 77893.50 26416.46 18853.11
1717842999 1856342094 1731923112 2835887 0 14910794 14956005 968775 11515 68351.30 77896.04 26417.40 18851.56
1717843009 1856343255 1731923788 2835887 0 14910888 14956065 968775 11515 68254.64 77893.55 26513.98 18852.52
1717843020 1856344174 1731924436 2835887 0 14910976 14956132 968775 11515 68255.55 77892.50 26512.65 18853.96
1717843030 1856344738 1731924724 2835887 0 14911078 14956184 968775 11515 68258.15 77892.14 26510.88 18854.33
1717843040 1856345361 1731925018 2835887 0 14911154 14956263 968775 11515 68253.89 77894.21 26515.34 18852.37
1717843051 1856345707 1731925270 2835887 0 14911271 14956297 968775 11515 68253.79 77892.36 26513.93 18853.71
1717843061 1856346448 1731925878 2835887 0 14911366 14956353 968775 11515 68255.13 77892.95 26513.11 18854.61
1717843071 1856346939 1731926242 2835887 0 14911464 14956408 968775 11515 68254.34 77892.03 26513.89 18853.94
1717843081 1856347625 1731926652 2835887 0 14911578 14956449 968775 11515 68254.77 77893.45 26514.46 18853.61
1717843092 1856347790 1731926740 2835887 0 14911674 14956506 968775 11515 68255.15 77892.27 26514.61 18854.31
1717843102 1856348405 1731927180 2835887 0 14911760 14956573 968775 11515 68254.55 77892.88 26514.74 18853.50
1717843112 1856348822 1731927418 2835887 0 14911857 14956630 968775 11515 68256.05 77889.59 26512.68 18857.95
1717843123 1856349152 1731927586 2835887 0 14911945 14956696 968775 11515 68253.06 77894.77 26515.18 18851.20
1717843133 1856349582 1731927848 2835887 0 14912060 14956732 968775 11515 68252.73 77893.90 26516.50 18853.11
1717843143 1856349893 1731928082 2835887 0 14912151 14956793 968775 11515 68254.01 77894.88 26515.25 18851.58
1717843153 1856352019 1731929442 2835887 0 14912260 14956844 968775 11515 68253.76 77800.10 26516.60 18946.48
1717843164 1856352840 1731929878 2835887 0 14912356 14956902 968775 11515 68253.45 77797.55 26514.79 18949.41
1717843174 1856353675 1731930566 2835887 0 14912452 14956958 968775 11515 68254.04 77797.24 26514.58 18948.37
1717843184 1856354095 1731930884 2835887 0 14912548 14957016 968775 11515 68253.95 77798.64 26515.84 18947.33
1717843195 1856354512 1731930950 2835887 0 14912622 14957097 968775 11515 68159.39 77796.62 26609.23 18949.92
1717843205 1856354809 1731931040 2835887 0 14912726 14957157 968775 11515 68154.62 77800.18 26615.10 18946.89
1717843215 1856355488 1731931550 2835887 0 14912808 14957233 968775 11515 68060.80 77798.55 26707.46 18948.48
1717843225 1856356274 1731932260 2835887 0 14912905 14957293 968775 11515 68061.50 77701.98 26707.22 19044.57
1717843236 1856357125 1731932746 2835887 0 14913011 14957359 968775 11515 68061.13 77831.05 26707.59 18915.55
1717843246 1856357555 1731933014 2835887 0 14913077 14957524 968775 11515 68062.76 77798.60 26706.47 18948.55
1717843256 1856358136 1731933338 2835887 0 14913168 14957615 968775 11515 68068.70 79636.98 26699.02 17109.55
1717843267 1856358786 1731933760 2835887 0 14913283 14957656 968775 11515 67971.38 79595.72 26796.75 17149.90
1717843277 1856359145 1731933886 2835887 0 14913382 14957720 968775 11515 68034.68 79506.84 26733.52 17240.23
1717843287 1856359204 1731933928 2835887 0 14913520 14957795 968775 11515 68037.35 79503.47 26731.38 17245.09
1717843298 1856360687 1731934752 2835887 0 14913627 14958569 968775 11515 69943.39 78579.31 24825.85 18167.87
1717843308 1856361259 1731935260 2835887 0 14913731 14958692 968775 11515 69901.82 79356.37 24866.80 17390.70
1717843318 1856361805 1731935674 2835887 0 14913819 14958757 968775 11515 69943.86 79356.60 24824.90 17389.86
1717843328 1856362016 1731935824 2835887 0 14913976 14958807 968775 11515 70029.28 79354.33 24739.94 17392.14
1717843339 1856362962 1731936344 2835887 0 14914754 14958827 968776 11515 69079.89 79291.39 25689.23 17455.20
1717843349 1856364103 1731936866 2835887 0 14914968 14958910 968776 11515 69788.22 79224.61 24980.64 17522.71
1717843359 1856364526 1731937256 2835887 0 14915067 14958970 968776 11515 69782.60 79226.86 24985.63 17519.11
1717843370 1856365191 1731937758 2835887 0 14915189 14959013 968776 11515 69784.36 79225.98 24984.86 17519.58
1717843380 1856365847 1731938352 2835887 0 14915276 14959085 968776 11515 69720.63 79182.55 25048.14 17565.91
1717843390 1856366253 1731938570 2835887 0 14915396 14959128 968776 11515 69717.47 79196.36 25051.75 17550.23
1717843400 1856368080 1731939828 2835887 0 14915491 14959202 968776 11515 69622.80 79068.23 25145.43 17678.79
1717843411 1856369590 1731940798 2835887 0 14915556 14959293 968776 11515 69554.37 78998.05 25214.85 17751.01
1717843421 1856370798 1731941770 2835887 0 14915634 14959420 968776 11515 69557.47 79219.19 25211.80 17527.87
1717843431 1856371613 1731942456 2835887 0 14915704 14959505 968776 11515 69622.09 79218.48 25147.07 17528.58
1717843442 1856372260 1731942708 2835887 0 14915804 14959560 968776 11515 69556.02 79220.09 25212.67 17525.89
1717843452 1856372604 1731942956 2835887 0 14915907 14959627 968776 11515 69557.76 79503.07 25210.45 17243.96
1717843462 1856373010 1731943308 2835887 0 14916044 14959700 968776 11515 69910.03 79549.62 24859.77 17197.45
1717843472 1856374087 1731944078 2835887 0 14916153 14959753 968776 11515 69494.34 79610.46 25273.84 17136.00
1717843483 1856374498 1731944392 2835887 0 14916248 14959823 968776 11515 69495.48 79564.87 25272.75 17181.70
1717843493 1856374714 1731944476 2835887 0 14916376 14959894 968776 11515 69897.54 79528.86 24871.08 17218.27
1717843503 1856375147 1731944888 2835887 0 14916473 14960004 968776 11515 71858.66 79406.04 22909.96 17340.92
1717843514 1856375900 1731945508 2835887 0 14916554 14960119 968776 11515 71736.75 79415.65 23031.45 17330.81
1717843524 1856376939 1731946512 2835887 0 14916700 14960155 968776 11515 71695.54 79175.39 23074.12 17570.58
1717843534 1856377283 1731946764 2835887 0 14916797 14960268 968776 11515 71793.57 79202.46 22975.05 17542.60
1717843544 1856378230 1731947332 2835887 0 14917541 14960351 968776 11515 70797.34 79585.00 23971.95 17161.47
1717843555 1856379789 1731948038 2835887 0 14917905 14960876 968776 11515 71413.82 78794.80 23354.90 17952.82
1717843565 1856380863 1731948388 2835887 0 14917991 14961590 968776 11515 71588.03 78547.36 23180.59 18198.27
1717843575 1856382079 1731949520 2835887 0 14918132 14961665 968776 11515 71250.72 79416.23 23518.52 17330.23
1717843586 1856382974 1731950314 2835887 0 14918229 14961725 968776 11515 71173.32 79420.07 23595.41 17327.48
1717843596 1856383254 1731950484 2835887 0 14918329 14961801 968776 11515 71586.23 79329.82 23182.96 17416.64
1717843606 1856384320 1731951226 2835887 0 14918662 14962293 968776 11515 71243.80 79057.86 23525.34 17689.21
1717843616 1856385906 1731951924 2835887 0 14919266 14963759 968776 11515 71252.61 78554.16 23510.83 18177.89
1717843627 1856387148 1731952684 2835887 0 14920627 14965598 968776 11515 71403.11 79044.90 23367.15 17701.57
1717843637 1856388670 1731953768 2835887 0 14921625 14967033 968776 11515 71411.19 79035.34 23357.45 17711.13
1717843647 1856389501 1731954262 2835887 0 14922647 14968519 968776 11515 71257.87 79047.36 23511.45 17696.21
1717843658 1856390503 1731954792 2835887 0 14924599 14970216 968776 11515 71230.43 79307.36 23522.91 17438.66
1717843668 1856391218 1731955196 2835887 0 14926745 14972742 968776 11515 71346.24 78942.44 23422.49 17804.71
1717843678 1856393547 1731956668 2835887 0 14929852 14976113 968776 11515 71176.92 78539.26 23595.34 18207.32
1717843688 1856396195 1731958086 2835887 0 14933103 14977873 968776 11515 70771.80 78247.21 23999.90 18499.25
1717843699 1856399199 1731959346 2835887 0 14934699 14978652 968776 11515 70558.93 78234.00 24210.90 18513.68
1717843709 1856400553 1731960294 2835887 0 14935694 14980418 968776 11515 70851.27 78221.73 23918.46 18524.90
1717843719 1856401709 1731960888 2835887 0 14937284 14982644 968776 11515 70861.44 78250.33 23907.31 18500.92
1717843730 1856402434 1731961264 2835887 0 14938952 14984848 968776 11515 70809.45 78291.55 23959.78 18455.01
1717843740 1856402986 1731961694 2835887 0 14940706 14987137 968776 11515 70650.81 80264.12 24118.30 16482.62
1717843750 1856404994 1731962430 2835887 0 14941372 14989119 968776 11515 70718.18 78871.10 24051.02 17875.36
1717843760 1856407702 1731963752 2835887 0 14941578 14989137 968776 11515 70644.94 78844.25 24123.98 17901.72
1717843771 1856408881 1731964610 2835887 0 14941744 14989168 968776 11515 70671.11 78835.73 24097.64 17911.85
1717843781 1856409583 1731965144 2835887 0 14941895 14989260 968776 11515 70232.18 78889.22 24537.57 17857.34
1717843792 1856410830 1731966182 2835887 0 14942327 14989321 968776 11515 70045.16 78557.86 24723.67 18188.61
1717843802 1856412296 1731966892 2835887 0 14942967 14989560 968776 11515 70103.30 79306.06 24665.88 17440.40
1717843812 1856413862 1731968198 2835887 0 14943183 14989866 968776 11515 70644.59 78956.78 24124.63 17791.98
1717843822 1856416217 1731969340 2835887 0 14943540 14990784 968776 11515 70337.52 78880.34 24430.66 17866.73
1717843833 1856417434 1731969942 2835887 0 14943671 14991222 968776 11515 70268.23 79343.44 24500.39 17402.15
1717843843 1856418523 1731970712 2835887 0 14944190 14991425 968776 11515 70574.18 79264.54 24195.04 17482.53
1717843853 1856420614 1731972208 2835887 0 14944778 14991538 968776 11515 69893.13 79339.14 24877.20 17407.32
1717843864 1856423037 1731973366 2835887 0 14945346 14991644 968776 11515 69294.28 79576.62 25474.44 17169.41
1717843874 1856426358 1731975120 2835887 0 14945532 14992411 968776 11515 69403.19 79843.70 25365.53 16903.37
1717843885 1856430913 1731977090 2835887 0 14946545 14994699 968776 11515 69317.13 80357.35 25452.58 16394.57
1717843895 1856436021 1731979142 2835887 0 14947475 14997740 968776 11515 68867.93 80491.57 25901.86 16261.49
1717843905 1856440520 1731980802 2835887 0 14947743 15000345 968776 11515 68853.36 80288.87 25916.84 16458.20
1717843915 1856443832 1731982064 2835887 0 14948399 15003145 968776 11515 68775.86 80360.68 25995.92 16385.79
1717843927 1856446103 1731983396 2835887 0 14948838 15007376 968777 11515 69363.59 79545.12 25405.10 17201.34
1717843937 1856449639 1731985138 2835887 0 14949508 15011454 968777 11515 68948.34 79617.97 25814.57 17132.65
1717843947 1856454739 1731986918 2835887 0 14950300 15015508 968777 11515 68399.37 79446.97 26369.25 17294.20
1717843957 1856462128 1731989192 2835887 0 14951109 15018775 968777 11515 67868.97 78704.55 26899.65 18042.54
1717843968 1856471337 1731991918 2835887 0 14951679 15019078 968777 11515 67336.57 78967.16 27432.65 17792.51
1717843978 1856476546 1731994010 2835887 0 14951825 15019524 968777 11515 68278.62 78593.02 26489.89 18155.16
1717843988 1856481208 1731995896 2835887 0 14951910 15019670 968777 11515 68084.18 78537.94 26699.95 18208.15
1717843999 1856484223 1731997264 2835887 0 14952210 15020508 968777 11515 68814.40 78725.52 25955.77 18020.94
1717844009 1856489864 1731999378 2835887 0 14952414 15020820 968777 11515 68851.78 78634.40 25918.03 18112.07
1717844019 1856497241 1732002048 2835887 0 14952937 15021740 968777 11515 68693.30 78181.09 26075.81 18565.38
1717844029 1856502900 1732003934 2835887 0 14953307 15022176 968777 11515 68592.93 78363.23 26176.84 18383.35
1717844040 1856509166 1732006664 2835887 0 14953792 15023093 968777 11515 70130.71 78022.08 24637.41 18726.04
1717844050 1856515193 1732009436 2835887 0 14954727 15023781 968780 11515 69550.68 78473.98 25218.48 18272.00
1717844060 1856519800 1732011846 2835887 0 14955614 15024238 968780 11515 68853.75 78057.08 25916.06 18689.98
1717844071 1856526008 1732013926 2835887 0 14956509 15025372 968780 11515 68294.50 77783.83 26474.12 18964.43
1717844081 1856532301 1732015778 2835887 0 14956786 15027345 968780 11515 68220.77 77826.14 26549.60 18920.33
1717844091 1856538757 1732017852 2835887 0 14957188 15028254 968780 11515 68052.77 77965.18 26715.86 18781.34
1717844101 1856545818 1732020406 2835887 0 14957448 15028839 968780 11515 67908.71 77507.60 26859.91 19239.94
1717844112 1856552350 1732022644 2835887 0 14957683 15029211 968780 11515 67775.97 77201.48 26993.82 19544.98
1717844122 1856557153 1732024190 2835887 0 14957915 15029394 968780 11515 69049.25 77130.86 25719.98 19613.17
1717844132 1856564681 1732027150 2835887 0 14958164 15029919 968780 11515 69093.66 78767.48 25675.68 17978.98
1717844143 1856570559 1732029328 2835887 0 14958925 15030878 968780 11515 68975.24 78419.02 25794.45 18327.45
1717844153 1856575830 1732031796 2835887 0 14961746 15033464 968780 11515 68689.48 78583.81 26078.72 18172.11
1717844163 1856580256 1732033688 2835887 0 14963746 15036591 968780 11515 68719.80 78501.57 26035.26 18245.02
1717844173 1856583196 1732035050 2835887 0 14965901 15039908 968780 11515 68455.28 78686.00 26317.58 18062.65
1717844184 1856586886 1732036578 2835887 0 14968401 15043510 968780 11515 68423.53 78614.37 26350.68 18132.10
1717844194 1856590561 1732037768 2835887 0 14971023 15046259 968780 11515 68209.35 78713.57 26559.13 18033.39
1717844204 1856593281 1732039204 2835887 0 14973991 15049166 968780 11515 68288.39 78614.61 26484.98 18131.91
1717844215 1856596150 1732040330 2835887 0 14976414 15052727 968780 11515 68134.92 78598.93 26633.70 18148.58
1717844225 1856597521 1732041070 2835887 0 14979106 15056538 968780 11515 68054.40 78484.23 26714.22 18263.30
1717844235 1856603470 1732042826 2835887 0 14980367 15060460 968780 11515 68174.86 76983.37 26593.88 19763.10
1717844246 1856608005 1732045210 2835887 0 14983010 15061598 968780 11515 68080.99 76990.11 26687.25 19756.36
1717844256 1856610887 1732046486 2835887 0 14985829 15064518 968780 11515 67947.87 77017.01 26827.55 19729.70
1717844266 1856613993 1732047888 2835887 0 14988689 15067895 968780 11515 69423.86 77122.60 25352.02 19624.95
1717844276 1856615959 1732049134 2835887 0 14991429 15069641 968780 11515 71100.90 77144.63 23667.77 19603.04
1717844287 1856617599 1732050164 2835887 0 14994610 15071194 968780 11515 70875.28 77274.61 23898.86 19473.00
1717844297 1856619203 1732051266 2835887 0 14998377 15073559 968780 11515 71025.07 77158.73 23717.08 19587.74
1717844307 1856620327 1732051920 2835887 0 15002123 15076686 968780 11515 71027.57 77260.07 23740.56 19487.50
1717844318 1856621660 1732052572 2835887 0 15005856 15079182 968780 11515 71035.34 77212.45 23733.28 19535.34
1717844328 1856623057 1732053290 2835887 0 15009354 15081618 968780 11515 71009.17 77205.64 23759.45 19551.05
1717844338 1856624407 1732054004 2835887 0 15011810 15084328 968780 11515 71049.61 77777.41 23718.61 18969.05
1717844349 1856626750 1732055200 2835887 0 15013544 15086491 968780 11515 71283.84 78040.30 23485.85 18706.72
1717844359 1856627917 1732055940 2835887 0 15015387 15089264 968780 11515 71020.07 78161.75 23754.11 18585.29
1717844369 1856630958 1732057410 2835887 0 15017202 15092528 968780 11515 70484.29 80039.57 24286.05 16706.00
1717844380 1856633582 1732058618 2835887 0 15018914 15095485 968780 11515 70512.24 79920.41 24256.93 16826.66
1717844390 1856635778 1732059544 2835887 0 15021752 15098939 968780 11515 70271.91 79944.33 24496.19 16772.70
1717844400 1856638389 1732060912 2835887 0 15025843 15103483 968780 11515 70564.17 80058.27 24204.96 16695.22
1717844411 1856642153 1732062890 2835887 0 15030155 15109628 968780 11515 70569.53 80245.30 24199.09 16508.92
1717844421 1856646057 1732064634 2835887 0 15034865 15115066 968780 11515 69137.25 80369.97 25640.28 16376.40
1717844431 1856650947 1732066144 2835887 0 15038325 15119537 968780 11515 68957.00 79752.43 25812.21 17005.84
1717844441 1856655479 1732067424 2835887 0 15042040 15123617 968780 11515 68839.43 79814.86 25929.30 16936.97
1717844452 1856660778 1732068934 2835887 0 15045761 15128230 968780 11515 68433.20 80077.54 26339.55 16673.42
1717844462 1856664343 1732070098 2835887 0 15049590 15133409 968780 11515 68278.99 80326.52 26495.74 16425.82
1717844472 1856668047 1732071274 2835887 0 15053446 15139081 968780 11515 68063.49 79986.48 26714.61 16767.67
1717844483 1856672309 1732072986 2835887 0 15057854 15145196 968780 11515 68176.92 79940.80 26591.80 16805.66
1717844493 1856675850 1732074092 2835887 0 15062869 15150432 968780 11515 68141.98 79404.50 26615.12 17343.48
1717844503 1856679078 1732075390 2835887 0 15065887 15154016 968780 11515 68267.48 79127.33 26501.84 17622.07
1717844514 1856683113 1732076946 2835887 0 15068441 15156661 968780 11515 68186.79 79140.79 26581.83 17609.28
1717844524 1856685578 1732077878 2835887 0 15070879 15159510 968780 11515 68022.55 79100.95 26746.09 17622.13
1717844534 1856689574 1732079210 2835887 0 15073922 15162251 968780 11515 67998.18 79070.59 26772.86 17675.38
1717844545 1856692427 1732080262 2835887 0 15077257 15164768 968780 11515 67981.32 79076.21 26786.38 17674.38
1717844555 1856694953 1732081422 2835887 0 15080854 15167374 968780 11515 67882.25 79026.14 26886.39 17722.44
1717844565 1856699914 1732083452 2835887 0 15084709 15170569 968780 11515 67769.80 78581.82 27004.77 18164.64
1717844576 1856703249 1732084742 2835887 0 15088902 15173202 968780 11515 67685.54 78742.39 27058.91 18004.00
1717844586 1856708502 1732086574 2835887 0 15093586 15175794 968780 11515 66966.20 78876.76 27802.42 17869.70
1717844596 1856713266 1732088288 2835887 0 15097375 15179404 968780 11515 67108.88 78353.30 27666.23 18393.16
1717844607 1856719406 1732090346 2835887 0 15101653 15182411 968780 11515 67419.76 77889.32 27355.47 18875.01
1717844617 1856725134 1732092088 2835887 0 15105881 15185216 968780 11515 67364.75 77817.79 27409.73 18930.19
1717844627 1856730517 1732093982 2835887 0 15110478 15187731 968780 11515 67285.44 77804.28 27454.46 18942.18
1717844638 1856734915 1732095870 2835887 0 15114101 15190610 968780 11515 66941.54 77629.36 27827.09 19117.76
1717844648 1856738198 1732097324 2835887 0 15116732 15193866 968780 11515 67171.92 77269.83 27587.48 19476.63
1717844658 1856743492 1732099374 2835887 0 15120673 15196604 968780 11515 69048.78 77558.20 25719.84 19188.97
1717844669 1856747720 1732101158 2835887 0 15125077 15198051 968780 11515 69032.78 77115.88 25735.50 19630.69
1717844679 1856750256 1732102390 2835887 0 15129607 15199741 968780 11515 70947.82 76904.57 23828.55 19848.01
1717844689 1856753343 1732103638 2835887 0 15134030 15201198 968780 11515 70807.73 76922.81 23934.95 19823.76
1717844699 1856758445 1732105914 2835887 0 15138410 15202829 968780 11515 70777.32 76933.93 23997.42 19812.54
1717844710 1856760867 1732106888 2835887 0 15142902 15204256 968780 11515 70531.62 77140.57 24237.00 19607.89
1717844720 1856763964 1732108460 2835887 0 15147262 15206320 968780 11515 70644.72 76937.21 24130.50 19809.38
1717844730 1856766983 1732109760 2835887 0 15151811 15208304 968780 11515 70915.14 76689.93 23853.60 20063.38
1717844741 1856770710 1732111434 2835887 0 15157026 15210085 968780 11515 70369.57 76599.67 24408.44 20146.86
1717844751 1856774663 1732113240 2835887 0 15161631 15212379 968780 11515 69922.12 76585.67 24873.35 20162.71
1717844761 1856782789 1732116752 2835887 0 15165557 15213281 968780 11515 69449.93 77825.81 25318.20 18920.65
1717844772 1856790268 1732119634 2835887 0 15166459 15213651 968780 11515 68434.83 77622.30 26334.39 19124.17
1717844782 1856794581 1732121038 2835887 0 15167266 15213844 968780 11515 67870.06 77736.32 26897.14 19010.21
1717844792 1856798751 1732122556 2835887 0 15168947 15214171 968780 11515 68205.64 77471.78 26569.30 19274.68
1717844803 1856802973 1732124400 2835887 0 15171265 15214397 968780 11515 68158.26 77354.34 26610.36 19392.31
1717844813 1856807218 1732125768 2835887 0 15173220 15216132 968780 11515 68138.80 78500.62 26629.82 18246.37
1717844823 1856812532 1732128048 2835887 0 15175704 15218308 968780 11515 68035.36 78132.98 26733.26 18613.53
1717844834 1856814760 1732128868 2835887 0 15178452 15220441 968780 11515 68010.86 78093.07 26757.76 18653.50
1717844844 1856817290 1732129720 2835887 0 15181895 15222076 968780 11515 67898.25 78048.72 26875.35 18698.84
1717844854 1856819592 1732130638 2835887 0 15185287 15223624 968780 11515 67891.42 78005.82 26883.34 18740.64
1717844865 1856824183 1732132462 2835887 0 15188424 15226088 968780 11515 67876.79 78865.62 26898.61 17882.61
1717844875 1856829027 1732134502 2835887 0 15191515 15228573 968780 11515 67807.64 78813.41 26959.50 17942.30
1717844885 1856830667 1732135040 2835887 0 15194388 15230875 968780 11515 67820.93 78712.74 26947.69 18031.91
1717844895 1856834395 1732136500 2835887 0 15197585 15233487 968780 11515 67605.96 78703.21 27162.66 18043.26
1717844906 1856838046 1732138392 2835887 0 15199598 15236246 968780 11515 67409.18 78529.13 27360.65 18219.08
1717844916 1856843032 1732140644 2835887 0 15201997 15238589 968780 11515 67377.60 78489.05 27390.57 18257.41
1717844926 1856845940 1732141990 2835887 0 15204270 15240237 968780 11515 67674.48 78769.62 27096.46 17976.90
1717844937 1856848706 1732143156 2835887 0 15206060 15240507 968780 11515 67542.16 78774.02 27227.06 17972.45
1717844947 1856851223 1732144670 2835887 0 15208065 15240936 968780 11515 69037.88 78447.14 25729.26 18299.32
1717844957 1856854618 1732146064 2835887 0 15210136 15241589 968780 11515 70451.55 77899.48 24317.07 18847.70
1717844968 1856857246 1732146984 2835887 0 15211951 15242596 968780 11515 70234.20 78702.00 24539.83 18044.46
1717844978 1856859363 1732148038 2835887 0 15213727 15242941 968780 11515 70144.20 78724.21 24624.42 18022.39
1717844988 1856861981 1732149210 2835887 0 15215681 15243274 968780 11515 70102.95 78701.43 24665.19 18045.04
1717844998 1856864620 1732150398 2835887 0 15218508 15244466 968780 11515 70151.21 78777.41 24618.62 17969.71
1717845009 1856867480 1732151656 2835887 0 15223343 15246590 968780 11515 70181.09 78978.63 24604.89 17737.25
1717845019 1856870092 1732153002 2835887 0 15228116 15249270 968780 11515 70193.94 78985.59 24575.30 17760.13
1717845029 1856871158 1732153624 2835887 0 15232662 15251479 968780 11515 70188.02 79638.13 24573.28 17113.25
1717845040 1856873262 1732154610 2835887 0 15236270 15254651 968780 11515 69827.10 79460.66 24942.69 17285.80
1717845050 1856875887 1732155818 2835887 0 15240241 15257131 968780 11515 70160.18 79726.61 24609.54 17019.37
1717845060 1856879301 1732157488 2835887 0 15244617 15259226 968780 11515 69812.53 79396.48 24961.59 17351.01
1717845070 1856880962 1732158462 2835887 0 15248622 15261957 968780 11515 70237.55 79491.67 24520.64 17240.27
1717845081 1856883029 1732159914 2835887 0 15252763 15264306 968780 11515 70189.80 78646.68 24579.43 18100.37
1717845091 1856883812 1732160272 2835887 0 15256460 15266175 968780 11515 70233.88 78624.83 24535.34 18122.85
1717845101 1856885937 1732161200 2835887 0 15260705 15267895 968780 11515 70131.67 78724.01 24618.55 18022.45
1717845112 1856888303 1732162372 2835887 0 15264950 15269422 968780 11515 70097.20 78733.94 24671.42 18013.21
1717845122 1856889567 1732163282 2835887 0 15268431 15271386 968780 11515 70315.48 78226.34 24458.51 18522.55
1717845132 1856893109 1732164832 2835887 0 15270674 15272420 968780 11515 69884.21 78695.88 24891.19 18050.63
1717845142 1856895266 1732165746 2835887 0 15272052 15273588 968780 11515 69760.90 78699.03 25007.72 18048.00
1717845153 1856896473 1732166410 2835887 0 15273540 15275692 968780 11515 70911.44 79420.90 23858.23 17325.07
