#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1717842928 1149068241 1057267458 0 0 20658424 19038519 316917 445 68980.89 78222.12 25804.18 18509.68
1717842938 1149068405 1057267510 0 0 20658526 19038569 316917 445 68979.68 78224.58 25805.39 18506.16
1717842949 1149068662 1057267668 0 0 20658640 19038608 316917 445 68978.65 78222.78 25804.91 18507.48
1717842959 1149069286 1057268204 0 0 20658727 19038676 316917 445 68980.72 78222.62 25804.29 18508.13
1717842969 1149069749 1057268508 0 0 20658812 19038744 316917 445 68980.03 78222.84 25805.00 18508.40
1717842979 1149070155 1057268706 0 0 20658899 19038812 316917 445 68979.95 78221.82 25805.17 18509.41
1717842990 1149070371 1057268842 0 0 20658987 19038872 316917 445 68979.16 78220.03 25806.43 18509.61
1717843001 1149070675 1057268938 0 0 20659106 19038911 316917 445 68980.24 78221.96 25803.72 18508.75
1717843011 1149070994 1057269250 0 0 20659191 19038979 316917 445 68981.33 78221.67 25802.77 18508.96
1717843021 1149071893 1057269878 0 0 20659288 19039037 316917 445 68981.03 78221.52 25802.93 18508.20
1717843031 1149072246 1057270102 0 0 20659374 19039113 316917 445 68983.28 78138.09 25801.82 18594.88
1717843042 1149072920 1057270540 0 0 20659425 19039218 316917 445 68982.73 78127.55 25801.84 18604.18
1717843052 1149073242 1057270656 0 0 20659534 19039263 316917 445 68981.34 78128.20 25803.20 18603.06
1717843062 1149073578 1057270872 0 0 20659604 19039348 316917 445 68982.29 78125.51 25802.77 18604.27
1717843073 1149073867 1057270986 0 0 20659689 19039417 316917 445 68980.65 78128.12 25804.37 18602.62
1717843083 1149074090 1057271158 0 0 20659780 19039479 316917 445 68979.47 78125.02 25805.71 18605.20
1717843093 1149074898 1057271938 0 0 20659867 19039547 316917 445 68981.54 78125.58 25802.01 18605.05
1717843104 1149075524 1057272338 0 0 20659961 19039604 316917 445 68982.31 78125.09 25802.14 18605.13
1717843114 1149075960 1057272562 0 0 20660048 19039673 316917 445 68982.66 78125.16 25801.84 18606.06
1717843124 1149076091 1057272648 0 0 20660137 19039741 316917 445 68975.16 78115.43 25809.89 18614.29
1717843134 1149076357 1057272706 0 0 20660235 19039796 316917 445 68973.43 78116.85 25811.03 18613.83
1717843145 1149076618 1057272924 0 0 20660320 19039865 316917 445 68973.85 78115.93 25811.21 18614.21
1717843155 1149077070 1057273272 0 0 20660411 19039927 316917 445 68971.59 78119.43 25813.47 18610.71
1717843165 1149077671 1057273734 0 0 20660513 19039982 316917 445 68970.75 78118.53 25814.31 18611.17
1717843176 1149078151 1057274128 0 0 20660600 19040048 316917 445 68970.36 78119.25 25814.60 18611.53
1717843186 1149078401 1057274222 0 0 20660684 19040116 316917 445 68970.41 78118.07 25814.19 18612.56
1717843196 1149078657 1057274342 0 0 20660761 19040196 316917 445 68970.11 78116.76 25813.86 18613.54
1717843206 1149078981 1057274600 0 0 20660845 19040270 316917 445 68970.17 78120.80 25814.29 18609.83
1717843217 1149079787 1057275176 0 0 20660930 19040346 316918 445 68969.20 78021.31 25815.94 18709.44
1717843227 1149080286 1057275460 0 0 20660991 19040440 316918 445 68971.35 78022.96 25813.61 18707.27
1717843237 1149080698 1057275752 0 0 20661091 19040493 316918 445 68969.26 78021.53 25816.30 18709.16
1717843248 1149081139 1057275964 0 0 20661187 19040551 316918 445 68969.65 78023.89 25814.92 18706.84
1717843258 1149081331 1057276090 0 0 20661272 19040620 316918 445 68969.48 78023.43 25814.98 18707.72
1717843268 1149082017 1057276724 0 0 20661300 19040747 316918 445 68969.10 78021.46 25815.36 18709.18
1717843278 1149082651 1057277276 0 0 20661336 19040871 316918 445 68870.47 78020.45 25914.58 18709.83
1717843289 1149083499 1057277942 0 0 20661435 19040930 316918 445 68870.70 77926.75 25912.85 18804.48
1717843299 1149083835 1057278026 0 0 20661531 19040987 316918 445 68869.17 77927.05 25914.43 18804.07
1717843309 1149084322 1057278210 0 0 20661626 19041097 316918 445 68869.83 78054.65 25914.62 18676.55
1717843320 1149084513 1057278290 0 0 20661727 19041202 316918 445 68870.47 78056.18 25914.06 18675.57
1717843330 1149085073 1057278736 0 0 20661826 19041286 316918 445 69401.73 79248.77 25383.34 17482.38
1717843340 1149085502 1057279140 0 0 20661923 19041343 316920 445 69398.05 79291.90 25386.41 17439.35
1717843350 1149085946 1057279482 0 0 20662005 19041426 316920 445 69394.55 79128.00 25389.91 17602.69
1717843361 1149086862 1057280290 0 0 20662064 19041663 316920 445 69397.84 78898.75 25386.62 17832.09
1717843371 1149087834 1057280600 0 0 20662175 19042385 316920 445 69399.74 78971.64 25384.84 17759.58
1717843381 1149088337 1057280924 0 0 20662271 19042449 316920 445 69399.27 79071.82 25385.18 17659.44
1717843392 1149088866 1057281412 0 0 20662366 19042520 316920 445 69303.47 79088.23 25482.18 17641.90
1717843402 1149089284 1057281716 0 0 20662478 19042573 316920 445 69302.95 79086.28 25482.05 17643.93
1717843412 1149089818 1057282118 0 0 20662563 19042645 316920 445 69303.31 78989.43 25479.77 17741.20
1717843422 1149090365 1057282474 0 0 20662624 19042743 316920 445 69305.35 78924.50 25479.11 17805.77
1717843433 1149090809 1057282678 0 0 20662651 19042873 316920 445 69298.09 78862.17 25486.48 17868.55
1717843443 1149091474 1057283084 0 0 20662749 19042927 316920 445 69298.39 78863.83 25486.14 17867.32
1717843453 1149091640 1057283210 0 0 20662845 19042993 316920 445 69300.09 78928.58 25484.03 17801.56
1717843464 1149092111 1057283596 0 0 20662943 19043049 316920 445 69298.53 78866.86 25485.51 17863.88
1717843474 1149092767 1057284176 0 0 20663062 19043090 316920 445 69300.84 78863.82 25484.23 17867.31
1717843484 1149093159 1057284416 0 0 20663150 19043160 316920 445 69203.10 78993.12 25580.87 17738.14
1717843495 1149093935 1057284940 0 0 20663242 19043273 316920 445 69201.92 79023.52 25582.15 17706.63
1717843505 1149094493 1057285286 0 0 20663336 19043331 316920 445 69201.98 79023.24 25583.58 17707.98
1717843515 1149094861 1057285602 0 0 20663399 19043425 316920 445 69199.25 79027.05 25586.26 17704.19
1717843525 1149095426 1057286024 0 0 20663498 19043494 316920 445 69199.16 79309.18 25585.82 17420.54
1717843536 1149095785 1057286318 0 0 20663576 19043579 316920 445 69199.30 79292.58 25586.29 17437.08
1717843546 1149096108 1057286552 0 0 20663693 19043619 316920 445 69200.08 79291.00 25583.88 17439.21
1717843556 1149096884 1057287026 0 0 20663782 19043686 316920 445 69103.50 79263.60 25679.98 17467.76
1717843567 1149097175 1057287278 0 0 20663872 19043777 316920 445 69096.69 79214.14 25687.77 17516.61
1717843577 1149097529 1057287454 0 0 20663966 19043866 316920 445 69160.32 79236.01 25623.65 17495.77
1717843587 1149098022 1057287772 0 0 20664033 19043982 316920 445 69169.03 79228.52 25614.93 17502.75
1717843597 1149098481 1057288168 0 0 20664144 19044102 316920 445 71090.53 78819.56 23694.01 17911.76
1717843608 1149099075 1057288728 0 0 20664226 19044176 316920 445 71090.80 78814.04 23694.84 17916.21
1717843618 1149099689 1057289250 0 0 20664363 19044220 316920 445 70807.63 78906.79 23978.45 17824.53
1717843628 1149101211 1057290408 0 0 20664705 19044628 316920 445 70648.68 78482.79 24135.89 18247.98
1717843639 1149103562 1057291396 0 0 20665333 19045205 316920 445 70531.63 78663.83 24253.43 18066.88
1717843649 1149104350 1057291812 0 0 20665784 19045278 316920 445 70929.11 78851.70 23855.45 17879.05
1717843659 1149104889 1057292172 0 0 20665871 19045361 316920 445 70896.97 78828.46 23887.49 17904.80
1717843670 1149105187 1057292314 0 0 20665943 19045448 316920 445 70830.31 78883.99 23954.15 17847.74
1717843680 1149105755 1057292758 0 0 20666006 19045539 316920 445 70942.76 78883.07 23842.23 17846.69
1717843690 1149106265 1057293224 0 0 20666276 19045848 316920 445 71035.29 78688.27 23749.72 18043.08
1717843700 1149107908 1057294438 0 0 20666781 19047306 316920 445 70876.75 78556.37 23906.81 18174.24
1717843711 1149109306 1057295194 0 0 20667418 19049303 316920 445 70866.32 78451.25 23918.23 18279.38
1717843721 1149110014 1057295490 0 0 20668629 19050924 316920 445 70800.19 78572.06 23983.85 18158.57
1717843731 1149111081 1057295976 0 0 20670373 19052844 316920 445 70747.88 78451.89 24041.96 18278.74
1717843742 1149111503 1057296190 0 0 20673121 19054921 316920 445 70859.16 78439.63 23929.81 18276.42
1717843752 1149112485 1057296802 0 0 20675806 19057048 316920 445 72259.16 79207.13 22525.45 17523.99
1717843762 1149113878 1057298014 0 0 20678290 19059006 316920 445 71680.13 78475.42 23109.27 18250.80
1717843773 1149117773 1057299500 0 0 20678645 19059168 316920 445 71406.02 80350.30 23377.55 16380.32
1717843783 1149119320 1057300766 0 0 20678728 19059267 316920 445 71373.88 80633.13 23410.58 16097.66
1717843793 1149120374 1057301626 0 0 20678771 19059396 316920 445 71317.91 80695.61 23466.55 16036.26
1717843804 1149120997 1057302160 0 0 20678819 19059543 316920 445 71152.01 80545.73 23632.45 16184.97
1717843814 1149121969 1057302858 0 0 20679131 19059834 316920 445 70871.14 80204.55 23914.03 16525.69
1717843824 1149124081 1057303944 0 0 20680483 19059941 316920 445 70109.34 80444.31 24676.62 16286.07
1717843835 1149125190 1057304700 0 0 20680642 19060265 316920 445 71107.18 81131.41 23677.40 15603.46
1717843845 1149126548 1057305774 0 0 20680776 19060530 316920 445 71847.33 80848.91 22937.12 15881.77
1717843855 1149127633 1057306436 0 0 20680930 19061224 316920 445 71892.25 80629.62 22892.76 16101.12
1717843865 1149130212 1057307724 0 0 20681282 19061587 316920 445 71227.30 80780.75 23556.66 15949.43
1717843876 1149131202 1057308194 0 0 20681402 19061882 316920 445 71251.63 81008.39 23532.82 15723.51
1717843886 1149133070 1057309168 0 0 20681829 19062540 316920 445 71925.19 81221.08 22860.02 15512.58
1717843896 1149136662 1057311334 0 0 20682175 19063855 316920 445 71147.82 79900.09 23637.14 16832.22
1717843907 1149140581 1057312656 0 0 20683079 19064959 316920 445 70292.37 79401.74 24492.09 17328.99
1717843917 1149145598 1057314318 0 0 20683167 19065246 316920 445 70456.25 79936.30 24327.71 16793.84
1717843927 1149150239 1057315506 0 0 20683263 19065321 316920 445 70386.91 79871.40 24397.59 16859.34
1717843938 1149151717 1057315970 0 0 20683418 19065342 316920 445 70441.78 79807.20 24343.21 16924.03
1717843948 1149155748 1057317720 0 0 20683598 19065439 316920 445 70960.62 79875.88 23824.33 16855.36
1717843958 1149160635 1057319652 0 0 20683937 19065914 316920 445 70575.19 79726.10 24209.27 17005.21
1717843968 1149163935 1057321140 0 0 20684218 19067396 316920 445 70514.35 79544.20 24271.08 17186.43
1717843979 1149166577 1057322166 0 0 20685463 19069291 316920 445 70303.42 79909.91 24480.59 16824.96
1717843989 1149170080 1057323568 0 0 20686915 19071044 316920 445 70620.95 79858.12 24152.46 16873.11
1717843999 1149173570 1057324886 0 0 20688725 19073117 316920 445 70584.88 79862.10 24200.14 16868.11
1717844010 1149175526 1057325690 0 0 20690686 19075403 316920 445 70548.44 79842.17 24236.06 16889.19
1717844020 1149176810 1057326234 0 0 20692644 19077745 316920 445 70422.90 79743.40 24371.25 16980.92
1717844030 1149180105 1057327322 0 0 20694234 19080334 316920 445 69807.03 79124.39 24977.43 17606.33
1717844040 1149184856 1057329142 0 0 20694387 19080488 316920 445 69669.95 78989.73 25115.01 17740.98
1717844051 1149187811 1057330448 0 0 20694515 19080572 316921 445 69664.84 78923.32 25120.30 17807.31
1717844061 1149190351 1057332136 0 0 20694672 19080657 316921 445 69722.78 78494.80 25062.36 18235.82
1717844071 1149192641 1057333754 0 0 20695032 19080787 316921 445 69928.80 78446.37 24855.24 18284.26
1717844082 1149194627 1057335106 0 0 20695209 19080804 316921 445 69791.45 78527.63 24993.59 18203.05
1717844092 1149197181 1057336802 0 0 20695842 19081248 316921 445 69531.23 78851.36 25253.91 17881.27
1717844102 1149201398 1057339024 0 0 20696654 19082004 316921 445 71277.84 80126.15 23508.41 16605.08
1717844113 1149203545 1057339786 0 0 20697342 19082710 316921 445 71180.66 80290.71 23604.43 16441.11
1717844123 1149207226 1057341800 0 0 20698032 19084075 316921 445 71628.17 80515.13 23156.89 16215.52
1717844133 1149210345 1057343384 0 0 20698726 19085179 316921 445 70883.91 80785.64 23901.15 15945.07
1717844143 1149214393 1057345038 0 0 20699598 19087529 316921 445 70838.92 80981.53 23948.74 15775.30
1717844154 1149218226 1057346520 0 0 20700020 19088678 316921 445 70836.22 80572.97 23948.40 16157.66
1717844164 1149221116 1057347844 0 0 20701001 19090852 316921 445 70620.09 79775.38 24178.37 16941.41
1717844174 1149225277 1057349594 0 0 20703143 19094388 316921 445 70440.08 79122.61 24330.78 17573.97
1717844185 1149229538 1057351302 0 0 20705480 19097583 316921 445 70387.80 79070.73 24394.20 17643.51
1717844195 1149232878 1057352626 0 0 20707627 19100491 316921 445 70443.09 79211.90 24342.59 17518.73
1717844205 1149236115 1057353946 0 0 20710260 19103212 316921 445 70102.29 79327.44 24657.80 17395.50
1717844216 1149238925 1057355102 0 0 20714606 19107676 316921 445 70080.51 79340.02 24704.61 17391.77
1717844226 1149240836 1057356118 0 0 20719484 19112744 316921 445 70009.78 79311.50 24779.52 17427.07
1717844237 1149243659 1057357024 0 0 20725139 19118008 316921 445 69970.47 79311.85 24814.61 17429.03
1717844247 1149248708 1057358938 0 0 20731195 19123058 316921 445 70201.30 78563.81 24585.63 18166.82
1717844257 1149256800 1057361590 0 0 20736085 19126703 316921 445 69706.84 76803.89 25077.84 19926.86
1717844268 1149264603 1057364878 0 0 20740650 19126958 316921 445 69620.82 76686.12 25170.23 20044.14
1717844278 1149270146 1057367822 0 0 20742439 19127181 316921 445 69714.85 76618.43 25069.61 20112.24
1717844288 1149272920 1057369540 0 0 20742988 19127283 316921 445 69596.52 76665.15 25187.45 20065.86
1717844299 1149276327 1057371380 0 0 20743618 19127437 316921 445 69574.33 76619.89 25210.12 20110.39
1717844309 1149280024 1057373024 0 0 20744270 19127554 316921 445 69593.99 76517.55 25196.00 20213.08
1717844319 1149282987 1057374646 0 0 20745420 19127634 316921 445 69553.37 76497.44 25231.61 20233.19
1717844330 1149285568 1057376238 0 0 20746995 19127716 316921 445 69503.71 76439.95 25257.16 20291.29
1717844340 1149289104 1057377512 0 0 20748884 19128045 316921 445 71653.56 76809.14 23131.57 19921.48
1717844350 1149290580 1057378462 0 0 20751314 19128218 316921 445 71516.39 76611.58 23276.79 20119.60
1717844360 1149292215 1057379642 0 0 20754384 19128654 316921 445 71339.21 76621.62 23445.85 20109.63
1717844371 1149295403 1057381134 0 0 20756776 19129646 316921 445 71475.82 76964.89 23308.64 19767.38
1717844381 1149297786 1057382404 0 0 20758765 19130581 316921 445 71730.93 78314.29 23052.23 18416.84
1717844391 1149299503 1057383360 0 0 20760700 19131772 316921 445 71753.53 77886.72 23017.29 18836.49
1717844402 1149301967 1057384546 0 0 20762079 19132902 316921 445 71674.15 78339.63 23110.50 18391.00
1717844412 1149304569 1057386022 0 0 20764000 19134189 316921 445 71283.70 78215.50 23492.74 18503.42
1717844422 1149308597 1057387596 0 0 20766230 19135501 316921 445 71504.11 77660.71 23281.49 19068.94
1717844433 1149312014 1057389000 0 0 20769117 19136520 316921 445 71343.95 77511.45 23441.06 19219.20
1717844443 1149315979 1057390838 0 0 20771654 19137173 316921 445 71298.94 76918.99 23486.08 19811.64
1717844453 1149322087 1057393036 0 0 20774676 19137829 316921 445 70824.42 76956.23 23967.19 19774.40
1717844464 1149327079 1057394990 0 0 20777606 19139763 316921 445 70211.64 77473.18 24578.47 19256.47
1717844474 1149331697 1057396536 0 0 20780611 19141839 316921 445 70544.94 77305.09 24239.52 19428.06
1717844484 1149335923 1057398728 0 0 20782968 19143302 316921 445 70308.90 77459.47 24475.07 19271.77
1717844495 1149344545 1057402554 0 0 20785344 19145815 316921 445 69513.66 77039.81 25273.06 19698.81
1717844505 1149351321 1057405144 0 0 20787730 19148580 316921 445 69241.27 76863.42 25544.25 19874.18
1717844515 1149359651 1057408256 0 0 20789429 19151389 316921 445 69177.41 77006.79 25607.05 19725.92
1717844525 1149364143 1057409916 0 0 20791631 19153678 316921 445 68988.79 76709.24 25795.66 20022.44
1717844536 1149368376 1057411356 0 0 20793816 19155945 316921 445 69047.72 76818.31 25738.91 19915.85
1717844546 1149372007 1057412566 0 0 20796651 19158283 316921 445 68611.14 76681.67 26172.93 20048.96
1717844556 1149378927 1057414930 0 0 20798865 19160547 316921 445 68551.32 76629.19 26233.14 20108.72
1717844567 1149386471 1057417366 0 0 20801281 19162338 316921 445 68510.14 76610.27 26274.32 20119.93
1717844577 1149391466 1057419426 0 0 20803752 19162861 316921 445 68860.05 76340.36 25926.22 20389.93
1717844587 1149398792 1057422430 0 0 20806389 19163635 316921 445 68599.62 76272.59 26191.50 20459.18
1717844598 1149404983 1057424728 0 0 20808294 19164641 316921 445 68626.85 75685.45 26157.61 21047.61
1717844608 1149412086 1057427682 0 0 20808503 19165201 316921 445 68482.77 75472.59 26301.20 21259.81
1717844618 1149418821 1057430412 0 0 20808960 19165817 316921 445 68356.92 75388.55 26427.13 21342.07
1717844628 1149424035 1057432218 0 0 20809407 19166973 316921 445 68296.06 75358.82 26488.79 21377.03
1717844639 1149427960 1057433868 0 0 20809713 19168652 316921 445 68198.10 75272.05 26586.36 21458.75
1717844649 1149433437 1057436282 0 0 20810428 19170377 316921 445 68157.45 75132.56 26627.00 21597.59
1717844659 1149437729 1057438454 0 0 20811537 19172237 316921 445 68108.93 76877.20 26677.83 19853.45
1717844670 1149439617 1057439286 0 0 20813153 19173496 316921 445 68131.17 76701.36 26654.63 20029.27
1717844680 1149443207 1057441550 0 0 20814993 19175045 316921 445 69407.42 76575.70 25376.11 20154.93
1717844690 1149446836 1057443420 0 0 20816457 19176629 316921 445 71345.39 75991.13 23439.07 20739.57
1717844701 1149450587 1057445106 0 0 20818515 19177922 316921 445 70465.62 77938.63 24318.45 18792.00
1717844711 1149454057 1057446746 0 0 20820121 19179193 316921 445 70337.92 77937.80 24445.64 18792.83
1717844721 1149456542 1057447946 0 0 20821686 19180549 316921 445 70564.59 78482.01 24220.04 18249.15
1717844731 1149459665 1057449316 0 0 20822972 19182037 316921 445 70399.49 78316.53 24384.96 18413.70
1717844742 1149461747 1057450218 0 0 20824501 19183589 316921 445 70681.44 78185.95 24103.68 18545.89
1717844752 1149465011 1057451650 0 0 20826379 19184940 316921 445 70556.08 77745.44 24228.49 18985.69
1717844762 1149466009 1057452026 0 0 20828055 19185806 316921 445 70374.86 77773.50 24416.86 18951.93
1717844773 1149468594 1057453086 0 0 20829867 19187096 316921 445 70383.13 77649.95 24402.50 19080.68
1717844783 1149472157 1057454602 0 0 20831998 19189229 316921 445 70149.55 77982.94 24634.90 18751.74
1717844793 1149477491 1057457110 0 0 20834040 19190769 316921 445 70130.62 77504.89 24654.45 19226.94
1717844804 1149483377 1057459466 0 0 20837179 19191708 316921 445 70351.96 76805.95 24434.31 19924.27
1717844814 1149489251 1057461766 0 0 20838892 19192319 316921 445 70102.97 76265.74 24683.88 20464.89
1717844824 1149494972 1057464210 0 0 20841041 19193165 316921 445 69727.75 76482.91 25057.91 20246.37
1717844834 1149499323 1057465764 0 0 20844822 19193859 316921 445 69085.93 76416.96 25698.28 20315.23
1717844845 1149504214 1057467642 0 0 20847033 19194572 316921 445 69054.05 77899.26 25719.73 18821.39
1717844855 1149508783 1057469510 0 0 20850471 19195646 316921 445 69025.30 77187.96 25760.18 19536.80
1717844865 1149513561 1057471124 0 0 20854065 19196136 316921 445 69016.19 77166.20 25774.32 19563.69
1717844876 1149516515 1057472362 0 0 20856888 19196873 316921 445 68898.23 77214.71 25886.23 19515.94
1717844886 1149522369 1057474658 0 0 20859405 19197505 316921 445 68892.88 77044.97 25895.21 19686.78
1717844896 1149524341 1057475504 0 0 20862566 19198456 316921 445 68925.86 77916.12 25824.02 18815.18
1717844907 1149525610 1057476156 0 0 20865823 19199301 316921 445 68841.61 77802.90 25949.51 18927.29
1717844917 1149528427 1057477232 0 0 20868687 19200353 316921 445 68819.88 77652.49 25950.76 19063.67
1717844927 1149529764 1057477756 0 0 20871855 19201459 316921 445 69937.67 77422.00 24847.01 19309.23
1717844937 1149533730 1057479328 0 0 20875496 19202423 316921 445 69601.24 77038.96 25182.95 19692.23
1717844948 1149538055 1057481386 0 0 20879623 19203345 316921 445 69597.80 77558.46 25187.48 19173.93
1717844958 1149543153 1057483602 0 0 20883803 19205036 316921 445 69716.57 77709.55 25073.84 19022.72
1717844968 1149547445 1057485494 0 0 20888316 19207075 316921 445 69586.80 76951.49 25204.98 19749.62
1717844979 1149550591 1057486944 0 0 20892464 19210561 316921 445 69756.21 78582.61 25030.06 18149.80
1717844989 1149556687 1057489586 0 0 20897075 19214423 316921 445 69408.60 78599.80 25383.13 18137.37
1717844999 1149561050 1057491276 0 0 20901629 19218102 316921 445 69485.25 77671.67 25299.30 19059.45
1717845010 1149563262 1057492318 0 0 20906107 19221262 316921 445 69534.84 77464.38 25255.40 19265.76
1717845020 1149565265 1057493314 0 0 20910715 19224916 316921 445 70837.47 77255.29 23951.84 19475.34
1717845030 1149567966 1057494624 0 0 20913029 19228144 316921 445 70616.21 77216.89 24170.56 19517.51
1717845040 1149570333 1057495558 0 0 20915286 19231285 316921 445 70532.84 77183.26 24252.02 19548.38
1717845051 1149571610 1057496332 0 0 20917497 19233983 316921 445 70448.84 77265.21 24335.64 19465.42
1717845061 1149572959 1057497044 0 0 20919637 19234142 316921 445 70466.27 77247.11 24323.70 19483.65
1717845071 1149574661 1057497808 0 0 20921875 19234638 316921 445 70575.63 78893.48 24185.98 17837.15
1717845082 1149575494 1057498116 0 0 20923896 19234919 316921 445 70599.99 78895.12 24185.09 17835.51
1717845092 1149577043 1057499046 0 0 20926017 19235508 316921 445 70374.58 79074.08 24391.21 17656.55
1717845102 1149577985 1057499674 0 0 20928178 19235812 316921 445 70433.79 79018.30 24350.67 17712.89
1717845113 1149580161 1057500658 0 0 20930730 19237012 316921 445 70596.95 78890.38 24178.49 17851.16
1717845123 1149582197 1057501700 0 0 20933922 19238986 316921 445 70608.09 78909.13 24176.97 17821.52
1717845133 1149583548 1057502174 0 0 20936601 19240219 316921 445 70664.73 78893.61 24124.57 17836.64
1717845144 1149585129 1057502988 0 0 20939838 19241806 316921 445 70696.32 78810.58 24096.52 17919.56
1717845154 1149586296 1057503592 0 0 20942913 19243309 316921 445 70692.62 78744.32 24097.89 17985.96
1717845164 1149587096 1057503838 0 0 20946178 19244840 316921 445 70655.36 78719.71 24129.10 18016.89
1717845174 1149588310 1057504530 0 0 20949651 19246424 316921 445 70689.21 78866.07 24095.25 17866.26
1717845185 1149589313 1057505032 0 0 20953276 19248067 316921 445 70672.72 79773.18 24112.34 16959.39
1717845195 1149591129 1057506108 0 0 20954962 19251091 316921 445 70890.21 79604.47 23893.91 17126.16
1717845205 1149592466 1057506834 0 0 20956293 19254279 316921 445 70729.10 79654.51 24055.36 17076.67
1717845216 1149593340 1057507230 0 0 20957542 19257570 316921 445 70724.02 79666.04 24059.95 17066.83
1717845226 1149595235 1057508214 0 0 20959589 19260674 316921 445 70089.36 79729.53 24695.17 17001.10
1717845236 1149597576 1057509280 0 0 20961998 19263966 316921 445 70618.32 79820.14 24168.59 16911.70
1717845246 1149600163 1057510374 0 0 20963931 19267991 316921 445 70572.16 79167.49 24217.93 17563.72
1717845257 1149601050 1057510972 0 0 20966492 19271514 316921 445 71650.24 79760.13 23137.85 16970.53
1717845267 1149601992 1057511398 0 0 20968824 19275145 316921 445 71619.50 79793.47 23165.12 16936.67
1717845278 1149602654 1057511736 0 0 20971793 19278299 316921 445 71665.05 79743.54 23120.03 16955.65
1717845288 1149603657 1057512276 0 0 20974848 19282099 316921 445 71764.46 79967.02 23026.70 16769.06
1717845298 1149606134 1057513522 0 0 20978542 19286392 316921 445 71673.52 79377.09 23111.02 17353.54
1717845308 1149608325 1057514772 0 0 20980850 19290383 316921 445 71670.08 79260.11 23120.00 17472.87
1717845319 1149609825 1057515574 0 0 20983472 19294077 316921 445 71647.20 80072.58 23142.81 16664.10
1717845329 1149612037 1057516936 0 0 20986522 19298477 316921 445 71180.12 79799.26 23604.85 16938.04
1717845339 1149613712 1057517940 0 0 20989398 19303426 316921 445 71572.25 79348.49 23212.20 17383.89
1717845350 1149615966 1057519430 0 0 20991867 19307353 316921 445 71595.34 78164.12 23189.11 18568.71
1717845360 1149620805 1057522294 0 0 20995035 19311618 316921 445 71063.95 78637.96 23724.74 18092.28
1717845370 1149625586 1057525022 0 0 20997696 19316017 316921 445 71316.56 78151.93 23469.63 18592.52
1717845381 1149631734 1057528726 0 0 20999882 19319904 316921 445 70984.26 77753.50 23770.09 18977.87
1717845391 1149639550 1057532574 0 0 21002363 19323589 316921 445 70717.20 77953.14 24076.40 18787.66
1717845401 1149647219 1057536076 0 0 21005265 19327226 316921 445 70249.84 77582.19 24540.15 19146.17
1717845411 1149653053 1057538754 0 0 21007518 19330750 316921 445 70070.55 77538.30 24718.66 19157.95
1717845422 1149657190 1057541158 0 0 21009669 19334556 316921 445 70225.78 77555.05 24567.53 19169.67
1717845432 1149661997 1057543670 0 0 21012070 19338226 316921 445 70359.38 77494.10 24425.11 19237.14
1717845442 1149666970 1057546506 0 0 21015076 19341647 316921 445 69931.59 77822.23 24851.89 18909.00
1717845453 1149672331 1057549374 0 0 21016522 19345696 316921 445 70462.80 76591.02 24322.19 20139.61
1717845463 1149677727 1057552348 0 0 21017320 19349779 316921 445 70358.78 76668.02 24427.76 20063.22
1717845473 1149683067 1057555318 0 0 21018930 19353094 316921 445 69603.06 76771.44 25181.51 19966.40
1717845483 1149688977 1057558174 0 0 21020167 19356471 316921 445 70042.35 76067.22 24748.47 20663.90
1717845494 1149695799 1057561820 0 0 21022411 19358396 316921 445 70288.99 75764.50 24500.01 20968.43
1717845504 1149700209 1057564302 0 0 21025173 19359820 316921 445 70245.92 76144.14 24538.54 20586.49
1717845514 1149707550 1057566730 0 0 21027383 19360786 316921 445 70319.61 76408.61 24469.69 20322.22
1717845525 1149713768 1057568694 0 0 21029721 19361438 316921 445 69859.95 76548.87 24924.65 20181.76
1717845535 1149718973 1057571178 0 0 21031753 19362348 316921 445 69114.48 76949.73 25671.79 19782.71
1717845545 1149723512 1057573542 0 0 21032710 19364325 316921 445 69139.03 76503.74 25647.39 20231.97
1717845556 1149729149 1057576334 0 0 21034085 19366059 316921 445 68712.28 76922.17 26072.78 19813.76
1717845566 1149732661 1057578874 0 0 21034790 19367726 316921 445 68610.81 76939.98 26174.73 19796.78
1717845576 1149736333 1057581170 0 0 21035483 19369528 316921 445 68498.74 76912.68 26285.72 19821.10
1717845586 1149739800 1057583102 0 0 21035891 19370776 316921 445 68453.93 78403.58 26330.52 18328.22
1717845597 1149744625 1057586556 0 0 21036036 19371327 316921 445 70016.58 78208.09 24767.88 18522.62
1717845607 1149750768 1057589732 0 0 21036989 19372090 316921 445 69304.02 78410.24 25480.52 18320.39
1717845617 1149755228 1057592314 0 0 21037290 19372351 316921 445 69175.29 78135.31 25609.76 18595.32
1717845628 1149761100 1057595658 0 0 21037490 19372524 316921 445 69028.46 78292.70 25756.61 18437.93
1717845638 1149765027 1057598056 0 0 21037664 19372736 316921 445 68846.03 78290.30 25938.43 18440.98
1717845648 1149767555 1057599368 0 0 21037742 19372989 316921 445 68806.94 78285.40 25978.08 18445.23
1717845658 1149769363 1057600328 0 0 21037892 19373458 316921 445 68769.70 78298.71 26014.67 18431.80
1717845669 1149771923 1057601862 0 0 21038493 19374175 316921 445 68557.62 78460.92 26226.84 18270.39
