#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1717842937 1546671724 1409212888 0 0 11249455 11772696 500976 436 66282.12 79957.30 28486.11 16789.29
1717842948 1546672110 1409213094 0 0 11249539 11772761 500976 436 66282.39 79956.89 28485.74 16790.15
1717842958 1546672318 1409213254 0 0 11249623 11772828 500976 436 66283.33 79956.53 28485.90 16789.93
1717842968 1546672575 1409213364 0 0 11249718 11772883 500976 436 66282.27 79957.69 28486.46 16789.88
1717842978 1546673071 1409213816 0 0 11249807 11772946 500976 436 66279.84 79958.63 28488.38 16788.43
1717842989 1546673579 1409214072 0 0 11249897 11773007 500976 436 66282.36 79954.33 28485.77 16792.77
1717842999 1546673899 1409214254 0 0 11249994 11773063 500976 436 66278.96 79956.63 28489.27 16789.91
1717843009 1546674327 1409214574 0 0 11250059 11773151 500976 436 66279.48 79956.75 28488.75 16789.82
1717843020 1546674467 1409214586 0 0 11250154 11773207 500976 436 66280.81 79957.14 28487.93 16789.89
1717843030 1546674682 1409214712 0 0 11250250 11773263 500976 436 66281.02 79956.38 28488.12 16790.73
1717843040 1546675369 1409215284 0 0 11250337 11773331 500976 436 66281.67 79955.84 28486.95 16790.74
1717843050 1546675818 1409215560 0 0 11250424 11773399 500976 436 66282.11 79956.42 28486.65 16789.57
1717843061 1546676266 1409215878 0 0 11250533 11773443 500976 436 66185.18 79958.88 28583.04 16787.09
1717843071 1546677574 1409216762 0 0 11250616 11773513 500976 436 66184.22 79958.25 28585.48 16788.33
1717843081 1546678710 1409217404 0 0 11250728 11773553 500976 436 66187.75 79954.99 28581.39 16791.05
1717843092 1546679640 1409217926 0 0 11250795 11773640 500976 436 66186.81 79955.30 28581.81 16790.77
1717843102 1546680418 1409218412 0 0 11250883 11773707 500976 436 66187.25 79955.21 28580.88 16790.84
1717843112 1546680837 1409218712 0 0 11250969 11773773 500976 436 66186.94 79954.57 28582.28 16791.51
1717843123 1546681532 1409219132 0 0 11251055 11773838 500976 436 66187.59 79954.27 28580.65 16792.31
1717843133 1546681707 1409219236 0 0 11251140 11773904 500976 436 66188.55 79954.31 28581.11 16792.21
1717843143 1546682012 1409219378 0 0 11251247 11773951 500976 436 66186.04 79953.57 28582.69 16792.51
1717843153 1546682477 1409219726 0 0 11251320 11774027 500976 436 66185.81 79955.84 28583.35 16790.74
1717843164 1546683189 1409220340 0 0 11251389 11774112 500976 436 66191.91 79949.51 28576.82 16796.61
1717843174 1546683652 1409220724 0 0 11251463 11774188 500976 436 66189.71 79950.39 28579.44 16796.69
1717843184 1546684067 1409220926 0 0 11251551 11774253 500976 436 66189.53 79951.23 28579.13 16795.90
1717843195 1546684309 1409221034 0 0 11251637 11774320 500976 436 66190.30 79950.25 28578.40 16796.81
1717843205 1546685895 1409222058 0 0 11251733 11774382 500976 436 66190.24 79950.09 28578.38 16796.45
1717843215 1546686442 1409222422 0 0 11251825 11774444 500976 436 66191.48 79948.79 28577.82 16798.18
1717843225 1546687084 1409222920 0 0 11251920 11774504 500976 436 66197.01 79942.35 28573.30 16803.13
1717843236 1546687620 1409223408 0 0 11252033 11774546 500976 436 66098.21 79943.86 28669.92 16802.21
1717843246 1546688334 1409223906 0 0 11252092 11774640 500976 436 66098.92 79943.08 28670.28 16803.46
1717843256 1546688876 1409224250 0 0 11252178 11774706 500976 436 66097.95 79943.05 28671.16 16803.55
1717843267 1546689396 1409224514 0 0 11252265 11774770 500976 436 66097.02 79942.83 28671.68 16803.22
1717843277 1546689635 1409224606 0 0 11252351 11774836 500976 436 66097.70 79942.75 28670.96 16803.83
1717843287 1546689919 1409224842 0 0 11252438 11774903 500976 436 66097.09 79942.62 28671.58 16803.96
1717843298 1546690075 1409224928 0 0 11252540 11774957 500976 436 66099.14 79942.74 28668.99 16805.46
1717843308 1546690705 1409225470 0 0 11252612 11775037 500976 436 65999.31 79945.07 28769.96 16801.51
1717843318 1546691583 1409226178 0 0 11252695 11775113 500976 436 66003.38 79846.19 28765.30 16901.34
1717843328 1546693905 1409227348 0 0 11252824 11775191 500976 436 66094.21 79849.82 28674.52 16897.25
1717843339 1546695437 1409228296 0 0 11252962 11775260 500977 436 66126.68 79850.36 28642.54 16896.24
1717843349 1546696917 1409229218 0 0 11253058 11775347 500977 436 68032.63 79659.74 26735.62 17086.23
1717843359 1546699721 1409231426 0 0 11253154 11775408 500977 436 68032.76 79661.64 26735.86 17085.39
1717843370 1546701058 1409232262 0 0 11253271 11775464 500977 436 67759.79 79674.21 27009.38 17071.76
1717843380 1546702576 1409233306 0 0 11253602 11775554 500977 436 67401.08 79685.16 27367.73 17060.82
1717843390 1546704080 1409234116 0 0 11254265 11775599 500977 436 67597.12 79682.62 27171.50 17064.54
1717843401 1546704589 1409234354 0 0 11254346 11775676 500977 436 67694.62 79684.05 27074.59 17063.03
1717843411 1546705033 1409234684 0 0 11254429 11775744 500977 436 67694.46 79683.21 27074.16 17062.84
1717843421 1546706019 1409235578 0 0 11254512 11775822 500977 436 67693.80 79685.68 27074.96 17061.33
1717843431 1546706465 1409235704 0 0 11254607 11775879 500977 436 67692.86 79685.29 27075.77 17061.30
1717843442 1546706599 1409235796 0 0 11254710 11775937 500977 436 67627.72 79687.46 27141.51 17059.00
1717843452 1546707052 1409236158 0 0 11254817 11775985 500977 436 67585.15 79685.70 27189.62 17060.87
1717843462 1546707748 1409236724 0 0 11254911 11776043 500977 436 67564.31 79685.84 27204.43 17059.64
1717843473 1546709502 1409237782 0 0 11254987 11776119 500977 436 67474.18 79663.79 27295.12 17084.30
1717843483 1546711045 1409238806 0 0 11255077 11776187 500977 436 67630.30 79682.13 27137.83 17064.48
1717843493 1546711594 1409239120 0 0 11255162 11776259 500977 436 67565.48 79681.85 27203.20 17063.73
1717843504 1546712293 1409239642 0 0 11255249 11776324 500977 436 67567.56 79683.88 27201.66 17063.18
1717843514 1546713084 1409240128 0 0 11255374 11776410 500977 436 67847.35 79651.37 26923.27 17096.20
1717843524 1546715334 1409242018 0 0 11255476 11776464 500977 436 67662.49 79648.57 27106.63 17097.91
1717843534 1546716671 1409243136 0 0 11255572 11776518 500977 436 67659.59 79649.21 27109.04 17096.88
1717843545 1546717250 1409243420 0 0 11255656 11776602 500977 436 67987.60 79619.69 26780.53 17126.82
1717843555 1546718123 1409243936 0 0 11255745 11776679 500977 436 67931.36 79646.34 26837.83 17100.29
1717843565 1546718541 1409244126 0 0 11255810 11776770 500977 436 67836.21 79644.23 26932.41 17103.33
1717843576 1546718956 1409244538 0 0 11255872 11776870 500977 436 67818.15 79549.80 26950.54 17196.77
1717843586 1546720676 1409245746 0 0 11255981 11776941 500977 436 67789.52 79449.75 26979.21 17296.79
1717843596 1546722482 1409246902 0 0 11256108 11776998 500977 436 67787.77 79453.16 26981.52 17293.30
1717843606 1546723222 1409247416 0 0 11256258 11777040 500977 436 67755.04 79451.64 27013.68 17294.94
1717843617 1546724297 1409248136 0 0 11256388 11777121 500977 436 67699.27 79353.66 27091.41 17392.88
1717843627 1546725599 1409249186 0 0 11256474 11777217 500977 436 67497.19 81483.67 27271.43 15263.29
1717843637 1546726239 1409249596 0 0 11256536 11777339 500977 436 67393.19 81286.51 27375.43 15460.09
1717843648 1546726886 1409250100 0 0 11256640 11777437 500977 436 67805.11 81285.77 26963.51 15460.29
1717843658 1546728192 1409250690 0 0 11257294 11777555 500977 436 67133.93 81126.85 27635.30 15618.63
1717843668 1546729661 1409251600 0 0 11257987 11777893 500977 436 69572.86 80667.23 25193.41 16079.84
1717843679 1546731030 1409252388 0 0 11258120 11778484 500977 436 69584.36 80860.93 25183.79 15885.64
1717843689 1546731862 1409253182 0 0 11258221 11778553 500977 436 69624.19 81025.07 25144.47 15720.98
1717843699 1546732072 1409253376 0 0 11258293 11778645 500977 436 69559.63 81025.13 25209.57 15721.95
1717843709 1546732467 1409253694 0 0 11258440 11778942 500977 436 69697.41 82888.12 25071.72 13859.56
1717843720 1546733082 1409254230 0 0 11258741 11780084 500977 436 69647.22 82562.05 25121.40 14175.03
1717843730 1546734264 1409254930 0 0 11259629 11782486 500977 436 69250.68 82548.15 25519.04 14199.53
1717843740 1546735771 1409255946 0 0 11261781 11783898 500977 436 69188.11 82170.14 25581.64 14576.32
1717843751 1546738349 1409257278 0 0 11264673 11785476 500977 436 68057.00 82177.53 26712.23 14568.58
1717843761 1546739920 1409258264 0 0 11267270 11787472 500977 436 69100.11 82605.54 25668.02 14141.46
1717843771 1546740633 1409258704 0 0 11269488 11789463 500977 436 69101.96 82543.77 25666.79 14203.81
1717843782 1546741005 1409259000 0 0 11271774 11791457 500977 436 69156.11 82614.85 25623.88 14131.62
1717843792 1546743850 1409259714 0 0 11273231 11792570 500977 436 68483.15 81645.40 26286.57 15101.06
1717843803 1546746150 1409261194 0 0 11273389 11792629 500977 436 68478.29 81928.27 26290.34 14818.33
1717843813 1546747377 1409262144 0 0 11273488 11792705 500977 436 68364.92 81910.55 26404.77 14834.01
1717843823 1546749216 1409263664 0 0 11273582 11792773 500977 436 68236.03 81913.05 26533.13 14833.41
1717843834 1546750007 1409264262 0 0 11273725 11792803 500977 436 68239.34 82208.64 26529.85 14537.33
1717843844 1546750998 1409265008 0 0 11273853 11793071 500977 436 68367.26 82759.32 26403.04 13987.26
1717843855 1546751606 1409265556 0 0 11273993 11793088 500977 436 68305.57 82757.68 26462.67 13988.79
1717843865 1546752761 1409266198 0 0 11274100 11793672 500977 436 68229.83 82555.09 26538.79 14192.45
1717843875 1546753784 1409266642 0 0 11274220 11793959 500977 436 68887.63 82339.37 25885.59 14409.24
1717843888 1546755952 1409268326 0 0 11274478 11794770 500977 436 69139.64 83226.26 25630.61 13519.71
1717843899 1546758829 1409269838 0 0 11275081 11795388 500977 436 68414.05 82528.08 26356.85 14218.43
1717843909 1546762219 1409271152 0 0 11275500 11795489 500977 436 68142.16 82256.08 26626.06 14491.50
1717843919 1546766353 1409272872 0 0 11275596 11796104 500977 436 68570.22 82572.47 26198.40 14173.50
1717843929 1546770038 1409274482 0 0 11275863 11796502 500977 436 68297.69 82383.27 26470.77 14364.25
1717843940 1546775390 1409276348 0 0 11276303 11797341 500977 436 67976.00 81938.78 26792.13 14807.69
1717843950 1546780414 1409278048 0 0 11276702 11798150 500977 436 67609.20 82060.56 27160.60 14686.13
1717843960 1546783509 1409278908 0 0 11276872 11798872 500977 436 67958.18 82078.34 26810.57 14668.24
1717843971 1546787524 1409280208 0 0 11277108 11799157 500977 436 68094.07 81807.02 26674.59 14939.55
1717843981 1546790905 1409281284 0 0 11277320 11799267 500977 436 67945.41 81896.83 26823.21 14849.23
1717843991 1546794584 1409282840 0 0 11277427 11799502 500977 436 67889.70 81647.34 26878.43 15099.69
1717844002 1546798546 1409284378 0 0 11277629 11800092 500977 436 68104.70 81154.69 26663.92 15592.82
1717844012 1546803025 1409286494 0 0 11278319 11801898 500977 436 67934.59 80889.18 26834.03 15857.28
1717844022 1546807385 1409288402 0 0 11279300 11804147 500977 436 67741.36 81040.86 27027.26 15705.77
1717844032 1546809754 1409289500 0 0 11280434 11806025 500978 436 67266.64 81456.52 27502.59 15290.01
1717844043 1546813871 1409291170 0 0 11282055 11807936 500979 436 67289.31 81414.86 27478.82 15331.74
1717844053 1546816580 1409292528 0 0 11283574 11810007 500979 436 67339.65 81503.17 27430.69 15243.29
1717844063 1546817939 1409293352 0 0 11284748 11812073 500979 436 67525.25 81476.18 27243.38 15285.75
1717844074 1546819897 1409294206 0 0 11285815 11814283 500979 436 67386.83 81479.98 27383.61 15268.33
1717844084 1546822217 1409295162 0 0 11286798 11816570 500979 436 67445.09 80975.64 27324.80 15773.55
1717844094 1546826186 1409297116 0 0 11288157 11817766 500979 436 68484.21 80414.09 26268.99 16346.38
1717844105 1546829131 1409298770 0 0 11290759 11819421 500979 436 68464.52 80272.18 26305.28 16489.41
1717844115 1546833614 1409301190 0 0 11291967 11822579 500979 436 68524.98 79813.38 26244.28 16936.17
1717844125 1546836446 1409302998 0 0 11293009 11826313 500979 436 68550.06 80408.51 26218.63 16344.01
1717844135 1546839626 1409304748 0 0 11294532 11830229 500979 436 69425.34 81644.93 25348.78 15104.22
1717844146 1546842260 1409306116 0 0 11296622 11833867 500979 436 69348.04 81453.46 25403.07 15293.49
1717844156 1546845042 1409307618 0 0 11298803 11837761 500979 436 68971.37 81574.11 25797.49 15180.66
1717844166 1546847232 1409308462 0 0 11301461 11841208 500979 436 68794.63 81605.86 25976.28 15140.25
1717844177 1546849957 1409310066 0 0 11304503 11845684 500979 436 67878.11 82323.98 26891.12 14424.90
1717844187 1546855314 1409312090 0 0 11306170 11850127 500979 436 67477.10 81926.96 27291.02 14827.62
1717844197 1546861880 1409315000 0 0 11306911 11854579 500979 436 66906.71 80243.37 27861.91 16504.18
1717844208 1546871252 1409318294 0 0 11308217 11855441 500979 436 66401.63 79673.46 28367.64 17073.01
1717844218 1546875017 1409319838 0 0 11309891 11855477 500979 436 66229.60 79712.11 28546.83 17034.36
1717844228 1546879766 1409321408 0 0 11312091 11855571 500979 436 66407.38 79614.78 28361.81 17131.69
1717844239 1546882772 1409322744 0 0 11314817 11855627 500979 436 66206.04 79695.27 28562.59 17051.20
1717844249 1546886397 1409324346 0 0 11317544 11855842 500979 436 66118.64 79709.90 28650.11 17036.57
1717844259 1546889418 1409326176 0 0 11322259 11856090 500979 436 66197.67 79612.44 28576.29 17137.91
1717844270 1546891636 1409327124 0 0 11326264 11857013 500979 436 66271.86 80086.31 28499.79 16660.91
1717844280 1546894326 1409328390 0 0 11329437 11858533 500979 436 66743.99 80053.34 28028.77 16697.93
1717844290 1546898505 1409329936 0 0 11333039 11861203 500979 436 66669.20 80777.00 28099.42 15962.57
1717844300 1546903352 1409332042 0 0 11336331 11863863 500979 436 66934.13 79974.09 27841.77 16777.82
1717844311 1546909055 1409334002 0 0 11340314 11866420 500979 436 66994.67 79703.84 27773.55 17042.62
1717844321 1546914887 1409336136 0 0 11341094 11869199 500979 436 67523.74 79590.06 27247.30 17161.87
1717844331 1546919095 1409338228 0 0 11342368 11872067 500979 436 67195.34 79868.43 27546.84 16886.00
1717844342 1546924783 1409340626 0 0 11343480 11874393 500979 436 66544.30 80095.12 28223.89 16659.21
1717844352 1546930852 1409343016 0 0 11344553 11877520 500979 436 65844.84 79249.00 28922.31 17497.47
1717844362 1546936872 1409344976 0 0 11345542 11880793 500979 436 66012.25 78668.34 28755.55 18078.12
1717844373 1546942971 1409347118 0 0 11346542 11884178 500979 436 65408.16 78517.08 29360.46 18229.40
1717844383 1546947427 1409348636 0 0 11348189 11887220 500979 436 64810.21 78167.29 29957.96 18579.18
1717844393 1546954826 1409350798 0 0 11349792 11890203 500979 436 64580.67 78302.77 30187.95 18451.08
1717844403 1546961654 1409352602 0 0 11351526 11893064 500979 436 64546.75 78152.25 30226.11 18572.07
1717844414 1546966416 1409354130 0 0 11353195 11895866 500979 436 64564.60 79570.59 30203.15 17182.11
1717844424 1546969924 1409355722 0 0 11354556 11898793 500979 436 66071.55 79616.56 28697.07 17129.43
1717844434 1546972651 1409357040 0 0 11355949 11899112 500979 436 66020.42 79544.14 28747.73 17202.33
1717844445 1546977340 1409358992 0 0 11357123 11899838 500979 436 66015.88 79431.48 28751.76 17314.98
1717844455 1546981222 1409360396 0 0 11358714 11900495 500979 436 65812.81 79485.73 28956.46 17260.84
1717844465 1546983793 1409361684 0 0 11360188 11901168 500979 436 65866.14 79423.95 28902.48 17323.09
1717844476 1546986027 1409362574 0 0 11361647 11901655 500979 436 65781.35 79383.12 28987.34 17363.35
1717844486 1546989331 1409364128 0 0 11363157 11902337 500979 436 65534.31 79436.61 29234.31 17310.41
1717844496 1546990933 1409364812 0 0 11364374 11903588 500979 436 65405.58 79323.06 29363.04 17423.97
1717844506 1546994087 1409365988 0 0 11365800 11905110 500979 436 65283.75 79219.87 29484.88 17525.73
1717844517 1546997102 1409367132 0 0 11367270 11906976 500979 436 65478.54 78990.00 29290.08 17757.51
1717844527 1547001673 1409369232 0 0 11369101 11908668 500979 436 65376.13 79133.57 29392.60 17612.90
1717844537 1547004932 1409370242 0 0 11371232 11910357 500979 436 65338.62 78931.03 29430.00 17819.14
1717844548 1547009804 1409372280 0 0 11374490 11913249 500979 436 65355.89 80408.61 29412.73 16338.46
1717844558 1547013256 1409373550 0 0 11377053 11916797 500979 436 65327.83 80417.34 29444.22 16329.13
1717844568 1547016087 1409375158 0 0 11380745 11920482 500979 436 65070.23 80227.39 29702.61 16519.07
1717844579 1547020313 1409376974 0 0 11383770 11923463 500979 436 67079.95 80025.16 27689.82 16721.31
1717844589 1547024383 1409378988 0 0 11386852 11927230 500979 436 67620.98 80469.71 27148.21 16277.24
1717844599 1547027694 1409380756 0 0 11389360 11931046 500979 436 67521.55 80291.46 27246.19 16461.66
1717844609 1547029960 1409381970 0 0 11391998 11934698 500979 436 67514.27 81988.00 27254.36 14760.59
1717844620 1547032723 1409383158 0 0 11394931 11939406 500979 436 67565.79 82079.79 27202.83 14667.25
1717844630 1547034434 1409384244 0 0 11397794 11944073 500979 436 67558.93 82041.60 27209.70 14713.24
1717844641 1547036584 1409385150 0 0 11400457 11947610 500979 436 67367.31 82138.49 27394.81 14609.43
1717844651 1547038611 1409386192 0 0 11402090 11952368 500979 436 67749.27 81876.17 27015.00 14862.92
1717844661 1547039620 1409386730 0 0 11402750 11956864 500979 436 67436.82 82026.04 27331.80 14719.44
1717844672 1547041790 1409387574 0 0 11404378 11961577 500979 436 67399.71 81980.08 27369.51 14772.44
1717844682 1547044930 1409388928 0 0 11406433 11965923 500979 436 67068.20 81813.03 27701.63 14939.86
1717844692 1547047994 1409390440 0 0 11408728 11969896 500979 436 67104.30 81775.85 27633.40 14977.28
1717844702 1547051807 1409391938 0 0 11412243 11973356 500979 436 66874.41 81324.50 27894.39 15421.96
1717844713 1547056389 1409393752 0 0 11416374 11974655 500979 436 66867.89 81330.61 27876.08 15411.75
1717844723 1547059481 1409394892 0 0 11420908 11976490 500979 436 66901.08 81264.45 27862.46 15471.22
1717844733 1547062682 1409396352 0 0 11426125 11978696 500979 436 66871.75 81194.39 27918.87 15536.07
1717844744 1547066422 1409397814 0 0 11431624 11982445 500979 436 66794.53 81195.50 27973.60 15550.97
1717844754 1547069446 1409398940 0 0 11437127 11985918 500979 436 66804.48 81180.27 27968.39 15574.54
1717844764 1547071599 1409399770 0 0 11442628 11990103 500979 436 66756.24 81134.91 28015.74 15613.37
1717844775 1547074851 1409401170 0 0 11448965 11994909 500979 436 67960.21 80854.66 26818.41 15902.59
1717844785 1547078427 1409402576 0 0 11454452 11998977 500979 436 67746.61 81044.42 27025.62 15702.05
1717844795 1547080188 1409403286 0 0 11458535 12003741 500979 436 67852.77 80888.47 26917.50 15862.82
1717844806 1547084339 1409405060 0 0 11460871 12007469 500979 436 67757.03 80936.48 27011.61 15815.44
1717844816 1547087208 1409406082 0 0 11463407 12011887 500979 436 67721.08 80902.71 27042.14 15849.22
1717844827 1547088653 1409406772 0 0 11465767 12016382 500979 436 67724.45 80867.91 27051.05 15879.77
1717844837 1547091313 1409407790 0 0 11468510 12020754 500979 436 67715.05 80825.90 27055.93 15921.17
1717844848 1547094599 1409409192 0 0 11471752 12025171 500979 436 67676.07 80858.97 27095.52 15888.71
1717844858 1547096490 1409409940 0 0 11475752 12029337 500979 436 67690.85 80797.54 27086.86 15956.11
1717844869 1547099291 1409411324 0 0 11480421 12034283 500979 436 67732.52 80786.11 27047.52 15963.87
1717844879 1547100289 1409411862 0 0 11485723 12038605 500979 436 67736.27 80693.63 27033.46 16031.69
1717844890 1547101852 1409412786 0 0 11490878 12044589 500979 436 67703.27 82024.07 27030.75 14729.91
1717844900 1547105084 1409414002 0 0 11495214 12050396 500979 436 67724.82 81030.37 27007.17 15701.34
1717844910 1547107265 1409415170 0 0 11500182 12055106 500979 436 67609.41 81082.15 27161.00 15665.52
1717844921 1547110558 1409416514 0 0 11504776 12059887 500979 436 67791.54 80419.43 26977.08 16327.53
1717844931 1547113963 1409417722 0 0 11507577 12061299 500979 436 67735.36 80327.84 27045.44 16420.44
1717844941 1547117240 1409419084 0 0 11509899 12062893 500979 436 67713.12 79889.94 27055.50 16856.54
1717844952 1547121130 1409420864 0 0 11513042 12063929 500979 436 67219.34 80443.16 27549.29 16305.14
1717844962 1547126630 1409423138 0 0 11516121 12064922 500979 436 67038.75 80083.47 27729.99 16662.99
1717844972 1547130125 1409424444 0 0 11519159 12065447 500979 436 66490.66 80242.95 28285.40 16503.52
1717844982 1547132871 1409425198 0 0 11522151 12066940 500979 436 67526.96 80086.93 27241.66 16659.76
1717844993 1547134760 1409426138 0 0 11525198 12068503 500979 436 67462.00 80106.67 27306.20 16639.80
1717845003 1547136866 1409427154 0 0 11528200 12070199 500979 436 67480.37 80118.63 27288.87 16627.84
1717845013 1547138305 1409427700 0 0 11531362 12072239 500979 436 67075.99 80046.21 27693.84 16700.82
1717845024 1547144721 1409430456 0 0 11534275 12073933 500979 436 66609.98 79945.62 28169.25 16800.85
1717845034 1547151520 1409433400 0 0 11537399 12075815 500979 436 65875.16 80023.46 28893.00 16723.00
1717845044 1547156862 1409435562 0 0 11539624 12078072 500979 436 65866.89 79902.88 28901.85 16843.59
1717845055 1547163459 1409438300 0 0 11540714 12080221 500979 436 66263.23 79566.86 28505.53 17179.60
1717845065 1547169119 1409440556 0 0 11542096 12082146 500979 436 65146.94 80047.45 29622.29 16703.96
1717845075 1547172507 1409441892 0 0 11543392 12083834 500979 436 64819.24 80035.75 29949.38 16711.24
1717845085 1547176447 1409443074 0 0 11544396 12085192 500979 436 64747.82 79998.64 30020.90 16747.82
1717845096 1547180588 1409444470 0 0 11545744 12087049 500979 436 64746.25 79987.16 30022.38 16759.31
1717845106 1547184694 1409446332 0 0 11546713 12089535 500979 436 64767.47 82248.82 30000.66 14501.75
1717845116 1547187545 1409447436 0 0 11547705 12092134 500979 436 64738.41 81731.38 30030.21 15015.18
1717845127 1547189396 1409448376 0 0 11548606 12093917 500979 436 64593.51 81676.95 30150.28 15067.69
1717845137 1547190955 1409448794 0 0 11549519 12095673 500979 436 64412.95 81681.78 30349.39 14993.79
1717845147 1547193935 1409450074 0 0 11550643 12097995 500979 436 65928.53 80829.76 28840.09 15901.65
1717845157 1547198450 1409452176 0 0 11552485 12100572 500979 436 65520.30 80787.67 29247.84 15929.79
1717845168 1547202190 1409453692 0 0 11553755 12102259 500979 436 65619.80 81244.11 29149.46 15502.35
1717845178 1547205761 1409455522 0 0 11555258 12103932 500979 436 64966.21 81328.11 29802.41 15423.35
1717845188 1547211107 1409458124 0 0 11556231 12105188 500979 436 64740.16 80584.63 30029.08 16161.83
1717845199 1547215142 1409459932 0 0 11557436 12105879 500979 436 64723.20 80430.96 30045.42 16315.57
1717845209 1547217958 1409461048 0 0 11558751 12106694 500979 436 64713.88 79763.21 30054.96 16983.25
1717845219 1547222493 1409462988 0 0 11560330 12107112 500979 436 66242.49 79287.61 28526.13 17458.50
1717845230 1547228518 1409465176 0 0 11561634 12107452 500979 436 66107.35 79087.82 28663.18 17658.64
1717845240 1547233364 1409467178 0 0 11563391 12107619 500979 436 67247.17 79081.25 27521.45 17664.80
1717845250 1547238781 1409469276 0 0 11564993 12107806 500979 436 66831.12 79028.92 27937.50 17718.63
1717845261 1547243436 1409471014 0 0 11566374 12108117 500979 436 66805.84 78972.47 27963.43 17773.99
1717845271 1547246316 1409472318 0 0 11567729 12108276 500979 436 66787.00 78917.88 27980.75 17828.59
1717845281 1547249175 1409473460 0 0 11569069 12108436 500979 436 66772.00 78890.93 27996.84 17856.14
1717845292 1547252839 1409474728 0 0 11570429 12108625 500979 436 67006.16 78712.73 27762.46 18033.88
1717845302 1547258638 1409477332 0 0 11571284 12108840 500979 436 66643.72 78788.79 28129.03 17954.73
1717845312 1547264200 1409479720 0 0 11571985 12109125 500979 436 66293.64 78751.85 28473.50 17997.55
1717845323 1547270290 1409482168 0 0 11572298 12110446 500979 436 66371.35 78924.05 28396.98 17822.41
1717845333 1547277083 1409484698 0 0 11572538 12110563 500979 436 66311.31 78829.65 28456.92 17916.81
1717845343 1547283710 1409486980 0 0 11572758 12110680 500979 436 66186.17 78889.02 28582.45 17857.56
1717845353 1547290338 1409489246 0 0 11573403 12111215 500979 436 65830.17 78643.82 28938.45 18103.32
1717845364 1547296714 1409491610 0 0 11573551 12111681 500979 436 65942.52 78239.62 28826.76 18522.11
1717845374 1547305307 1409494788 0 0 11574634 12112184 500979 436 65770.19 78554.80 28998.43 18191.27
1717845384 1547309388 1409496132 0 0 11575055 12113099 500979 436 66432.55 79349.91 28336.07 17397.20
1717845395 1547314996 1409498520 0 0 11575118 12113294 500979 436 66381.16 79316.81 28387.46 17429.68
1717845405 1547319204 1409500360 0 0 11575241 12113784 500979 436 66257.08 80646.57 28511.54 16099.44
1717845415 1547326493 1409503498 0 0 11575415 12114355 500979 436 66308.34 80236.44 28462.95 16508.03
1717845425 1547334259 1409506702 0 0 11575720 12114753 500979 436 66184.98 79715.08 28583.29 17031.38
1717845436 1547338980 1409508952 0 0 11576234 12115881 500979 436 66016.68 79820.10 28752.05 16926.37
1717845446 1547346153 1409511424 0 0 11577036 12116247 500979 436 67315.52 80134.87 27452.61 16612.13
1717845456 1547352086 1409513964 0 0 11577898 12116914 500979 436 67458.19 80131.05 27310.06 16615.41
1717845466 1547358091 1409516654 0 0 11578353 12116925 500979 436 66936.29 80451.05 27833.45 16295.41
1717845477 1547363209 1409519124 0 0 11578746 12117337 500979 436 67802.93 80309.88 26966.23 16437.20
1717845487 1547371364 1409523040 0 0 11580200 12118321 500979 436 66768.08 79606.54 28000.64 17139.93
1717845497 1547381696 1409527262 0 0 11582689 12119155 500979 436 66371.38 79977.62 28399.25 16766.36
1717845508 1547390181 1409531072 0 0 11583627 12120428 500979 436 67252.68 79692.94 27516.01 17058.37
1717845518 1547392227 1409532074 0 0 11583960 12120850 500979 436 67610.23 80535.36 27158.58 16211.61
1717845528 1547397336 1409534632 0 0 11584239 12121774 500979 436 67353.29 79273.24 27414.96 17472.73
1717845538 1547403650 1409538546 0 0 11584705 12123253 500979 436 67317.65 80059.89 27450.58 16687.18
1717845549 1547410152 1409541858 0 0 11585321 12124846 500979 436 67330.34 80149.89 27438.81 16596.78
1717845559 1547415078 1409544652 0 0 11585997 12125956 500979 436 66900.70 80139.96 27868.14 16606.61
1717845569 1547421151 1409547850 0 0 11586570 12126820 500979 436 67069.98 79934.64 27698.64 16811.86
1717845580 1547426586 1409550930 0 0 11587197 12127629 500979 436 67151.92 80207.41 27616.70 16541.80
1717845590 1547430787 1409553510 0 0 11587842 12129081 500979 436 67275.73 80099.76 27493.50 16646.70
1717845600 1547433890 1409555368 0 0 11588401 12130612 500979 436 67134.84 79976.41 27633.50 16771.07
1717845610 1547438083 1409557630 0 0 11588987 12131998 500979 436 67419.88 80000.19 27343.70 16733.92
1717845621 1547443310 1409560364 0 0 11589572 12133257 500979 436 67066.80 80271.68 27701.94 16478.02
1717845631 1547448222 1409563422 0 0 11590127 12134791 500979 436 67167.88 80373.34 27602.53 16397.12
1717845641 1547451705 1409565692 0 0 11590912 12135944 500979 436 67381.00 79898.11 27389.16 16854.41
1717845652 1547456589 1409568590 0 0 11591778 12137050 500979 436 68359.53 79857.70 26409.09 16890.53
1717845662 1547462051 1409571630 0 0 11592870 12138440 500979 436 67849.91 80631.07 26923.63 16117.21
1717845672 1547467811 1409575132 0 0 11594023 12139203 500979 436 68105.00 80238.05 26666.53 16507.92
1717845682 1547471566 1409577432 0 0 11594644 12140274 500979 436 68159.68 80597.68 26608.96 16148.90
