#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1717840035 3021885094 2512423676 15719112 222 109495804 110665306 866549 61894 78496.52 69479.64 16271.73 27266.83
1717840045 3021890099 2512424102 15719112 222 109495884 110665388 866549 61894 78494.88 69477.79 16273.75 27269.39
1717840055 3021895603 2512424558 15719112 222 109495957 110665467 866549 61894 78494.21 69478.64 16274.41 27268.51
1717840066 3021900362 2512424974 15719112 222 109496048 110665530 866549 61894 78493.38 69481.29 16276.38 27265.17
1717840076 3021905050 2512425382 15719112 222 109496191 110665540 866549 61894 78493.61 69478.02 16275.02 27268.99
1717840086 3021907254 2512425604 15719112 222 109496263 110665621 866549 61894 78494.51 69477.30 16274.11 27269.38
1717840097 3021910176 2512425838 15719112 222 109496291 110665745 866549 61894 78493.17 69476.16 16275.46 27269.88
1717840107 3021912136 2512426058 15719112 222 109496366 110665825 866549 61894 78492.03 69479.20 16276.68 27267.27
1717840117 3021918337 2512426478 15719112 222 109496427 110665916 866549 61894 78493.39 69477.09 16275.23 27269.61
1717840127 3021925287 2512427120 15719112 222 109496480 110666017 866549 61894 78493.57 69477.32 16275.06 27269.80
1717840138 3021933700 2512427934 15719112 222 109496523 110666150 866549 61894 78473.84 69498.89 16294.78 27248.70
1717840148 3021940888 2512428488 15719112 222 109496611 110666238 866549 61894 78490.75 69479.93 16277.88 27266.54
1717840159 3021944210 2512428772 15719112 222 109496757 110666248 866549 61894 78492.64 69478.68 16275.98 27269.02
1717840169 3021948342 2512429100 15719112 222 109496827 110666333 866549 61894 78493.63 69478.84 16274.50 27268.19
1717840179 3021952568 2512429382 15719112 222 109496921 110666394 866549 61894 78492.62 69480.47 16276.68 27265.99
1717840189 3021955089 2512429690 15719112 222 109497010 110666458 866549 61894 78493.19 69476.64 16275.43 27268.91
1717840200 3021962713 2512430356 15719112 222 109497036 110666591 866549 61894 78491.69 69479.10 16277.54 27267.86
1717840210 3021971217 2512430992 15719112 222 109497084 110666726 866549 61894 78464.20 69506.64 16304.43 27239.87
1717840220 3021977700 2512431478 15719112 222 109497166 110666802 866549 61894 78459.71 69508.63 16309.04 27237.84
1717840231 3021980557 2512431766 15719112 222 109497254 110666894 866549 61894 78491.13 69476.30 16277.50 27270.72
1717840241 3021981810 2512431854 15719112 222 109497324 110666981 866549 61894 78487.89 69480.54 16280.34 27265.93
1717840252 3021984718 2512432142 15719112 222 109497436 110667033 866549 61894 78505.69 69461.14 16262.93 27285.92
1717840263 3021989673 2512432554 15719112 222 109497551 110667088 866549 61894 78488.41 69478.50 16279.30 27267.96
1717840274 3021993950 2512432846 15719112 222 109497700 110667098 866549 61894 78485.42 69481.39 16283.88 27265.08
1717840284 3022001497 2512433518 15719112 222 109497800 110667153 866549 61894 78487.59 69477.74 16281.03 27268.26
1717840294 3022007702 2512434238 15719112 222 109497899 110667212 866549 61894 78488.17 69478.93 16280.95 27268.60
1717840304 3022011865 2512434690 15719112 222 109497938 110667326 866549 61894 78489.21 69476.64 16279.41 27269.86
1717840315 3022017009 2512435152 15719112 222 109497981 110667436 866549 61894 78489.85 69476.05 16278.78 27271.62
1717840325 3022026053 2512435792 15719112 222 109498263 110667770 866549 61894 78518.19 69444.88 16251.54 27301.59
1717840335 3022030379 2512436198 15719112 222 109498424 110667790 866549 61894 78488.17 69475.07 16280.05 27271.39
1717840346 3022032138 2512436388 15719112 222 109498521 110667848 866549 61894 78490.23 69472.40 16278.39 27273.63
1717840356 3022032659 2512436456 15719112 222 109498596 110667926 866549 61894 78490.64 69474.32 16277.98 27272.67
1717840366 3022037659 2512436874 15719112 222 109498750 110668008 866549 61894 78488.77 69476.43 16280.38 27270.04
1717840376 3022041443 2512437190 15719112 222 109498842 110668069 866549 61894 78488.89 69473.27 16279.73 27273.29
1717840387 3022045230 2512437668 15719112 222 109498909 110668154 866549 61894 78487.97 69476.08 16280.70 27270.39
1717840397 3022047564 2512437950 15719112 222 109498988 110668228 866549 61894 78489.47 69475.71 16279.16 27271.25
1717840407 3022048417 2512438078 15719112 222 109499063 110668307 866549 61894 78487.82 69477.21 16280.88 27269.25
1717840418 3022048721 2512438108 15719112 222 109499154 110668370 866549 61894 78485.69 69473.26 16282.94 27273.21
1717840428 3022052691 2512438356 15719112 222 109499230 110668446 866549 61894 78485.56 69475.97 16282.64 27271.10
1717840438 3022054524 2512438530 15719112 222 109499362 110668467 866549 61894 78487.69 69476.39 16280.58 27270.08
1717840448 3022059008 2512439038 15719112 222 109499486 110668498 866549 61894 78486.47 69475.43 16281.67 27271.04
1717840459 3022062670 2512439382 15719112 222 109499588 110668550 866549 61894 78485.30 69476.41 16281.89 27270.05
1717840469 3022065908 2512439594 15719112 222 109499685 110668605 866549 61894 78486.95 69473.99 16282.19 27273.52
1717840479 3022070438 2512439928 15719112 222 109499714 110668728 866549 61894 78486.32 69475.88 16281.87 27270.59
1717840490 3022072563 2512440084 15719112 222 109499837 110668758 866549 61894 78487.43 69474.59 16281.80 27272.94
1717840500 3022074473 2512440256 15719112 222 109499887 110668865 866549 61894 78487.08 69477.22 16282.75 27270.37
1717840510 3022078080 2512440568 15719112 222 109499934 110668971 866549 61894 78484.57 69474.95 16284.06 27272.59
1717840521 3022080678 2512440806 15719112 222 109500012 110669048 866549 61894 78484.27 69478.54 16283.93 27267.92
1717840531 3022082685 2512440982 15719112 222 109500154 110669060 866549 61894 78487.43 69477.26 16281.19 27270.13
1717840541 3022086363 2512441324 15719112 222 109500250 110669114 866549 61894 78483.80 69480.33 16285.38 27266.13
1717840552 3022087375 2512441418 15719112 222 109500387 110669130 866549 61894 78486.30 69476.87 16282.32 27269.21
1717840562 3022091333 2512441736 15719112 222 109500473 110669196 866549 61894 78486.79 69476.51 16281.43 27270.35
1717840572 3022097630 2512442206 15719112 222 109500573 110669252 866549 61894 78486.30 69469.25 16282.52 27277.21
1717840582 3022102462 2512442586 15719112 222 109500711 110669268 866549 61894 78486.52 69466.82 16282.10 27279.71
1717840593 3022108917 2512443124 15719112 222 109500804 110669332 866549 61894 78485.23 69469.77 16283.52 27276.69
1717840603 3022112856 2512443444 15719112 222 109500883 110669408 866549 61894 78487.44 69467.79 16281.18 27278.67
1717840613 3022114977 2512443642 15719112 222 109500926 110669516 866549 61894 78487.83 69467.45 16280.80 27278.54
1717840624 3022115907 2512443656 15719112 222 109500993 110669604 866549 61894 78488.45 69468.96 16281.80 27277.51
1717840634 3022116389 2512443746 15719112 222 109501111 110669638 866549 61894 78482.87 69470.12 16285.93 27276.34
1717840644 3022118336 2512443970 15719112 222 109501232 110669672 866549 61894 78486.39 69468.45 16282.31 27278.01
1717840654 3022119594 2512444076 15719112 222 109501326 110669741 866549 61894 78487.25 69456.52 16281.37 27289.54
1717840665 3022122315 2512444256 15719112 222 109501391 110669835 866549 61894 78486.36 69458.91 16281.87 27288.07
1717840675 3022125110 2512444512 15719112 222 109501479 110669911 866549 61894 78437.97 69459.07 16330.65 27288.92
1717840685 3022127748 2512444762 15719112 222 109501573 110669979 866549 61894 78441.22 69460.95 16328.57 27285.52
1717840696 3022129098 2512444880 15719112 222 109501669 110670048 866549 61894 78473.01 69459.12 16295.61 27288.50
1717840706 3022130623 2512445000 15719112 222 109501746 110670143 866549 61894 78490.48 69449.61 16278.15 27297.54
1717840716 3022134967 2512445428 15719112 222 109501831 110670226 866549 61894 78479.52 69452.01 16289.79 27295.05
1717840726 3022138789 2512445802 15719112 222 109501975 110670251 866549 61894 78481.30 69451.33 16287.34 27295.13
1717840737 3022142661 2512446152 15719112 222 109502128 110670277 866549 61894 78461.63 69450.90 16307.11 27296.17
1717840747 3022146554 2512446570 15719112 222 109502229 110670358 866549 61894 78482.37 69448.74 16286.26 27297.83
1717840757 3022153383 2512447170 15719112 222 109502302 110670491 866549 61894 78446.55 69435.24 16322.08 27311.33
1717840768 3022159090 2512447754 15719112 222 109502394 110670586 866549 61894 78433.35 69450.65 16335.28 27296.45
1717840778 3022165153 2512448338 15719112 222 109502475 110670698 866549 61894 78465.67 69401.71 16303.56 27345.30
1717840788 3022166787 2512448472 15719112 222 109502546 110670806 866549 61894 78427.66 69403.31 16341.57 27343.66
1717840799 3022170781 2512448922 15719112 222 109502661 110670876 866549 61894 78429.71 69392.83 16338.92 27353.22
1717840809 3022174900 2512449322 15719112 222 109502728 110670998 866549 61894 78487.11 69395.56 16281.51 27351.48
1717840819 3022176884 2512449534 15719112 222 109502812 110671089 866549 61894 78434.83 69395.61 16334.30 27351.50
1717840830 3022179963 2512449816 15719112 222 109502876 110671190 866549 61894 78483.09 69439.96 16285.53 27306.55
1717840840 3022181863 2512450044 15719112 222 109502911 110671318 866549 61894 78483.20 69440.48 16285.43 27304.53
1717840850 3022186421 2512450472 15719112 222 109503008 110671400 866549 61894 78427.98 69394.14 16340.65 27351.43
1717840860 3022192290 2512451158 15719112 222 109503099 110671487 866550 61894 78470.88 69399.79 16297.82 27346.68
1717840871 3022196997 2512451682 15719112 222 109503255 110671501 866550 61894 78469.52 69398.11 16298.12 27347.88
1717840881 3022202318 2512452208 15719112 222 109503341 110671581 866550 61894 78426.55 69446.25 16341.68 27300.22
1717840891 3022208050 2512452768 15719112 222 109503488 110671606 866550 61894 78468.24 69399.09 16301.44 27347.38
1717840902 3022209136 2512452798 15719112 222 109503582 110671678 866550 61894 78417.64 69443.88 16350.49 27302.59
1717840912 3022215366 2512453552 15719112 222 109503732 110671708 866550 61894 78416.74 69445.13 16351.88 27301.92
1717840922 3022220383 2512454194 15719112 222 109503821 110671816 866550 61894 78434.08 69400.55 16335.72 27346.48
1717840932 3022223323 2512454522 15719112 222 109503893 110671923 866550 61894 78469.18 69350.80 16299.45 27395.21
1717840943 3022225236 2512454796 15719112 222 109503925 110672053 866550 61894 78467.14 69443.78 16301.75 27302.68
1717840953 3022230478 2512455194 15719112 222 109503998 110672145 866550 61894 78468.84 69443.53 16300.87 27302.93
1717840963 3022235703 2512455866 15719112 222 109504146 110672191 866550 61894 78490.20 69378.90 16275.96 27371.17
1717840974 3022239749 2512456146 15719112 222 109504400 110672487 866550 61894 78419.64 69435.59 16348.98 27311.57
1717840984 3022243650 2512456650 15719112 222 109504502 110672566 866550 61894 78472.42 69443.97 16295.82 27302.50
1717840994 3022245095 2512456806 15719112 222 109504654 110672573 866550 61894 78470.41 69444.37 16298.29 27302.10
1717841004 3022246856 2512457110 15719112 222 109504764 110672637 866550 61894 78469.07 69443.50 16300.78 27302.96
1717841015 3022249208 2512457218 15719112 222 109504862 110672712 866550 61894 78480.22 69430.84 16288.41 27314.65
1717841025 3022251000 2512457502 15719112 222 109504928 110672815 866550 61894 78425.88 69440.93 16342.74 27305.11
1717841036 3022253385 2512457730 15719112 222 109505052 110672853 866550 61894 78434.82 69428.95 16334.88 27317.52
1717841046 3022255374 2512457994 15719112 222 109505139 110672930 866550 61894 78437.70 69426.13 16330.97 27320.33
1717841056 3022256268 2512458030 15719112 222 109505264 110672972 866550 61894 78419.05 69401.92 16350.16 27345.14
1717841066 3022256528 2512458132 15719112 222 109505344 110673048 866550 61894 78469.63 69440.95 16299.00 27305.12
1717841077 3022258643 2512458510 15719112 222 109505413 110673174 866550 61894 78367.54 69442.93 16401.73 27303.54
1717841087 3022259390 2512458576 15719112 222 109505502 110673250 866550 61894 78467.51 69442.42 16301.12 27305.08
1717841097 3022260523 2512458866 15719112 222 109505600 110673334 866550 61894 78429.12 69436.36 16339.12 27309.61
1717841108 3022262253 2512459282 15719112 222 109505682 110673445 866550 61894 78426.21 69390.17 16343.02 27356.96
1717841118 3022264173 2512459356 15719112 222 109505785 110673528 866550 61894 78468.51 69440.46 16300.11 27305.67
1717841128 3022267078 2512459634 15719112 222 109505875 110673624 866550 61894 78375.07 69439.53 16393.12 27306.93
1717841139 3022273128 2512460288 15719112 222 109505977 110673692 866550 61894 78475.27 69441.89 16293.36 27306.24
1717841149 3022278996 2512461022 15719112 222 109506063 110673775 866550 61894 78419.84 69441.57 16346.32 27303.78
1717841159 3022281930 2512461304 15719112 222 109506161 110673854 866550 61894 78465.64 69444.03 16303.58 27303.53
1717841169 3022283425 2512461486 15719112 222 109506213 110673973 866550 61894 78465.82 69443.65 16302.80 27301.95
1717841180 3022285964 2512461926 15719112 222 109506304 110674054 866550 61894 78465.83 69444.35 16303.40 27302.29
1717841190 3022288177 2512462154 15719112 222 109506352 110674177 866550 61894 78464.53 69444.53 16304.09 27301.50
1717841200 3022290829 2512462420 15719112 222 109506446 110674277 866550 61894 78402.27 69459.93 16366.36 27286.10
1717841211 3022293383 2512462736 15719112 222 109506547 110674361 866550 61894 78390.65 69413.20 16378.62 27333.27
1717841221 3022297797 2512463272 15719112 222 109506674 110674427 866550 61894 78467.45 69450.16 16301.32 27296.30
1717841231 3022300013 2512463538 15719112 222 109506824 110674468 866550 61894 78392.76 69443.88 16376.03 27303.17
1717841241 3022303540 2512463978 15719112 222 109506882 110674615 866550 61894 78462.80 69381.45 16305.82 27364.59
1717841252 3022304688 2512464148 15719112 222 109506952 110674724 866550 61894 78458.82 69398.62 16309.32 27348.45
1717841262 3022305931 2512464328 15719112 222 109507016 110674828 866550 61894 78456.74 69403.05 16312.46 27343.42
1717841272 3022309706 2512464852 15719112 222 109507169 110674847 866550 61894 78457.70 69448.21 16310.93 27298.30
1717841283 3022312684 2512465066 15719112 222 109507249 110674935 866550 61894 78464.71 69392.33 16303.91 27354.29
1717841293 3022316283 2512465390 15719112 222 109507331 110675017 866550 61894 78460.06 69439.28 16308.57 27307.32
1717841303 3022319458 2512465686 15719112 222 109507348 110675167 866550 61894 78404.57 69437.71 16364.05 27308.29
1717841314 3022320736 2512465906 15719112 222 109507387 110675302 866550 61894 78463.45 69343.12 16305.72 27404.50
1717841324 3022322975 2512466182 15719112 222 109507457 110675392 866550 61894 78463.16 69388.77 16305.47 27358.30
1717841334 3022325540 2512466564 15719112 222 109507891 110675788 866550 61894 79528.86 69147.12 15239.76 27599.44
1717841344 3022331816 2512466990 15719112 222 109508245 110675835 866550 61894 79252.99 69444.56 15515.63 27303.01
1717841355 3022337184 2512467454 15719112 222 109508901 110675938 866550 61894 78478.99 69460.13 16289.77 27286.40
1717841365 3022340932 2512468116 15719112 222 109509014 110675998 866550 61894 78481.97 69403.86 16285.18 27342.61
1717841375 3022346308 2512468690 15719112 222 109509425 110676056 866550 61894 78217.12 69674.50 16552.10 27071.96
1717841386 3022347913 2512468796 15719112 222 109509567 110676088 866550 61894 78171.07 69610.54 16597.56 27135.43
1717841396 3022351513 2512470224 15719112 222 109509740 110676211 866550 61894 78060.11 69708.68 16709.42 27038.23
1717841406 3022354554 2512470678 15719112 222 109509915 110676382 866550 61894 78203.34 69565.74 16560.95 27185.57
1717841416 3022356390 2512470902 15719112 222 109510027 110676921 866550 61894 78365.49 70254.48 16403.14 26492.58
1717841427 3022357651 2512471108 15719112 222 109510115 110677547 866550 61894 78366.87 69428.88 16402.31 27317.59
1717841437 3022359664 2512471532 15719112 222 109510225 110677608 866550 61894 78366.62 69460.41 16402.11 27286.05
1717841447 3022360045 2512471786 15719112 222 109510388 110677672 866550 61894 78367.72 69458.35 16400.91 27289.47
1717841458 3022360378 2512472026 15719112 222 109510513 110677788 866550 61894 78368.94 69345.73 16400.79 27400.32
1717841468 3022361200 2512472236 15719112 222 109510854 110677846 866550 61894 78366.59 69396.57 16402.53 27349.93
1717841478 3022362890 2512472888 15719112 222 109510966 110677907 866550 61894 78365.40 69318.13 16403.33 27428.34
1717841488 3022366580 2512473724 15719112 222 109511344 110678389 866550 61894 78085.62 70370.94 16683.13 26375.52
1717841499 3022370246 2512474312 15719112 222 109511990 110678851 866550 61894 77842.73 69894.35 16925.89 26852.21
1717841509 3022372839 2512475294 15719112 222 109512039 110679002 866550 61894 77899.55 69709.39 16869.59 27037.08
1717841519 3022375096 2512476294 15719112 222 109512181 110679060 866550 61894 77933.25 69705.94 16835.47 27040.52
1717841530 3022378571 2512477544 15719112 222 109512278 110679269 866550 61894 78035.35 69533.98 16732.34 27212.48
1717841540 3022382221 2512478434 15719112 222 109512384 110679488 866550 61894 78178.27 69304.38 16590.99 27442.09
1717841550 3022385426 2512479136 15719112 222 109512507 110679659 866550 61894 78503.70 68961.16 16265.07 27786.34
1717841561 3022388285 2512479894 15719112 222 109512593 110679744 866550 61894 78462.61 68935.25 16305.14 27811.22
1717841571 3022392691 2512480818 15719112 222 109512733 110679792 866550 61894 78527.84 68920.56 16240.32 27825.41
1717841581 3022394134 2512481346 15719112 222 109512862 110679834 866550 61894 78483.37 68916.94 16285.25 27830.14
1717841591 3022396058 2512481740 15719112 222 109512954 110679925 866550 61894 78532.54 68916.95 16236.70 27829.52
1717841602 3022399830 2512482380 15719112 222 109513078 110680333 866550 61894 78848.78 68597.51 15918.40 28148.58
1717841612 3022400927 2512482502 15719112 222 109513160 110680575 866550 61894 78959.65 68385.02 15808.98 28361.59
1717841622 3022402580 2512482924 15719112 222 109513221 110680706 866550 61894 78959.16 68353.36 15809.47 28393.25
1717841633 3022405093 2512483450 15719112 222 109513283 110680875 866550 61894 78983.85 68276.34 15785.91 28470.13
1717841643 3022411688 2512484812 15719112 222 109513985 110680989 866550 61894 78492.42 68822.34 16276.23 27924.09
1717841653 3022416792 2512485662 15719112 222 109514126 110681182 866550 61894 78574.61 68737.48 16195.16 28009.58
1717841663 3022419334 2512486352 15719112 222 109514226 110681322 866550 61894 78577.85 68734.27 16191.30 28011.78
1717841674 3022421884 2512486758 15719112 222 109514304 110681670 866550 61894 78589.77 68718.91 16178.85 28026.58
1717841684 3022425500 2512487096 15719112 222 109514398 110681802 866550 61894 78608.52 68701.77 16159.72 28044.69
1717841694 3022429304 2512487790 15719112 222 109514543 110681866 866550 61894 78588.89 68721.33 16179.73 28025.83
1717841705 3022431802 2512487970 15719112 222 109514996 110682161 866550 61894 79410.60 68719.69 15357.68 28026.77
1717841715 3022432988 2512488060 15719112 222 109515641 110682228 866550 61894 78838.55 68740.27 15929.20 28005.70
1717841725 3022435608 2512489036 15719112 222 109516062 110682394 866550 61894 78298.41 69026.16 16470.81 27720.91
1717841735 3022437366 2512489634 15719112 222 109516373 110682506 866550 61894 77925.27 69344.91 16844.49 27402.13
1717841746 3022439045 2512489698 15719112 222 109516485 110682555 866550 61894 77921.56 69346.84 16847.68 27399.16
1717841756 3022439769 2512489706 15719112 222 109516553 110682652 866550 61894 77902.21 69364.24 16865.93 27381.75
1717841768 3022441275 2512490132 15719112 222 109516721 110682724 866550 61894 77692.86 69443.91 17075.92 27302.55
1717841778 3022442021 2512490404 15719112 222 109516794 110682814 866550 61894 77681.95 69436.14 17086.68 27311.43
1717841790 3022442829 2512490622 15719112 222 109516887 110682881 866550 61894 77678.75 69437.77 17089.90 27308.21
1717841800 3022443094 2512490882 15719112 222 109517044 110682935 866550 61894 77620.62 69473.97 17148.00 27273.66
1717841810 3022443798 2512491030 15719112 222 109517143 110683037 866550 61894 77621.51 69467.23 17147.20 27278.33
1717841821 3022444648 2512491382 15719112 222 109517310 110683115 866550 61894 77650.82 69172.34 17117.81 27574.25
1717841831 3022444963 2512491398 15719112 222 109517523 110683184 866550 61894 77651.04 69171.32 17117.59 27575.78
1717841841 3022445384 2512491646 15719112 222 109517589 110683275 866550 61894 77651.16 69169.34 17117.46 27576.76
1717841852 3022445872 2512491754 15719112 222 109517703 110683320 866550 61894 77650.20 69171.56 17117.55 27574.49
1717841862 3022446381 2512491958 15719112 222 109517800 110683382 866550 61894 77648.39 69173.78 17121.31 27572.19
1717841872 3022446899 2512492354 15719112 222 109517918 110683422 866550 61894 77681.79 69108.55 17087.46 27637.43
1717841882 3022447371 2512492704 15719112 222 109517971 110683527 866550 61894 77715.53 68948.32 17052.60 27798.21
1717841893 3022448279 2512492722 15719112 222 109518063 110683595 866550 61894 77713.43 68949.29 17055.28 27797.30
1717841903 3022449730 2512493208 15719112 222 109518162 110683651 866550 61894 77713.59 68948.98 17055.61 27796.62
1717841913 3022450725 2512493678 15719112 222 109518242 110683729 866550 61894 77715.33 68947.86 17054.32 27799.22
1717841924 3022451551 2512494084 15719112 222 109518349 110683783 866550 61894 77711.23 68951.27 17057.05 27795.79
1717841934 3022452175 2512494458 15719112 222 109518450 110683838 866550 61894 77710.21 68951.55 17058.47 27794.91
1717841944 3022453124 2512494766 15719112 222 109518565 110683880 866550 61894 77709.92 68952.50 17058.71 27793.99
1717841954 3022453612 2512495078 15719112 222 109518648 110683955 866550 61894 77708.56 68952.57 17060.07 27794.38
1717841965 3022454092 2512495278 15719112 222 109518715 110684052 866550 61894 77490.57 69015.85 17277.07 27730.73
1717841975 3022454766 2512495500 15719112 222 109518803 110684131 866550 61894 77349.39 69075.07 17419.24 27672.03
1717841985 3022455457 2512495888 15719112 222 109518867 110684224 866550 61894 77348.72 69075.74 17420.43 27670.32
1717841996 3022455913 2512496202 15719112 222 109518966 110684287 866550 61894 77344.57 69076.00 17422.58 27670.99
1717842006 3022456341 2512496514 15719112 222 109519083 110684333 866550 61894 77341.37 69080.32 17428.30 27666.75
1717842016 3022456774 2512496738 15719112 222 109519307 110684372 866550 61894 77345.96 69072.33 17423.27 27674.14
1717842027 3022456934 2512496872 15719112 222 109519548 110684429 866550 61894 77345.83 69074.09 17423.35 27672.48
1717842037 3022457290 2512497082 15719112 222 109519610 110684522 866550 61894 77346.85 69073.32 17422.37 27672.73
1717842047 3022457687 2512497184 15719112 222 109519688 110684606 866550 61894 77341.50 69073.48 17426.63 27672.57
1717842057 3022458535 2512497834 15719112 222 109519745 110684708 866550 61894 77344.60 69073.21 17424.03 27672.30
1717842068 3022458957 2512498078 15719112 222 109519809 110684800 866550 61894 77337.53 69077.12 17431.13 27668.95
1717842078 3022459102 2512498092 15719112 222 109519916 110684851 866550 61894 77336.66 69079.48 17433.12 27666.99
1717842088 3022459430 2512498418 15719112 222 109520033 110684889 866550 61894 77337.21 69075.58 17431.99 27671.46
1717842099 3022459907 2512498810 15719112 222 109520135 110684943 866550 61894 77336.86 69075.95 17431.76 27671.14
1717842109 3022460642 2512499344 15719112 222 109520206 110685033 866550 61894 77338.79 69075.74 17429.83 27671.39
1717842119 3022461424 2512499762 15719112 222 109520280 110685116 866550 61894 77335.66 69075.42 17433.05 27670.63
1717842130 3022461752 2512499820 15719112 222 109520367 110685189 866550 61894 77336.51 69075.16 17432.19 27670.91
1717842140 3022461836 2512499830 15719112 222 109520455 110685260 866550 61894 77336.70 69076.05 17432.07 27671.09
1717842150 3022462185 2512500176 15719112 222 109520556 110685309 866550 61894 77335.22 69077.60 17435.00 27668.37
1717842160 3022462475 2512500428 15719112 222 109520684 110685338 866550 61894 77334.99 69076.27 17433.64 27669.82
1717842171 3022463401 2512500968 15719112 222 109520780 110685402 866550 61894 77100.96 69076.63 17667.67 27669.95
1717842181 3022463771 2512501132 15719112 222 109520868 110685469 866550 61894 77100.39 69076.03 17668.23 27670.03
1717842191 3022464226 2512501344 15719112 222 109520933 110685560 866550 61894 77094.71 69066.11 17674.46 27680.99
1717842202 3022464352 2512501386 15719112 222 109521020 110685631 866550 61894 77095.79 69060.86 17672.87 27684.70
1717842212 3022464419 2512501418 15719112 222 109521106 110685700 866550 61894 77095.69 69061.16 17673.57 27685.31
1717842222 3022464912 2512501854 15719112 222 109521202 110685757 866550 61894 77094.53 69060.65 17674.70 27685.40
1717842232 3022465497 2512502404 15719112 222 109521306 110685807 866550 61894 77093.30 69063.87 17674.48 27682.60
1717842243 3022466276 2512503096 15719112 222 109521413 110685854 866550 61894 77093.52 69062.78 17675.62 27684.30
1717842253 3022466485 2512503206 15719112 222 109521499 110685923 866550 61894 77115.14 69070.37 17653.07 27677.22
1717842263 3022466811 2512503220 15719112 222 109521574 110686006 866550 61894 77115.61 69071.35 17653.14 27675.11
1717842274 3022467087 2512503366 15719112 222 109521672 110686061 866550 61894 77115.33 69072.06 17653.37 27675.04
1717842284 3022467302 2512503544 15719112 222 109521757 110686129 866550 61894 77115.43 69069.93 17653.29 27676.12
1717842294 3022467468 2512503666 15719112 222 109521844 110686196 866550 61894 77115.56 69071.65 17653.10 27675.38
1717842305 3022468017 2512504120 15719112 222 109521941 110686252 866550 61894 77113.66 69071.96 17655.59 27674.50
1717842316 3022468491 2512504542 15719112 222 109522040 110686307 866550 61894 77112.34 69070.11 17656.29 27676.01
1717842326 3022468838 2512504590 15719112 222 109522129 110686373 866550 61894 77115.36 69102.89 17653.84 27643.74
1717842336 3022469062 2512504726 15719112 222 109522217 110686439 866550 61894 77116.00 69101.39 17652.62 27644.16
1717842347 3022469317 2512504932 15719112 222 109522301 110686506 866550 61894 77116.44 69101.32 17651.77 27645.74
1717842357 3022469524 2512505100 15719112 222 109522415 110686553 866550 61894 77121.15 69095.71 17647.89 27650.76
1717842367 3022470158 2512505640 15719112 222 109522516 110686607 866550 61894 77253.80 69095.25 17515.44 27651.81
1717842377 3022470591 2512505902 15719112 222 109522616 110686665 866550 61894 77188.48 69095.17 17579.73 27651.30
1717842388 3022471073 2512505952 15719112 222 109522700 110686739 866550 61894 77189.04 69091.95 17579.58 27655.07
1717842398 3022471354 2512506090 15719112 222 109522751 110686840 866550 61894 77188.63 69123.98 17581.11 27622.06
1717842408 3022471600 2512506296 15719112 222 109522846 110686910 866550 61894 77125.93 69125.29 17643.35 27621.29
1717842419 3022471853 2512506506 15719112 222 109522942 110686963 866550 61894 77125.38 69125.95 17643.80 27620.60
1717842429 3022472600 2512507142 15719112 222 109523021 110687044 866550 61894 77111.79 69124.75 17656.99 27622.22
1717842439 3022473159 2512507510 15719112 222 109523146 110687076 866550 61894 77100.37 69113.77 17668.83 27631.79
1717842449 3022473379 2512507512 15719112 222 109523235 110687144 866550 61894 77110.02 69208.38 17659.21 27538.23
1717842460 3022473715 2512507552 15719112 222 109523319 110687228 866550 61894 77055.50 69308.02 17712.14 27437.56
1717842470 3022473961 2512507712 15719112 222 109523377 110687330 866550 61894 77056.10 69270.96 17713.10 27475.67
1717842480 3022474490 2512508196 15719112 222 109523462 110687404 866550 61894 77055.95 69267.45 17713.33 27479.52
1717842491 3022474907 2512508566 15719112 222 109523556 110687463 866550 61894 77055.14 69252.75 17713.10 27493.82
1717842501 3022475581 2512508982 15719112 222 109523653 110687538 866550 61894 77055.63 69064.26 17713.14 27682.77
1717842511 3022476350 2512509278 15719112 222 109523761 110687582 866550 61894 77056.27 69064.09 17712.36 27681.96
1717842521 3022476702 2512509386 15719112 222 109523884 110687617 866550 61894 77044.82 69051.19 17723.97 27697.40
1717842532 3022476904 2512509460 15719112 222 109524005 110687651 866550 61894 77057.94 69064.42 17711.29 27683.20
1717842542 3022477194 2512509572 15719112 222 109524073 110687737 866550 61894 77058.94 69062.94 17709.19 27683.63
1717842552 3022477517 2512509890 15719112 222 109524128 110687841 866550 61894 77057.21 69095.86 17711.95 27650.17
1717842563 3022478137 2512510480 15719112 222 109524215 110687919 866550 61894 77058.55 69033.78 17710.68 27713.39
1717842573 3022478638 2512510712 15719112 222 109524301 110687995 866550 61894 77057.38 68936.80 17710.83 27809.67
1717842583 3022479565 2512510932 15719112 222 109524412 110688035 866550 61894 77057.93 68936.83 17710.20 27809.77
1717842594 3022479816 2512511020 15719112 222 109524511 110688094 866550 61894 77056.05 68937.39 17712.61 27809.18
1717842604 3022479946 2512511128 15719112 222 109524587 110688176 866550 61894 77060.51 68935.59 17708.11 27810.99
1717842614 3022480434 2512511586 15719112 222 109524644 110688274 866550 61894 77174.14 68936.47 17594.06 27810.05
1717842624 3022480830 2512511966 15719112 222 109524712 110688366 866550 61894 77187.44 68936.90 17581.23 27809.61
