#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1717841503 3106606590 2694691658 25045086 422710 46179960 41236252 1215066 98288 69589.63 78802.70 25179.54 17945.39
1717841513 3106608073 2694692092 25045086 422710 46180066 41236382 1215066 98288 69602.98 78671.10 25166.27 18075.97
1717841523 3106610275 2694692490 25045086 422710 46180173 41236631 1215066 98288 69722.68 78507.20 25045.45 18239.89
1717841534 3106610900 2694692916 25045086 422710 46180282 41236722 1215066 98288 69740.41 78487.10 25027.29 18258.99
1717841544 3106613782 2694693124 25045086 422710 46180439 41236892 1215066 98288 69747.87 78422.47 25020.66 18324.27
1717841554 3106617409 2694693464 25045086 422710 46180674 41237046 1215066 98288 69702.58 78343.93 25066.04 18402.71
1717841564 3106619096 2694693808 25045086 422710 46181118 41237492 1215066 98288 70033.13 78786.13 24736.03 17960.43
1717841575 3106620366 2694694294 25045086 422710 46181767 41237557 1215066 98288 69381.78 78676.79 25387.44 18069.80
1717841585 3106621287 2694694386 25045086 422710 46181874 41237624 1215066 98288 69301.45 78677.39 25467.20 18069.63
1717841596 3106621777 2694694406 25045086 422710 46181945 41237725 1215066 98288 69287.75 78640.98 25481.53 18107.98
1717841606 3106622512 2694694654 25045086 422710 46182040 41237876 1215066 98288 69314.42 78630.14 25455.32 18115.91
1717841616 3106622631 2694694710 25045086 422710 46182210 41237985 1215066 98288 69108.91 78733.21 25659.38 18013.25
1717841627 3106623329 2694694958 25045086 422710 46182356 41238080 1215066 98288 68959.98 78793.88 25808.67 17952.69
1717841637 3106623618 2694695242 25045086 422710 46182463 41238140 1215066 98288 68957.79 78800.63 25810.34 17945.96
1717841647 3106624432 2694695888 25045086 422710 46182561 41238212 1215066 98288 68956.95 78801.09 25812.21 17943.93
1717841658 3106624869 2694695952 25045086 422710 46182663 41238274 1215066 98288 68961.82 78797.15 25806.88 17949.32
1717841668 3106625599 2694695956 25045086 422710 46182813 41238343 1215066 98288 68966.78 78791.50 25802.01 17955.52
1717841678 3106626167 2694696046 25045086 422710 46183020 41238406 1215066 98288 68886.38 78791.07 25887.27 17956.58
1717841689 3106626390 2694696126 25045086 422710 46183302 41238470 1215066 98288 68854.92 78796.75 25913.80 17950.30
1717841699 3106626886 2694696558 25045086 422710 46183349 41238589 1215066 98288 68857.03 78795.03 25911.10 17950.50
1717841709 3106627112 2694696784 25045086 422710 46183446 41238658 1215066 98288 68855.30 78797.92 25914.47 17948.54
1717841720 3106627959 2694696982 25045086 422710 46183546 41238784 1215066 98288 68852.79 78741.00 25915.91 18006.08
1717841730 3106630050 2694697430 25045086 422710 46183645 41238858 1215066 98288 68854.95 78735.63 25913.79 18012.03
1717841740 3106631033 2694697680 25045086 422710 46183790 41238923 1215066 98288 68855.96 78735.70 25913.36 18010.85
1717841750 3106632011 2694697962 25045086 422710 46184033 41238995 1215066 98288 68855.63 78730.97 25912.58 18014.51
1717841761 3106632530 2694698394 25045086 422710 46184176 41239104 1215066 98288 68768.45 78728.41 26000.18 18018.21
1717841771 3106635207 2694699000 25045086 422710 46184226 41239218 1215066 98288 68766.20 78729.15 26002.57 18017.31
1717841782 3106638542 2694700314 25045086 422710 46184318 41239292 1215066 98288 68764.68 78729.91 26003.01 18016.66
1717841792 3106640662 2694701036 25045086 422710 46184431 41239358 1215066 98288 68767.36 78714.22 26002.45 18031.34
1717841802 3106642016 2694701476 25045086 422710 46184525 41239477 1215066 98288 68767.99 78664.70 26000.22 18081.81
1717841813 3106642822 2694701802 25045086 422710 46184587 41239581 1215066 98288 68770.32 78663.09 25998.30 18085.07
1717841823 3106643910 2694702006 25045086 422710 46184651 41239684 1215066 98288 68769.52 78660.69 25999.10 18086.37
1717841833 3106644708 2694702076 25045086 422710 46184767 41239732 1215066 98288 68767.60 78663.02 26002.12 18084.05
1717841844 3106647247 2694703166 25045086 422710 46184873 41239796 1215066 98288 68767.57 78663.36 26001.63 18083.24
1717841854 3106649174 2694703672 25045086 422710 46184965 41239869 1215066 98288 68832.16 78596.02 25935.97 18150.06
1717841864 3106650871 2694704112 25045086 422710 46185094 41239943 1215066 98288 68832.82 78531.69 25935.95 18215.37
1717841875 3106652150 2694704388 25045086 422710 46185248 41240008 1215066 98288 68898.63 78405.29 25870.07 18341.79
1717841885 3106652927 2694704862 25045086 422710 46185446 41240071 1215066 98288 68899.70 78404.59 25868.43 18341.43
1717841896 3106653595 2694705248 25045086 422710 46185625 41240153 1215066 98288 68805.64 78405.16 25962.98 18341.92
1717841906 3106654583 2694705510 25045086 422710 46185725 41240225 1215066 98288 68646.09 78405.41 26123.09 18341.72
1717841916 3106655147 2694705752 25045086 422710 46185817 41240299 1215066 98288 68646.12 78403.47 26122.64 18343.49
1717841926 3106655863 2694706188 25045086 422710 46185921 41240362 1215066 98288 68643.91 78405.16 26124.22 18340.89
1717841937 3106656978 2694706414 25045086 422710 46186014 41240436 1215066 98288 68644.59 78404.02 26124.03 18341.54
1717841947 3106657469 2694706694 25045086 422710 46186107 41240509 1215066 98288 68645.11 78404.32 26124.09 18342.29
1717841957 3106657885 2694707010 25045086 422710 46186200 41240583 1215066 98288 68646.66 78243.25 26123.04 18503.30
1717841968 3106658280 2694707398 25045086 422710 46186276 41240675 1215066 98288 68645.16 78244.42 26123.96 18501.61
1717841978 3106658626 2694707530 25045086 422710 46186368 41240749 1215066 98288 68644.38 78242.59 26124.82 18503.96
1717841988 3106659253 2694707696 25045086 422710 46186463 41240823 1215066 98288 68645.57 78242.52 26123.66 18503.96
1717841999 3106659759 2694707724 25045086 422710 46186548 41240903 1215066 98288 68646.25 78241.81 26123.54 18504.24
1717842009 3106660167 2694707932 25045086 422710 46186629 41240994 1215066 98288 68646.32 78241.16 26122.79 18504.40
1717842019 3106660571 2694708248 25045086 422710 46186721 41241067 1215066 98288 68646.16 78241.38 26122.62 18505.22
1717842030 3106660908 2694708482 25045086 422710 46186825 41241130 1215066 98288 68644.24 78241.86 26124.38 18505.26
1717842040 3106661602 2694709000 25045086 422710 46186925 41241200 1215066 98288 68511.70 78243.12 26257.53 18503.34
1717842050 3106661952 2694709272 25045086 422710 46187023 41241268 1215066 98288 68514.57 78240.38 26254.65 18506.71
1717842061 3106662712 2694709462 25045086 422710 46187116 41241339 1215066 98288 68514.50 78241.92 26254.12 18504.62
1717842071 3106662869 2694709606 25045086 422710 46187207 41241414 1215066 98288 68513.47 78242.41 26255.31 18504.21
1717842081 3106663300 2694709732 25045086 422710 46187302 41241485 1215066 98288 68514.31 78241.89 26254.43 18504.08
1717842092 3106663638 2694709980 25045086 422710 46187405 41241549 1215066 98288 68513.68 78242.26 26254.55 18503.71
1717842102 3106664017 2694710186 25045086 422710 46187509 41241609 1215066 98288 68512.14 78243.01 26255.99 18504.64
1717842112 3106664803 2694710844 25045086 422710 46187604 41241679 1215066 98288 68514.73 78240.36 26253.40 18507.37
1717842123 3106665087 2694710992 25045086 422710 46187663 41241787 1215066 98288 68513.07 78240.83 26255.67 18506.32
1717842133 3106665244 2694711008 25045086 422710 46187757 41241857 1215066 98288 68511.89 78240.44 26256.73 18506.11
1717842143 3106665667 2694711302 25045086 422710 46187852 41241929 1215066 98288 68513.87 78240.88 26253.87 18505.58
1717842154 3106666001 2694711442 25045086 422710 46187956 41241990 1215066 98288 68512.84 78239.45 26254.79 18506.68
1717842164 3106666769 2694712084 25045086 422710 46188049 41242063 1215066 98288 68514.46 78240.40 26255.76 18507.23
1717842174 3106667084 2694712274 25045086 422710 46188144 41242134 1215066 98288 68513.80 78240.39 26254.47 18506.18
1717842185 3106667239 2694712290 25045086 422710 46188247 41242196 1215066 98288 68515.84 78239.00 26252.78 18508.59
1717842195 3106667552 2694712416 25045086 422710 46188320 41242290 1215066 98288 68515.47 78239.91 26253.15 18507.25
1717842205 3106667914 2694712626 25045086 422710 46188387 41242389 1215066 98288 68513.68 78240.38 26254.96 18505.24
1717842216 3106668310 2694712858 25045086 422710 46188449 41242493 1215066 98288 68514.02 78239.61 26255.20 18507.52
1717842226 3106668887 2694713332 25045086 422710 46188534 41242573 1215066 98288 68514.13 78240.11 26254.61 18506.46
1717842236 3106669079 2694713476 25045086 422710 46188630 41242643 1215066 98288 68514.59 78239.60 26254.61 18507.00
1717842246 3106669512 2694713696 25045086 422710 46188728 41242709 1215066 98288 68512.71 78240.44 26256.45 18505.53
1717842257 3106669779 2694713822 25045086 422710 46188801 41242806 1215066 98288 68512.67 78237.63 26255.95 18509.41
1717842267 3106670166 2694714026 25045086 422710 46188890 41242882 1215066 98288 68512.70 78240.39 26255.52 18506.64
1717842277 3106670392 2694714208 25045086 422710 46188994 41242945 1215066 98288 68513.84 78240.11 26255.89 18506.92
1717842288 3106670874 2694714564 25045086 422710 46189093 41243011 1215066 98288 68513.12 78238.06 26255.50 18508.55
1717842298 3106671344 2694714884 25045086 422710 46189182 41243086 1215066 98288 68522.25 78265.82 26247.45 18480.64
1717842308 3106671704 2694714982 25045086 422710 46189279 41243154 1215066 98288 68614.49 78266.13 26154.13 18480.44
1717842319 3106671946 2694715060 25045086 422710 46189382 41243217 1215066 98288 68612.16 78267.79 26155.48 18479.86
1717842329 3106672198 2694715276 25045086 422710 46189444 41243317 1215066 98288 68614.46 78264.11 26154.75 18482.95
1717842339 3106672676 2694715718 25045086 422710 46189539 41243392 1215066 98288 68615.62 78264.11 26153.00 18482.00
1717842350 3106673203 2694716022 25045086 422710 46189628 41243469 1215066 98288 68616.27 78264.98 26152.93 18482.10
1717842360 3106673572 2694716250 25045086 422710 46189723 41243542 1215066 98288 68616.07 78265.29 26152.68 18482.31
1717842370 3106673930 2694716288 25045086 422710 46189825 41243604 1215066 98288 68615.98 78263.85 26153.32 18482.70
1717842381 3106674024 2694716368 25045086 422710 46189919 41243676 1215066 98288 68615.59 78264.07 26153.17 18481.41
1717842391 3106674350 2694716590 25045086 422710 46190044 41243716 1215066 98288 68613.79 78265.67 26154.83 18481.43
1717842401 3106674878 2694717072 25045086 422710 46190126 41243803 1215066 98288 68613.84 78328.62 26154.89 18417.01
1717842412 3106675509 2694717582 25045086 422710 46190214 41243883 1215066 98288 68615.50 78326.62 26152.63 18420.44
1717842422 3106675802 2694717668 25045086 422710 46190248 41244021 1215066 98288 68615.46 78263.61 26153.16 18483.04
1717842432 3106675996 2694717708 25045086 422710 46190310 41244124 1215066 98288 68677.52 78262.57 26090.23 18484.46
1717842443 3106677109 2694718272 25045086 422710 46190402 41244208 1215066 98288 68680.89 78228.23 26087.83 18518.29
1717842453 3106678371 2694719062 25045086 422710 46190523 41244254 1215066 98288 68621.82 78223.69 26147.00 18521.91
1717842463 3106679064 2694719434 25045086 422710 46190627 41244321 1215066 98288 68623.94 78222.16 26144.19 18524.89
1717842474 3106679688 2694719816 25045086 422710 46190698 41244414 1215066 98288 68623.78 78222.29 26145.46 18524.28
1717842484 3106680187 2694720286 25045086 422710 46190833 41244456 1215066 98288 68586.46 78190.54 26183.95 18555.92
1717842494 3106683216 2694721998 25045086 422710 46190950 41244506 1215066 98288 68589.82 78224.59 26178.80 18521.46
1717842505 3106685084 2694722962 25045086 422710 46191045 41244588 1215066 98288 68592.30 78160.18 26176.40 18586.29
1717842515 3106686522 2694723968 25045086 422710 46191146 41244649 1215066 98288 68591.24 78159.65 26177.50 18586.82
1717842525 3106687113 2694724126 25045086 422710 46191275 41244690 1215066 98288 68588.90 78161.73 26180.23 18584.84
1717842535 3106688837 2694725046 25045086 422710 46191370 41244766 1215066 98288 68589.82 78161.77 26178.44 18584.70
1717842546 3106690432 2694726064 25045086 422710 46191512 41244797 1215066 98288 68527.26 78159.18 26241.93 18587.43
1717842556 3106691533 2694726926 25045086 422710 46191638 41244839 1215066 98288 68527.83 78245.91 26241.37 18501.17
1717842566 3106692314 2694727360 25045086 422710 46191732 41244914 1215066 98288 68528.82 78222.45 26239.91 18523.14
1717842577 3106693158 2694727650 25045086 422710 46191825 41244993 1215066 98288 68529.74 78219.57 26238.46 18526.89
1717842587 3106693630 2694727732 25045086 422710 46191935 41245050 1215066 98288 68528.08 78222.81 26241.70 18523.66
1717842598 3106694062 2694728126 25045086 422710 46192012 41245148 1215066 98288 68529.21 78124.22 26239.06 18622.85
1717842608 3106694602 2694728596 25045086 422710 46192096 41245238 1215066 98288 68534.95 78120.04 26233.75 18626.05
1717842618 3106695586 2694729054 25045086 422710 46192192 41245310 1215066 98288 68599.38 78120.09 26169.24 18625.48
1717842629 3106699090 2694731114 25045086 422710 46192286 41245381 1215066 98288 68599.29 78120.30 26168.42 18626.76
1717842639 3106700724 2694732048 25045086 422710 46192390 41245440 1215066 98288 68599.73 78120.64 26168.89 18624.93
1717842649 3106703017 2694733626 25045086 422710 46192484 41245517 1215066 98288 68535.58 78119.69 26233.08 18626.36
1717842660 3106706834 2694736248 25045086 422710 46192598 41245579 1215066 98288 68535.91 78087.88 26233.28 18664.71
1717842670 3106708656 2694737426 25045086 422710 46192667 41245685 1215066 98288 68504.34 78055.75 26264.29 18690.80
1717842680 3106710026 2694738324 25045086 422710 46192749 41245770 1215066 98288 68502.92 78056.89 26265.21 18689.21
1717842691 3106711024 2694738934 25045086 422710 46192843 41245845 1215066 98288 68503.31 78055.31 26265.98 18690.80
1717842701 3106711530 2694739048 25045086 422710 46192935 41245919 1215066 98288 68503.01 78057.36 26264.23 18690.31
1717842711 3106712077 2694739530 25045086 422710 46193032 41245992 1215066 98288 68503.24 78056.78 26265.38 18688.77
1717842721 3106712790 2694739900 25045086 422710 46193155 41246039 1215066 98288 68502.43 78058.04 26265.29 18688.43
1717842732 3106713236 2694740118 25045086 422710 46193306 41246060 1215066 98288 68436.32 78055.38 26332.30 18690.74
1717842742 3106713787 2694740558 25045086 422710 46193376 41246160 1215066 98288 68440.04 78054.86 26328.61 18691.26
1717842752 3106714303 2694741066 25045086 422710 46193473 41246229 1215066 98288 68438.58 78057.78 26330.12 18688.76
1717842763 3106714967 2694741544 25045086 422710 46193577 41246293 1215066 98288 68437.27 78056.12 26330.98 18690.42
1717842773 3106715354 2694741560 25045086 422710 46193684 41246355 1215066 98288 68438.80 78056.95 26329.82 18688.61
1717842784 3106715730 2694741594 25045086 422710 46193786 41246419 1215066 98288 68436.66 78057.79 26332.01 18687.69
1717842794 3106715862 2694741618 25045086 422710 46193912 41246458 1215066 98288 68436.81 78057.78 26331.32 18689.34
1717842804 3106716264 2694741932 25045086 422710 46193969 41246567 1215066 98288 68438.93 78057.42 26329.70 18688.18
1717842815 3106716987 2694742590 25045086 422710 46194063 41246640 1215066 98288 68439.95 78057.87 26329.31 18688.59
1717842825 3106717469 2694742866 25045086 422710 46194161 41246709 1215066 98288 68438.29 78057.77 26329.84 18687.79
1717842835 3106717669 2694742898 25045086 422710 46194254 41246780 1215066 98288 68439.18 78057.37 26329.56 18688.17
1717842846 3106717942 2694742936 25045086 422710 46194362 41246837 1215066 98288 68437.31 78060.41 26331.96 18686.06
1717842856 3106718053 2694742982 25045086 422710 46194497 41246866 1215066 98288 68438.58 78058.52 26330.13 18687.45
1717842866 3106718657 2694743458 25045086 422710 46194557 41246975 1215066 98288 68439.68 78058.00 26328.95 18688.12
1717842877 3106719167 2694743884 25045086 422710 46194626 41247071 1215066 98288 68437.74 78057.20 26330.02 18688.77
1717842887 3106719459 2694744070 25045086 422710 46194725 41247139 1215066 98288 68438.74 78059.19 26329.95 18687.42
1717842897 3106719914 2694744302 25045086 422710 46194820 41247209 1215066 98288 68438.33 78060.53 26330.29 18685.05
1717842908 3106720114 2694744434 25045086 422710 46194915 41247282 1215066 98288 68438.11 78060.43 26329.63 18686.55
1717842918 3106720625 2694744742 25045086 422710 46195030 41247329 1215066 98288 68434.05 78060.45 26335.09 18685.52
1717842928 3106720829 2694744838 25045086 422710 46195152 41247373 1215066 98288 68434.51 78059.29 26333.25 18687.73
1717842939 3106721255 2694745224 25045086 422710 46195235 41247456 1215066 98288 68436.62 78057.97 26332.00 18688.52
1717842949 3106721865 2694745640 25045086 422710 46195308 41247550 1215066 98288 68435.61 78058.55 26333.60 18688.08
1717842959 3106722213 2694745854 25045086 422710 46195405 41247618 1215066 98288 68436.54 78059.45 26332.09 18686.58
1717842970 3106722528 2694746098 25045086 422710 46195498 41247689 1215066 98288 68435.05 78057.65 26333.07 18687.48
1717842980 3106722924 2694746224 25045086 422710 46195594 41247758 1215066 98288 68436.54 78059.09 26332.78 18687.96
1717842990 3106723139 2694746368 25045086 422710 46195703 41247812 1215066 98288 68435.00 78059.67 26334.21 18687.41
1717843001 3106723848 2694746980 25045086 422710 46195810 41247868 1215066 98288 68432.66 78059.18 26336.08 18686.80
1717843011 3106724237 2694747138 25045086 422710 46195893 41247948 1215066 98288 68436.16 78059.73 26332.46 18688.26
1717843021 3106724603 2694747500 25045086 422710 46195974 41248037 1215066 98288 68434.70 78061.96 26334.48 18685.13
1717843031 3106725186 2694747694 25045086 422710 46196068 41248109 1215066 98288 68433.05 77965.95 26334.66 18780.52
1717843042 3106725237 2694747694 25045086 422710 46196173 41248170 1215066 98288 68432.78 77965.36 26335.46 18780.61
1717843052 3106725638 2694748032 25045086 422710 46196279 41248233 1215066 98288 68435.19 77962.02 26333.55 18783.54
1717843062 3106725881 2694748196 25045086 422710 46196385 41248293 1215066 98288 68436.64 77960.96 26332.05 18786.11
1717843073 3106726359 2694748580 25045086 422710 46196508 41248341 1215066 98288 68343.33 77961.10 26425.81 18784.95
1717843083 3106727232 2694749284 25045086 422710 46196564 41248451 1215066 98288 68344.69 77959.02 26423.44 18787.47
1717843093 3106727846 2694749570 25045086 422710 46196660 41248523 1215066 98288 68342.01 77961.60 26426.27 18786.07
1717843104 3106728019 2694749592 25045086 422710 46196764 41248583 1215066 98288 68341.80 77961.70 26426.82 18784.90
1717843114 3106728540 2694749896 25045086 422710 46196859 41248654 1215066 98288 68342.21 77961.08 26426.04 18785.39
1717843124 3106728980 2694750320 25045086 422710 46196960 41248717 1215066 98288 68341.10 77960.92 26427.03 18785.66
1717843135 3106729444 2694750524 25045086 422710 46197080 41248763 1215066 98288 68340.16 77961.33 26428.46 18785.77
1717843145 3106729869 2694750760 25045086 422710 46197191 41248815 1215066 98288 68340.43 77960.96 26428.80 18785.50
1717843155 3106730208 2694750954 25045086 422710 46197241 41248928 1215066 98288 68343.04 77958.45 26426.07 18787.13
1717843166 3106730675 2694751286 25045086 422710 46197325 41249009 1215066 98288 68339.44 77960.64 26429.18 18786.44
1717843176 3106730808 2694751378 25045086 422710 46197419 41249081 1215066 98288 68339.87 77960.97 26428.89 18786.07
1717843186 3106731338 2694751762 25045086 422710 46197522 41249142 1215066 98288 68338.81 77960.96 26429.95 18785.51
1717843197 3106731760 2694752076 25045086 422710 46197632 41249198 1215066 98288 68337.25 77960.52 26432.51 18785.45
1717843207 3106732150 2694752216 25045086 422710 46197788 41249216 1215066 98288 68336.90 77962.63 26432.36 18783.83
1717843217 3106732719 2694752644 25045086 422710 46197908 41249263 1215066 98288 68335.07 77961.91 26433.14 18785.16
1717843227 3106733082 2694752922 25045086 422710 46197980 41249365 1215066 98288 68336.95 77862.13 26431.18 18884.87
1717843238 3106733352 2694753094 25045086 422710 46198058 41249459 1215066 98288 68343.04 77859.36 26426.16 18887.18
1717843248 3106734049 2694753530 25045086 422710 46198157 41249531 1215066 98288 68244.91 77764.02 26524.87 18981.61
1717843258 3106734691 2694753924 25045086 422710 46198250 41249600 1215066 98288 68245.79 77764.22 26523.43 18981.83
1717843269 3106735380 2694754362 25045086 422710 46198354 41249661 1215066 98288 68244.04 77761.55 26525.71 18984.42
1717843279 3106735638 2694754540 25045086 422710 46198459 41249724 1215066 98288 68242.01 77763.98 26527.26 18982.11
1717843289 3106736136 2694754820 25045086 422710 46198582 41249770 1215066 98288 68247.20 77760.12 26522.00 18986.97
1717843300 3106736574 2694755136 25045086 422710 46198643 41249879 1215066 98288 68152.92 77661.09 26615.81 19085.47
1717843310 3106737271 2694755548 25045086 422710 46198727 41249965 1215066 98288 68151.12 77663.15 26617.62 19083.81
1717843320 3106738010 2694756120 25045086 422710 46198833 41250036 1215066 98288 68054.09 77727.68 26714.64 19018.78
1717843331 3106738599 2694756462 25045086 422710 46198935 41250110 1215066 98288 68053.69 77728.26 26715.05 19018.80
1717843341 3106739117 2694756838 25045086 422710 46199075 41250175 1215066 98288 68126.18 79569.04 26642.52 17177.57
1717843351 3106739686 2694757260 25045086 422710 46199184 41250242 1215066 98288 68126.55 79572.14 26641.08 17174.96
1717843362 3106740280 2694757752 25045086 422710 46199286 41250332 1215066 98288 69998.77 79500.29 24771.88 17246.30
1717843372 3106740768 2694758116 25045086 422710 46199347 41250452 1215066 98288 70033.90 79334.41 24735.23 17412.55
1717843382 3106741292 2694758620 25045086 422710 46199462 41250761 1215066 98288 69840.95 79094.80 24928.43 17652.27
1717843393 3106742874 2694759326 25045086 422710 46199946 41251419 1215066 98288 69371.78 79200.09 25396.46 17546.55
1717843403 3106744185 2694759888 25045086 422710 46200448 41251514 1215066 98288 69867.46 79307.64 24901.16 17439.91
1717843413 3106744575 2694760236 25045086 422710 46200560 41251570 1215066 98288 69800.62 79304.83 24968.20 17442.29
1717843424 3106745360 2694760972 25045086 422710 46200670 41251634 1215066 98288 69765.95 79303.96 25004.78 17442.50
1717843434 3106746048 2694761454 25045086 422710 46200784 41251696 1215066 98288 69801.00 79305.60 24968.80 17440.86
1717843444 3106746318 2694761576 25045086 422710 46200881 41251777 1215066 98288 69801.23 79238.25 24966.89 17508.79
1717843454 3106746523 2694761670 25045086 422710 46200967 41251866 1215066 98288 69735.26 79145.93 25033.01 17601.04
1717843465 3106746844 2694761962 25045086 422710 46201071 41251931 1215066 98288 69670.52 79081.03 25098.21 17665.52
1717843475 3106747418 2694762508 25045086 422710 46201166 41252002 1215066 98288 69671.34 79080.04 25097.38 17666.42
1717843485 3106748176 2694763230 25045086 422710 46201291 41252053 1215066 98288 69784.77 79097.14 24984.91 17649.83
1717843496 3106748356 2694763246 25045086 422710 46201413 41252102 1215066 98288 69718.25 79033.88 25051.99 17712.10
1717843506 3106748610 2694763272 25045086 422710 46201490 41252193 1215066 98288 69623.24 79032.45 25145.99 17714.02
1717843516 3106748997 2694763492 25045086 422710 46201564 41252333 1215066 98288 69622.34 79506.96 25146.28 17240.08
1717843527 3106752143 2694765900 25045086 422710 46201649 41252477 1215066 98288 69683.35 79280.11 25085.44 17466.95
1717843537 3106753370 2694766726 25045086 422710 46201753 41252541 1215066 98288 69683.57 79186.20 25085.05 17560.89
1717843547 3106754399 2694767612 25045086 422710 46201886 41252594 1215066 98288 69995.44 79174.06 24774.33 17572.40
1717843558 3106755158 2694768262 25045086 422710 46202061 41252679 1215066 98288 69932.23 79499.55 24837.02 17246.91
1717843568 3106755689 2694768568 25045086 422710 46202195 41252773 1215066 98288 69931.98 81484.72 24836.80 15262.26
1717843578 3106756165 2694768942 25045086 422710 46202283 41252867 1215066 98288 69807.09 81351.38 24961.20 15395.68
1717843589 3106756641 2694769412 25045086 422710 46202378 41252958 1215066 98288 69767.85 81363.14 25000.28 15383.91
1717843599 3106757034 2694769728 25045086 422710 46202494 41253056 1215066 98288 69849.88 81343.46 24918.74 15402.59
1717843609 3106757364 2694769842 25045086 422710 46202614 41253148 1215066 98288 69829.91 81342.72 24938.82 15404.85
1717843620 3106757754 2694770170 25045086 422710 46202766 41253260 1215066 98288 71570.75 81224.00 23198.46 15522.48
1717843630 3106758592 2694770976 25045086 422710 46202899 41253364 1215066 98288 71451.54 80837.54 23317.16 15908.93
1717843640 3106759872 2694772004 25045086 422710 46203043 41253741 1215066 98288 71421.98 80385.42 23345.74 16361.15
1717843651 3106761306 2694772810 25045086 422710 46203316 41254320 1215066 98288 71208.88 80679.48 23560.84 16068.08
1717843661 3106762922 2694773994 25045086 422710 46204326 41254454 1215066 98288 70711.20 80831.18 24058.38 15915.85
1717843671 3106765043 2694774514 25045086 422710 46205298 41255116 1215066 98288 71357.16 80722.70 23412.15 16023.48
1717843685 3106766086 2694775288 25045086 422710 46205411 41255672 1215066 98288 71433.75 81149.20 23334.96 15597.27
1717843695 3106766773 2694775876 25045086 422710 46205516 41255748 1215066 98288 71432.45 81072.18 23336.83 15674.87
1717843706 3106766903 2694776002 25045086 422710 46205622 41255819 1215066 98288 71477.72 80944.50 23170.47 15798.54
1717843716 3106767425 2694776492 25045086 422710 46205937 41256463 1215066 98288 71573.56 80849.08 23195.06 15898.04
1717843726 3106768671 2694777366 25045086 422710 46206724 41258292 1215066 98288 71278.11 80598.77 23491.15 16147.69
1717843737 3106770705 2694778586 25045086 422710 46209628 41260581 1215066 98288 71016.08 80829.79 23742.80 15917.88
1717843747 3106772170 2694779378 25045086 422710 46212044 41263425 1215066 98288 71035.39 80705.83 23733.80 16041.24
1717843757 3106773496 2694780078 25045086 422710 46214576 41266036 1215066 98288 71104.86 80699.19 23663.77 16047.88
1717843768 3106774828 2694780846 25045086 422710 46217855 41269085 1215066 98288 71090.68 81036.47 23692.55 15710.00
1717843778 3106776621 2694782026 25045086 422710 46221878 41272691 1215066 98288 71114.89 80769.23 23654.93 15979.05
1717843789 3106778070 2694783102 25045086 422710 46225926 41276792 1215066 98288 71454.29 80249.40 23314.85 16505.54
1717843799 3106782133 2694784588 25045086 422710 46228578 41279164 1215066 98288 70716.48 80014.82 24052.66 16731.72
1717843809 3106784922 2694786064 25045086 422710 46229363 41280937 1215066 98288 69829.55 80442.73 24939.07 16310.17
1717843820 3106788156 2694787884 25045086 422710 46229504 41281856 1215066 98288 70131.10 79709.24 24638.12 17036.94
1717843830 3106790316 2694789246 25045086 422710 46229643 41281898 1215066 98288 70074.37 79750.53 24694.25 16996.63
1717843840 3106791394 2694789994 25045086 422710 46229872 41282079 1215066 98288 70795.92 79577.29 23971.75 17169.18
1717843851 3106792312 2694790698 25045086 422710 46230175 41282147 1215066 98288 71524.95 79538.52 23243.68 17208.74
1717843861 3106794822 2694792372 25045086 422710 46230686 41282402 1215066 98288 71132.89 79530.14 23635.39 17216.32
1717843871 3106796060 2694792960 25045086 422710 46231139 41282810 1215066 98288 70942.27 79578.94 23827.52 17166.54
1717843886 3106798285 2694794224 25045086 422710 46231855 41283196 1215066 98288 71109.10 80338.03 23660.63 16416.25
1717843898 3106802869 2694796732 25045086 422710 46232741 41284364 1215066 98288 70001.08 80131.76 24768.01 16614.80
1717843908 3106808217 2694799154 25045086 422710 46233364 41284803 1215066 98288 70228.30 79988.69 24540.33 16756.82
1717843919 3106812791 2694801010 25045086 422710 46233725 41285887 1215066 98288 70325.43 79047.72 24442.75 17698.74
1717843929 3106820000 2694803410 25045086 422710 46234874 41286692 1215066 98288 70223.77 78803.38 24545.54 17940.70
1717843939 3106828541 2694806444 25045086 422710 46236600 41287066 1215066 98288 69337.28 78533.98 25383.23 18212.48
1717843950 3106838244 2694808940 25045086 422710 46238152 41287515 1215066 98288 69614.66 78911.27 25153.96 17835.93
1717843960 3106847165 2694811910 25045086 422710 46238600 41287897 1215066 98288 69207.79 79008.96 25560.83 17738.57
1717843970 3106854278 2694814130 25045086 422710 46238802 41288154 1215066 98288 69259.34 78808.12 25509.81 17938.34
1717843981 3106860480 2694816582 25045086 422710 46239045 41288246 1215066 98288 69229.43 78919.72 25540.32 17826.74
1717843991 3106865317 2694818238 25045086 422710 46239523 41288682 1215066 98288 69462.48 78699.55 25306.86 18047.06
1717844001 3106869698 2694820110 25045086 422710 46240496 41291307 1215066 98288 69191.11 77930.62 25578.76 18815.85
1717844011 3106876488 2694822656 25045086 422710 46242471 41295249 1215066 98288 68440.91 77849.45 26327.29 18897.62
1717844022 3106883089 2694825300 25045086 422710 46243801 41298960 1215066 98288 68311.03 77821.15 26458.30 18926.53
