#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1717841460 3869139369 3332876734 85163378 1918 116862566 110896841 924110 333189 81288.79 65734.14 13479.43 31012.93
1717841470 3869143643 3332877162 85163378 1918 116863204 110897027 924110 333189 80797.37 66190.30 13972.87 30556.16
1717841480 3869146503 3332877790 85163378 1918 116863283 110897122 924110 333189 80738.58 66245.35 14030.04 30501.28
1717841490 3869150273 3332878496 85163378 1918 116863382 110897212 924110 333189 80785.13 66251.18 13983.61 30495.83
1717841501 3869154240 3332879366 85163378 1918 116863467 110897380 924110 333189 80835.61 66202.62 13933.65 30543.84
1717841511 3869158718 3332879974 85163378 1918 116863615 110897405 924110 333189 80816.66 66221.42 13952.55 30525.64
1717841521 3869162300 3332880738 85163378 1918 116863732 110897448 924110 333189 80794.42 66227.25 13973.86 30519.21
1717841532 3869165093 3332881724 85163378 1918 116863860 110897484 924110 333189 80820.45 66220.58 13948.74 30526.00
1717841542 3869166891 3332882036 85163378 1918 116863943 110897556 924110 333189 80821.70 66218.74 13946.57 30527.73
1717841552 3869171078 3332882674 85163378 1918 116864072 110897665 924110 333189 80765.28 66277.85 14003.34 30467.73
1717841563 3869172840 3332883156 85163378 1918 116864147 110897753 924110 333189 80758.11 66282.27 14011.07 30464.31
1717841573 3869175646 3332883858 85163378 1918 116864246 110897820 924110 333189 80764.34 66277.38 14003.89 30470.17
1717841583 3869177400 3332884134 85163378 1918 116864372 110897887 924110 333189 80764.82 66250.10 14004.34 30497.00
1717841594 3869178225 3332884182 85163378 1918 116864448 110898058 924110 333189 80733.27 66182.20 14035.36 30563.88
1717841604 3869181243 3332884756 85163378 1918 116864530 110898178 924110 333189 80765.53 66186.09 14003.17 30559.51
1717841614 3869184821 3332885282 85163378 1918 116864741 110898229 924110 333189 80734.30 66216.08 14034.46 30530.50
1717841624 3869188477 3332885962 85163378 1918 116865600 110898472 924110 333189 81043.68 66598.06 13724.04 30148.47
1717841635 3869190949 3332886710 85163378 1918 116866278 110898531 924110 333189 80239.46 66563.38 14529.29 30182.60
1717841645 3869192661 3332887086 85163378 1918 116866366 110898644 924110 333189 80183.33 66605.42 14587.52 30140.06
1717841655 3869195294 3332888410 85163378 1918 116866472 110898842 924110 333189 80116.92 66668.90 14651.27 30078.13
1717841666 3869197190 3332889542 85163378 1918 116866597 110898968 924110 333189 80059.23 66576.36 14709.48 30170.11
1717841676 3869199072 3332890338 85163378 1918 116866718 110899002 924110 333189 79993.30 66574.23 14774.12 30171.86
1717841686 3869201304 3332890898 85163378 1918 116866867 110899067 924110 333189 79916.56 66634.90 14851.67 30111.57
1717841696 3869202402 3332891248 85163378 1918 116866968 110899124 924110 333189 79915.38 66637.26 14852.75 30109.34
1717841707 3869203436 3332891604 85163378 1918 116867049 110899201 924110 333189 79913.43 66639.33 14855.79 30107.73
1717841717 3869203997 3332891838 85163378 1918 116867158 110899249 924110 333189 79912.32 66642.01 14856.51 30104.10
1717841727 3869205206 3332892328 85163378 1918 116867274 110899346 924110 333189 79911.74 66642.38 14857.41 30104.69
1717841738 3869207415 3332892872 85163378 1918 116867443 110899389 924110 333189 79845.15 66650.20 14924.04 30096.26
1717841748 3869208238 3332893426 85163378 1918 116867615 110899417 924110 333189 79614.01 66651.22 15155.27 30095.80
1717841758 3869209158 3332893946 85163378 1918 116867704 110899479 924110 333189 79607.39 66656.76 15161.80 30089.29
1717841768 3869209892 3332894362 85163378 1918 116867790 110899548 924110 333189 79607.15 66657.45 15162.07 30089.16
1717841779 3869210354 3332894386 85163378 1918 116867879 110899616 924110 333189 79606.18 66659.80 15162.11 30087.26
1717841790 3869211079 3332894774 85163378 1918 116867985 110899662 924110 333189 79603.91 66660.78 15165.28 30086.18
1717841800 3869211435 3332894974 85163378 1918 116868055 110899746 924110 333189 79604.28 66597.34 15164.92 30149.24
1717841810 3869211963 3332895376 85163378 1918 116868114 110899845 924110 333189 79602.42 66501.07 15166.21 30245.52
1717841821 3869212399 3332895672 85163378 1918 116868200 110899913 924110 333189 79602.56 66501.52 15166.14 30243.96
1717841831 3869212860 3332896102 85163378 1918 116868293 110899976 924110 333189 79601.46 66502.43 15168.25 30244.59
1717841841 3869213121 3332896186 85163378 1918 116868383 110900041 924110 333189 79597.07 66505.89 15171.64 30240.58
1717841852 3869213488 3332896274 85163378 1918 116868470 110900110 924110 333189 79598.80 66503.97 15169.82 30243.61
1717841862 3869213941 3332896488 85163378 1918 116868566 110900170 924110 333189 79594.73 66506.86 15174.00 30239.72
1717841872 3869214508 3332896680 85163378 1918 116868641 110900248 924110 333189 79595.67 66507.78 15173.08 30239.19
1717841882 3869214970 3332896900 85163378 1918 116868738 110900305 924110 333189 79593.64 66509.64 15175.07 30237.51
1717841893 3869215239 3332897030 85163378 1918 116868813 110900387 924110 333189 79593.07 66510.48 15176.15 30236.07
1717841903 3869215541 3332897300 85163378 1918 116868901 110900453 924110 333189 79591.59 66512.30 15177.09 30233.82
1717841913 3869215862 3332897600 85163378 1918 116868979 110900547 924110 333189 79576.86 66511.54 15191.76 30233.96
1717841924 3869216066 3332897696 85163378 1918 116869038 110900655 924110 333189 79564.13 66511.63 15205.10 30234.97
1717841934 3869216600 3332898068 85163378 1918 116869151 110900732 924110 333189 79527.77 66516.04 15240.98 30230.42
1717841944 3869217314 3332898320 85163378 1918 116869247 110900788 924110 333189 79526.58 66518.26 15242.16 30228.78
1717841954 3869217523 3332898348 85163378 1918 116869343 110900846 924110 333189 79525.46 66518.63 15243.30 30227.83
1717841965 3869217794 3332898492 85163378 1918 116869443 110900900 924110 333189 79526.49 66518.99 15242.77 30228.18
1717841975 3869218067 3332898652 85163378 1918 116869530 110900967 924110 333189 79522.73 66519.38 15245.40 30227.22
1717841985 3869218388 3332898866 85163378 1918 116869615 110901035 924110 333189 79522.80 66520.74 15246.99 30225.35
1717841996 3869218751 3332899192 85163378 1918 116869708 110901096 924110 333189 79517.39 66522.07 15250.85 30224.95
1717842006 3869219291 3332899524 85163378 1918 116869805 110901161 924110 333189 79517.13 66523.86 15252.59 30222.75
1717842016 3869219450 3332899546 85163378 1918 116869889 110901232 924110 333189 79517.39 66523.66 15251.84 30223.31
1717842027 3869219927 3332899844 85163378 1918 116869983 110901292 924110 333189 79515.46 66524.49 15252.67 30222.05
1717842037 3869220436 3332900050 85163378 1918 116870072 110901359 924110 333189 79545.40 66526.05 15222.73 30220.00
1717842047 3869220761 3332900234 85163378 1918 116870157 110901428 924110 333189 79546.36 66561.04 15221.83 30186.02
1717842057 3869220987 3332900354 85163378 1918 116870252 110901485 924110 333189 79544.84 66561.14 15222.90 30185.36
1717842068 3869221300 3332900470 85163378 1918 116870350 110901544 924110 333189 79545.79 66561.62 15223.43 30186.05
1717842078 3869221603 3332900732 85163378 1918 116870452 110901598 924110 333189 79351.44 66563.32 15418.27 30182.66
1717842088 3869222098 3332901148 85163378 1918 116870536 110901668 924110 333189 79353.29 66644.82 15415.90 30101.82
1717842099 3869222551 3332901476 85163378 1918 116870595 110901768 924110 333189 79355.93 66621.52 15412.69 30125.59
1717842109 3869222988 3332901762 85163378 1918 116870671 110901845 924110 333189 79356.00 66623.33 15412.62 30123.21
1717842119 3869224696 3332902588 85163378 1918 116870759 110901914 924110 333189 79354.95 66621.84 15413.68 30124.75
1717842130 3869226040 3332903242 85163378 1918 116870819 110902006 924110 333189 79354.81 66620.89 15413.81 30124.67
1717842140 3869226900 3332903636 85163378 1918 116870908 110902083 924110 333189 79358.36 66554.23 15409.91 30192.83
1717842150 3869229026 3332905234 85163378 1918 116871000 110902143 924110 333189 79353.18 66558.84 15414.98 30187.73
1717842160 3869230867 3332906094 85163378 1918 116871093 110902208 924110 333189 79351.83 66555.23 15416.80 30191.38
1717842171 3869233170 3332907594 85163378 1918 116871163 110902291 924110 333189 79385.11 66556.17 15383.12 30191.35
1717842181 3869234872 3332908674 85163378 1918 116871260 110902353 924110 333189 79385.16 66554.15 15384.08 30192.31
1717842191 3869236870 3332910196 85163378 1918 116871356 110902416 924110 333189 79382.73 66457.71 15384.42 30288.38
1717842202 3869237822 3332910596 85163378 1918 116871417 110902508 924110 333189 79382.48 66458.32 15386.25 30287.80
1717842212 3869238543 3332911068 85163378 1918 116871502 110902578 924110 333189 79382.34 66459.17 15387.48 30287.91
1717842223 3869238947 3332911272 85163378 1918 116871558 110902676 924110 333189 79382.51 66458.05 15386.12 30288.00
1717842233 3869239437 3332911632 85163378 1918 116871612 110902777 924110 333189 79382.29 66457.82 15386.95 30288.16
1717842244 3869239894 3332911906 85163378 1918 116871708 110902843 924110 333189 79390.52 66451.37 15378.74 30295.67
1717842255 3869240346 3332912294 85163378 1918 116871798 110902908 924110 333189 79455.45 66480.57 15313.73 30264.91
1717842265 3869241053 3332912884 85163378 1918 116871861 110903005 924110 333189 79453.86 66481.45 15313.13 30265.06
1717842275 3869241459 3332913044 85163378 1918 116871956 110903063 924110 333189 79454.30 66483.19 15314.42 30263.88
1717842285 3869241521 3332913060 85163378 1918 116872046 110903144 924110 333189 79437.00 66498.47 15331.14 30248.11
1717842296 3869241901 3332913134 85163378 1918 116872113 110903241 924110 333189 79373.85 66498.34 15395.38 30248.27
1717842306 3869242329 3332913396 85163378 1918 116872197 110903312 924110 333189 79373.68 66498.30 15394.60 30248.79
1717842316 3869242959 3332913810 85163378 1918 116872296 110903371 924110 333189 79372.64 66501.42 15396.54 30244.20
1717842327 3869243343 3332914046 85163378 1918 116872344 110903474 924110 333189 79370.75 66500.77 15397.53 30245.70
1717842337 3869244816 3332915028 85163378 1918 116872426 110903549 924110 333189 79373.18 66498.84 15395.45 30248.28
1717842347 3869246010 3332915930 85163378 1918 116872502 110903631 924110 333189 79371.90 66563.43 15396.75 30182.20
1717842358 3869246679 3332916410 85163378 1918 116872597 110903698 924110 333189 79304.51 66565.13 15463.79 30181.89
1717842368 3869247489 3332916648 85163378 1918 116872693 110903757 924110 333189 79304.26 66501.17 15465.00 30245.40
1717842378 3869248138 3332917182 85163378 1918 116872784 110903820 924110 333189 79303.26 66502.78 15465.38 30243.27
1717842388 3869248634 3332917560 85163378 1918 116872887 110903895 924110 333189 79288.38 66485.26 15480.37 30260.71
1717842399 3869248812 3332917714 85163378 1918 116872967 110903969 924110 333189 79287.24 66485.52 15481.99 30261.55
1717842409 3869249579 3332918096 85163378 1918 116873102 110903991 924110 333189 79282.50 66486.17 15486.21 30260.29
1717842419 3869253568 3332920624 85163378 1918 116873213 110904034 924110 333189 79282.43 66485.52 15486.77 30261.02
1717842430 3869255023 3332921522 85163378 1918 116873270 110904133 924110 333189 79281.80 66486.30 15485.93 30260.16
1717842440 3869258331 3332923672 85163378 1918 116873361 110904199 924110 333189 79279.98 66488.87 15487.25 30257.78
1717842450 3869262564 3332926592 85163378 1918 116873464 110904266 924110 333189 79278.91 66523.37 15490.33 30223.64
1717842461 3869264584 3332927834 85163378 1918 116873534 110904350 924110 333189 79278.27 66427.68 15490.35 30318.43
1717842471 3869265948 3332928730 85163378 1918 116873608 110904431 924110 333189 79280.83 66425.97 15487.80 30321.12
1717842481 3869266966 3332929524 85163378 1918 116873697 110904499 924110 333189 79273.84 66432.76 15495.91 30313.71
1717842491 3869267325 3332929572 85163378 1918 116873811 110904536 924110 333189 79277.93 66428.12 15490.72 30318.89
1717842502 3869268135 3332930300 85163378 1918 116873869 110904636 924110 333189 79276.90 66427.57 15492.40 30318.90
1717842512 3869268539 3332930452 85163378 1918 116873959 110904701 924110 333189 79276.66 66429.48 15492.50 30316.57
1717842522 3869269005 3332930812 85163378 1918 116874043 110904772 924110 333189 79276.65 66429.88 15492.57 30316.71
1717842533 3869269604 3332931206 85163378 1918 116874128 110904841 924110 333189 79276.50 66427.69 15491.77 30318.77
1717842543 3869269972 3332931444 85163378 1918 116874226 110904896 924110 333189 79277.02 66428.26 15491.71 30318.22
1717842553 3869270216 3332931450 85163378 1918 116874273 110905003 924110 333189 79359.59 66427.17 15410.21 30319.40
1717842563 3869270504 3332931708 85163378 1918 116874401 110905035 924110 333189 79340.23 66427.83 15428.94 30318.75
1717842574 3869270836 3332931916 85163378 1918 116874458 110905133 924110 333189 79337.58 66427.70 15430.20 30318.78
1717842584 3869271363 3332932362 85163378 1918 116874556 110905190 924110 333189 79334.93 66429.75 15433.69 30316.38
1717842594 3869272043 3332932776 85163378 1918 116874642 110905257 924110 333189 79335.14 66429.68 15434.10 30316.90
1717842605 3869272509 3332932876 85163378 1918 116874742 110905324 924110 333189 79273.16 66427.80 15496.02 30317.27
1717842615 3869272697 3332932978 85163378 1918 116874814 110905404 924110 333189 79274.70 66428.79 15494.56 30317.67
1717842625 3869274612 3332934070 85163378 1918 116874872 110905502 924110 333189 79278.05 66424.95 15491.16 30321.57
1717842636 3869275961 3332934906 85163378 1918 116874985 110905547 924110 333189 79276.12 66329.66 15491.54 30416.80
1717842646 3869277115 3332935618 85163378 1918 116875104 110905586 924110 333189 79275.69 66328.45 15491.95 30418.06
1717842656 3869278553 3332936532 85163378 1918 116875172 110905675 924110 333189 79275.93 66331.44 15492.70 30416.13
1717842666 3869279897 3332937500 85163378 1918 116875260 110905742 924110 333189 79179.85 66330.69 15588.43 30416.38
1717842677 3869280639 3332937938 85163378 1918 116875357 110905800 924110 333189 79180.50 66330.41 15588.12 30416.67
1717842687 3869281252 3332938342 85163378 1918 116875444 110905867 924110 333189 79180.75 66330.64 15588.46 30415.41
1717842697 3869282149 3332939150 85163378 1918 116875514 110905953 924110 333189 79181.54 66329.52 15587.64 30417.11
1717842708 3869282659 3332939396 85163378 1918 116875582 110906035 924110 333189 79180.51 66330.35 15587.73 30415.73
1717842718 3869282893 3332939624 85163378 1918 116875712 110906060 924110 333189 79179.33 66330.48 15589.40 30416.07
1717842728 3869283595 3332940070 85163378 1918 116875792 110906133 924110 333189 79180.49 66329.20 15588.18 30418.99
1717842739 3869284007 3332940276 85163378 1918 116875878 110906203 924110 333189 79179.02 66331.82 15589.71 30415.21
1717842749 3869284365 3332940558 85163378 1918 116875972 110906265 924110 333189 79178.67 66330.86 15591.09 30415.61
1717842759 3869284852 3332940888 85163378 1918 116876066 110906323 924110 333189 79177.78 66330.39 15590.99 30416.67
1717842770 3869285208 3332941218 85163378 1918 116876146 110906395 924110 333189 79177.54 66328.21 15590.59 30418.36
1717842780 3869287174 3332942488 85163378 1918 116876271 110906423 924110 333189 79178.20 66329.52 15590.43 30418.07
1717842790 3869288143 3332943174 85163378 1918 116876365 110906481 924110 333189 79179.46 66328.94 15589.17 30418.69
1717842801 3869288663 3332943462 85163378 1918 116876428 110906576 924110 333189 79177.96 66328.17 15591.27 30417.90
1717842811 3869289362 3332944102 85163378 1918 116876515 110906645 924110 333189 79178.08 66233.32 15590.64 30513.23
1717842821 3869290393 3332944758 85163378 1918 116876601 110906713 924110 333189 79178.58 66231.84 15590.66 30514.13
1717842832 3869290530 3332944788 85163378 1918 116876697 110906772 924110 333189 79180.57 66230.65 15588.16 30515.82
1717842842 3869291097 3332945228 85163378 1918 116876775 110906853 924110 333189 79084.09 66229.56 15684.64 30516.90
1717842852 3869291548 3332945548 85163378 1918 116876887 110906894 924110 333189 79082.80 66232.82 15687.00 30513.75
1717842862 3869292110 3332946056 85163378 1918 116876992 110906944 924110 333189 79083.77 66230.81 15683.97 30516.19
1717842873 3869292649 3332946428 85163378 1918 116877063 110907032 924110 333189 79085.73 66133.10 15683.03 30613.36
1717842883 3869292934 3332946522 85163378 1918 116877132 110907119 924110 333189 79084.93 66134.01 15683.85 30611.96
1717842893 3869293558 3332946926 85163378 1918 116877224 110907187 924110 333189 79084.43 66133.77 15684.19 30613.29
1717842904 3869293867 3332947130 85163378 1918 116877309 110907262 924110 333189 79084.76 66260.27 15682.49 30486.20
1717842914 3869294366 3332947526 85163378 1918 116877414 110907337 924110 333189 79083.07 68053.46 15685.67 28693.54
1717842924 3869295227 3332948296 85163378 1918 116877489 110907417 924110 333189 79080.68 68016.03 15689.08 28730.43
1717842934 3869295625 3332948608 85163378 1918 116877615 110907453 924110 333189 79079.76 67923.89 15687.88 28823.21
1717842945 3869295893 3332948748 85163378 1918 116877699 110907562 924110 333189 79084.76 68103.12 15684.47 28645.45
1717842955 3869297664 3332949652 85163378 1918 116877815 110908269 924110 333189 79030.73 67149.82 15737.10 29596.83
1717842965 3869299705 3332951104 85163378 1918 116877912 110908493 924110 333189 79079.34 67838.36 15689.39 28908.23
1717842976 3869300749 3332951798 85163378 1918 116877998 110908563 924110 333189 79078.92 67755.86 15689.79 28997.14
1717842986 3869301467 3332952266 85163378 1918 116878096 110908626 924110 333189 79083.45 67803.03 15684.79 28944.12
1717842996 3869302093 3332952784 85163378 1918 116878170 110908706 924110 333189 79079.75 67740.87 15688.43 29006.19
1717843007 3869302471 3332952928 85163378 1918 116878299 110908730 924110 333189 79079.46 67738.77 15688.78 29007.74
1717843017 3869302814 3332953208 85163378 1918 116878397 110908798 924110 333189 79081.63 67676.63 15686.59 29070.94
1717843027 3869303449 3332953592 85163378 1918 116878473 110908879 924110 333189 78984.80 67609.77 15783.38 29136.28
1717843037 3869303976 3332954098 85163378 1918 116878560 110908947 924110 333189 78986.07 67611.39 15783.25 29136.18
1717843048 3869304584 3332954610 85163378 1918 116878620 110909047 924110 333189 78987.25 67674.14 15781.52 29072.93
1717843058 3869305261 3332955082 85163378 1918 116878715 110909107 924110 333189 78986.18 67610.68 15781.95 29135.91
1717843068 3869305550 3332955226 85163378 1918 116878793 110909184 924110 333189 78989.14 67608.13 15780.07 29139.38
1717843079 3869306049 3332955548 85163378 1918 116878899 110909284 924110 333189 78988.78 67893.23 15780.44 28852.74
1717843089 3869306617 3332956092 85163378 1918 116879013 110909329 924110 333189 78988.38 67764.24 15780.77 28981.78
1717843099 3869307139 3332956544 85163378 1918 116879089 110909410 924110 333189 78893.55 67762.59 15875.19 28984.49
1717843110 3869307485 3332956684 85163378 1918 116879173 110909496 924110 333189 78889.60 68059.45 15879.11 28687.64
1717843120 3869307956 3332957122 85163378 1918 116879322 110909591 924110 333189 79009.07 68042.94 15759.14 28704.09
1717843130 3869308238 3332957272 85163378 1918 116879465 110909652 924110 333189 80651.75 68088.94 14116.98 28658.14
1717843140 3869308612 3332957628 85163378 1918 116879552 110909721 924110 333189 80613.18 68062.44 14156.04 28683.59
1717843151 3869309194 3332958202 85163378 1918 116879637 110909815 924110 333189 80524.47 68018.33 14244.19 28728.14
1717843161 3869309892 3332958886 85163378 1918 116879774 110909884 924110 333189 80657.32 67982.09 14127.31 28764.41
1717843171 3869311347 3332959576 85163378 1918 116880508 110909991 924110 333189 79716.99 67920.70 15052.90 28826.40
1717843182 3869311999 3332959836 85163378 1918 116880740 110910065 924110 333189 80458.02 67668.90 14311.12 29077.57
1717843192 3869312767 3332960476 85163378 1918 116880848 110910115 924110 333189 80458.14 67598.46 14310.48 29148.62
1717843202 3869313013 3332960694 85163378 1918 116880947 110910186 924110 333189 80458.48 67596.31 14310.25 29149.66
1717843212 3869313557 3332961212 85163378 1918 116881054 110910341 924110 333189 80457.71 67637.66 14311.54 29108.91
1717843223 3869314520 3332961812 85163378 1918 116881145 110911013 924110 333189 80386.56 67489.36 14382.16 29259.33
1717843233 3869315511 3332962312 85163378 1918 116881233 110911496 924110 333189 80329.18 67868.07 14440.12 28878.51
1717843243 3869316118 3332962632 85163378 1918 116881351 110911545 924110 333189 80328.39 67767.60 14439.74 28979.48
1717843254 3869316460 3332962928 85163378 1918 116881436 110911620 924110 333189 80397.69 67696.52 14369.95 29049.57
1717843264 3869317332 3332963640 85163378 1918 116881524 110911699 924110 333189 80334.31 67761.34 14434.39 28985.69
1717843274 3869317838 3332963980 85163378 1918 116881655 110912056 924110 333189 80415.79 67868.43 14352.45 28879.11
1717843285 3869318931 3332964828 85163378 1918 116882027 110913165 924110 333189 80479.41 69443.02 14289.30 27303.44
1717843295 3869320620 3332966028 85163378 1918 116883066 110914934 924110 333189 80279.15 69577.18 14483.09 27167.91
1717843305 3869321486 3332966622 85163378 1918 116884980 110916742 924110 333189 80276.27 69416.64 14492.55 27329.34
1717843315 3869322532 3332967432 85163378 1918 116887616 110919329 924110 333189 80265.26 69147.72 14503.86 27600.49
1717843326 3869324153 3332968334 85163378 1918 116890497 110922547 924110 333189 80602.72 68501.03 14165.90 28246.16
1717843336 3869326341 3332969266 85163378 1918 116892352 110925096 924110 333189 80402.39 68247.50 14368.05 28497.99
1717843346 3869329193 3332970442 85163378 1918 116892502 110925195 924110 333189 80229.14 68324.41 14539.21 28422.05
1717843357 3869330869 3332971364 85163378 1918 116892859 110925356 924110 333189 80394.48 68705.95 14374.15 28041.05
1717843367 3869333295 3332972690 85163378 1918 116893307 110925916 924110 333189 80469.42 69091.47 14299.32 27655.00
1717843377 3869337032 3332975028 85163378 1918 116893543 110926309 924110 333189 80469.99 68863.73 14299.87 27882.73
1717843387 3869340457 3332977000 85163378 1918 116893967 110926861 924110 333189 80229.73 68600.11 14538.96 28145.86
1717843398 3869343172 3332978644 85163378 1918 116894271 110927540 924110 333189 82273.02 68567.96 12495.19 28178.51
1717843408 3869345701 3332980150 85163378 1918 116894827 110928390 924110 333189 82392.16 67845.75 12377.09 28900.22
1717843418 3869349265 3332981562 85163378 1918 116895539 110928550 924110 333189 81590.63 67836.60 13178.00 28909.43
1717843429 3869353458 3332982888 85163378 1918 116895791 110928763 924110 333189 81136.46 68210.23 13632.16 28535.83
1717843439 3869360523 3332985404 85163378 1918 116896350 110929373 924110 333189 80866.70 67612.54 13903.12 29138.53
1717843449 3869367689 3332988334 85163378 1918 116896946 110930132 924110 333189 80993.60 67522.05 13776.07 29225.12
1717843459 3869373305 3332990680 85163378 1918 116897051 110930396 924110 333189 80947.47 68172.54 13821.75 28574.49
1717843470 3869378664 3332992576 85163378 1918 116897232 110930485 924110 333189 80832.96 68260.20 13934.70 28486.26
1717843480 3869384532 3332994954 85163378 1918 116897399 110930537 924110 333189 80955.49 68274.24 13813.71 28472.33
1717843490 3869389592 3332997206 85163378 1918 116897489 110930650 924110 333189 80938.43 68457.01 13830.20 28290.50
1717843501 3869392213 3332998316 85163378 1918 116897724 110931119 924110 333189 80838.51 68165.86 13930.68 28580.60
1717843511 3869395026 3332999850 85163378 1918 116898404 110933439 924110 333189 80679.14 67967.70 14090.76 28779.98
1717843521 3869398008 3333001428 85163378 1918 116899106 110936083 924110 333189 80634.64 67911.71 14134.59 28843.05
1717843531 3869399056 3333002024 85163378 1918 116899668 110938451 924110 333189 80716.88 67818.49 14052.43 28927.97
1717843542 3869400718 3333002706 85163378 1918 116900485 110941039 924110 333189 80587.45 67801.63 14172.34 28945.43
1717843552 3869402281 3333003594 85163378 1918 116901411 110944157 924110 333189 80237.98 67880.71 14530.41 28865.75
1717843562 3869404375 3333004784 85163378 1918 116902464 110947153 924110 333189 79996.44 67910.29 14773.70 28820.61
1717843573 3869406399 3333005948 85163378 1918 116903215 110949759 924110 333189 80464.60 67016.92 14312.27 29735.78
1717843583 3869410329 3333007668 85163378 1918 116904093 110950099 924110 333189 80210.40 67928.24 14558.83 28819.40
1717843593 3869412480 3333008992 85163378 1918 116904786 110950275 924110 333189 81359.71 68102.89 13409.52 28643.13
1717843603 3869414432 3333010302 85163378 1918 116905416 110950555 924110 333189 81648.99 68283.15 13119.72 28463.43
1717843614 3869415575 3333011218 85163378 1918 116905737 110951639 924110 333189 81646.36 68528.51 13122.30 28223.67
1717843624 3869416538 3333011804 85163378 1918 116907120 110952690 924110 333189 81563.41 68602.02 13205.21 28145.03
1717843634 3869417356 3333012346 85163378 1918 116907420 110952928 924110 333189 81540.69 68438.19 13227.94 28318.39
1717843645 3869417989 3333012740 85163378 1918 116907808 110953256 924110 333189 81691.85 68310.05 13076.77 28436.00
1717843655 3869419212 3333013452 85163378 1918 116908811 110954793 924110 333189 81508.33 68095.05 13261.00 28660.74
1717843665 3869420594 3333014222 85163378 1918 116909991 110957416 924110 333189 81621.93 68152.04 13147.41 28594.42
1717843676 3869422152 3333015106 85163378 1918 116911172 110959920 924110 333189 81057.06 68421.04 13711.69 28334.19
1717843686 3869424630 3333016604 85163378 1918 116913858 110963461 924110 333189 81812.34 68741.96 12956.28 28006.30
1717843696 3869426273 3333017452 85163378 1918 116918028 110968036 924110 333189 81635.04 68738.49 13134.31 28009.78
1717843707 3869429717 3333018908 85163378 1918 116922265 110972090 924110 333189 81977.45 68196.96 12791.84 28552.49
1717843717 3869433043 3333019918 85163378 1918 116926171 110976364 924110 333189 82165.42 66914.59 12585.33 29827.94
1717843727 3869437412 3333021700 85163378 1918 116929209 110978341 924110 333189 82281.10 67230.46 12494.80 29520.24
1717843737 3869440505 3333023652 85163378 1918 116931985 110979234 924110 333189 81925.03 66922.76 12843.60 29823.29
1717843748 3869443525 3333024708 85163378 1918 116933952 110981010 924110 333189 81888.80 65673.50 12860.09 31072.96
1717843758 3869447897 3333026144 85163378 1918 116937301 110981169 924110 333189 81603.16 65772.50 13165.46 30974.58
1717843768 3869452901 3333027640 85163378 1918 116941804 110981525 924110 333189 81721.82 65892.07 13046.81 30855.46
1717843779 3869456841 3333029000 85163378 1918 116947251 110982799 924110 333189 81765.76 65414.95 13006.50 31332.66
1717843789 3869460740 3333030246 85163378 1918 116953636 110984832 924110 333189 81817.20 65282.39 12964.39 31464.16
1717843800 3869463650 3333031560 85163378 1918 116960150 110986363 924110 333189 81856.62 65166.42 12919.66 31580.05
1717843810 3869467147 3333032986 85163378 1918 116965925 110988430 924110 333189 82006.07 65506.66 12742.99 31242.79
1717843820 3869469642 3333034032 85163378 1918 116969978 110990627 924110 333189 81918.05 65662.82 12850.57 31084.42
1717843830 3869474449 3333035890 85163378 1918 116973924 110993626 924110 333189 81961.93 65347.54 12806.22 31398.92
1717843841 3869477935 3333037360 85163378 1918 116978090 110996010 924110 333189 81902.81 65339.12 12866.83 31407.35
1717843851 3869484056 3333039036 85163378 1918 116981794 110997112 924110 333189 80847.50 65208.17 13921.13 31537.81
1717843861 3869488338 3333041344 85163378 1918 116984098 110997734 924110 333189 80762.09 64791.62 14005.51 31955.92
1717843872 3869491659 3333042816 85163378 1918 116986579 110998394 924110 333189 80747.29 64064.34 14027.88 32683.81
1717843882 3869497226 3333045186 85163378 1918 116989502 110998527 924110 333189 80718.42 64011.19 14051.78 32735.36
1717843892 3869503192 3333047682 85163378 1918 116992313 110998738 924110 333189 80789.35 63952.96 13979.41 32793.51
1717843903 3869509996 3333050428 85163378 1918 116994614 110999109 924110 333189 80795.61 63454.13 13978.47 33292.44
1717843913 3869514007 3333052220 85163378 1918 116996488 110999643 924110 333189 80599.92 63080.88 14174.15 33667.20
1717843923 3869520989 3333055188 85163378 1918 116998411 111000216 924110 333189 81015.71 63502.06 13729.95 33244.42
1717843934 3869524592 3333056924 85163378 1918 116999566 111000792 924110 333189 81174.96 64906.43 13593.67 31845.36
1717843944 3869528592 3333058674 85163378 1918 117001352 111001987 924110 333189 81540.18 65462.19 13228.44 31283.36
1717843954 3869530771 3333059606 85163378 1918 117003092 111002324 924110 333189 81599.46 65454.61 13169.17 31297.91
1717843964 3869535092 3333061626 85163378 1918 117004955 111003876 924110 333189 81542.21 65894.89 13226.41 30851.67
1717843975 3869539304 3333063920 85163378 1918 117006699 111005333 924110 333189 81287.79 65369.25 13481.87 31377.21
1717843985 3869547053 3333066708 85163378 1918 117008231 111006590 924110 333189 81824.00 64212.89 12935.13 32533.58
1717843995 3869557040 3333070264 85163378 1918 117010102 111006809 924110 333189 81110.88 64123.44 13658.29 32623.03
1717844006 3869571093 3333074788 85163378 1918 117011872 111007380 924110 333189 80300.66 64683.64 14467.96 32062.98
