#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1717842633 1516987354 1416244728 1198501 0 14978859 14335796 421443 5134 71885.57 74293.11 22899.07 22437.02
1717842644 1516987949 1416245152 1198501 0 14978966 14335845 421443 5134 71886.81 74289.63 22897.15 22441.61
1717842654 1516988426 1416245518 1198501 0 14979047 14335918 421443 5134 71888.79 74288.62 22895.71 22443.11
1717842665 1516989054 1416245808 1198501 0 14979105 14336018 421443 5134 71890.40 74283.10 22894.66 22447.56
1717842675 1516989412 1416245988 1198501 0 14979173 14336107 421443 5134 71888.36 74284.71 22897.26 22445.51
1717842685 1516989807 1416246336 1198501 0 14979229 14336203 421443 5134 71889.49 74284.15 22896.16 22447.05
1717842695 1516990234 1416246624 1198501 0 14979315 14336273 421443 5134 71891.16 74282.76 22892.81 22448.02
1717842706 1516990917 1416247188 1198501 0 14979420 14336321 421443 5134 71889.25 74283.62 22895.27 22447.04
1717842716 1516991191 1416247264 1198501 0 14979499 14336397 421443 5134 71891.08 74282.16 22894.04 22448.46
1717842726 1516991669 1416247484 1198501 0 14979587 14336462 421443 5134 71890.61 74281.28 22894.35 22450.51
1717842737 1516991826 1416247546 1198501 0 14979695 14336507 421443 5134 71889.06 74280.58 22896.10 22450.05
1717842747 1516992237 1416247862 1198501 0 14979791 14336564 421443 5134 71891.66 74278.84 22892.42 22451.79
1717842757 1516992731 1416248268 1198501 0 14979876 14336633 421443 5134 71890.83 74279.04 22893.63 22451.23
1717842768 1516993313 1416248666 1198501 0 14979963 14336700 421443 5134 71890.95 74279.33 22893.02 22451.92
1717842778 1516993478 1416248742 1198501 0 14980078 14336739 421443 5134 71890.42 74279.27 22894.58 22450.86
1717842788 1516993795 1416248776 1198501 0 14980184 14336788 421443 5134 71891.70 74277.28 22893.38 22453.95
1717842798 1516993883 1416248836 1198501 0 14980279 14336846 421443 5134 71893.59 74277.94 22891.99 22453.25
1717842809 1516994344 1416249152 1198501 0 14980348 14336928 421443 5134 71893.52 74276.02 22891.05 22455.24
1717842819 1516994783 1416249532 1198501 0 14980429 14337003 421443 5134 71960.75 74274.31 22823.22 22456.85
1717842829 1516995289 1416249854 1198501 0 14980473 14337114 421443 5134 71959.57 74274.48 22826.02 22455.74
1717842840 1516995759 1416250190 1198501 0 14980563 14337178 421443 5134 71894.55 74275.37 22891.08 22455.89
1717842850 1516995918 1416250240 1198501 0 14980660 14337237 421443 5134 71891.48 74276.54 22893.00 22454.20
1717842860 1516996407 1416250320 1198501 0 14980776 14337279 421443 5134 71861.90 74274.75 22923.18 22455.38
1717842871 1516997028 1416250812 1198501 0 14980857 14337350 421443 5134 71863.17 74274.79 22921.39 22455.84
1717842881 1516997364 1416251012 1198501 0 14980927 14337437 421443 5134 71862.47 74274.19 22922.07 22457.04
1717842891 1516999309 1416252076 1198501 0 14981015 14337502 421443 5134 71863.39 74275.05 22921.67 22456.20
1717842901 1517000435 1416252570 1198501 0 14981081 14337589 421443 5134 71861.54 74275.91 22922.43 22455.83
1717842912 1517001171 1416253018 1198501 0 14981168 14337656 421443 5134 71862.50 74275.30 22922.59 22456.47
1717842922 1517003093 1416254266 1198501 0 14981283 14337704 421443 5134 71864.75 74273.02 22918.87 22458.21
1717842932 1517004375 1416254950 1198501 0 14981395 14337749 421443 5134 71798.53 74272.82 22986.07 22458.33
1717842943 1517005196 1416255524 1198501 0 14981490 14337808 421443 5134 71800.18 74273.64 22984.78 22456.59
1717842953 1517006436 1416256466 1198501 0 14981576 14337877 421443 5134 71802.85 74272.14 22981.61 22459.62
1717842963 1517007138 1416256878 1198501 0 14981645 14337961 421443 5134 71800.39 74271.83 22984.19 22458.89
1717842973 1517007597 1416256938 1198501 0 14981728 14338032 421443 5134 71801.61 74270.59 22982.36 22461.12
1717842984 1517007771 1416257012 1198501 0 14981806 14338108 421443 5134 71800.84 74272.59 22983.62 22457.69
1717842994 1517008379 1416257532 1198501 0 14981907 14338161 421443 5134 71800.04 74271.47 22984.48 22459.22
1717843004 1517008980 1416257990 1198501 0 14982019 14338204 421443 5134 71800.77 74271.29 22983.82 22459.34
1717843015 1517009358 1416258172 1198501 0 14982114 14338262 421443 5134 71801.61 74271.41 22982.89 22458.86
1717843025 1517009791 1416258432 1198501 0 14982196 14338334 421443 5134 71803.36 74271.57 22981.10 22459.58
1717843035 1517010208 1416258682 1198501 0 14982266 14338418 421443 5134 71801.57 74272.83 22983.54 22458.45
1717843046 1517011745 1416259684 1198501 0 14982354 14338488 421443 5134 71803.32 74270.46 22981.25 22460.77
1717843056 1517012570 1416260124 1198501 0 14982412 14338583 421443 5134 71800.89 74271.86 22984.18 22459.32
1717843066 1517013218 1416260584 1198501 0 14982492 14338656 421443 5134 71800.22 74272.37 22983.35 22458.79
1717843076 1517014044 1416261146 1198501 0 14982603 14338698 421443 5134 71799.80 74271.98 22984.66 22459.77
1717843087 1517014371 1416261286 1198501 0 14982705 14338750 421443 5134 71800.14 74271.72 22984.18 22458.95
1717843097 1517014702 1416261456 1198501 0 14982793 14338816 421443 5134 71801.75 74269.70 22982.82 22461.04
1717843107 1517015100 1416261824 1198501 0 14982856 14338910 421443 5134 71801.34 74268.54 22983.67 22461.18
1717843118 1517015429 1416261938 1198501 0 14982943 14338977 421443 5134 71802.54 74173.59 22982.49 22556.05
1717843128 1517016052 1416262398 1198501 0 14983015 14339057 421443 5134 71802.28 74175.10 22982.71 22556.64
1717843138 1517016546 1416262852 1198501 0 14983101 14339125 421443 5134 71802.52 74174.82 22981.52 22555.80
1717843149 1517016683 1416262926 1198501 0 14983206 14339178 421443 5134 71798.05 74179.43 22986.51 22551.78
1717843159 1517017151 1416263184 1198501 0 14983315 14339225 421443 5134 71795.03 74182.20 22989.03 22548.55
1717843169 1517017669 1416263446 1198501 0 14983418 14339278 421443 5134 71796.32 74083.77 22988.70 22646.93
1717843179 1517017989 1416263506 1198501 0 14983482 14339368 421443 5134 71798.32 74083.47 22986.25 22648.34
1717843190 1517018088 1416263532 1198501 0 14983566 14339440 421443 5134 71796.46 74084.89 22987.22 22645.68
1717843200 1517018277 1416263698 1198501 0 14983625 14339533 421443 5134 71798.11 74083.43 22986.97 22647.70
1717843210 1517018994 1416264360 1198501 0 14983723 14339597 421443 5134 71795.97 74085.40 22987.62 22645.84
1717843221 1517019686 1416264884 1198501 0 14983830 14339645 421443 5134 71794.34 74086.39 22990.20 22643.74
1717843231 1517020162 1416265096 1198501 0 14983933 14339697 421443 5134 71795.66 74085.55 22988.88 22645.68
1717843241 1517020426 1416265132 1198501 0 14984040 14339745 421443 5134 71796.32 74085.57 22988.64 22645.66
1717843252 1517020740 1416265296 1198501 0 14984106 14339833 421443 5134 71795.00 74085.72 22989.09 22646.09
1717843262 1517022496 1416266624 1198501 0 14984170 14339930 421443 5134 71801.50 74077.51 22982.96 22652.25
1717843272 1517023574 1416267372 1198501 0 14984260 14339999 421443 5134 71708.36 74077.24 23076.14 22653.46
1717843282 1517024334 1416267904 1198501 0 14984323 14340089 421443 5134 71705.20 74076.66 23079.27 22653.55
1717843293 1517024880 1416268250 1198501 0 14984412 14340157 421443 5134 71705.24 74077.52 23079.80 22652.76
1717843303 1517025957 1416269082 1198501 0 14984501 14340225 421443 5134 71707.54 73978.57 23076.97 22752.71
1717843313 1517026403 1416269258 1198501 0 14984590 14340289 421443 5134 71707.39 73979.54 23078.12 22751.20
1717843324 1517027237 1416269808 1198501 0 14984691 14340343 421443 5134 71707.40 73979.27 23077.12 22751.98
1717843334 1517027743 1416270238 1198501 0 14984762 14340427 421443 5134 71708.72 73975.94 23075.25 22754.28
1717843344 1517028170 1416270464 1198501 0 14984844 14340500 421443 5134 71708.06 73980.18 23076.40 22750.57
1717843354 1517028490 1416270642 1198501 0 14984914 14340586 421443 5134 71706.43 73980.71 23077.54 22751.57
1717843365 1517028961 1416270994 1198501 0 14984994 14340666 421443 5134 71704.21 73885.18 23080.41 22844.95
1717843375 1517029624 1416271518 1198501 0 14985094 14340724 421443 5134 71703.81 73791.38 23081.80 22939.25
1717843385 1517030036 1416271898 1198501 0 14985215 14340757 421443 5134 71704.79 73789.86 23079.77 22940.84
1717843396 1517030628 1416272146 1198501 0 14985320 14340846 421443 5134 71702.26 73887.59 23082.38 22842.55
1717843406 1517031203 1416272462 1198501 0 14985430 14340947 421443 5134 71704.60 73918.09 23079.97 22813.68
1717843416 1517031796 1416272900 1198501 0 14985496 14341061 421443 5134 71712.32 75680.62 23072.31 21049.52
1717843426 1517032299 1416273180 1198501 0 14985591 14341120 421443 5134 71713.07 75680.89 23071.39 21050.37
1717843437 1517032751 1416273582 1198501 0 14985646 14341239 421443 5134 71711.22 75465.72 23072.25 21264.03
1717843447 1517033671 1416274244 1198501 0 14985736 14341642 421443 5134 71704.89 74999.87 23079.64 21731.90
1717843457 1517034578 1416274642 1198501 0 14985854 14342167 421443 5134 71705.07 75249.39 23080.00 21481.84
1717843468 1517035290 1416275134 1198501 0 14985925 14342267 421443 5134 71704.97 75432.60 23080.03 21297.61
1717843478 1517035980 1416275692 1198501 0 14986026 14342348 421443 5134 71906.59 77060.57 22876.40 19670.61
1717843488 1517036437 1416275938 1198501 0 14986115 14342423 421443 5134 71910.38 77015.23 22874.69 19715.98
1717843498 1517036655 1416276086 1198501 0 14986193 14342503 421443 5134 71909.50 77056.82 22875.53 19673.96
1717843509 1517036964 1416276294 1198501 0 14986281 14342577 421443 5134 71814.86 76993.72 22969.68 19736.91
1717843519 1517036995 1416276322 1198501 0 14986346 14342665 421443 5134 71815.60 76992.18 22970.55 19739.04
1717843529 1517037295 1416276600 1198501 0 14986450 14342725 421443 5134 71715.77 76930.04 23068.23 19800.70
1717843540 1517038250 1416277486 1198501 0 14986566 14342762 421443 5134 71718.58 76928.72 23066.50 19802.48
1717843550 1517038431 1416277488 1198501 0 14986669 14342826 421443 5134 71719.69 76861.05 23064.35 19870.18
1717843560 1517038755 1416277552 1198501 0 14986797 14342911 421443 5134 71716.12 76628.11 23068.43 20103.25
1717843571 1517040135 1416278210 1198501 0 14986863 14343749 421443 5134 71719.64 75873.31 23065.42 20856.35
1717843581 1517040441 1416278458 1198501 0 14986950 14343882 421443 5134 71719.53 77128.57 23064.00 19602.64
1717843591 1517041387 1416279344 1198501 0 14987023 14343978 421443 5134 71625.96 76869.00 23158.61 19862.85
1717843601 1517041921 1416279870 1198501 0 14987113 14344053 421443 5134 71624.17 76869.55 23160.29 19861.73
1717843612 1517042400 1416280242 1198501 0 14987215 14344119 421443 5134 71624.57 77172.48 23159.56 19559.35
1717843622 1517042836 1416280604 1198501 0 14987328 14344189 421443 5134 71691.24 77110.27 23094.29 19640.50
1717843632 1517043063 1416280672 1198501 0 14987427 14344280 421443 5134 73055.50 77483.06 21729.70 19247.67
1717843643 1517043622 1416281158 1198501 0 14987547 14344317 421443 5134 72951.95 77545.87 21832.02 19184.42
1717843653 1517043860 1416281390 1198501 0 14987608 14344431 421443 5134 72975.73 77509.18 21809.43 19226.66
1717843663 1517044047 1416281516 1198501 0 14987733 14344512 421443 5134 72793.86 77646.69 21991.71 19084.04
1717843673 1517045364 1416282182 1198501 0 14988329 14344653 421443 5134 72471.50 77204.18 22314.69 19526.55
1717843684 1517046252 1416282738 1198501 0 14988712 14344738 421443 5134 72753.68 77469.30 22031.34 19261.93
1717843694 1517047738 1416284132 1198501 0 14988820 14344860 421443 5134 72821.82 77294.64 21962.15 19435.09
1717843704 1517048257 1416284604 1198501 0 14988917 14344928 421443 5134 72820.39 77356.51 21964.78 19373.22
1717843715 1517048532 1416284798 1198501 0 14989033 14345009 421443 5134 72755.58 77728.99 22028.39 19001.23
1717843725 1517049697 1416285510 1198501 0 14989095 14345651 421443 5134 72760.86 77785.50 22023.71 18947.17
1717843735 1517050429 1416286006 1198501 0 14989185 14346262 421443 5134 72694.37 77834.97 22089.68 18895.16
1717843746 1517050725 1416286252 1198501 0 14989254 14346357 421443 5134 72534.92 77882.58 22249.65 18848.12
1717843756 1517051248 1416286760 1198501 0 14989342 14346419 421443 5134 72533.88 77884.21 22250.58 18846.56
1717843766 1517051898 1416287370 1198501 0 14989444 14346501 421443 5134 72601.04 77736.04 22183.59 18994.59
1717843776 1517052228 1416287588 1198501 0 14989564 14346582 421443 5134 72539.39 78007.75 22245.68 18722.38
1717843787 1517052724 1416287842 1198501 0 14989935 14347285 421443 5134 72466.73 77727.50 22319.34 19004.75
1717843797 1517054490 1416289032 1198501 0 14990357 14348981 421443 5134 72591.37 77782.73 22193.09 18948.43
1717843807 1517056202 1416290278 1198501 0 14990926 14350908 421443 5134 72173.16 77799.68 22611.30 18932.14
1717843818 1517056706 1416290630 1198501 0 14991433 14352831 421443 5134 72169.90 77802.86 22616.67 18928.38
1717843828 1517057472 1416291220 1198501 0 14992182 14355308 421443 5134 72800.35 77725.57 21983.23 19005.08
1717843838 1517059243 1416292176 1198501 0 14993450 14357902 421443 5134 72018.55 77696.68 22761.03 19024.00
1717843849 1517060910 1416293126 1198501 0 14994840 14360509 421443 5134 71982.52 77940.35 22801.95 18789.84
1717843859 1517063358 1416293842 1198501 0 14995509 14362539 421443 5134 72582.97 77210.20 22202.59 19520.43
1717843869 1517064543 1416294704 1198501 0 14996657 14363208 421443 5134 73929.21 77120.05 20855.27 19611.19
1717843879 1517066762 1416295624 1198501 0 14996892 14363261 421443 5134 73630.06 77200.64 21155.39 19529.50
1717843890 1517068139 1416296756 1198501 0 14997044 14363540 421443 5134 74012.51 77628.83 20773.43 19102.97
1717843900 1517069815 1416297626 1198501 0 14997308 14364735 421443 5134 74474.45 77420.38 20319.23 19310.29
1717843910 1517071480 1416298540 1198501 0 14997781 14365583 421443 5134 74255.61 77237.31 20530.96 19497.09
1717843921 1517075022 1416300474 1198501 0 14998653 14366987 421443 5134 73786.73 76425.58 21001.09 20311.14
1717843931 1517077058 1416301402 1198501 0 14999628 14369147 421443 5134 74092.25 77017.26 20697.04 19714.58
1717843941 1517080153 1416303156 1198501 0 15000868 14371376 421443 5134 73409.21 76655.38 21379.94 20073.14
1717843952 1517083769 1416304626 1198501 0 15002537 14374617 421443 5134 72510.36 77381.73 22274.21 19353.08
1717843962 1517086489 1416305766 1198501 0 15004057 14377392 421443 5134 72270.66 77452.60 22512.36 19279.84
1717843972 1517089691 1416307068 1198501 0 15004789 14380536 421443 5134 71858.62 77534.21 22929.84 19204.80
1717843983 1517091785 1416307740 1198501 0 15005038 14384030 421443 5134 71743.26 77522.22 23042.41 19193.36
1717843993 1517093110 1416308378 1198501 0 15005373 14387674 421443 5134 71655.79 76976.76 23129.25 19758.78
1717844003 1517097680 1416309778 1198501 0 15005703 14388724 421443 5134 71811.70 76039.49 22972.76 20691.16
1717844013 1517104350 1416312646 1198501 0 15006461 14389753 421443 5134 71622.48 75853.30 23161.48 20877.33
1717844024 1517111857 1416315590 1198501 0 15008098 14392043 421443 5134 71509.47 76962.00 23276.66 19768.75
1717844034 1517116038 1416317508 1198501 0 15009331 14394089 421443 5134 71410.19 77054.36 23362.59 19665.29
1717844044 1517119678 1416319266 1198501 0 15010978 14396757 421443 5134 71417.64 76877.56 23366.85 19853.07
1717844055 1517122746 1416320718 1198501 0 15012156 14398801 421443 5134 71380.09 76634.32 23398.96 20093.80
1717844065 1517124253 1416321162 1198501 0 15013249 14400921 421443 5134 71112.41 76628.54 23672.60 20103.90
1717844075 1517127321 1416322646 1198501 0 15014887 14403838 421443 5134 71612.63 77204.65 23173.65 19527.71
1717844086 1517130481 1416324536 1198501 0 15016507 14406715 421443 5134 71392.49 76072.41 23397.67 20659.46
1717844096 1517134801 1416325788 1198501 0 15018220 14409265 421443 5134 71124.16 74702.11 23660.30 22029.58
1717844106 1517139343 1416327118 1198501 0 15019910 14409539 421443 5134 70706.02 74313.07 24077.53 22417.56
1717844116 1517145462 1416329088 1198501 0 15020189 14409664 421443 5134 70428.39 74214.98 24355.73 22515.64
1717844127 1517148406 1416330828 1198501 0 15020310 14409870 421443 5134 72129.75 73892.71 22654.71 22837.53
1717844137 1517151290 1416332444 1198501 0 15020361 14410055 421443 5134 71991.74 73941.68 22792.72 22788.95
1717844147 1517153371 1416333670 1198501 0 15020561 14410327 421443 5134 73513.45 73934.97 21273.01 22796.87
1717844158 1517156936 1416335750 1198501 0 15021005 14410675 421443 5134 73458.64 73570.33 21325.96 23160.30
1717844168 1517160150 1416337126 1198501 0 15022631 14410839 421443 5134 73582.70 73395.27 21201.95 23335.36
1717844178 1517163466 1416338780 1198501 0 15023009 14411261 421443 5134 73691.02 74307.82 21094.05 22422.81
1717844189 1517167112 1416340808 1198501 0 15023524 14411479 421443 5134 72979.32 74186.34 21805.74 22543.97
1717844199 1517169553 1416342074 1198501 0 15024374 14412189 421443 5134 72808.73 74092.74 21976.94 22638.07
1717844209 1517172950 1416343744 1198501 0 15024732 14412582 421443 5134 73785.47 73685.86 20995.60 23042.89
1717844219 1517175669 1416344774 1198501 0 15024949 14412781 421443 5134 73628.41 73588.00 21157.18 23142.63
1717844230 1517179200 1416346242 1198501 0 15025492 14413161 421443 5134 73463.72 73163.58 21321.31 23567.05
1717844240 1517182939 1416347950 1198501 0 15026941 14414340 421443 5134 73603.62 73674.21 21193.20 23061.91
1717844250 1517187437 1416349976 1198501 0 15028952 14415647 421443 5134 74202.45 72974.73 20566.51 23755.41
1717844261 1517191870 1416352152 1198501 0 15032114 14417629 421443 5134 73767.94 72641.20 21015.14 24094.16
1717844271 1517197385 1416354264 1198501 0 15035759 14420854 421443 5134 74053.16 72371.41 20731.30 24366.91
1717844281 1517204988 1416357000 1198501 0 15039199 14423363 421443 5134 73571.21 72390.89 21189.81 24340.35
1717844292 1517209239 1416358694 1198501 0 15043245 14425346 421443 5134 73575.55 72314.16 21214.69 24404.11
1717844302 1517212566 1416360216 1198501 0 15047762 14428535 421443 5134 73653.87 75437.49 21130.59 21298.77
1717844312 1517215487 1416361390 1198501 0 15052427 14432125 421443 5134 73897.90 75462.96 20886.56 21267.80
1717844322 1517218019 1416362888 1198501 0 15057643 14435530 421443 5134 73866.29 75039.64 20889.59 21690.99
1717844333 1517221970 1416364540 1198501 0 15062449 14439217 421443 5134 73989.30 74257.32 20787.89 22473.91
1717844343 1517225661 1416365696 1198501 0 15067163 14442089 421443 5134 73201.58 74367.71 21582.95 22362.92
1717844353 1517229437 1416367458 1198501 0 15071050 14445794 421443 5134 73221.52 73837.98 21570.11 22900.46
1717844364 1517234090 1416369146 1198501 0 15074116 14448878 421443 5134 73919.14 73379.86 20866.52 23350.77
1717844374 1517236468 1416370380 1198501 0 15076944 14448978 421443 5134 73795.90 73424.23 20988.14 23306.40
1717844384 1517241822 1416372160 1198501 0 15077625 14449877 421443 5134 73769.58 73021.39 21017.14 23709.48
1717844395 1517247110 1416373970 1198501 0 15078486 14450410 421443 5134 73719.42 73757.17 21065.04 22973.57
1717844405 1517252667 1416375928 1198501 0 15079355 14450921 421443 5134 73775.69 73737.68 21008.77 22993.52
1717844415 1517259070 1416378314 1198501 0 15081343 14452665 421443 5134 73867.22 73554.95 20916.39 23175.68
1717844426 1517267655 1416381660 1198501 0 15084958 14454794 421443 5134 73982.31 72894.87 20802.15 23837.98
1717844436 1517274281 1416383886 1198501 0 15089965 14456663 421443 5134 73860.52 72216.35 20923.84 24515.02
1717844446 1517280502 1416385820 1198501 0 15093856 14458421 421443 5134 73854.02 72302.79 20931.19 24428.44
1717844456 1517284397 1416387452 1198501 0 15098314 14460168 421443 5134 73449.59 72486.00 21311.19 24247.12
1717844467 1517289820 1416389466 1198501 0 15103433 14462355 421443 5134 73493.09 71857.37 21298.22 24873.26
1717844477 1517294764 1416390974 1198501 0 15108112 14464584 421443 5134 73614.68 71300.56 21143.17 25427.11
1717844488 1517301244 1416393256 1198501 0 15113677 14466244 421443 5134 73593.20 72974.23 21211.38 23763.48
1717844498 1517303264 1416394034 1198501 0 15118584 14467551 421443 5134 73646.62 72804.16 21143.52 23926.46
1717844508 1517308383 1416395898 1198501 0 15123951 14469206 421443 5134 73802.19 72555.94 20982.27 24174.74
1717844519 1517312736 1416397452 1198501 0 15129245 14470756 421443 5134 73794.57 72469.73 20998.28 24240.39
1717844529 1517316184 1416398806 1198501 0 15135325 14472429 421443 5134 73645.82 72589.66 21142.27 24142.06
1717844539 1517319090 1416399980 1198501 0 15139178 14473987 421443 5134 73649.17 72539.19 21134.80 24192.45
1717844550 1517321591 1416400998 1198501 0 15143317 14475660 421443 5134 73814.17 74219.44 20939.09 22510.70
1717844560 1517323731 1416402076 1198501 0 15147391 14477319 421443 5134 73704.50 73968.00 21079.96 22762.76
1717844570 1517325219 1416402638 1198501 0 15151889 14478966 421443 5134 73822.26 73855.61 20968.77 22877.02
1717844580 1517327778 1416404044 1198501 0 15156322 14481132 421443 5134 73509.15 73490.20 21281.98 23240.59
1717844591 1517331750 1416406138 1198501 0 15160196 14483658 421443 5134 73789.09 72967.79 20996.40 23764.84
1717844601 1517336130 1416408224 1198501 0 15162123 14485517 421443 5134 73185.39 72914.55 21598.58 23816.12
1717844611 1517340857 1416410172 1198501 0 15163502 14486071 421443 5134 72455.03 72893.89 22330.59 23836.74
1717844622 1517345401 1416411866 1198501 0 15165576 14486385 421443 5134 72419.38 72773.07 22365.80 23957.56
1717844632 1517348546 1416412916 1198501 0 15168887 14486719 421443 5134 72413.71 72645.64 22376.80 24084.57
1717844642 1517351085 1416413694 1198501 0 15171783 14487078 421443 5134 72486.86 72476.28 22297.60 24254.37
1717844653 1517352874 1416414192 1198501 0 15174979 14487477 421443 5134 72447.81 72292.48 22331.86 24438.31
1717844663 1517355372 1416415446 1198501 0 15178385 14488109 421443 5134 72478.54 73993.01 22305.93 22738.19
1717844673 1517356988 1416416476 1198501 0 15181480 14489000 421443 5134 72442.55 73917.52 22342.13 22813.11
1717844683 1517359719 1416417848 1198501 0 15184732 14491441 421443 5134 72274.37 75679.76 22510.09 21071.80
1717844694 1517362301 1416419020 1198501 0 15187997 14495081 421443 5134 72350.78 75684.22 22440.27 21076.09
1717844704 1517366854 1416421236 1198501 0 15191317 14499200 421443 5134 72320.09 75630.74 22464.98 21099.89
1717844714 1517368997 1416422398 1198501 0 15194793 14502826 421443 5134 72268.79 75606.48 22524.34 21124.14
1717844725 1517371271 1416423570 1198501 0 15198583 14505971 421443 5134 72394.70 75388.16 22396.31 21350.82
1717844735 1517373007 1416424418 1198501 0 15202072 14508846 421443 5134 72368.51 75363.86 22421.82 21366.29
1717844745 1517375196 1416425558 1198501 0 15205707 14512160 421443 5134 72357.16 75322.16 22427.30 21408.62
1717844756 1517376511 1416425996 1198501 0 15209021 14515880 421443 5134 72260.45 75235.27 22526.86 21496.04
1717844766 1517377798 1416426556 1198501 0 15212582 14518571 421443 5134 72090.24 75444.08 22693.73 21286.14
1717844776 1517378951 1416427102 1198501 0 15216627 14522204 421443 5134 72109.09 76505.85 22675.38 20233.54
1717844787 1517382070 1416428406 1198501 0 15222585 14526382 421443 5134 73960.66 75229.61 20826.77 21511.00
1717844797 1517387631 1416430926 1198501 0 15227690 14530282 421443 5134 73562.23 75630.23 21224.47 21103.05
1717844807 1517391756 1416432758 1198501 0 15232898 14534339 421443 5134 73103.28 75473.84 21683.74 21265.14
1717844818 1517396266 1416434360 1198501 0 15237797 14539169 421443 5134 73066.86 74874.63 21716.90 21870.80
1717844828 1517401075 1416436014 1198501 0 15243326 14543655 421443 5134 73065.85 74686.08 21706.49 22032.02
1717844838 1517405468 1416437740 1198501 0 15248158 14548452 421443 5134 73231.98 74095.79 21541.51 22607.52
1717844849 1517409718 1416439594 1198501 0 15252272 14553692 421443 5134 73413.51 73959.58 21375.95 22771.05
1717844859 1517415129 1416441570 1198501 0 15255638 14557852 421443 5134 73285.06 73367.09 21497.20 23363.59
1717844869 1517420801 1416443454 1198501 0 15259720 14560719 421443 5134 73216.46 73366.16 21575.39 23372.51
1717844880 1517424375 1416444830 1198501 0 15263518 14563778 421443 5134 73231.76 73297.60 21552.88 23439.77
1717844890 1517427138 1416445738 1198501 0 15267868 14566861 421443 5134 73242.18 73239.32 21548.30 23491.31
1717844900 1517429374 1416446882 1198501 0 15272542 14567553 421443 5134 73367.91 73167.84 21422.66 23562.79
1717844911 1517433903 1416448524 1198501 0 15274950 14567764 421443 5134 73252.16 73156.59 21532.30 23574.04
1717844921 1517438612 1416450504 1198501 0 15277532 14568075 421443 5134 73207.12 73105.46 21584.48 23625.16
1717844931 1517439823 1416450966 1198501 0 15280047 14568292 421443 5134 73228.06 72977.67 21555.96 23752.96
1717844942 1517443667 1416452460 1198501 0 15281373 14569120 421443 5134 73491.71 72691.84 21292.75 24039.48
1717844952 1517449176 1416454958 1198501 0 15282183 14570162 421443 5134 73328.78 72833.93 21455.68 23896.82
1717844962 1517454286 1416457126 1198501 0 15283569 14571490 421443 5134 73176.07 72864.79 21609.49 23865.84
1717844973 1517457229 1416458256 1198501 0 15285866 14572703 421443 5134 73199.65 72822.75 21584.81 23907.88
1717844983 1517462017 1416460078 1198501 0 15288447 14574228 421443 5134 73194.46 72747.46 21597.28 23988.62
1717844993 1517463909 1416460944 1198501 0 15291414 14576051 421443 5134 73169.61 73619.20 21585.82 23118.12
1717845004 1517466337 1416462206 1198501 0 15294524 14577895 421443 5134 73130.79 74915.81 21659.98 21814.82
1717845014 1517469601 1416463704 1198501 0 15297764 14580154 421443 5134 73526.59 75023.52 21231.68 21711.48
1717845024 1517472467 1416465046 1198501 0 15300333 14582193 421443 5134 73481.50 75111.27 21284.50 21645.71
1717845034 1517475761 1416466538 1198501 0 15303191 14584575 421443 5134 73448.61 74481.75 21341.42 22248.88
1717845045 1517479569 1416468282 1198501 0 15306487 14588345 421443 5134 72673.38 74617.08 22112.29 22115.25
1717845055 1517483419 1416469872 1198501 0 15309682 14590683 421443 5134 73506.97 76215.48 21277.04 20515.76
1717845065 1517487174 1416471398 1198501 0 15311920 14593559 421443 5134 73479.38 75829.40 21312.89 20904.15
1717845076 1517489194 1416472394 1198501 0 15314621 14596453 421443 5134 73445.30 75837.64 21328.89 20893.60
1717845086 1517491601 1416473532 1198501 0 15317395 14598743 421443 5134 73411.79 75107.98 21381.10 21622.65
1717845096 1517493285 1416474434 1198501 0 15319986 14601314 421443 5134 73418.05 75118.61 21370.83 21611.55
1717845106 1517494334 1416474846 1198501 0 15322300 14603749 421443 5134 73360.20 75096.52 21430.08 21640.04
1717845117 1517496319 1416475850 1198501 0 15324715 14606231 421443 5134 73364.71 75093.63 21419.75 21636.61
1717845127 1517497703 1416476498 1198501 0 15327521 14609041 421443 5134 73370.44 75111.58 21418.76 21619.05
1717845137 1517500099 1416477634 1198501 0 15329642 14611840 421443 5134 73106.67 74893.51 21686.67 21837.12
1717845148 1517502130 1416478582 1198501 0 15332534 14614626 421443 5134 72813.92 74933.23 21973.61 21800.13
1717845158 1517508338 1416481226 1198501 0 15333794 14617024 421443 5134 72861.07 74291.23 21920.50 22441.82
1717845168 1517513400 1416483230 1198501 0 15335227 14619595 421443 5134 72387.21 74448.74 22397.25 22282.46
1717845179 1517518784 1416485256 1198501 0 15336508 14621251 421443 5134 71617.34 73890.39 23167.66 22840.24
1717845189 1517523942 1416487004 1198501 0 15338608 14621687 421443 5134 71576.61 73824.10 23208.49 22906.53
1717845199 1517529774 1416489154 1198501 0 15340170 14622282 421443 5134 71220.12 73863.98 23570.73 22867.26
1717845209 1517534615 1416490754 1198501 0 15341208 14622730 421443 5134 70797.69 73779.94 23987.39 22951.90
1717845220 1517538472 1416491826 1198501 0 15341583 14623559 421443 5134 71710.23 73770.49 23073.82 22963.77
