#TIME all_pgs_mb huge_pgs_mb Node0_Foreign Node1_Foreign Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1717840176 1258333841 1171108370 0 0 20404528 18988034 214767 437 79314.17 69188.82 15455.06 27557.21
1717840187 1258339061 1171108826 0 0 20404622 18988094 214767 437 79311.58 69193.19 15457.54 27553.27
1717840197 1258344709 1171109376 0 0 20404745 18988126 214767 437 79314.76 69189.26 15453.86 27557.32
1717840207 1258351174 1171109924 0 0 20404824 18988212 214767 437 79319.33 69184.49 15447.88 27561.97
1717840218 1258358175 1171110470 0 0 20404981 18988229 214767 437 79312.72 69191.30 15455.98 27555.76
1717840228 1258362199 1171110736 0 0 20405055 18988307 214767 437 79314.10 69189.26 15454.53 27558.94
1717840239 1258365050 1171111086 0 0 20405125 18988392 214767 437 79311.75 69190.20 15456.47 27556.27
1717840250 1258370159 1171111588 0 0 20405264 18988406 214767 437 79313.41 69190.16 15455.78 27556.30
1717840260 1258374230 1171111976 0 0 20405401 18988422 214767 437 79311.66 69191.19 15457.57 27555.28
1717840271 1258378804 1171112450 0 0 20405499 18988480 214767 437 79315.32 69188.83 15453.31 27558.30
1717840281 1258383472 1171112858 0 0 20405568 18988564 214767 437 79312.62 69191.70 15456.07 27554.77
1717840292 1258384894 1171113028 0 0 20405657 18988630 214767 437 79313.77 69189.48 15454.86 27558.04
1717840302 1258386723 1171113216 0 0 20405739 18988702 214767 437 79312.48 69191.98 15455.70 27554.48
1717840312 1258391459 1171113654 0 0 20405819 18988771 214767 437 79312.70 69191.05 15456.04 27556.00
1717840322 1258394586 1171113996 0 0 20405912 18988832 214767 437 79314.11 69193.08 15454.58 27553.38
1717840333 1258399570 1171114628 0 0 20406052 18988845 214767 437 79314.90 69188.26 15453.72 27558.38
1717840343 1258403320 1171115016 0 0 20406069 18988997 214767 437 79330.93 69172.08 15437.70 27574.38
1717840353 1258411287 1171115676 0 0 20406165 18989075 214767 437 79299.91 69200.93 15471.14 27543.07
1717840364 1258419497 1171116508 0 0 20406378 18989472 214767 437 79534.25 68965.30 15233.54 27781.16
1717840374 1258423602 1171116808 0 0 20406645 18989711 214767 437 79538.98 68963.71 15229.63 27782.82
1717840384 1258428158 1171117452 0 0 20406947 18989787 214767 437 79307.54 69192.16 15460.16 27554.91
1717840395 1258430576 1171117656 0 0 20407014 18989874 214767 437 79312.24 69189.89 15456.39 27556.78
1717840405 1258434460 1171118014 0 0 20407026 18990017 214767 437 79312.75 69189.38 15455.88 27557.67
1717840415 1258437051 1171118252 0 0 20407090 18990105 214767 437 79312.22 69189.03 15456.40 27557.00
1717840425 1258440908 1171118650 0 0 20407177 18990171 214767 437 79311.74 69189.94 15457.48 27557.09
1717840436 1258447134 1171119192 0 0 20407216 18990287 214767 437 79309.71 69187.70 15458.92 27558.31
1717840446 1258451202 1171119606 0 0 20407335 18990321 214767 437 79309.75 69190.98 15459.04 27555.48
1717840456 1258458013 1171120118 0 0 20407551 18990342 214767 437 79211.75 69288.20 15558.06 27458.27
1717840467 1258465226 1171120804 0 0 20407846 18990633 214767 437 79304.09 69190.80 15465.12 27555.74
1717840477 1258471315 1171121308 0 0 20407918 18990717 214767 437 79307.43 69189.74 15461.80 27557.33
1717840487 1258474473 1171121640 0 0 20408012 18990778 214767 437 79308.38 69189.80 15461.38 27556.67
1717840497 1258478873 1171122052 0 0 20408134 18990810 214767 437 79309.89 69188.52 15458.74 27558.00
1717840508 1258482092 1171122320 0 0 20408223 18990872 214767 437 79307.57 69188.67 15458.59 27557.30
1717840518 1258488231 1171122850 0 0 20408251 18990998 214767 437 79308.93 69186.94 15459.70 27559.62
1717840528 1258492536 1171123154 0 0 20408261 18991142 214767 437 79310.52 69185.89 15458.11 27560.66
1717840539 1258495345 1171123582 0 0 20408294 18991261 214767 437 79309.75 69188.72 15458.88 27558.39
1717840549 1258500691 1171124058 0 0 20408312 18991397 214767 437 79308.86 69189.59 15460.37 27557.42
1717840559 1258503236 1171124292 0 0 20408385 18991490 214767 437 79306.22 69193.59 15462.46 27552.87
1717840569 1258504914 1171124458 0 0 20408506 18991526 214767 437 79298.09 69195.00 15471.09 27550.97
1717840580 1258510589 1171124890 0 0 20408656 18991530 214767 437 79299.97 69196.38 15468.16 27550.09
1717840590 1258515041 1171125312 0 0 20408781 18991586 214767 437 79334.73 69165.48 15433.89 27582.12
1717840600 1258519046 1171125568 0 0 20408886 18991663 214767 437 79303.10 69194.63 15465.53 27551.99
1717840611 1258523306 1171126044 0 0 20408969 18991733 214767 437 79300.96 69195.88 15467.74 27550.59
1717840621 1258528015 1171126324 0 0 20409095 18991765 214767 437 79301.66 69192.74 15468.03 27553.23
1717840631 1258532306 1171126776 0 0 20409156 18991870 214767 437 79255.49 69192.98 15513.14 27553.10
1717840641 1258536748 1171127318 0 0 20409210 18991998 214767 437 79259.16 69191.88 15510.07 27555.18
1717840652 1258539243 1171127506 0 0 20409292 18992089 214767 437 79252.32 69147.24 15516.50 27599.22
1717840662 1258545551 1171128240 0 0 20409384 18992268 214767 437 79404.09 69089.57 15364.53 27657.46
1717840672 1258549619 1171128512 0 0 20409810 18992611 214767 437 79273.12 69169.90 15495.62 27576.56
1717840683 1258551918 1171128748 0 0 20409934 18992669 214767 437 79257.96 69184.46 15509.18 27562.09
1717840693 1258554522 1171128922 0 0 20410078 18992703 214767 437 79262.84 69186.00 15505.79 27561.60
1717840703 1258555635 1171128968 0 0 20410175 18992789 214767 437 79255.07 69185.90 15512.64 27560.56
1717840713 1258558003 1171129300 0 0 20410328 18992811 214767 437 79303.81 69185.12 15465.36 27561.49
1717840724 1258559076 1171129484 0 0 20410433 18992884 214767 437 79303.53 69185.97 15465.71 27559.51
1717840734 1258559617 1171129528 0 0 20410532 18992963 214767 437 79305.16 69185.27 15463.46 27561.85
1717840744 1258561166 1171129690 0 0 20410584 18993080 214767 437 79305.34 69131.79 15463.29 27614.77
1717840755 1258562405 1171129796 0 0 20410664 18993166 214767 437 79302.26 69187.77 15466.96 27558.81
1717840765 1258564984 1171130046 0 0 20410791 18993209 214767 437 79303.36 69137.09 15464.28 27610.45
1717840776 1258570134 1171130390 0 0 20410874 18993292 214767 437 79302.86 69138.10 15465.41 27608.95
1717840786 1258573655 1171130730 0 0 20410938 18993388 214767 437 79306.93 69182.87 15461.69 27562.61
1717840796 1258576382 1171131014 0 0 20410962 18993534 214767 437 79303.89 69136.37 15464.74 27610.71
1717840807 1258578521 1171131164 0 0 20411029 18993626 214767 437 79302.70 69186.32 15466.59 27560.14
1717840817 1258581604 1171131474 0 0 20411172 18993651 214767 437 79304.53 69143.16 15464.14 27602.94
1717840827 1258583599 1171131616 0 0 20411317 18993672 214767 437 79304.08 69186.54 15464.61 27559.92
1717840838 1258585980 1171131884 0 0 20411464 18993693 214767 437 79303.56 69187.07 15464.61 27559.39
1717840848 1258591200 1171132284 0 0 20411585 18993748 214767 437 79257.60 69186.04 15512.12 27560.43
1717840858 1258592764 1171132486 0 0 20411700 18993825 214767 437 79259.20 69185.00 15509.43 27560.99
1717840868 1258596043 1171132796 0 0 20411833 18993875 214767 437 79304.66 69188.43 15465.05 27558.03
1717840879 1258598296 1171133060 0 0 20411882 18993995 214767 437 79306.10 69185.64 15462.52 27561.92
1717840889 1258604301 1171133556 0 0 20411955 18994074 214767 437 79302.95 69187.74 15465.29 27558.73
1717840899 1258609488 1171134130 0 0 20412058 18994131 214767 437 79305.61 69128.17 15463.01 27618.88
1717840910 1258613274 1171134540 0 0 20412128 18994222 214767 437 79304.58 69189.52 15464.04 27558.03
1717840920 1258617027 1171134912 0 0 20412153 18994350 214767 437 79305.59 69189.23 15463.03 27557.29
1717840930 1258618082 1171135158 0 0 20412233 18994424 214767 437 79303.52 69192.87 15464.78 27553.60
1717840940 1258622195 1171135476 0 0 20412383 18994439 214767 437 79305.74 69189.26 15463.55 27557.80
1717840951 1258629104 1171136034 0 0 20412490 18994485 214767 437 79305.01 69187.46 15464.21 27559.04
1717840961 1258634375 1171136564 0 0 20412552 18994577 214767 437 79305.52 69189.46 15463.10 27555.54
1717840971 1258640130 1171137046 0 0 20412644 18994637 214767 437 79303.31 69190.50 15465.62 27555.96
1717840982 1258646190 1171137510 0 0 20412733 18994701 214767 437 79304.22 69187.93 15464.40 27559.60
1717840992 1258650776 1171137974 0 0 20412833 18994763 214767 437 79305.16 69135.64 15464.17 27610.82
1717841002 1258654045 1171138254 0 0 20412977 18994780 214767 437 79303.73 69141.10 15465.05 27605.36
1717841012 1258660049 1171138728 0 0 20413086 18994835 214767 437 79305.98 69194.89 15462.64 27551.69
1717841023 1258661712 1171138958 0 0 20413176 18994919 214767 437 79302.87 69137.29 15466.89 27609.17
1717841033 1258666893 1171139420 0 0 20413325 18994960 214767 437 79305.83 69187.04 15463.39 27559.53
1717841043 1258666963 1171139452 0 0 20413408 18995062 214767 437 79262.16 69191.43 15506.46 27555.09
1717841054 1258671043 1171139830 0 0 20413490 18995152 214767 437 79259.42 69136.58 15509.77 27609.89
1717841064 1258674887 1171140140 0 0 20413668 18995175 214767 437 79234.65 69214.23 15534.57 27532.24
1717841074 1258677074 1171140354 0 0 20413783 18995256 214767 437 79303.82 69185.78 15462.96 27561.28
1717841084 1258678366 1171140590 0 0 20413888 18995336 214767 437 79256.21 69185.05 15512.42 27561.95
1717841095 1258682208 1171140964 0 0 20413921 18995506 214767 437 79308.70 69182.04 15460.52 27564.42
1717841105 1258682958 1171141054 0 0 20414057 18995566 214767 437 79309.27 69133.10 15459.36 27612.42
1717841116 1258686379 1171141432 0 0 20414196 18995633 214767 437 79307.97 69190.01 15461.22 27556.46
1717841126 1258687289 1171141588 0 0 20414316 18995723 214767 437 79263.34 69142.97 15506.46 27603.49
1717841136 1258688227 1171141588 0 0 20414424 18995786 214767 437 79309.38 69131.58 15459.88 27614.88
1717841146 1258692691 1171142056 0 0 20414496 18995886 214767 437 79317.24 69121.62 15451.99 27624.96
1717841157 1258697198 1171142498 0 0 20414597 18995988 214767 437 79347.88 69144.02 15420.87 27603.05
1717841167 1258701194 1171142812 0 0 20414739 18996023 214767 437 79296.67 69147.23 15470.98 27599.23
1717841177 1258707967 1171143642 0 0 20414904 18996059 214767 437 79310.20 69142.04 15458.43 27604.48
1717841188 1258709723 1171143722 0 0 20414930 18996209 214767 437 79264.28 69181.32 15504.34 27566.23
1717841198 1258712111 1171143966 0 0 20415012 18996742 214767 437 79312.35 70001.47 15456.39 26744.99
1717841208 1258714392 1171144146 0 0 20415080 18997381 214767 437 79325.05 69433.75 15443.58 27313.29
1717841218 1258716949 1171144352 0 0 20415134 18997543 214767 437 79365.08 69164.30 15403.12 27581.20
1717841229 1258723381 1171145230 0 0 20415222 18997751 214767 437 79385.23 69076.93 15383.53 27669.53
1717841239 1258725168 1171145344 0 0 20415305 18997836 214767 437 79434.70 69079.51 15334.04 27667.04
1717841249 1258728416 1171145640 0 0 20415488 18997936 214767 437 79355.46 69094.11 15412.21 27652.98
1717841260 1258731672 1171145976 0 0 20415592 18998022 214767 437 79350.75 69099.99 15418.91 27646.48
1717841270 1258736523 1171146382 0 0 20415745 18998083 214767 437 79361.96 68953.69 15407.76 27792.28
1717841281 1258739545 1171146942 0 0 20415820 18998182 214767 437 79378.58 68987.32 15389.06 27758.65
1717841291 1258741550 1171147172 0 0 20416123 18998604 214767 437 80477.68 68710.30 14291.05 28036.25
1717841301 1258744786 1171147454 0 0 20416418 18999251 214767 437 80203.64 68430.28 14564.50 28316.78
1717841311 1258750119 1171148394 0 0 20416505 18999370 214767 437 79985.97 68420.20 14781.75 28326.86
1717841322 1258752440 1171149296 0 0 20416588 18999507 214767 437 79958.44 68430.55 14810.23 28315.91
1717841332 1258754008 1171149976 0 0 20416728 18999653 214767 437 79962.43 68256.85 14806.82 28489.62
1717841342 1258757760 1171150696 0 0 20416884 18999687 214767 437 79859.29 68346.75 14911.08 28399.73
1717841353 1258760109 1171151080 0 0 20417042 18999749 214767 437 79796.48 68407.59 14972.67 28338.49
1717841363 1258760948 1171151324 0 0 20417129 18999834 214767 437 79716.79 68406.57 15050.85 28338.18
1717841373 1258763442 1171152006 0 0 20417243 18999889 214767 437 79725.71 68393.06 15042.10 28361.71
1717841383 1258764792 1171152098 0 0 20417468 19000366 214767 437 79674.78 69232.23 15093.91 27514.76
1717841394 1258769945 1171152620 0 0 20417514 19001031 214767 437 79695.09 68655.70 15073.65 28090.85
1717841404 1258774718 1171153698 0 0 20417786 19001619 214767 437 80001.59 68063.07 14768.46 28680.93
1717841414 1258778969 1171154672 0 0 20418203 19001911 214767 437 79971.84 68190.61 14796.79 28556.89
1717841425 1258783609 1171155188 0 0 20418378 19002127 214767 437 79977.06 68130.45 14791.56 28615.60
1717841435 1258787024 1171155578 0 0 20418471 19002523 214767 437 80266.54 67772.68 14502.09 28974.87
1717841445 1258794734 1171157844 0 0 20418915 19002642 214767 437 79906.52 68072.27 14864.24 28674.19
1717841455 1258799025 1171158658 0 0 20419068 19003003 214767 437 80281.19 67681.15 14487.64 29065.31
1717841466 1258802404 1171159260 0 0 20419365 19003088 214767 437 80197.31 67763.84 14570.94 28982.62
1717841476 1258804949 1171159462 0 0 20419555 19003268 214767 437 80235.79 67724.28 14532.84 29021.26
1717841486 1258805783 1171159820 0 0 20419619 19003378 214767 437 80218.50 67745.02 14550.26 29001.56
1717841496 1258807629 1171160190 0 0 20419804 19003464 214767 437 80180.84 67781.08 14588.44 28965.38
1717841507 1258811563 1171160992 0 0 20419930 19003846 214767 437 80324.62 67541.76 14444.00 29205.83
1717841517 1258814715 1171161448 0 0 20420031 19003955 214767 437 80339.69 67492.12 14428.02 29254.34
1717841527 1258820376 1171162368 0 0 20420409 19004139 214767 437 80211.90 67631.25 14556.72 29115.79
1717841538 1258821126 1171162464 0 0 20420528 19004270 214767 437 80198.40 67560.00 14570.22 29185.55
1717841548 1258824070 1171162954 0 0 20420929 19004320 214767 437 79904.06 67855.57 14865.18 28890.89
1717841558 1258826752 1171163434 0 0 20421114 19004401 214767 437 79797.76 67958.65 14970.38 28787.96
1717841568 1258827827 1171163860 0 0 20421201 19004471 214767 437 79798.30 67959.73 14971.43 28785.81
1717841579 1258830329 1171164030 0 0 20421306 19004533 214767 437 79797.87 67959.31 14970.38 28786.24
1717841589 1258831628 1171164190 0 0 20421462 19004591 214767 437 79735.10 68017.92 15033.53 28727.63
1717841599 1258834058 1171164548 0 0 20421528 19004710 214767 437 79761.84 67997.12 15006.79 28748.93
1717841610 1258835683 1171164700 0 0 20421642 19004801 214767 437 79749.62 68010.77 15019.54 28735.83
1717841620 1258837498 1171164890 0 0 20421856 19004869 214767 437 79736.60 68026.27 15031.57 28720.29
1717841630 1258840698 1171165308 0 0 20422000 19004976 214767 437 79659.52 67989.24 15109.11 28757.80
1717841641 1258841745 1171165460 0 0 20422110 19005059 214767 437 79670.67 68030.98 15098.05 28715.49
1717841651 1258843772 1171165864 0 0 20422218 19005147 214767 437 79711.49 67990.42 15057.23 28755.55
1717841661 1258844412 1171166058 0 0 20422332 19005185 214767 437 79713.22 67988.30 15055.41 28759.27
1717841672 1258846392 1171166190 0 0 20422423 19005252 214767 437 79706.06 67996.91 15062.64 28749.60
1717841682 1258848891 1171166448 0 0 20422546 19005317 214767 437 79670.14 68030.25 15097.57 28717.32
1717841692 1258851624 1171166654 0 0 20422636 19005421 214767 437 79706.44 67833.85 15061.32 28913.75
1717841702 1258852671 1171166938 0 0 20422708 19005579 214767 437 79745.73 67798.05 15022.89 28949.43
1717841713 1258855075 1171167182 0 0 20422797 19005871 214767 437 79826.70 67643.40 14941.43 29102.19
1717841723 1258856068 1171167304 0 0 20423014 19005998 214767 437 79709.15 67762.47 15060.11 28984.60
1717841733 1258856721 1171167918 0 0 20423075 19006093 214767 437 79711.47 67760.82 15056.78 28986.84
1717841744 1258857891 1171168096 0 0 20423172 19006152 214767 437 79661.81 67759.62 15106.82 28987.45
1717841754 1258859245 1171168282 0 0 20423283 19006205 214767 437 79714.03 67755.56 15053.68 28990.90
1717841765 1258860496 1171168476 0 0 20423407 19006237 214767 437 79716.00 67753.26 15052.73 28993.20
1717841776 1258862149 1171168764 0 0 20423484 19006330 214767 437 79719.30 67751.04 15050.52 28995.54
1717841787 1258864380 1171169000 0 0 20423632 19006400 214767 437 79390.92 67804.19 15377.70 28942.92
1717841798 1258865724 1171169208 0 0 20423700 19006489 214767 437 79441.05 67806.65 15326.70 28940.31
1717841808 1258868957 1171169866 0 0 20423789 19006659 214767 437 79540.50 67705.15 15227.88 29040.61
1717841818 1258869226 1171169948 0 0 20423880 19006727 214767 437 79539.68 67704.98 15228.94 29042.02
1717841829 1258870543 1171170178 0 0 20424035 19006796 214767 437 79475.29 67770.11 15293.33 28977.43
1717841839 1258872812 1171170792 0 0 20424085 19006912 214767 437 79482.86 67763.09 15285.77 28983.88
1717841849 1258874161 1171171124 0 0 20424164 19007039 214767 437 79531.46 67713.12 15233.22 29035.96
1717841859 1258876381 1171171444 0 0 20424324 19007235 214767 437 79605.72 67638.39 15162.93 29107.59
1717841870 1258878862 1171171858 0 0 20424591 19007289 214767 437 79447.76 67668.68 15320.97 29078.38
1717841880 1258881262 1171172274 0 0 20424707 19007419 214767 437 79420.75 67640.83 15347.54 29106.15
1717841890 1258881636 1171172446 0 0 20424807 19007475 214767 437 79422.39 67641.05 15345.74 29105.54
1717841901 1258882673 1171172588 0 0 20424894 19007543 214767 437 79472.23 67641.84 15295.90 29105.17
1717841911 1258885063 1171173020 0 0 20424951 19007653 214767 437 79417.57 67646.74 15351.23 29099.73
1717841921 1258887003 1171173464 0 0 20425067 19007702 214767 437 79468.76 67644.81 15300.52 29102.16
1717841932 1258887529 1171173690 0 0 20425165 19007760 214767 437 79469.62 67647.34 15299.61 29099.73
1717841942 1258888239 1171174040 0 0 20425287 19007793 214767 437 79471.40 67645.54 15297.90 29101.49
1717841952 1258888556 1171174148 0 0 20425385 19007850 214767 437 79468.92 67646.34 15299.71 29100.73
1717841962 1258889370 1171174296 0 0 20425455 19007932 214767 437 79465.47 67648.23 15302.66 29097.80
1717841973 1258889780 1171174612 0 0 20425535 19008006 214767 437 79409.56 67647.84 15359.07 29099.31
1717841983 1258890215 1171174936 0 0 20425582 19008114 214767 437 79466.47 67645.63 15302.15 29101.45
1717841993 1258891757 1171175160 0 0 20425687 19008226 214767 437 79514.67 67596.42 15253.98 29150.16
1717842004 1258893158 1171175496 0 0 20425808 19008300 214767 437 79494.74 67583.88 15273.00 29163.12
1717842014 1258894288 1171175516 0 0 20426289 19008504 214767 437 80252.20 67675.85 14516.43 29070.20
1717842024 1258894710 1171175790 0 0 20426884 19008606 214767 437 79611.50 67539.45 15157.67 29206.09
1717842035 1258896196 1171176482 0 0 20426976 19008673 214767 437 79532.55 67599.86 15237.17 29145.70
1717842045 1258897126 1171177218 0 0 20427066 19008745 214767 437 79460.14 67674.58 15308.62 29071.39
1717842055 1258898970 1171178624 0 0 20427153 19008816 214767 437 79397.95 67673.16 15370.68 29073.35
1717842065 1258900571 1171179878 0 0 20427217 19008908 214767 437 79331.30 67675.37 15437.41 29071.21
1717842076 1258901484 1171180296 0 0 20427393 19008948 214767 437 79262.37 67726.72 15506.25 29019.33
1717842086 1258901825 1171180378 0 0 20427484 19009015 214767 437 79261.88 67727.14 15507.18 29018.84
1717842096 1258902631 1171181038 0 0 20427603 19009054 214767 437 79262.93 67727.45 15506.27 29017.62
1717842107 1258903251 1171181160 0 0 20427692 19009119 214767 437 79262.00 67730.05 15505.68 29016.95
1717842117 1258903564 1171181460 0 0 20427853 19009239 214767 437 79301.79 67785.96 15466.86 28960.09
1717842127 1258904234 1171182096 0 0 20428132 19009327 214767 437 79303.56 67785.23 15465.07 28961.33
1717842137 1258904912 1171182570 0 0 20428162 19009455 214767 437 79300.00 67785.20 15468.70 28961.97
1717842148 1258905582 1171182594 0 0 20428275 19009502 214767 437 79298.97 67787.33 15470.27 28958.64
1717842158 1258905725 1171182646 0 0 20428377 19009554 214767 437 79300.45 67786.67 15469.16 28959.41
1717842168 1258906022 1171182856 0 0 20428479 19009611 214767 437 79291.93 67795.84 15477.24 28950.21
1717842179 1258906609 1171183442 0 0 20428574 19009675 214767 437 79290.69 67797.44 15476.95 28949.68
1717842189 1258907073 1171183770 0 0 20428663 19009742 214767 437 79292.73 67796.97 15476.45 28950.09
1717842199 1258907405 1171183790 0 0 20428755 19009807 214767 437 79293.88 67796.98 15475.29 28949.58
1717842209 1258907771 1171183812 0 0 20428846 19009874 214767 437 79325.92 67797.71 15442.70 28949.30
1717842220 1258907874 1171183864 0 0 20428901 19009977 214767 437 79324.51 67795.71 15444.67 28950.83
1717842230 1258908214 1171184084 0 0 20429015 19010024 214767 437 79320.25 67798.58 15448.38 28947.91
1717842241 1258908669 1171184498 0 0 20429120 19010078 214767 437 79318.16 67799.66 15450.90 28947.29
1717842251 1258909294 1171185028 0 0 20429215 19010138 214767 437 79319.07 67799.24 15450.19 28947.79
1717842262 1258909418 1171185030 0 0 20429292 19010224 214767 437 79279.43 67797.75 15489.68 28949.33
1717842272 1258909997 1171185080 0 0 20429357 19010315 214767 437 79277.69 67796.57 15490.45 28950.51
1717842282 1258910053 1171185082 0 0 20429450 19010383 214767 437 79275.43 67798.90 15493.24 28947.07
1717842292 1258910498 1171185498 0 0 20429534 19010460 214767 437 79275.46 67800.38 15493.77 28946.70
1717842303 1258910860 1171185802 0 0 20429713 19010506 214767 437 79274.84 67798.00 15493.93 28949.07
1717842313 1258911420 1171186268 0 0 20429994 19010563 214767 437 79273.06 67799.82 15495.57 28946.76
1717842323 1258911583 1171186272 0 0 20430168 19010664 214767 437 79273.52 67794.25 15495.11 28951.79
1717842334 1258911864 1171186322 0 0 20430222 19010766 214767 437 79271.07 67795.26 15497.67 28951.32
1717842344 1258912281 1171186448 0 0 20430337 19010810 214767 437 79357.01 67798.27 15410.23 28948.31
1717842354 1258912547 1171186658 0 0 20430407 19010904 214767 437 79335.89 67793.00 15433.33 28953.57
1717842364 1258912910 1171186948 0 0 20430516 19010951 214767 437 79335.33 67794.66 15432.80 28952.02
1717842375 1258913508 1171187448 0 0 20430620 19011010 214767 437 79332.88 67796.30 15435.93 28950.16
1717842385 1258913784 1171187646 0 0 20430721 19011067 214767 437 79334.78 67794.29 15434.98 28952.34
1717842395 1258914234 1171187668 0 0 20430844 19011110 214767 437 79270.52 67924.54 15499.36 28821.93
1717842406 1258914531 1171187716 0 0 20430980 19011140 214767 437 79269.46 67924.14 15499.23 28822.43
1717842416 1258915098 1171187898 0 0 20431056 19011222 214767 437 79271.18 67921.91 15497.45 28824.70
1717842426 1258915428 1171188144 0 0 20431101 19011341 214767 437 79270.67 67918.54 15497.95 28828.11
1717842436 1258915651 1171188354 0 0 20431193 19011409 214767 437 79266.33 67859.57 15503.41 28886.89
1717842447 1258916253 1171188836 0 0 20431285 19011479 214767 437 79246.70 67779.18 15523.93 28967.89
1717842457 1258917002 1171189280 0 0 20431361 19011572 214767 437 79041.39 67725.30 15728.89 29022.68
1717842467 1258917779 1171189496 0 0 20431464 19011639 214767 437 78935.64 67729.95 15834.14 29016.13
1717842478 1258919049 1171190034 0 0 20431549 19011709 214767 437 78935.87 67730.72 15832.34 29015.80
1717842488 1258920157 1171190760 0 0 20431646 19011769 214767 437 78935.51 67731.69 15833.11 29015.93
1717842498 1258921868 1171191648 0 0 20431732 19011844 214767 437 78933.59 67732.65 15834.54 29013.89
1717842508 1258926344 1171194680 0 0 20431847 19011956 214767 437 78830.36 67837.04 15938.41 28909.53
1717842519 1258929580 1171196882 0 0 20431938 19012036 214767 437 78880.98 67784.44 15887.64 28962.59
1717842529 1258930980 1171197792 0 0 20431987 19012208 214767 437 78930.33 67609.22 15838.30 29136.81
1717842539 1258932695 1171199080 0 0 20432070 19012280 214767 437 78929.82 67607.67 15838.32 29138.39
1717842550 1258933457 1171199610 0 0 20432130 19012376 214767 437 78932.06 67607.07 15837.17 29138.48
1717842560 1258934070 1171200028 0 0 20432216 19012446 214767 437 78931.58 67607.84 15836.23 29138.74
1717842570 1258934576 1171200236 0 0 20432295 19012519 214767 437 78927.70 67608.73 15841.55 29138.29
1717842581 1258935171 1171200722 0 0 20432365 19012610 214767 437 78924.06 67607.66 15844.56 29139.37
1717842591 1258935954 1171201298 0 0 20432471 19012661 214767 437 78923.36 67608.71 15845.83 29137.90
1717842601 1258936346 1171201566 0 0 20432570 19012723 214767 437 78920.99 67611.29 15847.26 29134.68
1717842612 1258936795 1171201898 0 0 20432677 19012771 214767 437 78922.81 67608.26 15845.40 29138.18
1717842622 1258937061 1171202098 0 0 20432769 19012833 214767 437 78922.26 67609.86 15846.88 29136.69
1717842632 1258937595 1171202382 0 0 20432855 19012903 214767 437 78921.95 67609.42 15846.26 29137.65
1717842643 1258938172 1171202906 0 0 20432945 19012967 214767 437 78920.90 67610.05 15847.23 29137.95
1717842653 1258938501 1171203058 0 0 20432981 19013089 214767 437 78920.80 67607.60 15848.41 29138.87
1717842663 1258938906 1171203326 0 0 20433083 19013142 214767 437 78918.61 67610.74 15849.63 29135.23
1717842673 1258939299 1171203694 0 0 20433179 19013203 214767 437 78918.90 67609.43 15850.86 29137.57
1717842684 1258939706 1171203932 0 0 20433294 19013243 214767 437 78918.58 67609.53 15850.61 29137.02
1717842694 1258940336 1171204426 0 0 20433359 19013333 214767 437 78919.65 67609.51 15849.51 29137.11
1717842704 1258940667 1171204682 0 0 20433446 19013403 214767 437 78919.39 67608.17 15849.36 29137.80
1717842715 1258940984 1171204776 0 0 20433542 19013461 214767 437 78918.44 67608.25 15850.30 29137.73
1717842725 1258941408 1171205128 0 0 20433591 19013565 214767 437 78921.19 67608.10 15848.94 29137.26
1717842735 1258941704 1171205394 0 0 20433693 19013618 214767 437 78917.65 67609.14 15851.07 29137.44
1717842746 1258942165 1171205680 0 0 20433800 19013669 214767 437 78921.71 67604.66 15847.40 29141.46
1717842756 1258942620 1171206034 0 0 20433902 19013723 214767 437 78920.16 67605.16 15848.61 29141.91
1717842766 1258942923 1171206146 0 0 20433992 19013790 214767 437 78920.55 67605.85 15848.63 29141.25
1717842776 1258943394 1171206454 0 0 20434076 19013859 214767 437 78920.31 67604.38 15848.45 29142.09
1717842787 1258943756 1171206784 0 0 20434173 19013919 214767 437 78920.88 67604.23 15848.39 29142.95
1717842797 1258944096 1171207078 0 0 20434262 19013984 214767 437 78922.79 67601.37 15846.44 29145.74
1717842807 1258944676 1171207424 0 0 20434311 19014091 214767 437 78920.48 67604.16 15848.14 29142.87
1717842818 1258945882 1171208236 0 0 20434420 19014137 214767 437 78907.91 67601.21 15861.31 29145.33
1717842828 1258947033 1171209028 0 0 20434508 19014207 214767 437 78908.14 67601.07 15860.57 29144.91
1717842838 1258947559 1171209418 0 0 20434623 19014247 214767 437 78908.22 67601.60 15860.90 29145.97
1717842848 1258948044 1171209768 0 0 20434709 19014316 214767 437 78908.96 67601.21 15859.77 29145.36
1717842859 1258950431 1171211564 0 0 20434804 19014374 214767 437 78908.62 67600.83 15860.01 29145.71
1717842869 1258951412 1171211972 0 0 20434889 19014443 214767 437 78908.62 67601.18 15859.51 29145.88
1717842879 1258951952 1171212292 0 0 20434941 19014547 214767 437 78910.38 67599.40 15857.75 29147.62
1717842890 1258952656 1171212882 0 0 20435032 19014609 214767 437 78908.23 67602.50 15859.41 29144.56
1717842900 1258953081 1171213054 0 0 20435122 19014675 214767 437 78909.39 67600.85 15860.34 29146.22
1717842910 1258953516 1171213462 0 0 20435223 19014727 214767 437 78906.89 67602.54 15862.23 29143.93
1717842921 1258954203 1171214038 0 0 20435315 19014788 214767 437 78908.50 67601.01 15859.70 29145.45
