#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1717840791        47.382300         38.735300         32.102100         16.463700         0.000100          144.202000        32.102200        
1717840801        47.382300         38.680600         32.102100         16.418800         0.000100          144.230000        32.102200        
1717840811        47.382300         38.735300         32.102100         16.461800         0.000100          144.201000        32.102200        
1717840822        47.382300         38.735300         32.102100         16.466000         0.000100          144.197000        32.102200        
1717840832        47.382300         38.768500         32.102100         16.481700         0.000100          144.184000        32.102200        
1717840842        47.382300         38.680600         32.102100         16.419400         0.000100          144.244000        32.102200        
1717840852        47.382300         38.795800         32.102100         16.488600         0.000100          144.158000        32.102200        
1717840863        47.382300         38.848600         32.102100         16.556100         0.000100          144.110000        32.102200        
1717840873        47.382300         38.790000         32.102100         16.507300         0.000100          144.155000        32.102200        
1717840883        47.382300         38.793900         32.102100         16.511100         0.000100          144.153000        32.102200        
1717840894        47.382300         38.793900         32.102100         16.513600         0.000100          144.149000        32.102200        
1717840904        47.382300         38.793900         32.102100         16.515700         0.000100          144.151000        32.102200        
1717840914        47.382300         38.793900         32.102100         16.516700         0.000100          144.149000        32.102200        
1717840925        47.382300         38.793900         32.102100         16.520100         0.000100          144.148000        32.102200        
1717840935        47.382300         38.680600         32.102100         16.422400         0.000100          144.244000        32.102200        
1717840945        47.382300         38.680600         32.102100         16.422600         0.000100          144.243000        32.102200        
1717840955        47.382300         38.680600         32.102100         16.422800         0.000100          144.241000        32.102200        
1717840966        47.382300         38.680600         32.102100         16.422800         0.000100          144.243000        32.102200        
1717840976        47.382300         38.793900         32.102100         16.512500         0.000100          144.151000        32.102200        
1717840986        47.382300         38.680600         32.102100         16.422800         0.000100          144.241000        32.102200        
1717840996        47.382300         38.735300         32.102100         16.471800         0.000100          144.193000        32.102200        
1717841007        47.382300         38.680600         32.102100         16.425100         0.000100          144.239000        32.102200        
1717841017        47.382300         38.793900         32.102100         16.522600         0.000100          144.143000        32.102200        
1717841027        47.382300         38.852600         32.102100         16.572000         0.000100          144.090000        32.102200        
1717841038        47.382300         38.682700         32.102100         16.427400         0.000100          144.236000        32.102200        
1717841048        47.382300         38.682700         32.102100         16.427600         0.000100          144.237000        32.102200        
1717841058        47.382300         38.682700         32.102100         16.427600         0.000100          144.235000        32.102200        
1717841068        47.382300         38.682700         32.102100         16.427700         0.000100          144.237000        32.102200        
1717841079        47.382300         38.682700         32.102100         16.427700         0.000100          144.238000        32.102200        
1717841089        47.382300         38.733600         32.102100         16.470600         0.000100          144.193000        32.102200        
1717841099        47.382300         38.739500         32.102100         16.478300         0.000100          144.184000        32.102200        
1717841110        47.382300         38.682900         32.102100         16.427800         0.000100          144.238000        32.102200        
1717841120        47.382300         38.741500         32.102100         16.480500         0.000100          144.183000        32.102200        
1717841130        47.382300         37.166600         32.102100         15.632100         0.000100          145.007000        32.102200        
1717841140        47.382300         38.669200         32.102100         16.385700         0.000100          144.252000        32.102200        
1717841151        47.382300         38.667300         32.102100         16.385700         0.000100          144.190000        32.102200        
1717841161        47.382300         38.631900         32.102100         16.355800         0.000100          144.282000        32.102200        
1717841171        47.382300         38.631900         32.102100         16.356100         0.000100          144.283000        32.102200        
1717841182        47.382300         38.749100         32.102100         16.459600         0.000100          144.181000        32.102200        
1717841192        47.382300         38.694400         32.102100         16.418800         0.000100          144.220000        32.102200        
1717841202        47.382300         38.850700         32.102100         16.497200         0.000100          144.141000        32.102200        
1717841213        47.382300         38.850700         32.102100         16.497600         0.000100          144.141000        32.102200        
1717841223        47.382300         38.850700         32.102100         16.497600         0.000100          144.143000        32.102200        
1717841233        47.382300         38.905400         32.102100         16.546400         0.000100          144.092000        32.102200        
1717841243        47.382300         38.850700         32.102100         16.497600         0.000100          144.142000        32.102200        
1717841254        47.382300         37.361700         32.102100         15.719500         0.000100          144.891000        32.102200        
1717841264        47.382300         38.627900         32.102100         16.254600         0.000100          144.352000        32.102200        
1717841274        47.382300         38.930300         32.102100         16.553600         0.000100          144.052000        32.102200        
1717841285        47.382300         38.899000         32.102100         16.526100         0.000100          144.082000        32.102200        
1717841295        47.382300         38.957600         32.102100         16.577200         0.000100          144.029000        32.102200        
1717841305        47.382300         39.016200         32.102100         16.639400         0.000100          143.968000        32.102200        
1717841315        47.382300         39.020100         32.102100         16.639700         0.000100          143.965000        32.102200        
1717841326        47.382300         39.176500         32.102100         16.715900         0.000100          143.891000        32.102200        
1717841336        47.382300         37.547500         32.102100         15.831100         0.000100          144.743000        32.102200        
1717841346        47.382300         39.073600         32.102100         16.613900         0.000100          143.960000        32.102200        
1717841357        47.382300         39.179100         32.102100         16.710100         0.000100          143.871000        32.102200        
1717841367        47.382300         39.128300         32.102100         16.669100         0.000100          143.914000        32.102200        
1717841377        47.382300         39.194700         32.102100         16.727700         0.000100          143.854000        32.102200        
1717841387        47.382300         39.292300         32.102100         16.827800         0.000100          143.758000        32.102200        
1717841398        47.382300         39.390000         32.102100         16.853400         0.000100          143.734000        32.102200        
1717841408        47.382300         39.448600         32.102100         16.902500         0.000100          143.686000        32.102200        
1717841418        47.382300         39.382300         32.102100         16.845900         0.000100          143.740000        32.102200        
1717841429        47.382300         39.390100         32.102100         16.855100         0.000100          143.730000        32.102200        
1717841439        47.382300         39.390100         32.102100         16.855200         0.000100          143.730000        32.102200        
1717841449        47.382300         39.448700         32.102100         16.900600         0.000100          143.684000        32.102200        
1717841459        47.382300         39.554100         32.102100         17.005100         0.000100          143.580000        32.102200        
1717841470        47.382300         39.591100         32.102100         17.045800         0.000100          143.542000        32.102200        
1717841480        47.382300         39.591100         32.102100         17.047800         0.000100          143.539000        32.102200        
1717841490        47.382300         39.532500         32.102100         16.996900         0.000100          143.591000        32.102200        
1717841501        47.382300         39.532500         32.102100         16.996900         0.000100          143.592000        32.102200        
1717841511        47.382300         39.532500         32.102100         16.996900         0.000100          143.593000        32.102200        
1717841521        47.382300         39.548100         32.102100         17.012500         0.000100          143.576000        32.102200        
1717841531        47.382300         39.529100         32.102100         16.993500         0.000100          143.595000        32.102200        
1717841542        47.382300         39.529100         32.102100         16.993800         0.000100          143.596000        32.102200        
1717841552        47.382300         39.524800         32.102100         16.989800         0.000100          143.599000        32.102200        
1717841562        47.382300         39.529100         32.102100         16.994100         0.000100          143.597000        32.102200        
1717841573        47.382300         39.529100         32.102100         16.994100         0.000100          143.596000        32.102200        
1717841583        47.382300         39.556300         32.102100         17.021200         0.000100          143.570000        32.102200        
1717841593        47.382300         39.660500         32.102100         17.120000         0.000100          143.473000        32.102200        
1717841604        47.382300         39.617500         32.102100         17.083000         0.000100          143.508000        32.102200        
1717841614        47.382300         39.594100         32.102100         17.059700         0.000100          143.506000        32.102200        
1717841624        47.382300         38.177900         32.102100         16.375900         0.000100          144.182000        32.102200        
1717841635        47.382300         39.743100         32.102100         17.194200         0.000100          143.363000        32.102200        
1717841645        47.382300         39.756100         32.102100         17.208700         0.000100          143.349000        32.102200        
1717841655        47.382300         39.756100         32.102100         17.209000         0.000100          143.347000        32.102200        
1717841665        47.382300         39.907600         32.102100         17.359600         0.000100          143.199000        32.102200        
1717841676        47.382300         40.048400         32.102100         17.422300         0.000100          143.134000        32.102200        
1717841686        47.382300         40.064000         32.102100         17.437900         0.000100          143.118000        32.102200        
1717841696        47.382300         40.064000         32.102100         17.437900         0.000100          143.118000        32.102200        
1717841707        47.382300         40.064000         32.102100         17.437900         0.000100          143.120000        32.102200        
1717841717        47.382300         40.064000         32.102100         17.437900         0.000100          143.121000        32.102200        
1717841727        47.382300         40.064000         32.102100         17.437900         0.000100          143.120000        32.102200        
1717841737        47.382300         40.122300         32.102100         17.495000         0.000100          143.061000        32.102200        
1717841748        47.382300         40.346100         32.102100         17.720200         0.000100          142.838000        32.102200        
1717841758        47.382300         40.346100         32.102100         17.720200         0.000100          142.838000        32.102200        
1717841768        47.382300         40.346100         32.102100         17.720200         0.000100          142.838000        32.102200        
1717841779        47.382300         40.346100         32.102100         17.720300         0.000100          142.840000        32.102200        
1717841789        47.382300         40.346100         32.102100         17.720300         0.000100          142.839000        32.102200        
1717841800        47.382300         40.408700         32.102100         17.782800         0.000100          142.776000        32.102200        
1717841810        47.382300         40.502400         32.102100         17.876600         0.000100          142.681000        32.102200        
1717841820        47.382300         40.502400         32.102100         17.876600         0.000100          142.680000        32.102200        
1717841831        47.382300         40.502400         32.102100         17.876900         0.000100          142.680000        32.102200        
1717841841        47.382300         40.502400         32.102100         17.877100         0.000100          142.681000        32.102200        
1717841851        47.382300         40.502400         32.102100         17.877300         0.000100          142.680000        32.102200        
1717841862        47.382300         40.502400         32.102100         17.877600         0.000100          142.680000        32.102200        
1717841872        47.382300         40.502500         32.102100         17.877700         0.000100          142.680000        32.102200        
1717841882        47.382300         40.502500         32.102100         17.877700         0.000100          142.680000        32.102200        
1717841893        47.382300         40.502500         32.102100         17.877700         0.000100          142.682000        32.102200        
1717841903        47.382300         40.502500         32.102100         17.877700         0.000100          142.681000        32.102200        
1717841913        47.382300         40.518000         32.102100         17.893200         0.000100          142.665000        32.102200        
1717841923        47.382300         40.529500         32.102100         17.905000         0.000100          142.654000        32.102200        
1717841934        47.382300         40.561300         32.102100         17.936900         0.000100          142.625000        32.102200        
1717841944        47.382300         40.561300         32.102100         17.937000         0.000100          142.623000        32.102200        
1717841954        47.382300         40.561300         32.102100         17.937100         0.000100          142.621000        32.102200        
1717841965        47.382300         40.561300         32.102100         17.937100         0.000100          142.623000        32.102200        
1717841975        47.382300         40.561300         32.102100         17.937100         0.000100          142.621000        32.102200        
1717841985        47.382300         40.561300         32.102100         17.937100         0.000100          142.621000        32.102200        
1717841995        47.382300         40.561300         32.102100         17.938900         0.000100          142.619000        32.102200        
1717842006        47.382300         40.561300         32.102100         17.939100         0.000100          142.619000        32.102200        
1717842016        47.382300         40.561300         32.102100         17.939300         0.000100          142.617000        32.102200        
1717842026        47.382300         40.561300         32.102100         17.939500         0.000100          142.617000        32.102200        
1717842037        47.382300         40.561300         32.102100         17.939500         0.000100          142.650000        32.102200        
1717842047        47.382300         40.561300         32.102100         17.939500         0.000100          142.683000        32.102200        
1717842057        47.382300         40.561300         32.102100         17.939500         0.000100          142.684000        32.102200        
1717842068        47.382300         40.561400         32.102100         17.939700         0.000100          142.683000        32.102200        
1717842078        47.382300         40.748900         32.102100         18.127500         0.000100          142.497000        32.102200        
1717842088        47.382300         40.686400         32.102100         18.043700         0.000100          142.578000        32.102200        
1717842098        47.382300         40.686400         32.102100         18.065400         0.000100          142.556000        32.102200        
1717842109        47.382300         40.686400         32.102100         18.065400         0.000100          142.558000        32.102200        
1717842119        47.382300         40.686400         32.102100         18.067400         0.000100          142.556000        32.102200        
1717842129        47.382300         40.686400         32.102100         18.067800         0.000100          142.556000        32.102200        
1717842140        47.382300         40.686400         32.102100         18.128300         0.000100          142.493000        32.102200        
1717842150        47.382300         40.686400         32.102100         18.128300         0.000100          142.496000        32.102200        
1717842160        47.382300         40.686400         32.102100         18.130100         0.000100          142.490000        32.102200        
1717842171        47.382300         40.686400         32.102100         18.131300         0.000100          142.522000        32.102200        
1717842181        47.382300         40.686400         32.102100         18.132900         0.000100          142.519000        32.102200        
1717842191        47.382300         40.780100         32.102100         18.227300         0.000100          142.423000        32.102200        
1717842201        47.382300         40.780100         32.102100         18.227500         0.000100          142.424000        32.102200        
1717842212        47.382300         40.780100         32.102100         18.227700         0.000100          142.425000        32.102200        
1717842222        47.382300         40.780100         32.102100         18.227700         0.000100          142.426000        32.102200        
1717842233        47.382300         40.780100         32.102100         18.227800         0.000100          142.425000        32.102200        
1717842243        47.382300         40.780100         32.102100         18.228000         0.000100          142.427000        32.102200        
1717842254        47.382300         40.717600         32.102100         18.165600         0.000100          142.488000        32.102200        
1717842265        47.382300         40.717600         32.102100         18.165600         0.000100          142.516000        32.102200        
1717842275        47.382300         40.717600         32.102100         18.165600         0.000100          142.516000        32.102200        
1717842285        47.382300         40.717600         32.102100         18.165600         0.000100          142.515000        32.102200        
1717842296        47.382300         40.717600         32.102100         18.228100         0.000100          142.452000        32.102200        
1717842306        47.382300         40.717600         32.102100         18.228100         0.000100          142.455000        32.102200        
1717842316        47.382300         40.717600         32.102100         18.228300         0.000100          142.457000        32.102200        
1717842326        47.382300         40.717600         32.102100         18.228600         0.000100          142.456000        32.102200        
1717842337        47.382300         40.717600         32.102100         18.228700         0.000100          142.456000        32.102200        
1717842347        47.382300         40.655100         32.102100         18.166000         0.000100          142.515000        32.102200        
1717842357        47.382300         40.717600         32.102100         18.229000         0.000100          142.450000        32.102200        
1717842368        47.382300         40.748900         32.102100         18.291500         0.000100          142.388000        32.102200        
1717842378        47.382300         40.748900         32.102100         18.291500         0.000100          142.387000        32.102200        
1717842388        47.382300         40.748900         32.102100         18.322700         0.000100          142.358000        32.102200        
1717842399        47.382300         40.748900         32.102100         18.322700         0.000100          142.356000        32.102200        
1717842409        47.382300         40.811400         32.102100         18.385100         0.000100          142.352000        32.102200        
1717842419        47.382300         40.748900         32.102100         18.322700         0.000100          142.354000        32.102200        
1717842429        47.382300         40.748900         32.102100         18.322900         0.000100          142.353000        32.102200        
1717842440        47.382300         40.748900         32.102100         18.323200         0.000100          142.355000        32.102200        
1717842450        47.382300         40.717600         32.102100         18.292000         0.000100          142.386000        32.102200        
1717842460        47.382300         40.811400         32.102100         18.385800         0.000100          142.292000        32.102200        
1717842471        47.382300         40.811400         32.102100         18.386000         0.000100          142.292000        32.102200        
1717842481        47.382300         40.811400         32.102100         18.386200         0.000100          142.292000        32.102200        
1717842491        47.382300         40.811400         32.102100         18.386200         0.000100          142.293000        32.102200        
1717842501        47.382300         40.811400         32.102100         18.386200         0.000100          142.292000        32.102200        
1717842512        47.382300         40.811400         32.102100         18.386200         0.000100          142.292000        32.102200        
1717842522        47.382300         40.811400         32.102100         18.386500         0.000100          142.292000        32.102200        
1717842532        47.382300         40.811400         32.102100         18.386700         0.000100          142.290000        32.102200        
1717842543        47.382300         40.811400         32.102100         18.387000         0.000100          142.291000        32.102200        
1717842553        47.382300         40.748900         32.102100         18.305200         0.000100          142.372000        32.102200        
1717842563        47.382300         40.748900         32.102100         18.324900         0.000100          142.352000        32.102200        
1717842574        47.382300         40.748900         32.102100         18.326900         0.000100          142.349000        32.102200        
1717842584        47.382300         40.748900         32.102100         18.326900         0.000100          142.350000        32.102200        
1717842594        47.382300         40.748900         32.102100         18.326900         0.000100          142.349000        32.102200        
1717842604        47.382300         40.748900         32.102100         18.387400         0.000100          142.288000        32.102200        
1717842615        47.382300         40.748900         32.102100         18.387400         0.000100          142.291000        32.102200        
1717842625        47.382300         40.748900         32.102100         18.387400         0.000100          142.290000        32.102200        
1717842635        47.382300         40.842700         32.102100         18.481100         0.000100          142.194000        32.102200        
1717842646        47.382300         40.842700         32.102100         18.481100         0.000100          142.194000        32.102200        
1717842656        47.382300         40.842600         32.102100         18.481100         0.000100          142.196000        32.102200        
1717842666        47.382300         40.936400         32.102100         18.575100         0.000100          142.100000        32.102200        
1717842676        47.382300         40.936400         32.102100         18.575300         0.000100          142.101000        32.102200        
1717842687        47.382300         40.936400         32.102100         18.575400         0.000100          142.101000        32.102200        
1717842697        47.382300         40.936400         32.102100         18.575400         0.000100          142.102000        32.102200        
1717842707        47.382300         40.936400         32.102100         18.575500         0.000100          142.100000        32.102200        
1717842718        47.382300         40.936400         32.102100         18.575500         0.000100          142.099000        32.102200        
1717842728        47.382300         40.936400         32.102100         18.575500         0.000100          142.102000        32.102200        
1717842738        47.382300         40.936400         32.102100         18.575500         0.000100          142.102000        32.102200        
1717842749        47.382300         40.936400         32.102100         18.577000         0.000100          142.099000        32.102200        
1717842759        47.382300         40.936400         32.102100         18.578500         0.000100          142.100000        32.102200        
1717842770        47.382300         40.936400         32.102100         18.578700         0.000100          142.096000        32.102200        
1717842780        47.382300         40.936400         32.102100         18.579000         0.000100          142.097000        32.102200        
1717842790        47.382300         40.936400         32.102100         18.579000         0.000100          142.099000        32.102200        
1717842800        47.382300         40.936400         32.102100         18.579000         0.000100          142.098000        32.102200        
1717842811        47.382300         41.030200         32.102100         18.672800         0.000100          142.003000        32.102200        
1717842821        47.382300         41.030200         32.102100         18.672800         0.000100          142.003000        32.102200        
1717842831        47.382300         41.030200         32.102100         18.673000         0.000100          142.003000        32.102200        
1717842842        47.382300         41.123900         32.102100         18.767000         0.000100          141.911000        32.102200        
1717842852        47.382300         41.123900         32.102100         18.767300         0.000100          141.910000        32.102200        
1717842862        47.382300         41.123900         32.102100         18.767500         0.000100          141.910000        32.102200        
1717842873        47.382300         41.217700         32.102100         18.861300         0.000100          141.815000        32.102200        
1717842883        47.382300         41.217700         32.102100         18.861400         0.000100          141.817000        32.102200        
1717842893        47.382300         41.092700         32.102100         18.736400         0.000100          141.817000        32.102200        
1717842903        47.382300         41.092700         32.102100         18.736700         0.000100          141.941000        32.102200        
1717842914        47.382300         38.816100         32.102100         16.989700         0.000100          143.690000        32.102200        
1717842924        47.382300         38.816100         32.102100         17.029000         0.000100          143.651000        32.102200        
1717842934        47.382300         38.816100         32.102100         17.052700         0.000100          143.559000        32.102200        
1717842945        47.382300         38.614200         32.102100         16.905800         0.000100          143.746000        32.102200        
1717842955        47.382300         39.637800         32.102100         17.907500         0.000100          142.759000        32.102200        
1717842965        47.382300         38.911100         32.102100         17.202800         0.000100          143.477000        32.102200        
1717842976        47.382300         38.911100         32.102100         17.202900         0.000100          143.412000        32.102200        
1717842986        47.382300         38.942400         32.102100         17.233400         0.000100          143.446000        32.102200        
1717842996        47.382300         39.004900         32.102100         17.296000         0.000100          143.382000        32.102200        
1717843006        47.382300         39.004900         32.102100         17.296000         0.000100          143.381000        32.102200        
1717843017        47.382300         39.067400         32.102100         17.358700         0.000100          143.318000        32.102200        
1717843027        47.382300         39.223600         32.102100         17.515200         0.000100          143.160000        32.102200        
1717843037        47.382300         39.223600         32.102100         17.515300         0.000100          143.162000        32.102200        
1717843048        47.382300         39.161100         32.102100         17.453300         0.000100          143.226000        32.102200        
1717843058        47.382300         39.223600         32.102100         17.515700         0.000100          143.162000        32.102200        
1717843068        47.382300         39.223600         32.102100         17.515700         0.000100          143.164000        32.102200        
1717843078        47.382300         38.996700         32.102100         17.234400         0.000100          143.440000        32.102200        
1717843089        47.382300         39.059200         32.102100         17.359700         0.000100          143.313000        32.102200        
1717843099        47.382300         39.152900         32.102100         17.453700         0.000100          143.219000        32.102200        
1717843109        47.382300         38.888500         32.102100         17.164200         0.000100          143.505000        32.102200        
1717843120        47.382300         38.873500         32.102100         17.103400         0.000100          143.607000        32.102200        
1717843130        47.382300         36.539500         32.102100         15.416500         0.000100          145.256000        32.102200        
1717843140        47.382300         36.618700         32.102100         15.482100         0.000100          145.191000        32.102200        
1717843151        47.382300         36.732000         32.102100         15.610700         0.000100          145.062000        32.102200        
1717843161        47.382300         36.530700         32.102100         15.446400         0.000100          145.200000        32.102200        
1717843171        47.382300         37.566100         32.102100         16.479000         0.000100          144.180000        32.102200        
1717843181        47.382300         37.194800         32.102100         16.014000         0.000100          144.655000        32.102200        
1717843192        47.382300         37.146400         32.102100         16.080900         0.000100          144.587000        32.102200        
1717843202        47.382300         37.146400         32.102100         16.082300         0.000100          144.584000        32.102200        
1717843212        47.382300         37.081500         32.102100         16.024900         0.000100          144.629000        32.102200        
1717843223        47.382300         37.349100         32.102100         16.229800         0.000100          144.425000        32.102200        
1717843233        47.382300         36.996200         32.102100         15.939600         0.000100          144.724000        32.102200        
1717843243        47.382300         37.090000         32.102100         16.035900         0.000100          144.626000        32.102200        
1717843253        47.382300         37.152500         32.102100         16.098200         0.000100          144.627000        32.102200        
1717843264        47.382300         37.090000         32.102100         16.035900         0.000100          144.624000        32.102200        
1717843274        47.382300         36.189600         32.102100         15.857100         0.000100          144.810000        32.102200        
1717843284        47.382300         36.027700         32.102100         14.261800         0.000100          146.395000        32.102200        
1717843295        47.382300         35.997300         32.102100         14.304000         0.000100          146.354000        32.102200        
1717843305        47.382300         36.207500         32.102100         14.480800         0.000100          146.170000        32.102200        
1717843315        47.382300         36.407700         32.102100         14.745400         0.000100          145.912000        32.102200        
1717843326        47.382300         36.704900         32.102100         15.024900         0.000100          145.620000        32.102200        
1717843336        47.382300         36.687100         32.102100         15.465800         0.000100          145.170000        32.102200        
1717843346        47.382300         36.776900         32.102100         15.563600         0.000100          145.074000        32.102200        
1717843356        47.382300         36.226100         32.102100         15.010700         0.000100          145.622000        32.102200        
1717843367        47.382300         35.762000         32.102100         14.561200         0.000100          146.059000        32.102200        
1717843377        47.382300         35.951600         32.102100         14.716400         0.000100          145.847000        32.102200        
1717843387        47.382300         36.419900         32.102100         15.150100         0.000100          145.364000        32.102200        
1717843398        47.382300         36.669000         32.102100         15.187800         0.000100          147.218000        32.102200        
1717843408        47.382300         34.806200         32.102100         13.984600         0.000100          146.791000        32.102200        
1717843418        47.382300         35.657100         32.102100         14.666600         0.000100          145.928000        32.102200        
1717843428        47.382300         35.686000         32.102100         14.729600         0.000100          145.850000        32.102200        
1717843439        47.382300         35.707800         32.102100         15.527800         0.000100          145.016000        32.102200        
1717843449        47.382300         36.448800         32.102100         15.532900         0.000100          145.036000        32.102200        
1717843459        47.382300         35.864100         32.102100         14.954300         0.000100          145.627000        32.102200        
1717843470        47.382300         35.891100         32.102100         14.981700         0.000100          145.598000        32.102200        
1717843480        47.382300         35.777100         32.102100         14.842000         0.000100          145.735000        32.102200        
1717843490        47.382300         34.835700         32.102100         14.676700         0.000100          145.892000        32.102200        
1717843500        47.382300         37.664000         32.102100         15.043900         0.000100          145.505000        32.102200        
1717843511        47.382300         37.565400         32.102100         15.420400         0.000100          145.182000        32.102200        
1717843521        47.382300         37.654600         32.102100         15.505100         0.000100          145.057000        32.102200        
1717843531        47.382300         37.749800         32.102100         15.587500         0.000100          145.033000        32.102200        
1717843542        47.382300         37.853300         32.102100         15.692700         0.000100          144.913000        32.102200        
1717843552        47.382300         38.164200         32.102100         15.893300         0.000100          144.626000        32.102200        
1717843562        47.382300         38.305800         32.102100         16.087900         0.000100          144.484000        32.102200        
1717843572        47.382300         38.457300         32.102100         16.533700         0.000100          144.028000        32.102200        
1717843583        47.382300         37.369300         32.102100         15.875900         0.000100          144.670000        32.102200        
1717843593        47.382300         35.874400         32.102100         14.574200         0.000100          145.963000        32.102200        
1717843603        47.382300         35.438000         32.102100         14.104900         0.000100          146.430000        32.102200        
1717843614        47.382300         35.445200         32.102100         13.884600         0.000100          146.658000        32.102200        
1717843624        47.382300         35.447100         32.102100         13.885600         0.000100          146.632000        32.102200        
1717843634        47.382300         35.336800         32.102100         14.036200         0.000100          146.480000        32.102200        
1717843644        47.382300         35.342400         32.102100         14.025900         0.000100          146.488000        32.102200        
1717843655        47.382300         36.876100         32.102100         14.384300         0.000100          146.117000        32.102200        
1717843665        47.382300         37.221300         32.102100         14.233000         0.000100          146.253000        32.102200        
1717843675        47.382300         37.509600         32.102100         14.547100         0.000100          145.986000        32.102200        
1717843686        47.382300         36.415600         32.102100         13.463600         0.000100          147.038000        32.102200        
1717843696        47.382300         36.626000         32.102100         13.628700         0.000100          146.884000        32.102200        
1717843706        47.382300         36.848000         32.102100         13.830700         0.000100          146.652000        32.102200        
1717843717        47.382300         37.425600         32.102100         14.835900         0.000100          145.601000        32.102200        
1717843727        47.382300         36.840300         32.102100         14.319500         0.000100          146.021000        32.102200        
1717843737        47.382300         37.961100         32.102100         15.077800         0.000100          145.379000        32.102200        
1717843747        47.382300         39.203000         32.102100         16.331800         0.000100          144.108000        32.102200        
1717843758        47.382300         39.333500         32.102100         16.459500         0.000100          143.944000        32.102200        
1717843768        47.382300         38.424000         32.102100         16.285500         0.000100          144.138000        32.102200        
1717843778        47.382300         40.820400         32.102100         16.723800         0.000100          143.724000        32.102200        
1717843789        47.382300         40.863300         32.102100         16.772300         0.000100          143.665000        32.102200        
1717843799        47.382300         40.953200         32.102100         16.854100         0.000100          143.541000        32.102200        
1717843810        47.382300         40.454100         32.102100         16.338600         0.000100          144.083000        32.102200        
1717843820        47.382300         40.411400         32.102100         16.301900         0.000100          144.113000        32.102200        
1717843830        47.382300         40.709100         32.102100         16.564900         0.000100          143.888000        32.102200        
1717843841        47.382300         40.573700         32.102100         16.645200         0.000100          143.770000        32.102200        
1717843851        47.382300         41.435400         32.102100         17.766200         0.000100          142.612000        32.102200        
1717843861        47.382300         42.101200         32.102100         18.233600         0.000100          142.157000        32.102200        
1717843872        47.382300         42.822900         32.102100         18.968500         0.000100          141.431000        32.102200        
1717843882        47.382300         42.935200         32.102100         19.081000         0.000100          141.338000        32.102200        
1717843892        47.382300         41.838800         32.102100         18.948100         0.000100          141.358000        32.102200        
1717843902        47.382300         43.337500         32.102100         19.481100         0.000100          140.878000        32.102200        
1717843913        47.382300         44.018200         32.102100         20.205600         0.000100          140.347000        32.102200        
1717843923        47.382300         42.999500         32.102100         19.194700         0.000100          141.150000        32.102200        
1717843933        47.382300         41.264200         32.102100         17.633600         0.000100          142.696000        32.102200        
1717843944        47.382300         40.279200         32.102100         16.782300         0.000100          143.559000        32.102200        
1717843954        47.382300         39.343900         32.102100         16.591800         0.000100          143.597000        32.102200        
1717843964        47.382300         39.952500         32.102100         16.303100         0.000100          143.983000        32.102200        
1717843975        47.382300         41.102100         32.102100         17.057500         0.000100          143.224000        32.102200        
1717843985        47.382300         40.586700         32.102100         17.541100         0.000100          142.633000        32.102200        
1717843995        47.382300         41.951200         32.102100         18.420100         0.000100          141.832000        32.102200        
1717844005        47.382300         42.384200         32.102100         18.623900         0.000100          141.588000        32.102200        
