#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1717845458        50.360600         42.565100         29.368700         16.070500         0.000100          144.944000        29.368800        
1717845469        50.360600         43.040200         29.368700         16.275800         0.000100          144.585000        29.368800        
1717845479        50.360600         42.768500         29.368700         16.016900         0.000100          144.973000        29.368800        
1717845489        50.360600         41.389700         29.368700         15.395600         0.000100          145.557000        29.368800        
1717845500        50.360600         41.423300         29.368700         15.429600         0.000100          145.570000        29.368800        
1717845510        50.360600         39.165200         29.368700         13.488100         0.000100          147.419000        29.368800        
1717845520        50.360600         41.245200         29.368700         14.158100         0.000100          146.835000        29.368800        
1717845531        50.360600         41.250100         29.368700         14.170400         0.000100          146.814000        29.368800        
1717845541        50.360600         40.165700         29.368700         14.054400         0.000100          146.944000        29.368800        
1717845551        50.360600         41.549900         29.368700         14.691900         0.000100          146.275000        29.368800        
1717845562        50.360600         40.180200         29.368700         14.065200         0.000100          146.912000        29.368800        
1717845572        50.360600         41.581000         29.368700         14.723700         0.000100          146.228000        29.368800        
1717845582        50.360600         40.516800         29.368700         14.364300         0.000100          146.583000        29.368800        
1717845593        50.360600         41.642100         29.368700         15.018300         0.000100          145.918000        29.368800        
1717845603        50.360600         41.995300         29.368700         15.467300         0.000100          145.462000        29.368800        
1717845613        50.360600         39.577000         29.368700         14.476200         0.000100          146.348000        29.368800        
1717845624        50.360600         41.711900         29.368700         15.109300         0.000100          145.789000        29.368800        
1717845634        50.360600         41.580700         29.368700         15.048700         0.000100          145.864000        29.368800        
1717845644        50.360600         41.984400         29.368700         15.449400         0.000100          145.458000        29.368800        
1717845655        50.360600         41.903600         29.368700         15.362500         0.000100          145.597000        29.368800        
1717845665        50.360600         41.994900         29.368700         15.421600         0.000100          145.494000        29.368800        
1717845675        50.360600         41.147700         29.368700         14.598100         0.000100          146.459000        29.368800        
1717845686        50.360600         39.726700         29.368700         13.845800         0.000100          147.137000        29.368800        
1717845696        50.360600         40.904900         29.368700         14.312900         0.000100          146.608000        29.368800        
1717845706        50.360600         41.098900         29.368700         14.720300         0.000100          146.191000        29.368800        
1717845716        50.360600         40.912700         29.368700         14.493700         0.000100          146.373000        29.368800        
1717845727        50.360600         41.274500         29.368700         14.933600         0.000100          146.007000        29.368800        
1717845737        50.360600         39.262300         29.368700         13.937900         0.000100          146.774000        29.368800        
1717845747        50.360600         40.963400         29.368700         14.949400         0.000100          145.943000        29.368800        
1717845758        50.360600         39.606000         29.368700         14.174600         0.000100          146.680000        29.368800        
1717845768        50.360600         39.853200         29.368700         14.492100         0.000100          146.396000        29.368800        
1717845778        50.360600         39.691300         29.368700         14.330200         0.000100          146.527000        29.368800        
1717845789        50.360600         39.639100         29.368700         14.198400         0.000100          146.626000        29.368800        
1717845799        50.360600         40.302600         29.368700         14.994400         0.000100          145.889000        29.368800        
1717845809        50.360600         40.273800         29.368700         14.901600         0.000100          145.929000        29.368800        
1717845820        50.360600         40.005200         29.368700         14.859200         0.000100          146.005000        29.368800        
1717845830        50.360600         39.123500         29.368700         14.790200         0.000100          145.998000        29.368800        
1717845840        50.360600         40.880000         29.368700         15.625100         0.000100          145.169000        29.368800        
1717845851        50.360600         41.366800         29.368700         16.109300         0.000100          144.679000        29.368800        
1717845861        50.360600         41.377700         29.368700         16.127000         0.000100          144.673000        29.368800        
1717845871        50.360600         41.411900         29.368700         16.161300         0.000100          144.639000        29.368800        
1717845882        50.360600         41.291900         29.368700         15.980900         0.000100          144.820000        29.368800        
1717845892        50.360600         41.395700         29.368700         16.132900         0.000100          144.664000        29.368800        
1717845902        50.360600         41.434700         29.368700         16.177200         0.000100          144.626000        29.368800        
1717845913        50.360600         41.467200         29.368700         16.216600         0.000100          144.597000        29.368800        
1717845923        50.360600         40.294300         29.368700         15.417200         0.000100          145.393000        29.368800        
1717845933        50.360600         42.363200         29.368700         16.000400         0.000100          144.838000        29.368800        
1717845944        50.360600         42.426000         29.368700         16.119200         0.000100          144.697000        29.368800        
1717845954        50.360600         41.917200         29.368700         15.610600         0.000100          145.205000        29.368800        
1717845964        50.360600         42.465100         29.368700         16.161800         0.000100          144.658000        29.368800        
1717845975        50.360600         41.156900         29.368700         15.164600         0.000100          145.662000        29.368800        
1717845985        50.360600         42.179800         29.368700         15.600900         0.000100          145.241000        29.368800        
1717845995        50.360600         42.268800         29.368700         15.703800         0.000100          145.121000        29.368800        
1717846006        50.360600         40.217000         29.368700         14.956600         0.000100          145.841000        29.368800        
1717846016        50.360600         43.544800         29.368700         15.855400         0.000100          144.965000        29.368800        
1717846026        50.360600         43.954400         29.368700         16.345800         0.000100          144.476000        29.368800        
1717846037        50.360600         44.408500         29.368700         16.830700         0.000100          143.992000        29.368800        
1717846047        50.360600         43.136100         29.368700         15.588200         0.000100          145.231000        29.368800        
1717846057        50.360600         44.088600         29.368700         16.585600         0.000100          144.217000        29.368800        
1717846068        50.360600         42.680100         29.368700         15.849700         0.000100          144.948000        29.368800        
1717846078        50.360600         42.863500         29.368700         15.995700         0.000100          144.793000        29.368800        
1717846088        50.360600         44.151000         29.368700         16.627300         0.000100          144.180000        29.368800        
1717846099        50.360600         44.116300         29.368700         16.629400         0.000100          144.151000        29.368800        
1717846109        50.360600         43.757900         29.368700         16.253900         0.000100          144.533000        29.368800        
1717846119        50.360600         43.960300         29.368700         16.461600         0.000100          144.326000        29.368800        
1717846129        50.360600         43.852400         29.368700         16.326700         0.000100          144.460000        29.368800        
1717846140        50.360600         44.428800         29.368700         17.056900         0.000100          143.715000        29.368800        
1717846150        50.360600         44.403700         29.368700         16.598900         0.000100          144.271000        29.368800        
1717846160        50.360600         43.286100         29.368700         16.235200         0.000100          144.526000        29.368800        
1717846171        50.360600         42.265600         29.368700         15.921600         0.000100          144.830000        29.368800        
1717846181        50.360600         45.181300         29.368700         16.489100         0.000100          144.235000        29.368800        
1717846191        50.360600         45.592500         29.368700         17.850500         0.000100          142.755000        29.368800        
1717846202        50.360600         45.237400         29.368700         17.480900         0.000100          143.236000        29.368800        
1717846212        50.360600         45.972500         29.368700         18.229100         0.000100          142.493000        29.368800        
1717846222        50.360600         46.175900         29.368700         18.433800         0.000100          142.281000        29.368800        
1717846233        50.360600         45.050900         29.368700         17.235300         0.000100          143.473000        29.368800        
1717846243        50.360600         45.684600         29.368700         17.974100         0.000100          142.731000        29.368800        
1717846253        50.360600         45.714500         29.368700         18.006100         0.000100          142.697000        29.368800        
1717846264        50.360600         44.832900         29.368700         17.095800         0.000100          143.601000        29.368800        
1717846274        50.360600         44.890200         29.368700         17.158700         0.000100          143.544000        29.368800        
1717846284        50.360600         44.925700         29.368700         17.191900         0.000100          143.511000        29.368800        
1717846295        50.360600         44.750500         29.368700         17.242500         0.000100          143.458000        29.368800        
1717846305        50.360600         45.279300         29.368700         17.768000         0.000100          142.910000        29.368800        
1717846315        50.360600         45.309400         29.368700         17.797900         0.000100          142.881000        29.368800        
1717846326        50.360600         45.323800         29.368700         17.810300         0.000100          142.849000        29.368800        
1717846336        50.360600         43.937600         29.368700         17.181500         0.000100          143.464000        29.368800        
1717846346        50.360600         43.951800         29.368700         17.192000         0.000100          143.450000        29.368800        
1717846357        50.360600         43.983600         29.368700         17.225000         0.000100          143.423000        29.368800        
1717846367        50.360600         44.034900         29.368700         17.275900         0.000100          143.366000        29.368800        
1717846377        50.360600         43.500100         29.368700         16.653900         0.000100          143.989000        29.368800        
1717846388        50.360600         43.717300         29.368700         16.666700         0.000100          143.976000        29.368800        
1717846398        50.360600         43.648200         29.368700         16.736200         0.000100          143.908000        29.368800        
1717846408        50.360600         43.740300         29.368700         16.759200         0.000100          143.887000        29.368800        
1717846418        50.360600         43.844600         29.368700         16.803400         0.000100          143.850000        29.368800        
1717846429        50.360600         43.527900         29.368700         16.226000         0.000100          144.426000        29.368800        
1717846439        50.360600         43.497200         29.368700         16.221100         0.000100          144.429000        29.368800        
1717846449        50.360600         42.446300         29.368700         15.223400         0.000100          145.417000        29.368800        
1717846460        50.360600         42.530300         29.368700         15.280700         0.000100          145.372000        29.368800        
1717846470        50.360600         42.496400         29.368700         15.271500         0.000100          145.382000        29.368800        
1717846480        50.360600         42.368600         29.368700         15.309800         0.000100          145.345000        29.368800        
1717846491        50.360600         42.579000         29.368700         15.797700         0.000100          144.827000        29.368800        
1717846501        50.360600         42.726100         29.368700         15.835100         0.000100          144.769000        29.368800        
1717846511        50.360600         41.348600         29.368700         15.169600         0.000100          145.425000        29.368800        
1717846521        50.360600         42.599300         29.368700         16.012600         0.000100          144.601000        29.368800        
1717846532        50.360600         42.787000         29.368700         16.180200         0.000100          144.434000        29.368800        
1717846542        50.360600         43.090300         29.368700         16.242900         0.000100          144.361000        29.368800        
1717846552        50.360600         42.924200         29.368700         16.289600         0.000100          144.328000        29.368800        
1717846563        50.360600         43.135800         29.368700         16.365000         0.000100          144.240000        29.368800        
1717846573        50.360600         42.943700         29.368700         16.220400         0.000100          144.380000        29.368800        
1717846583        50.360600         41.875500         29.368700         16.214500         0.000100          144.379000        29.368800        
1717846594        50.360600         46.751800         29.368700         18.323300         0.000100          142.254000        29.368800        
1717846604        50.360600         46.710800         29.368700         18.306700         0.000100          142.264000        29.368800        
1717846614        50.360600         46.826500         29.368700         18.310900         0.000100          142.268000        29.368800        
1717846624        50.360600         46.455500         29.368700         18.301700         0.000100          142.286000        29.368800        
1717846635        50.360600         50.038600         29.368700         20.026000         0.000100          140.551000        29.368800        
1717846645        50.360600         49.980300         29.368700         20.123200         0.000100          140.453000        29.368800        
1717846655        50.360600         50.016200         29.368700         20.173600         0.000100          140.403000        29.368800        
1717846666        50.360600         50.120200         29.368700         20.285200         0.000100          140.327000        29.368800        
1717846676        50.360600         50.167200         29.368700         20.331100         0.000100          140.282000        29.368800        
1717846686        50.360600         50.191600         29.368700         20.296800         0.000100          140.322000        29.368800        
1717846697        50.360600         50.296600         29.368700         20.462900         0.000100          140.154000        29.368800        
1717846707        50.360600         50.346200         29.368700         20.511900         0.000100          140.103000        29.368800        
1717846717        50.414900         50.414900         29.368700         20.602800         0.000100          139.995000        29.368800        
1717846728        50.539800         50.539800         29.368700         20.728700         0.000100          139.886000        29.368800        
1717846738        50.539800         49.386400         29.368700         19.961100         0.000100          140.640000        29.368800        
1717846749        51.471000         51.471000         29.368700         20.626900         0.000100          139.990000        29.368800        
1717846759        51.471000         51.460600         29.368700         20.556200         0.000100          140.060000        29.368800        
1717846770        51.611100         51.611100         29.368700         20.759700         0.000100          139.863000        29.368800        
1717846780        51.674400         51.674400         29.368700         20.818500         0.000100          139.799000        29.368800        
1717846790        51.674400         51.670300         29.368700         20.765100         0.000100          139.849000        29.368800        
1717846801        51.808400         51.808400         29.368700         20.957700         0.000100          139.658000        29.368800        
1717846811        51.808400         51.138000         29.368700         20.998100         0.000100          139.610000        29.368800        
1717846822        52.247300         52.247300         29.368700         21.381600         0.000100          139.228000        29.368800        
1717846832        52.292300         52.292300         29.368700         21.404300         0.000100          139.209000        29.368800        
1717846843        52.582000         52.582000         29.368700         21.734800         0.000100          138.877000        29.368800        
1717846853        52.582000         52.440700         29.368700         21.564300         0.000100          139.045000        29.368800        
1717846863        52.582000         52.413100         29.368700         21.528700         0.000100          139.075000        29.368800        
1717846874        52.643900         52.643900         29.368700         21.795600         0.000100          138.904000        29.368800        
1717846884        52.855500         52.855500         29.368700         22.008700         0.000100          138.596000        29.368800        
1717846895        52.855500         51.703000         29.368700         21.542900         0.000100          139.065000        29.368800        
1717846905        52.855500         52.659800         29.368700         21.758800         0.000100          138.837000        29.368800        
1717846915        53.063400         53.063400         29.368700         22.215600         0.000100          138.374000        29.368800        
1717846926        53.063400         53.034400         29.368700         22.178600         0.000100          138.409000        29.368800        
1717846936        53.063400         52.996200         29.368700         22.127200         0.000100          138.457000        29.368800        
1717846947        53.078800         53.078800         29.368700         22.199700         0.000100          138.403000        29.368800        
1717846957        53.253800         53.253800         29.368700         22.395600         0.000100          138.197000        29.368800        
1717846967        53.253800         52.804600         29.368700         21.910300         0.000100          138.673000        29.368800        
1717846977        53.253800         50.996500         29.368700         21.565200         0.000100          139.004000        29.368800        
1717846988        53.253800         49.026700         29.368700         20.084100         0.000100          140.488000        29.368800        
1717846998        53.253800         49.073800         29.368700         20.130400         0.000100          140.443000        29.368800        
1717847008        53.253800         48.943200         29.368700         20.001000         0.000100          140.568000        29.368800        
1717847019        53.253800         49.669400         29.368700         20.781800         0.000100          139.785000        29.368800        
1717847029        53.253800         46.599600         29.368700         18.952500         0.000100          141.598000        29.368800        
1717847040        53.253800         49.115500         29.368700         20.542000         0.000100          139.959000        29.368800        
1717847050        53.253800         49.056800         29.368700         20.217700         0.000100          140.251000        29.368800        
1717847060        53.253800         50.119800         29.368700         21.004700         0.000100          139.478000        29.368800        
1717847071        53.253800         50.410600         29.368700         21.269300         0.000100          139.149000        29.368800        
1717847081        53.253800         50.927100         29.368700         21.745200         0.000100          138.691000        29.368800        
1717847091        53.253800         50.984000         29.368700         21.911900         0.000100          138.580000        29.368800        
1717847102        53.253800         51.365600         29.368700         22.224900         0.000100          138.268000        29.368800        
1717847112        53.253800         51.344300         29.368700         22.122300         0.000100          138.333000        29.368800        
1717847122        53.253800         50.436500         29.368700         21.189600         0.000100          139.239000        29.368800        
1717847132        53.253800         51.556300         29.368700         22.253800         0.000100          138.174000        29.368800        
1717847143        53.253800         51.699200         29.368700         22.453400         0.000100          137.974000        29.368800        
1717847153        53.253800         50.838200         29.368700         21.617900         0.000100          138.804000        29.368800        
1717847163        53.253800         51.015100         29.368700         21.238400         0.000100          139.206000        29.368800        
1717847174        53.253800         50.766200         29.368700         21.488800         0.000100          138.943000        29.368800        
1717847184        53.253800         51.516800         29.368700         22.185200         0.000100          138.260000        29.368800        
1717847194        53.253800         51.599200         29.368700         22.260100         0.000100          138.190000        29.368800        
1717847205        53.253800         50.659800         29.368700         21.042500         0.000100          139.399000        29.368800        
1717847215        53.253800         51.317100         29.368700         21.849200         0.000100          138.626000        29.368800        
1717847225        53.253800         51.194400         29.368700         21.844300         0.000100          138.596000        29.368800        
1717847236        53.253800         51.293800         29.368700         21.925200         0.000100          138.542000        29.368800        
1717847246        53.253800         50.695700         29.368700         21.433700         0.000100          139.006000        29.368800        
1717847256        53.253800         50.801600         29.368700         21.468800         0.000100          138.969000        29.368800        
1717847267        53.253800         50.767800         29.368700         21.575700         0.000100          138.867000        29.368800        
1717847277        53.253800         51.521700         29.368700         21.644800         0.000100          138.821000        29.368800        
1717847287        53.253800         51.094700         29.368700         21.720200         0.000100          138.732000        29.368800        
1717847298        53.253800         51.085600         29.368700         21.713200         0.000100          138.738000        29.368800        
1717847308        53.253800         50.940900         29.368700         21.743300         0.000100          138.706000        29.368800        
1717847318        53.253800         51.081600         29.368700         21.831600         0.000100          138.616000        29.368800        
1717847328        53.253800         48.080800         29.368700         20.085000         0.000100          140.364000        29.368800        
1717847339        53.253800         45.005100         29.368700         18.312600         0.000100          142.131000        29.368800        
1717847349        53.253800         46.831000         29.368700         19.209900         0.000100          141.233000        29.368800        
1717847359        53.253800         47.587600         29.368700         19.756300         0.000100          140.596000        29.368800        
1717847370        53.253800         47.475700         29.368700         19.414000         0.000100          140.924000        29.368800        
1717847380        53.253800         49.082300         29.368700         20.656700         0.000100          139.669000        29.368800        
1717847390        53.253800         48.134100         29.368700         20.699900         0.000100          139.566000        29.368800        
1717847400        53.279900         53.279900         29.368700         23.436700         0.000100          136.840000        29.368800        
1717847411        53.279900         53.262800         29.368700         23.379200         0.000100          136.895000        29.368800        
1717847421        53.279900         52.656500         29.368700         22.832500         0.000100          137.394000        29.368800        
1717847431        53.279900         52.181600         29.368700         22.323600         0.000100          137.866000        29.368800        
1717847442        53.491700         53.491700         29.368700         23.467200         0.000100          136.718000        29.368800        
1717847452        53.502900         53.502900         29.368700         23.523500         0.000100          136.664000        29.368800        
1717847462        53.502900         52.098200         29.368700         22.183600         0.000100          137.994000        29.368800        
1717847473        53.502900         52.433900         29.368700         22.386900         0.000100          137.808000        29.368800        
1717847483        53.502900         53.427000         29.368700         23.368000         0.000100          136.774000        29.368800        
1717847493        53.641600         53.641600         29.368700         23.565200         0.000100          136.667000        29.368800        
1717847504        53.641600         53.187300         29.368700         23.106300         0.000100          137.147000        29.368800        
1717847514        53.641600         49.990100         29.368700         21.148600         0.000100          139.098000        29.368800        
1717847524        53.641600         50.286600         29.368700         21.623600         0.000100          138.815000        29.368800        
1717847534        53.641600         47.333200         29.368700         19.967600         0.000100          140.324000        29.368800        
1717847545        53.641600         49.325900         29.368700         21.160100         0.000100          139.073000        29.368800        
1717847555        53.641600         48.861200         29.368700         20.341300         0.000100          139.867000        29.368800        
1717847565        53.641600         50.292200         29.368700         21.497100         0.000100          138.726000        29.368800        
1717847576        53.641600         51.025600         29.368700         21.732700         0.000100          138.468000        29.368800        
1717847586        53.641600         51.446700         29.368700         22.095000         0.000100          138.077000        29.368800        
1717847596        53.641600         51.331700         29.368700         22.517200         0.000100          137.637000        29.368800        
1717847607        53.641600         51.635400         29.368700         22.757100         0.000100          137.396000        29.368800        
1717847617        53.641600         50.791400         29.368700         21.971200         0.000100          138.138000        29.368800        
1717847627        53.641600         50.679700         29.368700         21.839700         0.000100          138.211000        29.368800        
1717847638        53.641600         51.863800         29.368700         22.881700         0.000100          137.186000        29.368800        
1717847648        53.641600         51.766500         29.368700         22.785100         0.000100          137.293000        29.368800        
1717847658        53.641600         50.282800         29.368700         21.349700         0.000100          138.716000        29.368800        
1717847669        53.641600         50.748800         29.368700         21.786100         0.000100          138.280000        29.368800        
1717847679        53.641600         52.223400         29.368700         22.692100         0.000100          137.411000        29.368800        
1717847689        53.641600         52.270900         29.368700         23.287400         0.000100          136.785000        29.368800        
1717847699        53.641600         52.494600         29.368700         23.483000         0.000100          136.598000        29.368800        
1717847710        53.641600         51.024100         29.368700         22.694200         0.000100          137.349000        29.368800        
1717847720        53.641600         52.428100         29.368700         23.677100         0.000100          136.421000        29.368800        
1717847731        53.641600         52.398500         29.368700         23.647000         0.000100          136.456000        29.368800        
1717847741        53.641600         52.426600         29.368700         23.675200         0.000100          136.429000        29.368800        
1717847751        53.641600         51.696800         29.368700         22.968400         0.000100          137.136000        29.368800        
1717847762        53.641600         51.808500         29.368700         23.057100         0.000100          137.059000        29.368800        
1717847772        53.641600         51.570300         29.368700         22.819400         0.000100          137.297000        29.368800        
1717847782        53.641600         51.881000         29.368700         23.060000         0.000100          137.066000        29.368800        
1717847793        53.641600         52.004900         29.368700         23.198600         0.000100          136.940000        29.368800        
1717847803        53.641600         52.039800         29.368700         23.230200         0.000100          136.907000        29.368800        
1717847813        53.641600         52.139400         29.368700         23.345300         0.000100          136.792000        29.368800        
1717847823        53.641600         52.148000         29.368700         23.360800         0.000100          136.784000        29.368800        
1717847834        53.641600         52.266200         29.368700         23.479500         0.000100          136.663000        29.368800        
1717847844        53.641600         52.288100         29.368700         23.501000         0.000100          136.647000        29.368800        
1717847854        53.641600         52.220900         29.368700         23.434100         0.000100          136.720000        29.368800        
1717847865        53.641600         52.460400         29.368700         23.680100         0.000100          136.487000        29.368800        
1717847875        53.641600         52.629100         29.368700         23.849100         0.000100          136.314000        29.368800        
1717847885        53.641600         52.650000         29.368700         23.869800         0.000100          136.323000        29.368800        
1717847896        53.641600         52.583900         29.368700         23.802400         0.000100          136.394000        29.368800        
1717847906        53.641600         52.606700         29.368700         23.825600         0.000100          136.374000        29.368800        
1717847916        53.641600         52.731200         29.368700         23.951400         0.000100          136.247000        29.368800        
1717847926        53.641600         52.752100         29.368700         23.971600         0.000100          136.226000        29.368800        
1717847937        53.641600         52.682400         29.368700         23.902200         0.000100          136.323000        29.368800        
1717847947        53.641600         52.708800         29.368700         23.929600         0.000100          136.312000        29.368800        
1717847957        53.641600         52.832300         29.368700         24.052800         0.000100          136.187000        29.368800        
1717847968        53.641600         52.909200         29.368700         24.123300         0.000100          136.121000        29.368800        
1717847978        53.641600         53.562400         29.368700         24.756700         0.000100          135.487000        29.368800        
1717847988        53.641600         53.579600         29.368700         24.783800         0.000100          135.468000        29.368800        
1717847998        53.947500         53.947500         29.368700         25.141800         0.000100          135.112000        29.368800        
1717848009        53.947500         53.926400         29.368700         25.128100         0.000100          135.127000        29.368800        
1717848019        53.947500         53.724900         29.368700         24.927100         0.000100          135.331000        29.368800        
1717848029        53.947500         53.754000         29.368700         24.955600         0.000100          135.301000        29.368800        
1717848040        53.999400         53.999400         29.368700         25.202100         0.000100          135.058000        29.368800        
1717848050        54.028500         54.028500         29.368700         25.230500         0.000100          135.024000        29.368800        
1717848060        54.028500         53.827000         29.368700         25.029400         0.000100          135.230000        29.368800        
1717848071        54.028500         53.849800         29.368700         25.052800         0.000100          135.208000        29.368800        
1717848081        54.104500         54.104500         29.368700         25.305500         0.000100          134.965000        29.368800        
1717848091        54.127400         54.127400         29.368700         25.329400         0.000100          134.943000        29.368800        
1717848102        54.127400         53.925900         29.368700         25.127200         0.000100          135.157000        29.368800        
1717848112        54.127400         53.955000         29.368700         25.156200         0.000100          135.124000        29.368800        
1717848122        54.200300         54.200300         29.368700         25.403100         0.000100          134.884000        29.368800        
1717848132        54.229500         54.229500         29.368700         25.432000         0.000100          134.859000        29.368800        
1717848143        54.229500         54.032700         29.368700         25.235000         0.000100          135.049000        29.368800        
1717848153        54.229500         54.055600         29.368700         25.258900         0.000100          135.030000        29.368800        
1717848163        54.307200         54.307200         29.368700         25.510000         0.000100          134.778000        29.368800        
1717848174        54.933600         54.933600         29.368700         26.136800         0.000100          134.158000        29.368800        
1717848184        54.933600         54.733100         29.368700         25.934800         0.000100          134.356000        29.368800        
1717848194        54.933600         51.740500         29.368700         24.191900         0.000100          136.094000        29.368800        
1717848204        54.933600         51.976600         29.368700         24.428700         0.000100          135.861000        29.368800        
1717848215        54.933600         51.864100         29.368700         24.322200         0.000100          135.968000        29.368800        
1717848225        54.933600         48.499300         29.368700         22.197500         0.000100          138.089000        29.368800        
1717848235        54.933600         50.266600         29.368700         23.145700         0.000100          137.139000        29.368800        
1717848246        54.933600         50.943700         29.368700         23.722500         0.000100          136.489000        29.368800        
1717848256        54.933600         50.671400         29.368700         23.225600         0.000100          137.029000        29.368800        
1717848266        54.933600         51.808300         29.368700         24.150000         0.000100          136.100000        29.368800        
1717848277        54.933600         52.595300         29.368700         24.922600         0.000100          135.311000        29.368800        
1717848287        54.933600         52.882400         29.368700         25.209800         0.000100          135.014000        29.368800        
1717848297        54.933600         52.905200         29.368700         25.182400         0.000100          135.043000        29.368800        
1717848307        54.933600         52.791700         29.368700         24.966200         0.000100          135.247000        29.368800        
1717848318        54.933600         52.584200         29.368700         24.736600         0.000100          135.425000        29.368800        
1717848328        54.933600         53.170600         29.368700         25.334100         0.000100          134.825000        29.368800        
1717848338        54.933600         53.117600         29.368700         25.280300         0.000100          134.880000        29.368800        
1717848349        54.933600         51.367800         29.368700         23.585400         0.000100          136.565000        29.368800        
1717848359        54.933600         51.717400         29.368700         23.865500         0.000100          136.265000        29.368800        
1717848369        54.933600         53.675100         29.368700         25.196000         0.000100          134.973000        29.368800        
1717848380        54.933600         52.682900         29.368700         24.802800         0.000100          135.376000        29.368800        
1717848390        54.933600         52.550000         29.368700         24.628100         0.000100          135.555000        29.368800        
1717848401        54.933600         51.685000         29.368700         24.518900         0.000100          135.644000        29.368800        
1717848411        54.933600         52.747100         29.368700         25.085600         0.000100          135.117000        29.368800        
1717848421        54.933600         52.760900         29.368700         25.100000         0.000100          135.100000        29.368800        
1717848432        54.933600         52.559300         29.368700         24.898900         0.000100          135.303000        29.368800        
1717848442        54.933600         52.686400         29.368700         25.026300         0.000100          135.231000        29.368800        
1717848452        54.933600         52.246100         29.368700         24.607700         0.000100          135.666000        29.368800        
1717848462        54.933600         52.851500         29.368700         24.724900         0.000100          135.604000        29.368800        
1717848473        54.933600         52.567300         29.368700         24.290200         0.000100          136.088000        29.368800        
1717848483        54.933600         52.147400         29.368700         24.428600         0.000100          135.918000        29.368800        
1717848493        54.933600         52.361300         29.368700         24.663100         0.000100          135.712000        29.368800        
1717848504        54.933600         52.233900         29.368700         24.535800         0.000100          135.879000        29.368800        
1717848514        54.933600         52.029900         29.368700         24.323000         0.000100          136.093000        29.368800        
1717848524        54.933600         51.729500         29.368700         24.032300         0.000100          136.285000        29.368800        
1717848535        54.933600         51.239500         29.368700         23.525800         0.000100          136.708000        29.368800        
1717848545        54.933600         51.072700         29.368700         23.374200         0.000100          136.854000        29.368800        
1717848555        54.933600         51.039500         29.368700         23.340600         0.000100          136.856000        29.368800        
1717848566        54.933600         51.248800         29.368700         23.550300         0.000100          136.680000        29.368800        
1717848576        54.933600         51.334900         29.368700         23.638400         0.000100          136.603000        29.368800        
1717848587        54.933600         51.414400         29.368700         23.692400         0.000100          136.595000        29.368800        
1717848597        54.933600         51.298600         29.368700         23.590900         0.000100          136.650000        29.368800        
1717848607        54.933600         51.371200         29.368700         23.667300         0.000100          136.576000        29.368800        
1717848617        54.933600         51.587200         29.368700         23.889300         0.000100          136.354000        29.368800        
1717848628        54.933600         51.766100         29.368700         24.023800         0.000100          136.195000        29.368800        
1717848638        54.933600         51.353000         29.368700         23.654600         0.000100          136.591000        29.368800        
1717848648        54.933600         51.486100         29.368700         23.787800         0.000100          136.465000        29.368800        
1717848659        54.933600         51.619200         29.368700         23.921200         0.000100          136.331000        29.368800        
1717848669        54.933600         51.958200         29.368700         24.188900         0.000100          136.019000        29.368800        
1717848679        54.933600         51.561300         29.368700         23.853200         0.000100          136.405000        29.368800        
