#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1717841603        46.344500         39.563100         30.563100         17.054000         0.000100          143.979000        30.563200        
1717841613        46.344500         39.508400         30.563100         17.007000         0.000100          144.028000        30.563200        
1717841623        46.344500         39.563200         30.563100         17.052700         0.000100          143.983000        30.563200        
1717841634        46.344500         39.508500         30.563100         17.007800         0.000100          144.029000        30.563200        
1717841644        46.344500         39.569900         30.563100         17.069300         0.000100          143.968000        30.563200        
1717841654        46.344500         39.569900         30.563100         17.069300         0.000100          143.967000        30.563200        
1717841665        46.344500         39.569900         30.563100         17.069300         0.000100          143.964000        30.563200        
1717841675        46.344500         39.569900         30.563100         17.069500         0.000100          143.968000        30.563200        
1717841685        46.344500         39.568200         30.563100         17.068200         0.000100          143.970000        30.563200        
1717841695        46.344500         39.627700         30.563100         17.127900         0.000100          143.907000        30.563200        
1717841706        46.344500         39.627700         30.563100         17.128100         0.000100          143.910000        30.563200        
1717841716        46.344500         39.627700         30.563100         17.128300         0.000100          143.909000        30.563200        
1717841727        46.344500         39.682500         30.563100         17.171400         0.000100          143.868000        30.563200        
1717841737        46.344500         39.627800         30.563100         17.128600         0.000100          143.911000        30.563200        
1717841747        46.344500         38.063100         30.563100         16.296200         0.000100          144.711000        30.563200        
1717841758        46.344500         39.565800         30.563100         17.053800         0.000100          143.951000        30.563200        
1717841768        46.344500         39.628300         30.563100         17.116700         0.000100          143.888000        30.563200        
1717841778        46.344500         39.663100         30.563100         17.152900         0.000100          143.855000        30.563200        
1717841789        46.344500         39.586100         30.563100         17.075900         0.000100          143.930000        30.563200        
1717841799        46.344500         39.701400         30.563100         17.189900         0.000100          143.815000        30.563200        
1717841810        46.344500         39.842100         30.563100         17.252700         0.000100          143.752000        30.563200        
1717841820        46.344500         39.856400         30.563100         17.267100         0.000100          143.734000        30.563200        
1717841830        46.344500         39.914000         30.563100         17.324600         0.000100          143.676000        30.563200        
1717841841        46.344500         39.976500         30.563100         17.387100         0.000100          143.616000        30.563200        
1717841851        46.344500         40.039000         30.563100         17.449700         0.000100          143.554000        30.563200        
1717841861        46.344500         40.039000         30.563100         17.449900         0.000100          143.556000        30.563200        
1717841871        46.344500         40.175900         30.563100         17.585500         0.000100          143.420000        30.563200        
1717841882        46.344500         40.175900         30.563100         17.585800         0.000100          143.422000        30.563200        
1717841892        46.344500         40.175900         30.563100         17.586000         0.000100          143.420000        30.563200        
1717841902        46.344500         40.175900         30.563100         17.586100         0.000100          143.419000        30.563200        
1717841913        46.344500         40.175900         30.563100         17.586100         0.000100          143.418000        30.563200        
1717841923        46.344500         40.175900         30.563100         17.586100         0.000100          143.418000        30.563200        
1717841933        46.344500         40.300900         30.563100         17.712500         0.000100          143.290000        30.563200        
1717841944        46.344500         40.300900         30.563100         17.712700         0.000100          143.289000        30.563200        
1717841954        46.344500         40.300900         30.563100         17.713000         0.000100          143.290000        30.563200        
1717841964        46.344500         40.301000         30.563100         17.713200         0.000100          143.291000        30.563200        
1717841974        46.344500         40.488500         30.563100         17.900900         0.000100          143.105000        30.563200        
1717841985        46.344500         40.488500         30.563100         17.900900         0.000100          143.103000        30.563200        
1717841995        46.344500         40.488500         30.563100         17.901700         0.000100          143.103000        30.563200        
1717842005        46.344500         40.488600         30.563100         17.901800         0.000100          143.101000        30.563200        
1717842016        46.344500         40.488600         30.563100         17.901800         0.000100          143.101000        30.563200        
1717842026        46.344500         40.488600         30.563100         17.901800         0.000100          143.102000        30.563200        
1717842036        46.344500         40.488600         30.563100         17.904600         0.000100          143.100000        30.563200        
1717842046        46.344500         40.490800         30.563100         17.908600         0.000100          143.095000        30.563200        
1717842057        46.344500         40.531900         30.563100         17.949900         0.000100          143.052000        30.563200        
1717842067        46.344500         40.547700         30.563100         17.964400         0.000100          143.037000        30.563200        
1717842077        46.344500         40.547700         30.563100         17.964500         0.000100          143.039000        30.563200        
1717842088        46.344500         40.547700         30.563100         17.964500         0.000100          143.041000        30.563200        
1717842098        46.344500         40.547700         30.563100         17.964500         0.000100          143.040000        30.563200        
1717842108        46.344500         40.547700         30.563100         17.964500         0.000100          143.041000        30.563200        
1717842118        46.344500         40.547700         30.563100         17.964500         0.000100          143.040000        30.563200        
1717842129        46.344500         40.547700         30.563100         17.964500         0.000100          143.039000        30.563200        
1717842139        46.344500         40.547700         30.563100         17.964500         0.000100          143.041000        30.563200        
1717842149        46.344500         40.547700         30.563100         17.964500         0.000100          143.040000        30.563200        
1717842160        46.344500         40.547700         30.563100         17.964700         0.000100          143.040000        30.563200        
1717842170        46.344500         40.547700         30.563100         17.965000         0.000100          143.039000        30.563200        
1717842180        46.344500         40.547700         30.563100         17.965200         0.000100          143.040000        30.563200        
1717842190        46.344500         40.547800         30.563100         17.965200         0.000100          143.039000        30.563200        
1717842201        46.344500         40.610300         30.563100         18.027800         0.000100          142.976000        30.563200        
1717842211        46.344500         40.672800         30.563100         18.090600         0.000100          142.913000        30.563200        
1717842221        46.344500         40.672800         30.563100         18.090800         0.000100          142.912000        30.563200        
1717842232        46.344500         40.672800         30.563100         18.090800         0.000100          142.914000        30.563200        
1717842242        46.344500         40.672800         30.563100         18.090800         0.000100          142.913000        30.563200        
1717842252        46.344500         40.672800         30.563100         18.090800         0.000100          142.912000        30.563200        
1717842263        46.344500         40.672800         30.563100         18.090800         0.000100          142.944000        30.563200        
1717842273        46.344500         40.672800         30.563100         18.090800         0.000100          142.974000        30.563200        
1717842283        46.344500         40.672800         30.563100         18.090800         0.000100          142.975000        30.563200        
1717842294        46.344500         40.672800         30.563100         18.090800         0.000100          142.975000        30.563200        
1717842304        46.344500         40.672800         30.563100         18.090800         0.000100          142.976000        30.563200        
1717842314        46.344500         40.672800         30.563100         18.090800         0.000100          142.977000        30.563200        
1717842325        46.344500         40.672800         30.563100         18.090800         0.000100          142.977000        30.563200        
1717842335        46.344500         40.672800         30.563100         18.090800         0.000100          142.978000        30.563200        
1717842345        46.344500         40.672800         30.563100         18.090800         0.000100          142.976000        30.563200        
1717842355        46.344500         40.672800         30.563100         18.091000         0.000100          142.978000        30.563200        
1717842366        46.344500         40.672800         30.563100         18.091300         0.000100          142.979000        30.563200        
1717842376        46.344500         40.672800         30.563100         18.091400         0.000100          143.038000        30.563200        
1717842386        46.344500         40.672800         30.563100         18.091400         0.000100          143.039000        30.563200        
1717842397        46.344500         40.672800         30.563100         18.091400         0.000100          143.040000        30.563200        
1717842407        46.344500         40.672800         30.563100         18.091500         0.000100          143.039000        30.563200        
1717842417        46.344500         40.672800         30.563100         18.091500         0.000100          143.039000        30.563200        
1717842427        46.344500         40.672800         30.563100         18.091500         0.000100          143.039000        30.563200        
1717842438        46.344500         40.672800         30.563100         18.091500         0.000100          143.041000        30.563200        
1717842448        46.344500         40.672800         30.563100         18.091500         0.000100          143.041000        30.563200        
1717842458        46.344500         40.672800         30.563100         18.091500         0.000100          143.040000        30.563200        
1717842469        46.344500         40.672800         30.563100         18.091800         0.000100          143.040000        30.563200        
1717842479        46.344500         40.672800         30.563100         18.092000         0.000100          143.040000        30.563200        
1717842489        46.344500         40.610300         30.563100         18.010200         0.000100          143.121000        30.563200        
1717842499        46.344500         40.547800         30.563100         17.967500         0.000100          143.162000        30.563200        
1717842510        46.344500         40.485300         30.563100         17.905000         0.000100          143.229000        30.563200        
1717842520        46.344500         40.547800         30.563100         17.969500         0.000100          143.164000        30.563200        
1717842530        46.344500         40.547800         30.563100         17.969500         0.000100          143.164000        30.563200        
1717842541        46.344500         40.579000         30.563100         18.155000         0.000100          142.977000        30.563200        
1717842551        46.344500         40.579000         30.563100         18.155000         0.000100          142.975000        30.563200        
1717842561        46.344500         40.579000         30.563100         18.186300         0.000100          142.946000        30.563200        
1717842572        46.344500         40.579000         30.563100         18.191200         0.000100          142.942000        30.563200        
1717842582        46.344500         40.641500         30.563100         18.253800         0.000100          142.881000        30.563200        
1717842592        46.344500         40.579000         30.563100         18.191600         0.000100          142.941000        30.563200        
1717842602        46.344500         40.516500         30.563100         18.129200         0.000100          143.001000        30.563200        
1717842613        46.344500         40.704000         30.563100         18.316700         0.000100          142.816000        30.563200        
1717842623        46.344500         40.672800         30.563100         18.285400         0.000100          142.848000        30.563200        
1717842633        46.344500         40.766500         30.563100         18.380600         0.000100          142.754000        30.563200        
1717842644        46.344500         40.766500         30.563100         18.380800         0.000100          142.751000        30.563200        
1717842654        46.344500         40.766500         30.563100         18.381000         0.000100          142.753000        30.563200        
1717842664        46.344500         40.766500         30.563100         18.381200         0.000100          142.748000        30.563200        
1717842675        46.344500         40.766500         30.563100         18.381200         0.000100          142.750000        30.563200        
1717842685        46.344500         40.766500         30.563100         18.381200         0.000100          142.749000        30.563200        
1717842695        46.344500         40.766500         30.563100         18.381200         0.000100          142.747000        30.563200        
1717842706        46.344500         40.766500         30.563100         18.381200         0.000100          142.748000        30.563200        
1717842716        46.344500         40.766500         30.563100         18.381200         0.000100          142.749000        30.563200        
1717842726        46.344500         40.766500         30.563100         18.381200         0.000100          142.749000        30.563200        
1717842736        46.344500         40.766500         30.563100         18.383000         0.000100          142.744000        30.563200        
1717842747        46.344500         40.766500         30.563100         18.383000         0.000100          142.748000        30.563200        
1717842757        46.344500         40.766500         30.563100         18.383300         0.000100          142.746000        30.563200        
1717842767        46.344500         40.766500         30.563100         18.383500         0.000100          142.745000        30.563200        
1717842778        46.344500         40.766500         30.563100         18.383500         0.000100          142.742000        30.563200        
1717842788        46.344500         40.766500         30.563100         18.383500         0.000100          142.745000        30.563200        
1717842798        46.344500         40.766500         30.563100         18.383500         0.000100          142.746000        30.563200        
1717842808        46.344500         40.766500         30.563100         18.383600         0.000100          142.745000        30.563200        
1717842819        46.344500         40.704000         30.563100         18.321100         0.000100          142.809000        30.563200        
1717842829        46.344500         40.704000         30.563100         18.321100         0.000100          142.809000        30.563200        
1717842839        46.344500         40.735300         30.563100         18.385500         0.000100          142.746000        30.563200        
1717842850        46.344500         40.735300         30.563100         18.385500         0.000100          142.745000        30.563200        
1717842860        46.344500         40.735300         30.563100         18.415100         0.000100          142.713000        30.563200        
1717842870        46.344500         40.735300         30.563100         18.415300         0.000100          142.714000        30.563200        
1717842881        46.344500         40.735300         30.563100         18.415300         0.000100          142.714000        30.563200        
1717842891        46.344500         40.735300         30.563100         18.415300         0.000100          142.714000        30.563200        
1717842901        46.344500         40.735300         30.563100         18.415600         0.000100          142.715000        30.563200        
1717842912        46.344500         40.735300         30.563100         18.415800         0.000100          142.712000        30.563200        
1717842922        46.344500         40.797800         30.563100         18.388200         0.000100          142.736000        30.563200        
1717842932        46.344500         40.797800         30.563100         18.478400         0.000100          142.651000        30.563200        
1717842942        46.344500         40.797800         30.563100         18.478400         0.000100          142.650000        30.563200        
1717842953        46.344500         40.797800         30.563100         18.478400         0.000100          142.651000        30.563200        
1717842963        46.344500         40.797800         30.563100         18.478400         0.000100          142.650000        30.563200        
1717842973        46.344500         40.797800         30.563100         18.478400         0.000100          142.650000        30.563200        
1717842984        46.344500         40.797800         30.563100         18.478400         0.000100          142.653000        30.563200        
1717842994        46.344500         40.797800         30.563100         18.478500         0.000100          142.652000        30.563200        
1717843004        46.344500         40.797800         30.563100         18.478500         0.000100          142.649000        30.563200        
1717843015        46.344500         40.797800         30.563100         18.478500         0.000100          142.650000        30.563200        
1717843025        46.344500         40.797800         30.563100         18.478500         0.000100          142.652000        30.563200        
1717843035        46.344500         40.797800         30.563100         18.478500         0.000100          142.651000        30.563200        
1717843045        46.344500         40.797800         30.563100         18.478600         0.000100          142.652000        30.563200        
1717843056        46.344500         40.797800         30.563100         18.478900         0.000100          142.649000        30.563200        
1717843066        46.344500         40.797800         30.563100         18.479000         0.000100          142.650000        30.563200        
1717843076        46.344500         40.797800         30.563100         18.479000         0.000100          142.650000        30.563200        
1717843087        46.344500         40.797800         30.563100         18.479200         0.000100          142.649000        30.563200        
1717843097        46.344500         40.797800         30.563100         18.479200         0.000100          142.650000        30.563200        
1717843107        46.344500         40.797800         30.563100         18.479200         0.000100          142.649000        30.563200        
1717843118        46.344500         40.891600         30.563100         18.573000         0.000100          142.556000        30.563200        
1717843128        46.344500         40.891600         30.563100         18.573000         0.000100          142.558000        30.563200        
1717843138        46.344500         40.891600         30.563100         18.573200         0.000100          142.557000        30.563200        
1717843148        46.344500         40.891600         30.563100         18.573400         0.000100          142.556000        30.563200        
1717843159        46.344500         40.891600         30.563100         18.573500         0.000100          142.555000        30.563200        
1717843169        46.344500         40.985300         30.563100         18.667300         0.000100          142.463000        30.563200        
1717843179        46.344500         40.985300         30.563100         18.667300         0.000100          142.464000        30.563200        
1717843190        46.344500         40.985300         30.563100         18.667300         0.000100          142.462000        30.563200        
1717843200        46.344500         40.985300         30.563100         18.667300         0.000100          142.465000        30.563200        
1717843210        46.344500         40.985300         30.563100         18.667300         0.000100          142.462000        30.563200        
1717843220        46.344500         40.985300         30.563100         18.667300         0.000100          142.464000        30.563200        
1717843231        46.344500         40.985300         30.563100         18.667300         0.000100          142.462000        30.563200        
1717843241        46.344500         40.985300         30.563100         18.667400         0.000100          142.464000        30.563200        
1717843251        46.344500         40.985300         30.563100         18.667700         0.000100          142.463000        30.563200        
1717843262        46.344500         40.985300         30.563100         18.667800         0.000100          142.461000        30.563200        
1717843272        46.344500         41.079100         30.563100         18.761600         0.000100          142.369000        30.563200        
1717843282        46.344500         41.079100         30.563100         18.761600         0.000100          142.368000        30.563200        
1717843293        46.344500         41.079100         30.563100         18.761700         0.000100          142.368000        30.563200        
1717843303        46.344500         41.172800         30.563100         18.855400         0.000100          142.273000        30.563200        
1717843313        46.344500         41.172800         30.563100         18.855400         0.000100          142.273000        30.563200        
1717843323        46.344500         41.172800         30.563100         18.855900         0.000100          142.274000        30.563200        
1717843334        46.344500         41.172800         30.563100         18.855900         0.000100          142.271000        30.563200        
1717843344        46.344500         41.172800         30.563100         18.856200         0.000100          142.275000        30.563200        
1717843354        46.344500         41.172800         30.563100         18.856400         0.000100          142.275000        30.563200        
1717843365        46.344500         41.266600         30.563100         18.950200         0.000100          142.177000        30.563200        
1717843375        46.344500         41.360400         30.563100         19.044000         0.000100          142.085000        30.563200        
1717843385        46.344500         41.360400         30.563100         19.044300         0.000100          142.085000        30.563200        
1717843395        46.344500         41.266600         30.563100         18.950500         0.000100          142.178000        30.563200        
1717843406        46.344500         41.235400         30.563100         18.919300         0.000100          142.212000        30.563200        
1717843416        46.344500         38.982400         30.563100         17.190400         0.000100          143.940000        30.563200        
1717843426        46.344500         38.982400         30.563100         17.227500         0.000100          143.940000        30.563200        
1717843437        46.344500         39.063200         30.563100         17.398300         0.000100          143.732000        30.563200        
1717843447        46.344500         39.544200         30.563100         17.848900         0.000100          143.269000        30.563200        
1717843457        46.344500         39.290000         30.563100         17.618300         0.000100          143.509000        30.563200        
1717843467        46.344500         39.110100         30.563100         17.438800         0.000100          143.690000        30.563200        
1717843478        46.344500         36.800300         30.563100         15.650100         0.000100          145.477000        30.563200        
1717843488        46.344500         36.800300         30.563100         15.690500         0.000100          145.436000        30.563200        
1717843498        46.344500         36.737800         30.563100         15.649600         0.000100          145.474000        30.563200        
1717843509        46.344500         36.894100         30.563100         15.805700         0.000100          145.320000        30.563200        
1717843519        46.344500         36.894100         30.563100         15.805700         0.000100          145.321000        30.563200        
1717843529        46.344500         37.050300         30.563100         15.962000         0.000100          145.163000        30.563200        
1717843539        46.344500         37.050300         30.563100         15.962000         0.000100          145.166000        30.563200        
1717843550        46.344500         37.176300         30.563100         16.026100         0.000100          145.101000        30.563200        
1717843560        46.344500         37.303400         30.563100         16.253100         0.000100          144.870000        30.563200        
1717843570        46.344500         38.038600         30.563100         16.988000         0.000100          144.134000        30.563200        
1717843581        46.344500         36.785000         30.563100         15.763400         0.000100          145.361000        30.563200        
1717843591        46.344500         37.128800         30.563100         16.107500         0.000100          145.016000        30.563200        
1717843601        46.344500         37.128800         30.563100         16.106800         0.000100          145.013000        30.563200        
1717843612        46.344500         36.848200         30.563100         15.810800         0.000100          145.310000        30.563200        
1717843622        46.344500         36.801900         30.563100         15.764600         0.000100          145.415000        30.563200        
1717843632        46.344500         34.621300         30.563100         14.109800         0.000100          147.012000        30.563200        
1717843642        46.344500         34.621300         30.563100         14.148900         0.000100          146.971000        30.563200        
1717843653        46.344500         34.718000         30.563100         14.281000         0.000100          146.964000        30.563200        
1717843663        46.344500         34.610900         30.563100         14.237100         0.000100          146.915000        30.563200        
1717843673        46.344500         35.344500         30.563100         14.938100         0.000100          146.170000        30.563200        
1717843684        46.344500         34.862400         30.563100         14.418300         0.000100          146.702000        30.563200        
1717843694        46.344500         34.906000         30.563100         14.515000         0.000100          146.599000        30.563200        
1717843704        46.344500         34.843500         30.563100         14.456500         0.000100          146.661000        30.563200        
1717843715        46.344500         34.530300         30.563100         14.149700         0.000100          146.960000        30.563200        
1717843725        46.344500         34.465300         30.563100         14.071100         0.000100          147.029000        30.563200        
1717843735        46.344500         34.498200         30.563100         14.105600         0.000100          147.002000        30.563200        
1717843745        46.344500         34.601600         30.563100         14.215300         0.000100          146.893000        30.563200        
1717843756        46.344500         34.601600         30.563100         14.215600         0.000100          146.894000        30.563200        
1717843766        46.344500         34.668200         30.563100         14.294100         0.000100          146.815000        30.563200        
1717843776        46.344500         33.694200         30.563100         14.083800         0.000100          147.018000        30.563200        
1717843787        46.344500         35.575700         30.563100         14.436100         0.000100          146.672000        30.563200        
1717843797        46.344500         35.877500         30.563100         14.163500         0.000100          146.886000        30.563200        
1717843807        46.344500         36.210200         30.563100         14.619900         0.000100          146.459000        30.563200        
1717843817        46.344500         36.234300         30.563100         14.643200         0.000100          146.462000        30.563200        
1717843828        46.344500         35.647700         30.563100         14.059800         0.000100          147.025000        30.563200        
1717843838        46.344500         36.442400         30.563100         14.854100         0.000100          146.222000        30.563200        
1717843848        46.344500         36.420600         30.563100         14.824800         0.000100          146.429000        30.563200        
1717843859        46.344500         36.181800         30.563100         14.807000         0.000100          146.271000        30.563200        
1717843869        46.344500         34.184600         30.563100         13.561600         0.000100          147.512000        30.563200        
1717843879        46.344500         34.339700         30.563100         13.773500         0.000100          147.297000        30.563200        
1717843890        46.344500         32.748100         30.563100         12.967300         0.000100          148.088000        30.563200        
1717843900        46.344500         33.255700         30.563100         12.720400         0.000100          148.335000        30.563200        
1717843910        46.344500         34.823900         30.563100         13.031300         0.000100          147.969000        30.563200        
1717843920        46.344500         36.114300         30.563100         14.324400         0.000100          146.710000        30.563200        
1717843931        46.344500         35.181700         30.563100         13.450200         0.000100          147.577000        30.563200        
1717843941        46.344500         36.266100         30.563100         14.370300         0.000100          146.561000        30.563200        
1717843951        46.344500         36.620600         30.563100         14.518000         0.000100          146.376000        30.563200        
1717843962        46.344500         36.825600         30.563100         14.756600         0.000100          146.244000        30.563200        
1717843972        46.344500         37.216500         30.563100         15.091700         0.000100          145.906000        30.563200        
1717843982        46.344500         37.259800         30.563100         15.201700         0.000100          145.800000        30.563200        
1717843993        46.344500         37.705400         30.563100         15.850300         0.000100          145.159000        30.563200        
1717844003        46.344500         38.250200         30.563100         16.596800         0.000100          144.391000        30.563200        
1717844013        46.344500         39.777300         30.563100         16.951000         0.000100          143.993000        30.563200        
1717844024        46.344500         38.811300         30.563100         15.990700         0.000100          144.956000        30.563200        
1717844034        46.344500         38.773700         30.563100         15.946400         0.000100          144.996000        30.563200        
1717844044        46.344500         39.110300         30.563100         16.116500         0.000100          144.814000        30.563200        
1717844054        46.344500         39.244600         30.563100         16.368600         0.000100          144.581000        30.563200        
1717844065        46.344500         39.534200         30.563100         16.648400         0.000100          144.276000        30.563200        
1717844075        46.344500         38.618000         30.563100         15.546200         0.000100          145.369000        30.563200        
1717844085        46.344500         40.125100         30.563100         16.917300         0.000100          143.974000        30.563200        
1717844096        46.344500         41.500800         30.563100         18.508700         0.000100          142.411000        30.563200        
1717844106        46.344500         42.039900         30.563100         19.276000         0.000100          141.621000        30.563200        
1717844116        46.344500         42.387000         30.563100         19.642500         0.000100          141.255000        30.563200        
1717844127        46.344500         40.829800         30.563100         18.286900         0.000100          142.601000        30.563200        
1717844137        46.344500         40.931200         30.563100         18.377100         0.000100          142.513000        30.563200        
1717844147        46.344500         39.285300         30.563100         16.835500         0.000100          144.000000        30.563200        
1717844157        46.344500         39.907500         30.563100         17.291500         0.000100          143.586000        30.563200        
1717844168        46.344500         39.725500         30.563100         17.329900         0.000100          143.534000        30.563200        
1717844178        46.344500         38.932000         30.563100         16.319000         0.000100          144.532000        30.563200        
1717844188        46.344500         39.696700         30.563100         17.121100         0.000100          143.720000        30.563200        
1717844199        46.344500         39.704800         30.563100         17.341700         0.000100          143.466000        30.563200        
1717844209        46.344500         38.719800         30.563100         16.775900         0.000100          144.016000        30.563200        
1717844219        46.344500         39.656700         30.563100         17.059000         0.000100          143.766000        30.563200        
1717844229        46.344500         40.206100         30.563100         17.641500         0.000100          143.170000        30.563200        
1717844240        46.344500         39.240200         30.563100         16.975200         0.000100          143.832000        30.563200        
1717844250        46.344500         44.099400         30.563100         17.027700         0.000100          143.740000        30.563200        
1717844260        46.344500         42.038000         30.563100         17.864100         0.000100          142.925000        30.563200        
1717844271        46.344500         41.992400         30.563100         17.782800         0.000100          143.001000        30.563200        
1717844281        46.344500         42.454600         30.563100         18.244400         0.000100          142.556000        30.563200        
1717844291        46.344500         42.527400         30.563100         18.321000         0.000100          142.459000        30.563200        
1717844302        46.344500         39.100500         30.563100         15.251800         0.000100          145.551000        30.563200        
1717844312        46.344500         38.712800         30.563100         14.913500         0.000100          145.854000        30.563200        
1717844322        46.344500         39.328400         30.563100         15.344600         0.000100          145.380000        30.563200        
1717844333        46.344500         40.064100         30.563100         15.849600         0.000100          144.784000        30.563200        
1717844343        46.344500         40.623300         30.563100         16.619300         0.000100          144.124000        30.563200        
1717844353        46.344500         40.739800         30.563100         17.137800         0.000100          143.579000        30.563200        
1717844363        46.344500         40.430300         30.563100         16.880400         0.000100          143.823000        30.563200        
1717844374        46.344500         40.488600         30.563100         16.949400         0.000100          143.770000        30.563200        
1717844384        46.344500         40.899500         30.563100         17.342600         0.000100          143.373000        30.563200        
1717844394        46.344500         40.468700         30.563100         16.678400         0.000100          144.022000        30.563200        
1717844405        46.344500         40.706600         30.563100         16.662900         0.000100          144.037000        30.563200        
1717844415        46.344500         40.737500         30.563100         16.717200         0.000100          143.973000        30.563200        
1717844425        46.344500         41.523600         30.563100         17.311000         0.000100          143.387000        30.563200        
1717844436        46.344500         42.250700         30.563100         18.053000         0.000100          142.648000        30.563200        
1717844446        46.344500         42.137500         30.563100         17.971300         0.000100          142.694000        30.563200        
1717844456        46.344500         42.584900         30.563100         18.192500         0.000100          142.488000        30.563200        
1717844467        46.344500         43.169700         30.563100         18.790200         0.000100          141.949000        30.563200        
1717844477        46.344500         43.543400         30.563100         19.203600         0.000100          141.509000        30.563200        
1717844487        46.344500         41.726300         30.563100         17.562900         0.000100          143.179000        30.563200        
1717844498        46.344500         41.901500         30.563100         17.739600         0.000100          143.012000        30.563200        
1717844508        46.344500         41.980900         30.563100         17.820400         0.000100          142.924000        30.563200        
1717844518        46.344500         41.996300         30.563100         17.845300         0.000100          142.875000        30.563200        
1717844529        46.344500         42.337200         30.563100         17.940000         0.000100          142.763000        30.563200        
1717844539        46.344500         42.332000         30.563100         17.925800         0.000100          142.799000        30.563200        
1717844549        46.344500         41.863900         30.563100         18.054500         0.000100          144.559000        30.563200        
1717844560        46.344500         40.458800         30.563100         16.477400         0.000100          144.240000        30.563200        
1717844570        46.344500         40.468100         30.563100         16.443400         0.000100          144.177000        30.563200        
1717844580        46.344500         40.828100         30.563100         17.088900         0.000100          143.577000        30.563200        
1717844591        46.344500         41.056100         30.563100         17.357400         0.000100          143.234000        30.563200        
1717844601        46.344500         42.277800         30.563100         17.884200         0.000100          142.679000        30.563200        
1717844611        46.344500         42.775700         30.563100         18.640500         0.000100          141.944000        30.563200        
1717844621        46.344500         42.931200         30.563100         18.812400         0.000100          141.766000        30.563200        
1717844632        46.344500         43.103200         30.563100         18.995500         0.000100          141.685000        30.563200        
1717844642        46.344500         43.209600         30.563100         19.114700         0.000100          141.538000        30.563200        
1717844652        46.344500         43.384100         30.563100         19.296800         0.000100          141.386000        30.563200        
1717844663        46.344500         41.789800         30.563100         17.625300         0.000100          143.025000        30.563200        
1717844673        46.344500         41.862300         30.563100         17.678500         0.000100          142.930000        30.563200        
1717844683        46.344500         40.150200         30.563100         16.183100         0.000100          144.478000        30.563200        
1717844694        46.344500         39.560600         30.563100         16.088300         0.000100          144.581000        30.563200        
1717844704        46.344500         40.430300         30.563100         16.233700         0.000100          144.476000        30.563200        
1717844714        46.344500         40.200500         30.563100         16.229900         0.000100          144.451000        30.563200        
1717844724        46.344500         40.543600         30.563100         16.345500         0.000100          144.340000        30.563200        
1717844735        46.344500         40.625200         30.563100         16.449600         0.000100          144.255000        30.563200        
1717844745        46.344500         40.450500         30.563100         16.495900         0.000100          144.157000        30.563200        
1717844755        46.344500         40.493800         30.563100         16.568600         0.000100          144.064000        30.563200        
1717844766        46.344500         40.781800         30.563100         16.606800         0.000100          144.023000        30.563200        
1717844776        46.344500         39.752600         30.563100         15.508800         0.000100          145.177000        30.563200        
1717844786        46.344500         38.828800         30.563100         14.857800         0.000100          145.766000        30.563200        
1717844797        46.344500         39.349800         30.563100         14.957600         0.000100          145.729000        30.563200        
1717844807        46.344500         39.958500         30.563100         15.581400         0.000100          145.087000        30.563200        
1717844817        46.344500         40.531500         30.563100         16.179800         0.000100          144.435000        30.563200        
