#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1717840721        45.730900         38.585000         30.230400         16.288800         0.000100          144.825000        30.230500        
1717840732        45.730900         38.585000         30.230400         16.289000         0.000100          144.827000        30.230500        
1717840742        45.730900         38.585000         30.230400         16.289000         0.000100          144.825000        30.230500        
1717840752        45.730900         38.585000         30.230400         16.289000         0.000100          144.829000        30.230500        
1717840763        45.730900         38.585000         30.230400         16.289200         0.000100          144.826000        30.230500        
1717840773        45.730900         38.585000         30.230400         16.289200         0.000100          144.825000        30.230500        
1717840783        45.730900         38.641600         30.230400         16.328400         0.000100          144.786000        30.230500        
1717840794        45.730900         38.642500         30.230400         16.334700         0.000100          144.785000        30.230500        
1717840804        45.730900         38.593700         30.230400         16.297800         0.000100          144.820000        30.230500        
1717840814        45.730900         38.650300         30.230400         16.342200         0.000100          144.777000        30.230500        
1717840824        45.730900         38.593700         30.230400         16.299300         0.000100          144.806000        30.230500        
1717840835        45.730900         38.609400         30.230400         16.315300         0.000100          144.786000        30.230500        
1717840845        45.730900         38.593800         30.230400         16.299900         0.000100          144.821000        30.230500        
1717840855        45.730900         38.652500         30.230400         16.350900         0.000100          144.751000        30.230500        
1717840866        45.730900         38.652500         30.230400         16.351000         0.000100          144.752000        30.230500        
1717840876        45.730900         38.586100         30.230400         16.292800         0.000100          144.825000        30.230500        
1717840886        45.730900         38.588200         30.230400         16.294700         0.000100          144.822000        30.230500        
1717840896        45.730900         38.586200         30.230400         16.293000         0.000100          144.825000        30.230500        
1717840907        45.730900         38.586300         30.230400         16.293000         0.000100          144.826000        30.230500        
1717840917        45.730900         38.684000         30.230400         16.308500         0.000100          144.788000        30.230500        
1717840927        45.730900         38.588400         30.230400         16.295200         0.000100          144.823000        30.230500        
1717840938        45.730900         38.594300         30.230400         16.301300         0.000100          144.818000        30.230500        
1717840948        45.730900         38.610100         30.230400         16.303800         0.000100          144.813000        30.230500        
1717840958        45.730900         38.610200         30.230400         16.304100         0.000100          144.817000        30.230500        
1717840968        45.730900         38.666900         30.230400         16.351100         0.000100          144.768000        30.230500        
1717840979        45.730900         38.666900         30.230400         16.351000         0.000100          144.769000        30.230500        
1717840989        45.730900         38.633900         30.230400         16.325900         0.000100          144.768000        30.230500        
1717840999        45.730900         38.659300         30.230400         16.361100         0.000100          144.762000        30.230500        
1717841010        45.730900         38.659300         30.230400         16.359200         0.000100          144.764000        30.230500        
1717841020        45.730900         38.657500         30.230400         16.353800         0.000100          144.767000        30.230500        
1717841030        45.730900         38.603000         30.230400         16.313300         0.000100          144.808000        30.230500        
1717841041        45.730900         38.599200         30.230400         16.309700         0.000100          144.812000        30.230500        
1717841051        45.730900         38.599200         30.230400         16.310000         0.000100          144.812000        30.230500        
1717841061        45.730900         38.650100         30.230400         16.347200         0.000100          144.816000        30.230500        
1717841071        45.730900         38.599400         30.230400         16.310000         0.000100          144.810000        30.230500        
1717841082        45.730900         38.599400         30.230400         16.310200         0.000100          144.810000        30.230500        
1717841092        45.730900         38.603400         30.230400         16.314700         0.000100          144.805000        30.230500        
1717841102        45.730900         38.603400         30.230400         16.315000         0.000100          144.803000        30.230500        
1717841113        45.730900         38.603400         30.230400         16.315100         0.000100          144.805000        30.230500        
1717841123        45.730900         38.603400         30.230400         16.315300         0.000100          144.804000        30.230500        
1717841133        45.730900         38.603400         30.230400         16.315600         0.000100          144.804000        30.230500        
1717841143        45.730900         38.619000         30.230400         16.331200         0.000100          144.789000        30.230500        
1717841154        45.730900         38.595600         30.230400         16.307900         0.000100          144.812000        30.230500        
1717841164        45.730900         38.595600         30.230400         16.308000         0.000100          144.809000        30.230500        
1717841174        45.730900         38.662000         30.230400         16.361000         0.000100          144.809000        30.230500        
1717841185        45.730900         38.634600         30.230400         16.347800         0.000100          144.770000        30.230500        
1717841195        45.730900         38.654200         30.230400         16.356800         0.000100          144.812000        30.230500        
1717841205        45.730900         38.662000         30.230400         16.366500         0.000100          144.752000        30.230500        
1717841215        45.730900         38.662000         30.230400         16.366900         0.000100          144.751000        30.230500        
1717841226        45.730900         38.603400         30.230400         16.318100         0.000100          144.800000        30.230500        
1717841236        45.730900         38.662000         30.230400         16.364900         0.000100          144.753000        30.230500        
1717841246        45.730900         38.595600         30.230400         16.310500         0.000100          144.804000        30.230500        
1717841257        45.730900         38.595600         30.230400         16.310700         0.000100          144.803000        30.230500        
1717841267        45.730900         38.603400         30.230400         16.318800         0.000100          144.799000        30.230500        
1717841277        45.730900         38.658100         30.230400         16.359700         0.000100          144.761000        30.230500        
1717841287        45.730900         38.658100         30.230400         16.361800         0.000100          144.757000        30.230500        
1717841298        45.730900         38.716700         30.230400         16.418600         0.000100          144.697000        30.230500        
1717841308        45.730900         38.650200         30.230400         16.356200         0.000100          144.762000        30.230500        
1717841318        45.730900         38.654200         30.230400         16.364500         0.000100          144.755000        30.230500        
1717841329        45.730900         37.047600         30.230400         15.492100         0.000100          145.596000        30.230500        
1717841339        45.730900         37.158900         30.230400         15.581900         0.000100          145.557000        30.230500        
1717841349        45.730900         38.546300         30.230400         16.245800         0.000100          144.840000        30.230500        
1717841359        45.730900         38.659600         30.230400         16.333500         0.000100          144.796000        30.230500        
1717841370        45.730900         38.679100         30.230400         16.368800         0.000100          144.727000        30.230500        
1717841380        45.730900         38.622500         30.230400         16.316000         0.000100          144.780000        30.230500        
1717841390        45.730900         38.493600         30.230400         16.188300         0.000100          145.912000        30.230500        
1717841401        45.730900         37.212500         30.230400         15.563800         0.000100          145.507000        30.230500        
1717841411        45.730900         38.842100         30.230400         16.434500         0.000100          144.636000        30.230500        
1717841421        45.730900         38.746400         30.230400         16.352700         0.000100          144.715000        30.230500        
1717841431        45.730900         38.803000         30.230400         16.397900         0.000100          144.670000        30.230500        
1717841442        45.730900         38.863600         30.230400         16.464600         0.000100          144.604000        30.230500        
1717841452        45.730900         38.865500         30.230400         16.460600         0.000100          144.610000        30.230500        
1717841462        45.730900         39.045900         30.230400         16.573000         0.000100          144.487000        30.230500        
1717841473        45.730900         37.509600         30.230400         15.759400         0.000100          145.279000        30.230500        
1717841483        45.730900         39.012300         30.230400         16.518700         0.000100          144.516000        30.230500        
1717841493        45.730900         39.074800         30.230400         16.581800         0.000100          144.441000        30.230500        
1717841503        45.730900         39.138400         30.230400         16.636700         0.000100          144.401000        30.230500        
1717841514        45.730900         39.137200         30.230400         16.637000         0.000100          144.399000        30.230500        
1717841524        45.730900         39.298800         30.230400         16.798800         0.000100          144.236000        30.230500        
1717841534        45.730900         39.382900         30.230400         16.815000         0.000100          144.221000        30.230500        
1717841544        45.730900         39.455200         30.230400         16.879700         0.000100          144.157000        30.230500        
1717841555        45.730900         39.455200         30.230400         16.879600         0.000100          144.153000        30.230500        
1717841565        45.730900         39.398500         30.230400         16.830900         0.000100          144.201000        30.230500        
1717841575        45.730900         39.398500         30.230400         16.831900         0.000100          144.203000        30.230500        
1717841586        45.730900         39.398500         30.230400         16.834100         0.000100          144.199000        30.230500        
1717841596        45.730900         39.482800         30.230400         16.918600         0.000100          144.116000        30.230500        
1717841606        45.730900         39.482800         30.230400         16.919000         0.000100          144.115000        30.230500        
1717841617        45.730900         39.539500         30.230400         16.969900         0.000100          144.065000        30.230500        
1717841627        45.730900         39.482800         30.230400         16.919200         0.000100          144.115000        30.230500        
1717841637        45.730900         39.482800         30.230400         16.919200         0.000100          144.116000        30.230500        
1717841647        45.730900         39.492500         30.230400         16.930600         0.000100          144.105000        30.230500        
1717841658        45.730900         37.939700         30.230400         16.104700         0.000100          144.900000        30.230500        
1717841668        45.730900         38.743200         30.230400         16.163100         0.000100          144.679000        30.230500        
1717841678        45.730900         39.480200         30.230400         16.900100         0.000100          144.101000        30.230500        
1717841689        45.730900         39.495800         30.230400         16.915800         0.000100          144.087000        30.230500        
1717841699        45.730900         39.495800         30.230400         16.915800         0.000100          144.084000        30.230500        
1717841709        45.730900         39.558300         30.230400         16.978300         0.000100          144.023000        30.230500        
1717841719        45.730900         39.620900         30.230400         17.005600         0.000100          143.957000        30.230500        
1717841730        45.730900         39.714800         30.230400         17.056500         0.000100          143.942000        30.230500        
1717841740        45.730900         39.777200         30.230400         17.119300         0.000100          143.881000        30.230500        
1717841750        45.730900         39.777200         30.230400         17.119300         0.000100          143.880000        30.230500        
1717841761        45.730900         39.777200         30.230400         17.119300         0.000100          143.880000        30.230500        
1717841771        45.730900         39.777200         30.230400         17.119100         0.000100          143.882000        30.230500        
1717841782        45.730900         39.877800         30.230400         17.218200         0.000100          143.782000        30.230500        
1717841792        45.730900         39.998400         30.230400         17.337600         0.000100          143.664000        30.230500        
1717841802        45.730900         39.998500         30.230400         17.338100         0.000100          143.664000        30.230500        
1717841813        45.730900         40.186000         30.230400         17.525700         0.000100          143.477000        30.230500        
1717841823        45.730900         40.186000         30.230400         17.525700         0.000100          143.475000        30.230500        
1717841833        45.730900         40.186000         30.230400         17.525700         0.000100          143.478000        30.230500        
1717841844        45.730900         40.186000         30.230400         17.525700         0.000100          143.477000        30.230500        
1717841854        45.730900         40.186000         30.230400         17.525700         0.000100          143.475000        30.230500        
1717841864        45.730900         40.186000         30.230400         17.525700         0.000100          143.475000        30.230500        
1717841875        45.730900         40.186000         30.230400         17.525700         0.000100          143.477000        30.230500        
1717841885        45.730900         40.186000         30.230400         17.525700         0.000100          143.477000        30.230500        
1717841895        45.730900         40.342300         30.230400         17.681900         0.000100          143.322000        30.230500        
1717841906        45.730900         40.342300         30.230400         17.682100         0.000100          143.319000        30.230500        
1717841916        45.730900         40.342300         30.230400         17.682100         0.000100          143.319000        30.230500        
1717841926        45.730900         40.342400         30.230400         17.682200         0.000100          143.318000        30.230500        
1717841936        45.730900         40.467400         30.230400         17.807200         0.000100          143.195000        30.230500        
1717841947        45.730900         40.529900         30.230400         17.869800         0.000100          143.131000        30.230500        
1717841957        45.730900         40.529900         30.230400         17.869800         0.000100          143.131000        30.230500        
1717841967        45.730900         40.529900         30.230400         17.869900         0.000100          143.133000        30.230500        
1717841978        45.730900         40.569500         30.230400         17.909700         0.000100          143.094000        30.230500        
1717841988        45.730900         40.592500         30.230400         17.933000         0.000100          143.070000        30.230500        
1717841998        45.730900         40.592500         30.230400         17.933100         0.000100          143.070000        30.230500        
1717842008        45.730900         40.592500         30.230400         17.933100         0.000100          143.069000        30.230500        
1717842019        45.730900         40.592500         30.230400         17.933100         0.000100          143.067000        30.230500        
1717842029        45.730900         40.592500         30.230400         17.933100         0.000100          143.069000        30.230500        
1717842039        45.730900         40.592500         30.230400         17.933100         0.000100          143.070000        30.230500        
1717842050        45.730900         40.592500         30.230400         17.933300         0.000100          143.068000        30.230500        
1717842060        45.730900         40.592500         30.230400         17.933600         0.000100          143.068000        30.230500        
1717842070        45.730900         40.592500         30.230400         17.933700         0.000100          143.067000        30.230500        
1717842081        45.730900         40.592500         30.230400         17.933700         0.000100          143.068000        30.230500        
1717842091        45.730900         40.592500         30.230400         17.933800         0.000100          143.069000        30.230500        
1717842101        45.730900         40.592500         30.230400         17.933900         0.000100          143.067000        30.230500        
1717842111        45.730900         40.592500         30.230400         17.934000         0.000100          143.067000        30.230500        
1717842122        45.730900         40.655000         30.230400         17.996500         0.000100          143.006000        30.230500        
1717842132        45.730900         40.717500         30.230400         18.059000         0.000100          142.944000        30.230500        
1717842142        45.730900         40.717500         30.230400         18.059200         0.000100          142.942000        30.230500        
1717842153        45.730900         40.717500         30.230400         18.059700         0.000100          142.941000        30.230500        
1717842163        45.730900         40.717500         30.230400         18.059700         0.000100          142.942000        30.230500        
1717842173        45.730900         40.717500         30.230400         18.059700         0.000100          142.942000        30.230500        
1717842183        45.730900         40.717500         30.230400         18.059700         0.000100          142.943000        30.230500        
1717842194        45.730900         40.717500         30.230400         18.059700         0.000100          142.943000        30.230500        
1717842204        45.730900         40.717500         30.230400         18.059700         0.000100          142.942000        30.230500        
1717842214        45.730900         40.717500         30.230400         18.059700         0.000100          142.941000        30.230500        
1717842225        45.730900         40.717500         30.230400         18.059700         0.000100          142.942000        30.230500        
1717842235        45.730900         40.717500         30.230400         18.059800         0.000100          142.944000        30.230500        
1717842245        45.730900         40.717500         30.230400         18.060000         0.000100          142.974000        30.230500        
1717842256        45.730900         40.717500         30.230400         18.060200         0.000100          142.974000        30.230500        
1717842266        45.730900         40.717500         30.230400         18.060300         0.000100          142.972000        30.230500        
1717842276        45.730900         40.717500         30.230400         18.060300         0.000100          142.974000        30.230500        
1717842286        45.730900         40.717500         30.230400         18.060300         0.000100          142.975000        30.230500        
1717842297        45.730900         40.717500         30.230400         18.060300         0.000100          142.972000        30.230500        
1717842307        45.730900         40.717500         30.230400         18.060300         0.000100          143.002000        30.230500        
1717842317        45.730900         40.717500         30.230400         18.060300         0.000100          143.009000        30.230500        
1717842328        45.730900         40.717500         30.230400         18.060800         0.000100          143.007000        30.230500        
1717842338        45.730900         40.717500         30.230400         18.060900         0.000100          143.006000        30.230500        
1717842348        45.730900         40.717500         30.230400         18.061100         0.000100          143.005000        30.230500        
1717842359        45.730900         40.717500         30.230400         18.061300         0.000100          143.007000        30.230500        
1717842369        45.730900         40.717500         30.230400         18.061500         0.000100          143.005000        30.230500        
1717842379        45.730900         40.717500         30.230400         18.061500         0.000100          143.004000        30.230500        
1717842389        45.730900         40.717500         30.230400         18.061500         0.000100          143.039000        30.230500        
1717842400        45.730900         40.717500         30.230400         18.061500         0.000100          143.036000        30.230500        
1717842410        45.730900         40.655000         30.230400         17.936500         0.000100          143.161000        30.230500        
1717842420        45.730900         40.655000         30.230400         17.999100         0.000100          143.100000        30.230500        
1717842431        45.730900         40.655000         30.230400         17.999100         0.000100          143.100000        30.230500        
1717842441        45.730900         40.655000         30.230400         18.001000         0.000100          143.097000        30.230500        
1717842451        45.730900         40.655000         30.230400         18.001100         0.000100          143.095000        30.230500        
1717842462        45.730900         40.592500         30.230400         17.999400         0.000100          143.096000        30.230500        
1717842472        45.730900         40.592500         30.230400         17.999700         0.000100          143.097000        30.230500        
1717842482        45.730900         40.592500         30.230400         17.999400         0.000100          143.097000        30.230500        
1717842492        45.730900         40.592500         30.230400         17.999600         0.000100          143.098000        30.230500        
1717842503        45.730900         40.592500         30.230400         17.999700         0.000100          143.097000        30.230500        
1717842513        45.730900         40.592500         30.230400         18.062100         0.000100          143.037000        30.230500        
1717842523        45.730900         40.592500         30.230400         18.062100         0.000100          143.036000        30.230500        
1717842534        45.730900         40.592500         30.230400         18.044600         0.000100          143.056000        30.230500        
1717842544        45.730900         40.592500         30.230400         18.062400         0.000100          143.039000        30.230500        
1717842554        45.730900         40.623800         30.230400         18.064500         0.000100          143.037000        30.230500        
1717842564        45.730900         40.623800         30.230400         18.064700         0.000100          143.036000        30.230500        
1717842575        45.730900         40.686300         30.230400         18.127200         0.000100          143.004000        30.230500        
1717842585        45.730900         40.686300         30.230400         18.219000         0.000100          142.911000        30.230500        
1717842595        45.730900         40.686300         30.230400         18.219000         0.000100          142.911000        30.230500        
1717842606        45.730900         40.686300         30.230400         18.219000         0.000100          142.911000        30.230500        
1717842616        45.730900         40.686300         30.230400         18.219000         0.000100          142.907000        30.230500        
1717842626        45.730900         40.686300         30.230400         18.219500         0.000100          142.909000        30.230500        
1717842637        45.730900         40.655000         30.230400         18.188300         0.000100          142.939000        30.230500        
1717842647        45.730900         40.748800         30.230400         18.282300         0.000100          142.845000        30.230500        
1717842657        45.730900         40.748800         30.230400         18.282600         0.000100          142.846000        30.230500        
1717842667        45.730900         40.748800         30.230400         18.283600         0.000100          142.844000        30.230500        
1717842678        45.730900         40.748800         30.230400         18.283600         0.000100          142.844000        30.230500        
1717842688        45.730900         40.748800         30.230400         18.283600         0.000100          142.842000        30.230500        
1717842698        45.730900         40.748800         30.230400         18.283600         0.000100          142.842000        30.230500        
1717842709        45.730900         40.748800         30.230400         18.283600         0.000100          142.842000        30.230500        
1717842719        45.730900         40.748800         30.230400         18.284400         0.000100          142.843000        30.230500        
1717842729        45.730900         40.748800         30.230400         18.286100         0.000100          142.840000        30.230500        
1717842740        45.730900         40.748800         30.230400         18.286300         0.000100          142.840000        30.230500        
1717842750        45.730900         40.748800         30.230400         18.286600         0.000100          142.838000        30.230500        
1717842760        45.730900         40.748800         30.230400         18.286700         0.000100          142.838000        30.230500        
1717842770        45.730900         40.748800         30.230400         18.286700         0.000100          142.840000        30.230500        
1717842781        45.730900         40.748800         30.230400         18.286900         0.000100          142.840000        30.230500        
1717842791        45.730900         40.748800         30.230400         18.287100         0.000100          142.839000        30.230500        
1717842801        45.730900         40.748800         30.230400         18.287200         0.000100          142.839000        30.230500        
1717842812        45.730900         40.748800         30.230400         18.287200         0.000100          142.839000        30.230500        
1717842822        45.730900         40.748800         30.230400         18.287200         0.000100          142.838000        30.230500        
1717842832        45.730900         40.748800         30.230400         18.287200         0.000100          142.839000        30.230500        
1717842842        45.730900         40.748800         30.230400         18.287300         0.000100          142.840000        30.230500        
1717842853        45.730900         40.686300         30.230400         18.225000         0.000100          142.902000        30.230500        
1717842863        45.730900         40.686300         30.230400         18.225500         0.000100          142.899000        30.230500        
1717842873        45.730900         40.686300         30.230400         18.225500         0.000100          142.901000        30.230500        
1717842884        45.730900         40.717500         30.230400         18.288500         0.000100          142.837000        30.230500        
1717842894        45.730900         40.717500         30.230400         18.288500         0.000100          142.837000        30.230500        
1717842904        45.730900         40.717500         30.230400         18.319800         0.000100          142.806000        30.230500        
1717842915        45.730900         40.717500         30.230400         18.319800         0.000100          142.806000        30.230500        
1717842925        45.730900         40.717500         30.230400         18.319800         0.000100          142.807000        30.230500        
1717842935        45.730900         40.717500         30.230400         18.319800         0.000100          142.806000        30.230500        
1717842946        45.730900         40.717500         30.230400         18.320000         0.000100          142.809000        30.230500        
1717842956        45.730900         40.780000         30.230400         18.363100         0.000100          142.760000        30.230500        
1717842966        45.730900         40.780000         30.230400         18.343400         0.000100          142.778000        30.230500        
1717842976        45.730900         40.748800         30.230400         18.351600         0.000100          142.776000        30.230500        
1717842987        45.730900         40.748800         30.230400         18.351700         0.000100          142.777000        30.230500        
1717842997        45.730900         40.842600         30.230400         18.445500         0.000100          142.682000        30.230500        
1717843007        45.730900         40.842600         30.230400         18.445500         0.000100          142.682000        30.230500        
1717843018        45.730900         40.842600         30.230400         18.445500         0.000100          142.681000        30.230500        
1717843028        45.730900         40.842600         30.230400         18.445500         0.000100          142.683000        30.230500        
1717843038        45.730900         40.842600         30.230400         18.445500         0.000100          142.684000        30.230500        
1717843049        45.730900         40.842600         30.230400         18.445600         0.000100          142.683000        30.230500        
1717843059        45.730900         40.842600         30.230400         18.445900         0.000100          142.682000        30.230500        
1717843069        45.730900         40.842600         30.230400         18.446100         0.000100          142.681000        30.230500        
1717843079        45.730900         40.842600         30.230400         18.446200         0.000100          142.682000        30.230500        
1717843090        45.730900         40.842600         30.230400         18.446200         0.000100          142.680000        30.230500        
1717843100        45.730900         40.842600         30.230400         18.446200         0.000100          142.681000        30.230500        
1717843110        45.730900         40.842600         30.230400         18.446200         0.000100          142.681000        30.230500        
1717843121        45.730900         40.842600         30.230400         18.448000         0.000100          142.679000        30.230500        
1717843131        45.730900         40.842600         30.230400         18.448000         0.000100          142.681000        30.230500        
1717843141        45.730900         40.842600         30.230400         18.448100         0.000100          142.680000        30.230500        
1717843151        45.730900         40.842600         30.230400         18.448300         0.000100          142.678000        30.230500        
1717843162        45.730900         40.936300         30.230400         18.542300         0.000100          142.586000        30.230500        
1717843172        45.730900         40.936300         30.230400         18.542600         0.000100          142.584000        30.230500        
1717843182        45.730900         40.936300         30.230400         18.542600         0.000100          142.583000        30.230500        
1717843193        45.730900         40.936300         30.230400         18.542600         0.000100          142.586000        30.230500        
1717843203        45.730900         41.030100         30.230400         18.636400         0.000100          142.490000        30.230500        
1717843213        45.730900         41.030100         30.230400         18.636400         0.000100          142.490000        30.230500        
1717843223        45.730900         41.030100         30.230400         18.636400         0.000100          142.491000        30.230500        
1717843234        45.730900         41.123800         30.230400         18.730100         0.000100          142.396000        30.230500        
1717843244        45.730900         41.123800         30.230400         18.730100         0.000100          142.399000        30.230500        
1717843255        45.730900         41.092600         30.230400         18.698900         0.000100          142.428000        30.230500        
1717843265        45.730900         41.092600         30.230400         18.698900         0.000100          142.428000        30.230500        
1717843275        45.730900         38.842300         30.230400         17.009100         0.000100          144.119000        30.230500        
1717843285        45.730900         38.779800         30.230400         16.972300         0.000100          144.156000        30.230500        
1717843296        45.730900         38.891300         30.230400         17.107600         0.000100          143.999000        30.230500        
1717843306        45.730900         39.340800         30.230400         17.567100         0.000100          143.551000        30.230500        
1717843317        45.730900         39.058900         30.230400         17.308900         0.000100          144.007000        30.230500        
1717843327        45.730900         38.938700         30.230400         17.188700         0.000100          143.939000        30.230500        
1717843337        45.730900         39.063700         30.230400         17.287600         0.000100          143.812000        30.230500        
1717843347        45.730900         38.938700         30.230400         17.188000         0.000100          143.939000        30.230500        
1717843358        45.730900         38.938700         30.230400         17.188000         0.000100          143.937000        30.230500        
1717843368        45.730900         39.001200         30.230400         17.250400         0.000100          143.876000        30.230500        
1717843378        45.730900         39.063700         30.230400         17.313100         0.000100          143.814000        30.230500        
1717843389        45.730900         39.063700         30.230400         17.313300         0.000100          143.815000        30.230500        
1717843399        45.730900         39.001200         30.230400         17.251200         0.000100          143.875000        30.230500        
1717843409        45.730900         39.063700         30.230400         17.313700         0.000100          143.814000        30.230500        
1717843420        45.730900         39.157500         30.230400         17.407500         0.000100          143.719000        30.230500        
1717843430        45.730900         38.866700         30.230400         17.039300         0.000100          144.079000        30.230500        
1717843440        45.730900         38.991700         30.230400         17.246400         0.000100          143.876000        30.230500        
1717843450        45.730900         38.991700         30.230400         17.246400         0.000100          143.877000        30.230500        
1717843461        45.730900         38.711100         30.230400         16.952300         0.000100          144.171000        30.230500        
1717843471        45.730900         38.837300         30.230400         17.078500         0.000100          144.044000        30.230500        
1717843481        45.730900         38.837300         30.230400         17.077700         0.000100          144.044000        30.230500        
1717843492        45.730900         38.947200         30.230400         17.200700         0.000100          143.921000        30.230500        
1717843502        45.730900         38.965200         30.230400         17.218900         0.000100          143.902000        30.230500        
1717843512        45.730900         38.871400         30.230400         17.125200         0.000100          144.028000        30.230500        
1717843522        45.730900         38.871400         30.230400         17.125200         0.000100          144.028000        30.230500        
1717843533        45.730900         36.873600         30.230400         15.593600         0.000100          145.529000        30.230500        
1717843543        45.730900         36.889700         30.230400         15.705300         0.000100          145.416000        30.230500        
1717843553        45.730900         36.921000         30.230400         15.756200         0.000100          145.366000        30.230500        
1717843564        45.730900         37.035700         30.230400         15.859200         0.000100          145.291000        30.230500        
1717843574        45.730900         37.451000         30.230400         16.332800         0.000100          144.767000        30.230500        
1717843584        45.730900         36.948500         30.230400         15.775600         0.000100          145.382000        30.230500        
1717843595        45.730900         34.150200         30.230400         13.707800         0.000100          147.395000        30.230500        
1717843605        45.730900         34.424400         30.230400         13.897100         0.000100          147.219000        30.230500        
1717843615        45.730900         34.361900         30.230400         13.857600         0.000100          147.258000        30.230500        
1717843625        45.730900         35.106800         30.230400         13.799700         0.000100          147.330000        30.230500        
1717843636        45.730900         36.008100         30.230400         14.258600         0.000100          146.862000        30.230500        
1717843646        45.730900         35.812600         30.230400         14.124700         0.000100          146.966000        30.230500        
1717843656        45.730900         36.658000         30.230400         14.954600         0.000100          146.131000        30.230500        
1717843667        45.730900         36.157000         30.230400         14.477300         0.000100          146.624000        30.230500        
1717843677        45.730900         36.097700         30.230400         14.417700         0.000100          146.675000        30.230500        
1717843687        45.730900         36.130400         30.230400         14.430800         0.000100          146.680000        30.230500        
1717843697        45.730900         36.287800         30.230400         14.712600         0.000100          146.368000        30.230500        
1717843708        45.730900         36.930900         30.230400         15.692300         0.000100          145.390000        30.230500        
1717843718        45.730900         36.994800         30.230400         15.757600         0.000100          145.323000        30.230500        
1717843728        45.730900         36.777400         30.230400         15.528600         0.000100          145.549000        30.230500        
1717843739        45.730900         36.799500         30.230400         15.545200         0.000100          145.535000        30.230500        
1717843749        45.730900         36.764700         30.230400         15.503800         0.000100          145.579000        30.230500        
1717843759        45.730900         36.796300         30.230400         15.520000         0.000100          145.560000        30.230500        
1717843769        45.730900         36.875000         30.230400         15.611100         0.000100          145.470000        30.230500        
1717843780        45.730900         36.295500         30.230400         15.049400         0.000100          146.008000        30.230500        
1717843790        45.730900         35.396100         30.230400         14.097000         0.000100          146.949000        30.230500        
1717843800        45.730900         35.736400         30.230400         14.480900         0.000100          146.577000        30.230500        
1717843811        45.730900         36.240600         30.230400         14.873800         0.000100          146.158000        30.230500        
1717843821        45.730900         36.200900         30.230400         14.898100         0.000100          146.149000        30.230500        
1717843831        45.730900         36.498200         30.230400         15.211100         0.000100          145.802000        30.230500        
1717843841        45.730900         35.941000         30.230400         14.466700         0.000100          146.531000        30.230500        
1717843852        45.730900         37.394100         30.230400         15.947900         0.000100          145.076000        30.230500        
1717843862        45.730900         37.312900         30.230400         15.912800         0.000100          145.109000        30.230500        
1717843872        45.730900         36.713100         30.230400         15.319900         0.000100          145.709000        30.230500        
1717843883        45.730900         36.730300         30.230400         15.337500         0.000100          145.693000        30.230500        
1717843893        45.730900         37.088600         30.230400         15.473000         0.000100          145.552000        30.230500        
1717843903        45.730900         36.432800         30.230400         15.517500         0.000100          145.495000        30.230500        
1717843913        45.730900         37.523800         30.230400         15.867100         0.000100          145.041000        30.230500        
1717843926        45.730900         38.776200         30.230400         15.962500         0.000100          145.227000        30.230500        
1717843937        45.730900         39.948200         30.230400         17.147300         0.000100          143.848000        30.230500        
