#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1717841648        47.364800         39.333200         32.192600         17.045100         0.000100          144.345000        32.192700        
1717841659        47.364800         39.354700         32.192600         17.076600         0.000100          144.327000        32.192700        
1717841669        47.364800         37.809300         32.192600         16.263900         0.000100          145.109000        32.192700        
1717841679        47.364800         39.358800         32.192600         17.068100         0.000100          144.302000        32.192700        
1717841690        47.364800         39.311900         32.192600         17.021300         0.000100          144.351000        32.192700        
1717841700        47.364800         39.483900         32.192600         17.115600         0.000100          144.256000        32.192700        
1717841710        47.364800         39.483900         32.192600         17.115800         0.000100          144.257000        32.192700        
1717841720        47.364800         39.546400         32.192600         17.178300         0.000100          144.196000        32.192700        
1717841731        47.364800         39.730600         32.192600         17.300200         0.000100          144.075000        32.192700        
1717841741        47.364800         39.761900         32.192600         17.316200         0.000100          144.059000        32.192700        
1717841751        47.364800         39.847500         32.192600         17.400800         0.000100          143.974000        32.192700        
1717841762        47.364800         39.885400         32.192600         17.438700         0.000100          143.937000        32.192700        
1717841772        47.364800         39.885400         32.192600         17.439000         0.000100          143.938000        32.192700        
1717841783        47.364800         39.885400         32.192600         17.439100         0.000100          143.936000        32.192700        
1717841793        47.364800         39.962800         32.192600         17.515100         0.000100          143.858000        32.192700        
1717841804        47.364800         40.008200         32.192600         17.561700         0.000100          143.813000        32.192700        
1717841815        47.364800         40.037700         32.192600         17.590000         0.000100          143.788000        32.192700        
1717841825        47.364800         40.037700         32.192600         17.590600         0.000100          143.787000        32.192700        
1717841835        47.364800         40.037700         32.192600         17.592300         0.000100          143.784000        32.192700        
1717841846        47.364800         40.037700         32.192600         17.592500         0.000100          143.784000        32.192700        
1717841856        47.364800         40.037700         32.192600         17.592800         0.000100          143.784000        32.192700        
1717841866        47.364800         40.037800         32.192600         17.593100         0.000100          143.786000        32.192700        
1717841877        47.364800         40.131500         32.192600         17.687200         0.000100          143.690000        32.192700        
1717841887        47.364800         40.131600         32.192600         17.687400         0.000100          143.691000        32.192700        
1717841897        47.364800         40.131600         32.192600         17.687400         0.000100          143.692000        32.192700        
1717841907        47.364800         40.131600         32.192600         17.687400         0.000100          143.692000        32.192700        
1717841918        47.364800         40.131600         32.192600         17.687400         0.000100          143.692000        32.192700        
1717841928        47.364800         40.131700         32.192600         17.687700         0.000100          143.692000        32.192700        
1717841938        47.364800         40.153400         32.192600         17.711000         0.000100          143.666000        32.192700        
1717841949        47.364800         40.186400         32.192600         17.742700         0.000100          143.636000        32.192700        
1717841959        47.364800         40.318500         32.192600         17.874900         0.000100          143.505000        32.192700        
1717841969        47.364800         40.381000         32.192600         17.937700         0.000100          143.439000        32.192700        
1717841979        47.364800         40.379800         32.192600         17.937800         0.000100          143.440000        32.192700        
1717841990        47.364800         40.457300         32.192600         18.013900         0.000100          143.364000        32.192700        
1717842000        47.364800         40.457300         32.192600         18.013900         0.000100          143.363000        32.192700        
1717842010        47.364800         40.457300         32.192600         18.013900         0.000100          143.354000        32.192700        
1717842021        47.364800         40.457300         32.192600         18.013900         0.000100          143.356000        32.192700        
1717842031        47.364800         40.457300         32.192600         18.013900         0.000100          143.357000        32.192700        
1717842041        47.364800         40.457300         32.192600         18.013900         0.000100          143.356000        32.192700        
1717842051        47.364800         40.457300         32.192600         18.013900         0.000100          143.358000        32.192700        
1717842062        47.364800         40.457300         32.192600         18.013900         0.000100          143.359000        32.192700        
1717842072        47.364800         40.457300         32.192600         18.013900         0.000100          143.359000        32.192700        
1717842082        47.364800         40.457300         32.192600         18.014000         0.000100          143.358000        32.192700        
1717842093        47.364800         40.519800         32.192600         18.076500         0.000100          143.297000        32.192700        
1717842103        47.364800         40.582400         32.192600         18.139100         0.000100          143.233000        32.192700        
1717842113        47.364800         40.582400         32.192600         18.139400         0.000100          143.232000        32.192700        
1717842123        47.364800         40.582400         32.192600         18.139600         0.000100          143.234000        32.192700        
1717842134        47.364800         40.707400         32.192600         18.264800         0.000100          143.107000        32.192700        
1717842144        47.364800         40.738600         32.192600         18.296100         0.000100          143.077000        32.192700        
1717842154        47.364800         40.738600         32.192600         18.296100         0.000100          143.077000        32.192700        
1717842165        47.364800         40.738600         32.192600         18.296100         0.000100          143.075000        32.192700        
1717842175        47.364800         40.738600         32.192600         18.296100         0.000100          143.073000        32.192700        
1717842185        47.364800         40.738600         32.192600         18.297300         0.000100          143.073000        32.192700        
1717842195        47.364800         40.738600         32.192600         18.297500         0.000100          143.071000        32.192700        
1717842206        47.364800         40.738600         32.192600         18.297700         0.000100          143.071000        32.192700        
1717842216        47.364800         40.738600         32.192600         18.297800         0.000100          143.072000        32.192700        
1717842226        47.364800         40.738600         32.192600         18.297800         0.000100          143.075000        32.192700        
1717842237        47.364800         40.738600         32.192600         18.298000         0.000100          143.074000        32.192700        
1717842247        47.364800         40.738600         32.192600         18.298300         0.000100          143.075000        32.192700        
1717842258        47.364800         40.738600         32.192600         18.298400         0.000100          143.073000        32.192700        
1717842268        47.364800         40.738600         32.192600         18.298400         0.000100          143.074000        32.192700        
1717842278        47.364800         40.738600         32.192600         18.298400         0.000100          143.074000        32.192700        
1717842288        47.364800         40.738600         32.192600         18.300000         0.000100          143.073000        32.192700        
1717842299        47.364800         40.738600         32.192600         18.300200         0.000100          143.105000        32.192700        
1717842309        47.364800         40.738600         32.192600         18.300400         0.000100          143.105000        32.192700        
1717842319        47.364800         40.738600         32.192600         18.300700         0.000100          143.105000        32.192700        
1717842330        47.364800         40.738600         32.192600         18.300700         0.000100          143.105000        32.192700        
1717842340        47.364800         40.738600         32.192600         18.300700         0.000100          143.104000        32.192700        
1717842350        47.364800         40.738600         32.192600         18.300700         0.000100          143.105000        32.192700        
1717842360        47.364800         40.738600         32.192600         18.300700         0.000100          143.107000        32.192700        
1717842371        47.364800         40.738600         32.192600         18.300700         0.000100          143.107000        32.192700        
1717842381        47.364800         40.738600         32.192600         18.300700         0.000100          143.108000        32.192700        
1717842391        47.364800         40.738600         32.192600         18.302000         0.000100          143.105000        32.192700        
1717842402        47.364800         40.738600         32.192600         18.302100         0.000100          143.199000        32.192700        
1717842412        47.364800         40.738600         32.192600         18.302300         0.000100          143.197000        32.192700        
1717842422        47.364800         40.738600         32.192600         18.302600         0.000100          143.198000        32.192700        
1717842432        47.364800         40.738600         32.192600         18.302700         0.000100          143.199000        32.192700        
1717842443        47.364800         40.738600         32.192600         18.302700         0.000100          143.198000        32.192700        
1717842453        47.364800         40.738600         32.192600         18.302700         0.000100          143.197000        32.192700        
1717842463        47.364800         40.676100         32.192600         18.240200         0.000100          143.260000        32.192700        
1717842474        47.364800         40.707400         32.192600         18.240100         0.000100          143.260000        32.192700        
1717842484        47.364800         40.707400         32.192600         18.240200         0.000100          143.261000        32.192700        
1717842494        47.364800         40.707400         32.192600         18.240200         0.000100          143.259000        32.192700        
1717842505        47.364800         40.707400         32.192600         18.334600         0.000100          143.163000        32.192700        
1717842515        47.364800         40.707400         32.192600         18.334900         0.000100          143.164000        32.192700        
1717842525        47.364800         40.707400         32.192600         18.335100         0.000100          143.162000        32.192700        
1717842535        47.364800         40.707400         32.192600         18.335200         0.000100          143.162000        32.192700        
1717842546        47.364800         40.707400         32.192600         18.335100         0.000100          143.162000        32.192700        
1717842556        47.364800         40.613600         32.192600         18.241500         0.000100          143.258000        32.192700        
1717842566        47.364800         40.707400         32.192600         18.335600         0.000100          143.165000        32.192700        
1717842577        47.364800         40.707400         32.192600         18.335700         0.000100          143.167000        32.192700        
1717842587        47.364800         40.769900         32.192600         18.398200         0.000100          143.103000        32.192700        
1717842597        47.364800         40.769900         32.192600         18.398200         0.000100          143.103000        32.192700        
1717842607        47.364800         40.769900         32.192600         18.460700         0.000100          143.043000        32.192700        
1717842618        47.364800         40.769900         32.192600         18.460800         0.000100          143.039000        32.192700        
1717842628        47.364800         40.832400         32.192600         18.505800         0.000100          142.989000        32.192700        
1717842638        47.364800         40.769900         32.192600         18.461300         0.000100          143.040000        32.192700        
1717842649        47.364800         40.769900         32.192600         18.461300         0.000100          143.039000        32.192700        
1717842659        47.364800         40.769900         32.192600         18.461200         0.000100          143.039000        32.192700        
1717842669        47.364800         40.644900         32.192600         18.336300         0.000100          143.164000        32.192700        
1717842680        47.364800         40.769900         32.192600         18.492400         0.000100          143.008000        32.192700        
1717842690        47.364800         40.769900         32.192600         18.492500         0.000100          143.009000        32.192700        
1717842700        47.364800         40.769900         32.192600         18.492600         0.000100          143.131000        32.192700        
1717842710        47.364800         40.707400         32.192600         18.461500         0.000100          143.034000        32.192700        
1717842721        47.364800         40.707400         32.192600         18.461800         0.000100          143.034000        32.192700        
1717842731        47.364800         40.738700         32.192600         18.464000         0.000100          143.032000        32.192700        
1717842741        47.364800         40.738700         32.192600         18.464100         0.000100          143.033000        32.192700        
1717842752        47.364800         40.738700         32.192600         18.555900         0.000100          142.941000        32.192700        
1717842762        47.364800         40.738700         32.192600         18.555900         0.000100          143.032000        32.192700        
1717842772        47.364800         40.801200         32.192600         18.618400         0.000100          142.877000        32.192700        
1717842783        47.364800         40.801200         32.192600         18.618400         0.000100          142.876000        32.192700        
1717842793        47.364800         40.863700         32.192600         18.632200         0.000100          142.861000        32.192700        
1717842803        47.364800         40.801200         32.192600         18.618400         0.000100          142.877000        32.192700        
1717842813        47.364800         40.863700         32.192600         18.680900         0.000100          142.814000        32.192700        
1717842824        47.364800         40.863700         32.192600         18.680900         0.000100          142.814000        32.192700        
1717842834        47.364800         40.863700         32.192600         18.680900         0.000100          142.813000        32.192700        
1717842844        47.364800         40.863700         32.192600         18.680900         0.000100          142.815000        32.192700        
1717842855        47.364800         40.863700         32.192600         18.681100         0.000100          142.811000        32.192700        
1717842865        47.364800         40.863700         32.192600         18.681400         0.000100          142.813000        32.192700        
1717842875        47.364800         40.863700         32.192600         18.681600         0.000100          142.815000        32.192700        
1717842886        47.364800         40.863700         32.192600         18.681700         0.000100          142.814000        32.192700        
1717842896        47.364800         40.863700         32.192600         18.681900         0.000100          142.813000        32.192700        
1717842906        47.364800         40.863700         32.192600         18.682000         0.000100          142.813000        32.192700        
1717842917        47.364800         40.863700         32.192600         18.682000         0.000100          142.811000        32.192700        
1717842927        47.364800         40.863700         32.192600         18.682000         0.000100          142.814000        32.192700        
1717842937        47.364800         40.863700         32.192600         18.682000         0.000100          142.813000        32.192700        
1717842947        47.364800         40.863700         32.192600         18.682000         0.000100          142.814000        32.192700        
1717842958        47.364800         40.863700         32.192600         18.682000         0.000100          142.815000        32.192700        
1717842968        47.364800         40.863700         32.192600         18.682200         0.000100          142.812000        32.192700        
1717842978        47.364800         40.863700         32.192600         18.682400         0.000100          142.813000        32.192700        
1717842989        47.364800         40.863700         32.192600         18.682600         0.000100          142.811000        32.192700        
1717842999        47.364800         40.863700         32.192600         18.682600         0.000100          142.810000        32.192700        
1717843009        47.364800         40.863700         32.192600         18.682700         0.000100          142.809000        32.192700        
1717843019        47.364800         40.863700         32.192600         18.682700         0.000100          142.811000        32.192700        
1717843030        47.364800         40.863700         32.192600         18.682700         0.000100          142.811000        32.192700        
1717843040        47.364800         40.863700         32.192600         18.682700         0.000100          142.811000        32.192700        
1717843050        47.364800         40.863700         32.192600         18.682700         0.000100          142.812000        32.192700        
1717843061        47.364800         40.957400         32.192600         18.776500         0.000100          142.720000        32.192700        
1717843071        47.364800         40.957400         32.192600         18.776700         0.000100          142.718000        32.192700        
1717843081        47.364800         40.957400         32.192600         18.776900         0.000100          142.718000        32.192700        
1717843091        47.364800         40.957400         32.192600         18.777200         0.000100          142.718000        32.192700        
1717843102        47.364800         40.957400         32.192600         18.777400         0.000100          142.719000        32.192700        
1717843112        47.364800         40.957400         32.192600         18.777800         0.000100          142.716000        32.192700        
1717843122        47.364800         40.957400         32.192600         18.777800         0.000100          142.716000        32.192700        
1717843133        47.364800         40.957400         32.192600         18.777800         0.000100          142.716000        32.192700        
1717843143        47.364800         40.957400         32.192600         18.777800         0.000100          142.717000        32.192700        
1717843153        47.364800         40.957400         32.192600         18.777900         0.000100          142.717000        32.192700        
1717843163        47.364800         40.957400         32.192600         18.778200         0.000100          142.718000        32.192700        
1717843174        47.364800         40.957400         32.192600         18.778400         0.000100          142.717000        32.192700        
1717843184        47.364800         40.957400         32.192600         18.778400         0.000100          142.717000        32.192700        
1717843194        47.364800         40.957400         32.192600         18.778500         0.000100          142.718000        32.192700        
1717843205        47.364800         40.957400         32.192600         18.778600         0.000100          142.716000        32.192700        
1717843215        47.364800         40.957400         32.192600         18.778600         0.000100          142.717000        32.192700        
1717843225        47.364800         40.957400         32.192600         18.778600         0.000100          142.717000        32.192700        
1717843236        47.364800         41.051200         32.192600         18.872400         0.000100          142.621000        32.192700        
1717843246        47.364800         41.051200         32.192600         18.873800         0.000100          142.620000        32.192700        
1717843256        47.364800         41.051200         32.192600         18.874000         0.000100          142.619000        32.192700        
1717843266        47.364800         41.051200         32.192600         18.874800         0.000100          142.620000        32.192700        
1717843277        47.364800         41.051200         32.192600         18.874800         0.000100          142.619000        32.192700        
1717843287        47.364800         41.051200         32.192600         18.874800         0.000100          142.619000        32.192700        
1717843297        47.364800         41.051200         32.192600         18.874800         0.000100          142.620000        32.192700        
1717843308        47.364800         41.145000         32.192600         18.968600         0.000100          142.526000        32.192700        
1717843318        47.364800         41.238700         32.192600         19.062400         0.000100          142.432000        32.192700        
1717843328        47.364800         41.113700         32.192600         18.937400         0.000100          142.525000        32.192700        
1717843339        47.364800         41.113700         32.192600         18.937500         0.000100          142.559000        32.192700        
1717843349        47.364800         38.910100         32.192600         17.263000         0.000100          144.234000        32.192700        
1717843359        47.364800         38.847600         32.192600         17.263300         0.000100          144.234000        32.192700        
1717843369        47.364800         39.131000         32.192600         17.519700         0.000100          143.978000        32.192700        
1717843380        47.364800         39.398500         32.192600         17.843800         0.000100          143.642000        32.192700        
1717843390        47.364800         39.219500         32.192600         17.665000         0.000100          143.830000        32.192700        
1717843400        47.364800         39.100000         32.192600         17.566900         0.000100          143.926000        32.192700        
1717843411        47.364800         39.100000         32.192600         17.567100         0.000100          143.926000        32.192700        
1717843421        47.364800         39.100000         32.192600         17.566700         0.000100          143.925000        32.192700        
1717843431        47.364800         39.100000         32.192600         17.567000         0.000100          143.926000        32.192700        
1717843442        47.364800         39.162500         32.192600         17.629300         0.000100          143.862000        32.192700        
1717843452        47.364800         39.162500         32.192600         17.629400         0.000100          143.841000        32.192700        
1717843462        47.364800         39.225000         32.192600         17.691900         0.000100          143.801000        32.192700        
1717843472        47.364800         39.350000         32.192600         17.754400         0.000100          143.705000        32.192700        
1717843483        47.364800         39.162500         32.192600         17.629500         0.000100          143.861000        32.192700        
1717843493        47.364800         39.225000         32.192600         17.692000         0.000100          143.799000        32.192700        
1717843503        47.364800         39.225000         32.192600         17.692000         0.000100          143.799000        32.192700        
1717843514        47.364800         39.028300         32.192600         17.441400         0.000100          144.041000        32.192700        
1717843524        47.364800         39.153300         32.192600         17.629300         0.000100          143.859000        32.192700        
1717843534        47.364800         39.153300         32.192600         17.629500         0.000100          143.858000        32.192700        
1717843544        47.364800         38.872800         32.192600         17.336400         0.000100          144.150000        32.192700        
1717843555        47.364800         38.905100         32.192600         17.368700         0.000100          144.120000        32.192700        
1717843565        47.364800         38.998900         32.192600         17.462500         0.000100          144.024000        32.192700        
1717843575        47.364800         39.108800         32.192600         17.572400         0.000100          143.918000        32.192700        
1717843586        47.364800         39.220600         32.192600         17.696200         0.000100          143.791000        32.192700        
1717843596        47.364800         39.220600         32.192600         17.696500         0.000100          143.789000        32.192700        
1717843606        47.364800         39.252800         32.192600         17.728700         0.000100          143.758000        32.192700        
1717843617        47.364800         39.396100         32.192600         17.811800         0.000100          143.674000        32.192700        
1717843627        47.364800         36.112800         32.192600         15.990300         0.000100          145.491000        32.192700        
1717843637        47.364800         37.251600         32.192600         16.290100         0.000100          145.197000        32.192700        
1717843647        47.364800         36.813300         32.192600         15.883500         0.000100          145.600000        32.192700        
1717843658        47.364800         37.682300         32.192600         16.725300         0.000100          144.787000        32.192700        
1717843668        47.364800         37.593400         32.192600         16.692500         0.000100          146.550000        32.192700        
1717843678        47.364800         34.889400         32.192600         14.559600         0.000100          146.921000        32.192700        
1717843689        47.364800         34.646400         32.192600         14.361500         0.000100          147.119000        32.192700        
1717843699        47.364800         34.708900         32.192600         14.424100         0.000100          147.056000        32.192700        
1717843709        47.364800         31.511200         32.192600         12.475900         0.000100          149.005000        32.192700        
1717843720        47.364800         33.738400         32.192600         12.815400         0.000100          148.649000        32.192700        
1717843730        47.364800         34.201900         32.192600         13.200600         0.000100          148.250000        32.192700        
1717843740        47.364800         34.512500         32.192600         13.645300         0.000100          147.804000        32.192700        
1717843750        47.364800         35.552100         32.192600         14.684400         0.000100          146.746000        32.192700        
1717843761        47.364800         34.152900         32.192600         13.331300         0.000100          148.147000        32.192700        
1717843771        47.364800         34.201500         32.192600         13.378600         0.000100          148.063000        32.192700        
1717843782        47.364800         34.085400         32.192600         13.256900         0.000100          148.191000        32.192700        
1717843792        47.364800         35.223300         32.192600         14.840100         0.000100          146.613000        32.192700        
1717843802        47.364800         34.934600         32.192600         14.563600         0.000100          146.883000        32.192700        
1717843813        47.364800         35.063000         32.192600         14.689400         0.000100          146.757000        32.192700        
1717843823        47.364800         35.201000         32.192600         14.815300         0.000100          146.630000        32.192700        
1717843834        47.364800         34.924700         32.192600         14.520700         0.000100          146.923000        32.192700        
1717843844        47.364800         34.245000         32.192600         13.852500         0.000100          147.589000        32.192700        
1717843854        47.364800         34.307500         32.192600         13.915300         0.000100          147.524000        32.192700        
1717843865        47.364800         34.593000         32.192600         14.172300         0.000100          147.252000        32.192700        
1717843875        47.364800         34.155700         32.192600         13.686300         0.000100          147.697000        32.192700        
1717843888        47.364800         32.404000         32.192600         12.808900         0.000100          148.797000        32.192700        
1717843898        47.364800         34.505600         32.192600         13.934200         0.000100          147.409000        32.192700        
1717843909        47.364800         35.141600         32.192600         14.519100         0.000100          146.874000        32.192700        
1717843919        47.364800         34.350400         32.192600         13.782500         0.000100          147.602000        32.192700        
1717843929        47.364800         34.990300         32.192600         14.238600         0.000100          147.149000        32.192700        
1717843940        47.364800         35.703100         32.192600         14.967300         0.000100          146.405000        32.192700        
1717843950        47.364800         35.888100         32.192600         15.165800         0.000100          146.165000        32.192700        
1717843960        47.364800         35.569000         32.192600         14.859200         0.000100          146.522000        32.192700        
1717843971        47.364800         35.718500         32.192600         14.992900         0.000100          146.390000        32.192700        
1717843981        47.364800         35.785000         32.192600         15.069200         0.000100          146.332000        32.192700        
1717843991        47.364800         36.184800         32.192600         15.345700         0.000100          146.034000        32.192700        
1717844001        47.364800         40.518900         32.192600         15.621400         0.000100          145.761000        32.192700        
1717844012        47.364800         38.007200         32.192600         16.065800         0.000100          145.335000        32.192700        
1717844022        47.364800         37.979800         32.192600         16.000400         0.000100          145.287000        32.192700        
1717844032        47.364800         38.018800         32.192600         16.100600         0.000100          145.228000        32.192700        
1717844043        47.364800         38.129600         32.192600         16.204800         0.000100          145.205000        32.192700        
1717844053        47.364800         37.941000         32.192600         16.023200         0.000100          145.356000        32.192700        
1717844063        47.364800         37.751800         32.192600         15.840700         0.000100          145.476000        32.192700        
1717844074        47.364800         37.884400         32.192600         15.956900         0.000100          145.407000        32.192700        
1717844084        47.364800         37.324900         32.192600         16.390400         0.000100          144.934000        32.192700        
1717844094        47.364800         37.201200         32.192600         15.920200         0.000100          145.410000        32.192700        
1717844104        47.364800         38.648700         32.192600         16.129400         0.000100          145.263000        32.192700        
1717844115        47.364800         40.164300         32.192600         16.445600         0.000100          144.852000        32.192700        
1717844125        47.364800         39.001500         32.192600         15.777100         0.000100          145.476000        32.192700        
1717844135        47.364800         37.487000         32.192600         13.723300         0.000100          147.528000        32.192700        
1717844146        47.364800         37.542600         32.192600         13.991400         0.000100          147.253000        32.192700        
1717844156        47.364800         37.783200         32.192600         14.210200         0.000100          146.994000        32.192700        
1717844166        47.364800         37.901700         32.192600         14.345800         0.000100          146.877000        32.192700        
1717844177        47.364800         38.048600         32.192600         14.519800         0.000100          146.708000        32.192700        
1717844187        47.364800         38.797000         32.192600         15.296600         0.000100          145.898000        32.192700        
1717844197        47.364800         40.718100         32.192600         17.474300         0.000100          143.702000        32.192700        
1717844207        47.364800         41.741100         32.192600         18.541100         0.000100          142.657000        32.192700        
1717844218        47.364800         41.853300         32.192600         18.665500         0.000100          142.536000        32.192700        
1717844228        47.364800         42.059800         32.192600         18.603000         0.000100          142.592000        32.192700        
1717844238        47.364800         42.132200         32.192600         18.675700         0.000100          142.491000        32.192700        
1717844249        47.364800         42.228700         32.192600         18.765900         0.000100          142.361000        32.192700        
1717844259        47.364800         42.473500         32.192600         19.022900         0.000100          142.395000        32.192700        
1717844269        47.364800         41.692400         32.192600         18.246100         0.000100          142.946000        32.192700        
1717844280        47.364800         41.279800         32.192600         17.832900         0.000100          143.339000        32.192700        
1717844290        47.364800         40.891900         32.192600         17.421200         0.000100          143.776000        32.192700        
1717844300        47.364800         41.196200         32.192600         17.705900         0.000100          143.481000        32.192700        
1717844311        47.364800         41.442100         32.192600         17.935100         0.000100          143.238000        32.192700        
1717844321        47.364800         40.832500         32.192600         17.357200         0.000100          143.692000        32.192700        
1717844331        47.364800         41.392700         32.192600         17.490200         0.000100          143.648000        32.192700        
1717844341        47.364800         42.414100         32.192600         18.598000         0.000100          143.058000        32.192700        
1717844352        47.364800         43.444700         32.192600         19.408700         0.000100          141.719000        32.192700        
1717844362        47.364800         43.813100         32.192600         19.843100         0.000100          141.298000        32.192700        
1717844372        47.364800         44.745300         32.192600         20.600900         0.000100          140.528000        32.192700        
1717844383        47.364800         45.659200         32.192600         21.523800         0.000100          139.623000        32.192700        
1717844393        47.364800         45.733800         32.192600         21.604800         0.000100          139.548000        32.192700        
1717844403        47.364800         45.896000         32.192600         21.767600         0.000100          139.372000        32.192700        
1717844414        47.364800         44.301700         32.192600         20.356000         0.000100          140.778000        32.192700        
1717844424        47.364800         42.618900         32.192600         18.851900         0.000100          142.274000        32.192700        
1717844434        47.364800         42.744700         32.192600         18.973000         0.000100          142.154000        32.192700        
1717844444        47.364800         42.826700         32.192600         19.057400         0.000100          142.014000        32.192700        
1717844455        47.364800         43.186500         32.192600         19.190300         0.000100          141.916000        32.192700        
1717844465        47.364800         43.204700         32.192600         19.202800         0.000100          141.867000        32.192700        
1717844475        47.364800         43.091100         32.192600         19.323800         0.000100          141.763000        32.192700        
1717844486        47.364800         43.302400         32.192600         19.542600         0.000100          141.525000        32.192700        
1717844496        47.364800         43.522800         32.192600         19.798500         0.000100          141.337000        32.192700        
1717844506        47.364800         43.707000         32.192600         19.987300         0.000100          141.070000        32.192700        
1717844517        47.364800         43.968100         32.192600         20.009900         0.000100          141.083000        32.192700        
1717844527        47.364800         44.183100         32.192600         19.979000         0.000100          141.087000        32.192700        
1717844537        47.364800         44.391900         32.192600         20.198500         0.000100          140.877000        32.192700        
1717844547        47.364800         42.772700         32.192600         18.761700         0.000100          142.356000        32.192700        
1717844558        47.364800         42.818800         32.192600         18.820300         0.000100          142.331000        32.192700        
1717844568        47.364800         42.944500         32.192600         19.146300         0.000100          141.931000        32.192700        
1717844578        47.364800         41.275800         32.192600         17.445800         0.000100          143.664000        32.192700        
1717844589        47.364800         40.272800         32.192600         16.447100         0.000100          144.620000        32.192700        
1717844599        47.364800         40.321900         32.192600         16.728500         0.000100          144.328000        32.192700        
1717844609        47.364800         38.472900         32.192600         15.067500         0.000100          145.979000        32.192700        
1717844620        47.364800         38.711600         32.192600         14.859300         0.000100          146.170000        32.192700        
1717844630        47.364800         38.341000         32.192600         14.935100         0.000100          146.116000        32.192700        
1717844640        47.364800         38.430200         32.192600         15.060800         0.000100          145.989000        32.192700        
1717844651        47.364800         38.821100         32.192600         14.955900         0.000100          146.126000        32.192700        
1717844661        47.364800         38.662400         32.192600         15.066300         0.000100          145.957000        32.192700        
1717844671        47.364800         38.492700         32.192600         15.143100         0.000100          145.878000        32.192700        
1717844682        47.364800         39.348300         32.192600         15.761400         0.000100          145.417000        32.192700        
1717844692        47.364800         39.623400         32.192600         15.626000         0.000100          145.404000        32.192700        
1717844702        47.364800         40.305200         32.192600         16.285400         0.000100          144.736000        32.192700        
1717844713        47.364800         40.527500         32.192600         16.272400         0.000100          144.748000        32.192700        
1717844723        47.364800         40.620600         32.192600         16.365000         0.000100          144.714000        32.192700        
1717844733        47.364800         40.668900         32.192600         16.433500         0.000100          144.634000        32.192700        
1717844743        47.364800         40.764600         32.192600         16.516700         0.000100          144.524000        32.192700        
1717844754        47.364800         40.778700         32.192600         16.548400         0.000100          144.536000        32.192700        
1717844764        47.364800         40.879000         32.192600         16.636400         0.000100          144.497000        32.192700        
1717844774        47.364800         39.990800         32.192600         15.727400         0.000100          145.334000        32.192700        
1717844785        47.364800         40.049300         32.192600         15.782800         0.000100          145.277000        32.192700        
1717844795        47.364800         40.039500         32.192600         15.719300         0.000100          145.324000        32.192700        
1717844806        47.364800         40.088100         32.192600         15.808100         0.000100          145.192000        32.192700        
1717844816        47.364800         40.167000         32.192600         15.881800         0.000100          145.152000        32.192700        
1717844826        47.364800         40.218400         32.192600         15.937600         0.000100          145.139000        32.192700        
1717844837        47.364800         40.218300         32.192600         15.914200         0.000100          145.091000        32.192700        
1717844848        47.364800         40.267600         32.192600         15.977000         0.000100          145.110000        32.192700        
1717844858        47.364800         40.318700         32.192600         16.028900         0.000100          145.049000        32.192700        
1717844868        47.364800         40.360900         32.192600         16.065300         0.000100          144.989000        32.192700        
