#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1717840755        47.821800         39.077500         31.937400         16.652700         0.000100          144.912000        31.937500        
1717840765        47.821800         39.134300         31.937400         16.701700         0.000100          144.861000        31.937500        
1717840776        47.821800         39.142100         31.937400         16.711200         0.000100          144.854000        31.937500        
1717840786        47.821800         39.085500         31.937400         16.664400         0.000100          144.895000        31.937500        
1717840796        47.821800         39.028900         31.937400         16.615800         0.000100          144.943000        31.937500        
1717840806        47.821800         39.085500         31.937400         16.664600         0.000100          144.894000        31.937500        
1717840817        47.821800         39.028900         31.937400         16.615800         0.000100          144.941000        31.937500        
1717840827        47.821800         39.028900         31.937400         16.615800         0.000100          144.943000        31.937500        
1717840837        47.821800         39.028900         31.937400         16.615800         0.000100          144.944000        31.937500        
1717840848        47.821800         39.028900         31.937400         16.615900         0.000100          144.944000        31.937500        
1717840858        47.821800         39.101100         31.937400         16.665200         0.000100          144.896000        31.937500        
1717840868        47.821800         39.044500         31.937400         16.620500         0.000100          144.941000        31.937500        
1717840878        47.821800         39.036700         31.937400         16.624400         0.000100          144.936000        31.937500        
1717840889        47.821800         39.107000         31.937400         16.669400         0.000100          144.886000        31.937500        
1717840899        47.821800         39.052300         31.937400         16.626500         0.000100          144.935000        31.937500        
1717840909        47.821800         39.044500         31.937400         16.632300         0.000100          144.931000        31.937500        
1717840920        47.821800         39.099200         31.937400         16.677200         0.000100          144.884000        31.937500        
1717840930        47.821800         39.044500         31.937400         16.632300         0.000100          144.928000        31.937500        
1717840940        47.821800         39.099200         31.937400         16.679400         0.000100          144.882000        31.937500        
1717840950        47.821800         39.060100         31.937400         16.648200         0.000100          144.914000        31.937500        
1717840961        47.821800         39.103100         31.937400         16.676100         0.000100          144.884000        31.937500        
1717840971        47.821800         39.044600         31.937400         16.632900         0.000100          144.931000        31.937500        
1717840981        47.821800         39.041100         31.937400         16.630000         0.000100          144.930000        31.937500        
1717840992        47.821800         39.041100         31.937400         16.630200         0.000100          144.932000        31.937500        
1717841002        47.821800         39.041100         31.937400         16.630200         0.000100          144.931000        31.937500        
1717841012        47.821800         39.044700         31.937400         16.633800         0.000100          144.928000        31.937500        
1717841022        47.821800         39.036900         31.937400         16.626000         0.000100          144.940000        31.937500        
1717841033        47.821800         39.095900         31.937400         16.670700         0.000100          144.893000        31.937500        
1717841043        47.821800         39.041200         31.937400         16.631900         0.000100          144.935000        31.937500        
1717841053        47.821800         39.044900         31.937400         16.635700         0.000100          144.928000        31.937500        
1717841063        47.821800         39.044900         31.937400         16.635900         0.000100          144.928000        31.937500        
1717841074        47.821800         39.115200         31.937400         16.692500         0.000100          144.871000        31.937500        
1717841084        47.821800         39.044900         31.937400         16.636000         0.000100          144.928000        31.937500        
1717841094        47.821800         39.044900         31.937400         16.636200         0.000100          144.928000        31.937500        
1717841105        47.821800         39.103400         31.937400         16.685400         0.000100          144.878000        31.937500        
1717841115        47.821800         39.078100         31.937400         16.653900         0.000100          144.910000        31.937500        
1717841125        47.821800         39.095600         31.937400         16.677700         0.000100          144.886000        31.937500        
1717841135        47.821800         39.091700         31.937400         16.671700         0.000100          144.891000        31.937500        
1717841146        47.821800         39.115200         31.937400         16.697000         0.000100          144.866000        31.937500        
1717841156        47.821800         39.119100         31.937400         16.703500         0.000100          144.859000        31.937500        
1717841166        47.821800         39.052700         31.937400         16.647000         0.000100          144.916000        31.937500        
1717841177        47.821800         39.103400         31.937400         16.692100         0.000100          144.870000        31.937500        
1717841187        47.821800         39.044900         31.937400         16.639300         0.000100          144.925000        31.937500        
1717841197        47.821800         39.044900         31.937400         16.639100         0.000100          144.926000        31.937500        
1717841207        47.821800         39.044900         31.937400         16.639300         0.000100          144.927000        31.937500        
1717841218        47.821800         39.103400         31.937400         16.688300         0.000100          144.874000        31.937500        
1717841228        47.821800         39.119100         31.937400         16.705900         0.000100          144.858000        31.937500        
1717841238        47.821800         39.095600         31.937400         16.676700         0.000100          144.885000        31.937500        
1717841249        47.821800         39.162000         31.937400         16.740000         0.000100          144.825000        31.937500        
1717841259        47.821800         39.060500         31.937400         16.655000         0.000100          144.909000        31.937500        
1717841269        47.821800         39.044900         31.937400         16.639300         0.000100          144.925000        31.937500        
1717841279        47.821800         39.095600         31.937400         16.683000         0.000100          144.879000        31.937500        
1717841290        47.821800         39.060500         31.937400         16.655700         0.000100          144.908000        31.937500        
1717841300        47.821800         39.103400         31.937400         16.690900         0.000100          144.874000        31.937500        
1717841310        47.821800         39.037000         31.937400         16.632500         0.000100          144.932000        31.937500        
1717841321        47.821800         39.041300         31.937400         16.636500         0.000100          144.931000        31.937500        
1717841331        47.821800         39.041300         31.937400         16.636700         0.000100          144.930000        31.937500        
1717841341        47.821800         39.041300         31.937400         16.636700         0.000100          144.927000        31.937500        
1717841351        47.821800         39.150300         31.937400         16.732100         0.000100          144.827000        31.937500        
1717841362        47.821800         37.546400         31.937400         15.864200         0.000100          145.673000        31.937500        
1717841372        47.821800         39.111200         31.937400         16.670000         0.000100          144.932000        31.937500        
1717841382        47.821800         39.107300         31.937400         16.674000         0.000100          144.870000        31.937500        
1717841393        47.821800         39.244000         31.937400         16.800800         0.000100          144.746000        31.937500        
1717841403        47.821800         39.064700         31.937400         16.633100         0.000100          144.908000        31.937500        
1717841413        47.821800         39.134600         31.937400         16.703700         0.000100          144.838000        31.937500        
1717841423        47.821800         37.772300         31.937400         15.983800         0.000100          145.530000        31.937500        
1717841434        47.821800         37.733200         31.937400         15.956300         0.000100          145.556000        31.937500        
1717841444        47.821800         39.181200         31.937400         16.669200         0.000100          144.842000        31.937500        
1717841454        47.821800         39.196800         31.937400         16.685100         0.000100          144.827000        31.937500        
1717841465        47.821800         39.251500         31.937400         16.726500         0.000100          144.784000        31.937500        
1717841475        47.821800         39.368700         31.937400         16.837600         0.000100          144.676000        31.937500        
1717841485        47.821800         39.453900         31.937400         16.878600         0.000100          144.636000        31.937500        
1717841496        47.821800         39.573900         31.937400         16.975200         0.000100          144.535000        31.937500        
1717841506        47.821800         39.573900         31.937400         16.977100         0.000100          144.534000        31.937500        
1717841516        47.821800         39.519200         31.937400         16.928400         0.000100          144.581000        31.937500        
1717841526        47.821800         39.519200         31.937400         16.928700         0.000100          144.581000        31.937500        
1717841537        47.821800         39.519200         31.937400         16.928900         0.000100          144.582000        31.937500        
1717841547        47.821800         39.558800         31.937400         16.968800         0.000100          144.543000        31.937500        
1717841557        47.821800         39.676600         31.937400         17.082700         0.000100          144.427000        31.937500        
1717841567        47.821800         39.621900         31.937400         17.031900         0.000100          144.478000        31.937500        
1717841578        47.821800         39.621900         31.937400         17.031900         0.000100          144.479000        31.937500        
1717841588        47.821800         38.052100         31.937400         16.188400         0.000100          145.293000        31.937500        
1717841598        47.821800         37.766900         31.937400         15.884200         0.000100          145.564000        31.937500        
1717841609        47.821800         39.490800         31.937400         16.864800         0.000100          144.583000        31.937500        
1717841619        47.821800         39.569000         31.937400         16.943200         0.000100          144.502000        31.937500        
1717841629        47.821800         39.584700         31.937400         16.959300         0.000100          144.486000        31.937500        
1717841640        47.821800         39.647200         31.937400         17.022000         0.000100          144.421000        31.937500        
1717841650        47.821800         39.787900         31.937400         17.084900         0.000100          144.361000        31.937500        
1717841660        47.821800         39.959900         31.937400         17.179100         0.000100          144.266000        31.937500        
1717841671        47.821800         39.959900         31.937400         17.179300         0.000100          144.237000        31.937500        
1717841681        47.821800         39.982600         31.937400         17.203400         0.000100          144.244000        31.937500        
1717841692        47.821800         40.015400         31.937400         17.234900         0.000100          144.212000        31.937500        
1717841702        47.821800         40.019700         31.937400         17.238800         0.000100          144.210000        31.937500        
1717841712        47.821800         40.179800         31.937400         17.397600         0.000100          144.049000        31.937500        
1717841722        47.821800         40.215100         31.937400         17.431900         0.000100          144.016000        31.937500        
1717841733        47.821800         40.215100         31.937400         17.432200         0.000100          144.015000        31.937500        
1717841743        47.821800         40.240800         31.937400         17.458100         0.000100          143.992000        31.937500        
1717841753        47.821800         40.274000         31.937400         17.491000         0.000100          143.958000        31.937500        
1717841764        47.821800         40.274000         31.937400         17.491300         0.000100          143.958000        31.937500        
1717841774        47.821800         40.274000         31.937400         17.491700         0.000100          143.957000        31.937500        
1717841785        47.821800         40.274000         31.937400         17.491800         0.000100          143.957000        31.937500        
1717841795        47.821800         40.274000         31.937400         17.491800         0.000100          143.958000        31.937500        
1717841805        47.821800         40.274000         31.937400         17.491800         0.000100          143.957000        31.937500        
1717841816        47.821800         40.274000         31.937400         17.491800         0.000100          143.958000        31.937500        
1717841826        47.821800         40.274000         31.937400         17.492000         0.000100          143.956000        31.937500        
1717841836        47.821800         40.430300         31.937400         17.648500         0.000100          143.797000        31.937500        
1717841846        47.821800         40.430500         31.937400         17.648900         0.000100          143.798000        31.937500        
1717841857        47.821800         40.430500         31.937400         17.649200         0.000100          143.798000        31.937500        
1717841867        47.821800         40.430500         31.937400         17.649200         0.000100          143.802000        31.937500        
1717841877        47.821800         40.430500         31.937400         17.649200         0.000100          143.800000        31.937500        
1717841888        47.821800         40.429100         31.937400         17.649400         0.000100          143.799000        31.937500        
1717841898        47.821800         40.573900         31.937400         17.795600         0.000100          143.653000        31.937500        
1717841908        47.821800         40.765300         31.937400         17.985400         0.000100          143.464000        31.937500        
1717841918        47.821800         40.769200         31.937400         17.988100         0.000100          143.462000        31.937500        
1717841929        47.821800         40.769200         31.937400         17.989900         0.000100          143.458000        31.937500        
1717841939        47.821800         40.769200         31.937400         17.990200         0.000100          143.459000        31.937500        
1717841949        47.821800         40.769200         31.937400         17.990400         0.000100          143.458000        31.937500        
1717841960        47.821800         40.769200         31.937400         17.990500         0.000100          143.458000        31.937500        
1717841970        47.821800         40.769200         31.937400         17.990700         0.000100          143.460000        31.937500        
1717841980        47.821800         40.769200         31.937400         17.990800         0.000100          143.462000        31.937500        
1717841990        47.821800         40.769200         31.937400         17.990800         0.000100          143.459000        31.937500        
1717842001        47.821800         40.769200         31.937400         17.990900         0.000100          143.460000        31.937500        
1717842011        47.821800         40.769200         31.937400         17.990900         0.000100          143.460000        31.937500        
1717842021        47.821800         40.769200         31.937400         17.990900         0.000100          143.458000        31.937500        
1717842031        47.821800         40.769200         31.937400         17.990900         0.000100          143.459000        31.937500        
1717842042        47.821800         40.831800         31.937400         18.053500         0.000100          143.396000        31.937500        
1717842052        47.821800         40.956800         31.937400         18.178500         0.000100          143.272000        31.937500        
1717842062        47.821800         41.050600         31.937400         18.272300         0.000100          143.179000        31.937500        
1717842073        47.821800         41.050600         31.937400         18.272300         0.000100          143.176000        31.937500        
1717842083        47.821800         41.050600         31.937400         18.272300         0.000100          143.177000        31.937500        
1717842093        47.821800         41.050600         31.937400         18.272300         0.000100          143.179000        31.937500        
1717842103        47.821800         41.050600         31.937400         18.272300         0.000100          143.180000        31.937500        
1717842114        47.821800         41.050600         31.937400         18.272400         0.000100          143.176000        31.937500        
1717842124        47.821800         41.050600         31.937400         18.272600         0.000100          143.177000        31.937500        
1717842134        47.821800         41.050600         31.937400         18.272900         0.000100          143.175000        31.937500        
1717842145        47.821800         41.050600         31.937400         18.273000         0.000100          143.175000        31.937500        
1717842155        47.821800         41.050600         31.937400         18.273100         0.000100          143.175000        31.937500        
1717842165        47.821800         41.050600         31.937400         18.273100         0.000100          143.176000        31.937500        
1717842175        47.821800         41.050600         31.937400         18.273100         0.000100          143.174000        31.937500        
1717842186        47.821800         41.050600         31.937400         18.273100         0.000100          143.178000        31.937500        
1717842196        47.821800         41.050600         31.937400         18.273100         0.000100          143.176000        31.937500        
1717842206        47.821800         41.050600         31.937400         18.273300         0.000100          143.175000        31.937500        
1717842217        47.821800         41.050600         31.937400         18.273600         0.000100          143.174000        31.937500        
1717842227        47.821800         41.050600         31.937400         18.273700         0.000100          143.178000        31.937500        
1717842237        47.821800         41.050600         31.937400         18.273700         0.000100          143.176000        31.937500        
1717842247        47.821800         41.050600         31.937400         18.273700         0.000100          143.175000        31.937500        
1717842258        47.821800         41.050600         31.937400         18.273700         0.000100          143.174000        31.937500        
1717842268        47.821800         41.050600         31.937400         18.273700         0.000100          143.238000        31.937500        
1717842278        47.821800         41.050600         31.937400         18.273700         0.000100          143.269000        31.937500        
1717842289        47.821800         41.050600         31.937400         18.273700         0.000100          143.270000        31.937500        
1717842299        47.821800         41.050600         31.937400         18.273700         0.000100          143.269000        31.937500        
1717842309        47.821800         41.050600         31.937400         18.273800         0.000100          143.268000        31.937500        
1717842320        47.821800         41.050600         31.937400         18.274000         0.000100          143.268000        31.937500        
1717842330        47.821800         41.050600         31.937400         18.274300         0.000100          143.269000        31.937500        
1717842340        47.821800         41.050600         31.937400         18.274500         0.000100          143.269000        31.937500        
1717842350        47.821800         41.050600         31.937400         18.274700         0.000100          143.267000        31.937500        
1717842361        47.821800         41.050600         31.937400         18.274700         0.000100          143.267000        31.937500        
1717842371        47.821800         40.988000         31.937400         18.212200         0.000100          143.330000        31.937500        
1717842381        47.821800         40.925500         31.937400         18.114600         0.000100          143.424000        31.937500        
1717842392        47.821800         40.925500         31.937400         18.149800         0.000100          143.392000        31.937500        
1717842402        47.821800         40.988100         31.937400         18.212300         0.000100          143.329000        31.937500        
1717842412        47.821800         40.988100         31.937400         18.212600         0.000100          143.329000        31.937500        
1717842422        47.821800         40.988100         31.937400         18.244100         0.000100          143.298000        31.937500        
1717842433        47.821800         40.988100         31.937400         18.337900         0.000100          143.206000        31.937500        
1717842443        47.821800         40.988100         31.937400         18.337900         0.000100          143.209000        31.937500        
1717842453        47.821800         40.988100         31.937400         18.337800         0.000100          143.206000        31.937500        
1717842464        47.821800         40.988100         31.937400         18.337800         0.000100          143.206000        31.937500        
1717842474        47.821800         40.988100         31.937400         18.337800         0.000100          143.206000        31.937500        
1717842484        47.821800         41.050600         31.937400         18.402100         0.000100          143.143000        31.937500        
1717842494        47.821800         41.113100         31.937400         18.464600         0.000100          143.079000        31.937500        
1717842505        47.821800         41.113100         31.937400         18.464800         0.000100          143.107000        31.937500        
1717842515        47.821800         41.113100         31.937400         18.465100         0.000100          143.108000        31.937500        
1717842525        47.821800         41.113100         31.937400         18.465100         0.000100          143.109000        31.937500        
1717842536        47.821800         41.113100         31.937400         18.465100         0.000100          143.109000        31.937500        
1717842546        47.821800         41.113100         31.937400         18.465100         0.000100          143.107000        31.937500        
1717842556        47.821800         41.113100         31.937400         18.465100         0.000100          143.108000        31.937500        
1717842566        47.821800         41.113100         31.937400         18.465100         0.000100          143.107000        31.937500        
1717842577        47.821800         41.113100         31.937400         18.465100         0.000100          143.110000        31.937500        
1717842587        47.821800         41.050600         31.937400         18.402600         0.000100          143.170000        31.937500        
1717842597        47.821800         41.050600         31.937400         18.402900         0.000100          143.171000        31.937500        
1717842608        47.821800         41.050600         31.937400         18.403100         0.000100          143.170000        31.937500        
1717842618        47.821800         41.050600         31.937400         18.465800         0.000100          143.108000        31.937500        
1717842628        47.821800         41.050600         31.937400         18.465800         0.000100          143.108000        31.937500        
1717842639        47.821800         41.050600         31.937400         18.465800         0.000100          143.106000        31.937500        
1717842649        47.821800         41.050600         31.937400         18.465800         0.000100          143.108000        31.937500        
1717842659        47.821800         41.050600         31.937400         18.466000         0.000100          143.107000        31.937500        
1717842670        47.821800         40.988100         31.937400         18.403700         0.000100          143.165000        31.937500        
1717842680        47.821800         40.988100         31.937400         18.403800         0.000100          143.167000        31.937500        
1717842690        47.821800         41.019300         31.937400         18.466400         0.000100          143.105000        31.937500        
1717842701        47.821800         41.113100         31.937400         18.560100         0.000100          143.010000        31.937500        
1717842711        47.821800         41.113100         31.937400         18.591400         0.000100          142.978000        31.937500        
1717842721        47.821800         41.113100         31.937400         18.591400         0.000100          142.978000        31.937500        
1717842732        47.821800         41.113100         31.937400         18.591400         0.000100          142.976000        31.937500        
1717842742        47.821800         41.113100         31.937400         18.591400         0.000100          142.977000        31.937500        
1717842752        47.821800         41.113100         31.937400         18.592500         0.000100          142.975000        31.937500        
1717842762        47.821800         41.175600         31.937400         18.655100         0.000100          142.913000        31.937500        
1717842773        47.821800         41.175600         31.937400         18.655300         0.000100          142.913000        31.937500        
1717842783        47.821800         41.175600         31.937400         18.655600         0.000100          142.912000        31.937500        
1717842793        47.821800         41.175600         31.937400         18.655900         0.000100          142.911000        31.937500        
1717842804        47.821800         41.175600         31.937400         18.656000         0.000100          142.912000        31.937500        
1717842814        47.821800         41.175600         31.937400         18.656000         0.000100          142.913000        31.937500        
1717842824        47.821800         41.175600         31.937400         18.656000         0.000100          142.912000        31.937500        
1717842834        47.821800         41.175600         31.937400         18.656000         0.000100          142.913000        31.937500        
1717842845        47.821800         41.175600         31.937400         18.656000         0.000100          142.913000        31.937500        
1717842855        47.821800         41.175600         31.937400         18.656000         0.000100          142.913000        31.937500        
1717842865        47.821800         41.175600         31.937400         18.656000         0.000100          142.911000        31.937500        
1717842876        47.821800         41.175600         31.937400         18.656000         0.000100          142.912000        31.937500        
1717842886        47.821800         41.175600         31.937400         18.656000         0.000100          142.911000        31.937500        
1717842896        47.821800         41.175600         31.937400         18.656000         0.000100          142.912000        31.937500        
1717842906        47.821800         41.175600         31.937400         18.656200         0.000100          142.913000        31.937500        
1717842917        47.821800         41.175600         31.937400         18.656500         0.000100          142.911000        31.937500        
1717842927        47.821800         41.175600         31.937400         18.656600         0.000100          142.911000        31.937500        
1717842937        47.821800         41.175600         31.937400         18.656600         0.000100          142.910000        31.937500        
1717842948        47.821800         41.175600         31.937400         18.656700         0.000100          142.910000        31.937500        
1717842958        47.821800         41.175600         31.937400         18.656900         0.000100          142.909000        31.937500        
1717842968        47.821800         41.175600         31.937400         18.656900         0.000100          142.910000        31.937500        
1717842978        47.821800         41.175600         31.937400         18.656900         0.000100          142.914000        31.937500        
1717842989        47.821800         41.269300         31.937400         18.750800         0.000100          142.819000        31.937500        
1717842999        47.821800         41.269300         31.937400         18.751100         0.000100          142.819000        31.937500        
1717843009        47.821800         41.363100         31.937400         18.845100         0.000100          142.724000        31.937500        
1717843020        47.821800         41.363100         31.937400         18.845300         0.000100          142.722000        31.937500        
1717843030        47.821800         41.363100         31.937400         18.845500         0.000100          142.724000        31.937500        
1717843040        47.821800         41.363100         31.937400         18.845500         0.000100          142.724000        31.937500        
1717843050        47.821800         41.363100         31.937400         18.845500         0.000100          142.723000        31.937500        
1717843061        47.821800         41.363100         31.937400         18.845500         0.000100          142.724000        31.937500        
1717843071        47.821800         41.363100         31.937400         18.845500         0.000100          142.723000        31.937500        
1717843081        47.821800         41.363100         31.937400         18.845500         0.000100          142.723000        31.937500        
1717843092        47.821800         41.363100         31.937400         18.845500         0.000100          142.723000        31.937500        
1717843102        47.821800         41.363100         31.937400         18.845500         0.000100          142.722000        31.937500        
1717843112        47.821800         41.363100         31.937400         18.845500         0.000100          142.723000        31.937500        
1717843122        47.821800         41.363100         31.937400         18.845500         0.000100          142.723000        31.937500        
1717843133        47.821800         41.363100         31.937400         18.845500         0.000100          142.723000        31.937500        
1717843143        47.821800         41.363100         31.937400         18.845600         0.000100          142.723000        31.937500        
1717843153        47.821800         41.456900         31.937400         18.939300         0.000100          142.629000        31.937500        
1717843164        47.821800         41.456900         31.937400         18.939300         0.000100          142.629000        31.937500        
1717843174        47.821800         41.456900         31.937400         18.939300         0.000100          142.629000        31.937500        
1717843184        47.821800         41.456900         31.937400         18.939400         0.000100          142.630000        31.937500        
1717843194        47.821800         41.550600         31.937400         19.033400         0.000100          142.539000        31.937500        
1717843205        47.821800         41.550600         31.937400         19.033700         0.000100          142.532000        31.937500        
1717843215        47.821800         41.644400         31.937400         19.127700         0.000100          142.442000        31.937500        
1717843225        47.821800         41.738200         31.937400         19.221800         0.000100          142.348000        31.937500        
1717843236        47.821800         41.706900         31.937400         19.135900         0.000100          142.473000        31.937500        
1717843246        47.821800         41.613100         31.937400         19.096800         0.000100          142.443000        31.937500        
1717843256        47.821800         39.316800         31.937400         17.326400         0.000100          144.245000        31.937500        
1717843266        47.821800         39.410600         31.937400         17.459400         0.000100          144.111000        31.937500        
1717843277        47.821800         39.536600         31.937400         17.546700         0.000100          144.023000        31.937500        
1717843287        47.821800         39.402500         31.937400         17.446100         0.000100          144.095000        31.937500        
1717843297        47.821800         37.873000         31.937400         16.500000         0.000100          145.048000        31.937500        
1717843308        47.821800         37.114600         31.937400         15.805700         0.000100          145.762000        31.937500        
1717843318        47.821800         37.114700         31.937400         15.766700         0.000100          145.801000        31.937500        
1717843328        47.821800         36.929000         31.937400         15.691700         0.000100          145.882000        31.937500        
1717843339        47.821800         37.914600         31.937400         16.661700         0.000100          144.894000        31.937500        
1717843349        47.821800         37.336300         31.937400         15.991800         0.000100          145.528000        31.937500        
1717843359        47.821800         37.273800         31.937400         16.044700         0.000100          145.519000        31.937500        
1717843369        47.821800         37.273800         31.937400         16.044000         0.000100          145.519000        31.937500        
1717843380        47.821800         37.336300         31.937400         16.106500         0.000100          145.428000        31.937500        
1717843390        47.821800         37.367500         31.937400         16.138400         0.000100          145.425000        31.937500        
1717843400        47.821800         37.586300         31.937400         16.357300         0.000100          145.206000        31.937500        
1717843411        47.821800         37.773800         31.937400         16.482300         0.000100          145.080000        31.937500        
1717843421        47.821800         37.483400         31.937400         16.266200         0.000100          145.290000        31.937500        
1717843431        47.821800         37.420800         31.937400         16.203900         0.000100          145.353000        31.937500        
1717843441        47.821800         37.483400         31.937400         16.266400         0.000100          145.291000        31.937500        
1717843452        47.821800         37.218900         31.937400         15.984000         0.000100          145.567000        31.937500        
1717843462        47.821800         36.819600         31.937400         15.594900         0.000100          145.956000        31.937500        
1717843472        47.821800         37.163300         31.937400         15.939100         0.000100          145.611000        31.937500        
1717843483        47.821800         37.197500         31.937400         15.983200         0.000100          145.569000        31.937500        
1717843493        47.821800         36.854400         31.937400         15.624500         0.000100          145.925000        31.937500        
1717843503        47.821800         34.532700         31.937400         13.830000         0.000100          147.720000        31.937500        
1717843513        47.821800         34.724400         31.937400         13.938300         0.000100          147.611000        31.937500        
1717843524        47.821800         34.868200         31.937400         14.207200         0.000100          147.336000        31.937500        
1717843534        47.821800         34.669500         31.937400         14.089000         0.000100          147.461000        31.937500        
1717843544        47.821800         34.469500         31.937400         14.638200         0.000100          146.870000        31.937500        
1717843555        47.821800         35.425900         31.937400         14.843800         0.000100          146.690000        31.937500        
1717843565        47.821800         35.589200         31.937400         14.911900         0.000100          146.616000        31.937500        
1717843575        47.821800         34.981100         31.937400         14.404700         0.000100          147.136000        31.937500        
1717843585        47.821800         35.043600         31.937400         14.475300         0.000100          147.067000        31.937500        
1717843596        47.821800         34.720000         31.937400         14.159400         0.000100          147.379000        31.937500        
1717843606        47.821800         34.577500         31.937400         14.751800         0.000100          146.778000        31.937500        
1717843616        47.821800         36.987000         31.937400         15.204800         0.000100          146.316000        31.937500        
1717843626        47.821800         36.449800         31.937400         14.606700         0.000100          146.931000        31.937500        
1717843637        47.821800         36.390500         31.937400         14.607100         0.000100          146.912000        31.937500        
1717843647        47.821800         36.516400         31.937400         14.736000         0.000100          146.793000        31.937500        
1717843657        47.821800         35.515500         31.937400         14.507900         0.000100          147.021000        31.937500        
1717843668        47.821800         37.313700         31.937400         14.766500         0.000100          146.740000        31.937500        
1717843678        47.821800         38.081100         31.937400         15.298900         0.000100          146.205000        31.937500        
1717843688        47.821800         38.522100         31.937400         15.959600         0.000100          145.526000        31.937500        
1717843699        47.821800         38.747600         31.937400         16.194200         0.000100          145.284000        31.937500        
1717843709        47.821800         38.469100         31.937400         15.900800         0.000100          145.593000        31.937500        
1717843719        47.821800         38.447800         31.937400         15.881500         0.000100          145.611000        31.937500        
1717843729        47.821800         38.464700         31.937400         15.893200         0.000100          145.610000        31.937500        
1717843740        47.821800         36.156800         31.937400         14.124800         0.000100          147.369000        31.937500        
1717843750        47.821800         36.955500         31.937400         15.399100         0.000100          146.084000        31.937500        
1717843760        47.821800         37.036300         31.937400         15.495200         0.000100          145.987000        31.937500        
1717843771        47.821800         37.014200         31.937400         15.477500         0.000100          146.007000        31.937500        
1717843781        47.821800         37.435800         31.937400         15.845500         0.000100          145.629000        31.937500        
1717843791        47.821800         37.863600         31.937400         16.345800         0.000100          145.124000        31.937500        
1717843802        47.821800         37.034700         31.937400         15.563100         0.000100          145.910000        31.937500        
1717843812        47.821800         36.845900         31.937400         15.342000         0.000100          146.099000        31.937500        
1717843822        47.821800         37.256500         31.937400         15.724800         0.000100          145.723000        31.937500        
1717843833        47.821800         36.889900         31.937400         15.349100         0.000100          146.106000        31.937500        
1717843843        47.821800         36.616600         31.937400         15.119100         0.000100          146.327000        31.937500        
1717843853        47.821800         37.325200         31.937400         15.639100         0.000100          145.738000        31.937500        
1717843864        47.821800         36.946600         31.937400         16.047400         0.000100          145.386000        31.937500        
1717843874        47.821800         39.736700         31.937400         15.672200         0.000100          145.755000        31.937500        
1717843884        47.821800         38.064200         31.937400         15.201900         0.000100          146.144000        31.937500        
1717843895        47.821800         38.343700         31.937400         15.430200         0.000100          145.870000        31.937500        
1717843905        47.821800         38.685800         31.937400         15.760300         0.000100          145.647000        31.937500        
1717843915        47.821800         38.706900         31.937400         15.746600         0.000100          145.633000        31.937500        
1717843926        47.821800         39.156100         31.937400         16.116600         0.000100          145.428000        31.937500        
1717843937        47.821800         39.504400         31.937400         16.240800         0.000100          145.125000        31.937500        
1717843947        47.821800         40.212500         31.937400         16.995300         0.000100          144.386000        31.937500        
1717843957        47.821800         41.006700         31.937400         18.222400         0.000100          143.138000        31.937500        
1717843967        47.821800         41.248300         31.937400         18.477900         0.000100          142.877000        31.937500        
