#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1717841167        44.242300         39.028500         27.818000         16.618200         0.000100          145.158000        27.818100        
1717841177        44.242300         39.083300         27.818000         16.667200         0.000100          145.109000        27.818100        
1717841187        44.242300         39.028600         27.818000         16.618700         0.000100          145.154000        27.818100        
1717841198        44.242300         39.028600         27.818000         16.618700         0.000100          145.157000        27.818100        
1717841208        44.242300         39.028600         27.818000         16.618800         0.000100          145.155000        27.818100        
1717841218        44.242300         39.028800         27.818000         16.619100         0.000100          145.153000        27.818100        
1717841228        44.242300         39.028800         27.818000         16.619100         0.000100          145.153000        27.818100        
1717841239        44.242300         39.028900         27.818000         16.619200         0.000100          145.151000        27.818100        
1717841249        44.242300         39.028900         27.818000         16.619200         0.000100          145.154000        27.818100        
1717841259        44.242300         39.040700         27.818000         16.623200         0.000100          145.149000        27.818100        
1717841270        44.242300         39.040700         27.818000         16.623400         0.000100          145.151000        27.818100        
1717841280        44.242300         39.087700         27.818000         16.666800         0.000100          145.109000        27.818100        
1717841290        44.242300         37.522500         27.818000         15.832700         0.000100          145.910000        27.818100        
1717841301        44.242300         38.509900         27.818000         16.078100         0.000100          145.642000        27.818100        
1717841311        44.242300         39.079800         27.818000         16.633300         0.000100          145.107000        27.818100        
1717841321        44.242300         39.070100         27.818000         16.616900         0.000100          145.124000        27.818100        
1717841331        44.242300         38.982300         27.818000         16.558400         0.000100          145.180000        27.818100        
1717841342        44.242300         39.103400         27.818000         16.668000         0.000100          145.069000        27.818100        
1717841352        44.242300         39.224600         27.818000         16.732500         0.000100          145.007000        27.818100        
1717841362        44.242300         39.369200         27.818000         16.842100         0.000100          144.896000        27.818100        
1717841373        44.242300         39.248100         27.818000         16.738400         0.000100          145.015000        27.818100        
1717841383        44.242300         39.232500         27.818000         16.715000         0.000100          145.041000        27.818100        
1717841393        44.242300         37.600200         27.818000         15.828500         0.000100          145.897000        27.818100        
1717841403        44.242300         39.143900         27.818000         16.572200         0.000100          145.146000        27.818100        
1717841414        44.242300         39.202600         27.818000         16.685900         0.000100          145.032000        27.818100        
1717841424        44.242300         39.286700         27.818000         16.769000         0.000100          144.948000        27.818100        
1717841434        44.242300         39.349200         27.818000         16.821800         0.000100          144.900000        27.818100        
1717841445        44.242300         39.349200         27.818000         16.824000         0.000100          144.897000        27.818100        
1717841455        44.242300         39.505600         27.818000         16.908300         0.000100          144.811000        27.818100        
1717841465        44.242300         39.505700         27.818000         16.908300         0.000100          144.811000        27.818100        
1717841475        44.242300         39.451100         27.818000         16.859500         0.000100          144.860000        27.818100        
1717841486        44.242300         39.451100         27.818000         16.859500         0.000100          144.861000        27.818100        
1717841496        44.242300         39.451100         27.818000         16.859600         0.000100          144.864000        27.818100        
1717841506        44.242300         39.451100         27.818000         16.859700         0.000100          144.862000        27.818100        
1717841517        44.242300         39.451100         27.818000         16.859800         0.000100          144.860000        27.818100        
1717841527        44.242300         39.451300         27.818000         16.860200         0.000100          144.861000        27.818100        
1717841537        44.242300         39.451300         27.818000         16.860300         0.000100          144.863000        27.818100        
1717841548        44.242300         39.506000         27.818000         16.905100         0.000100          144.819000        27.818100        
1717841558        44.242300         39.443500         27.818000         16.852900         0.000100          144.870000        27.818100        
1717841568        44.242300         39.445500         27.818000         16.855000         0.000100          144.868000        27.818100        
1717841578        44.242300         39.445600         27.818000         16.855100         0.000100          144.836000        27.818100        
1717841589        44.242300         37.880100         27.818000         16.018000         0.000100          145.673000        27.818100        
1717841599        44.242300         39.388700         27.818000         16.782900         0.000100          144.904000        27.818100        
1717841609        44.242300         39.404300         27.818000         16.798800         0.000100          144.888000        27.818100        
1717841619        44.242300         39.420000         27.818000         16.816200         0.000100          144.871000        27.818100        
1717841630        44.242300         39.527200         27.818000         16.921700         0.000100          144.765000        27.818100        
1717841640        44.242300         39.589700         27.818000         16.959700         0.000100          144.700000        27.818100        
1717841650        44.242300         39.683600         27.818000         17.000900         0.000100          144.686000        27.818100        
1717841661        44.242300         39.707100         27.818000         17.008900         0.000100          144.680000        27.818100        
1717841671        44.242300         39.716700         27.818000         17.018600         0.000100          144.669000        27.818100        
1717841682        44.242300         39.783200         27.818000         17.073500         0.000100          144.611000        27.818100        
1717841692        44.242300         39.725100         27.818000         17.026900         0.000100          144.659000        27.818100        
1717841703        44.242300         39.862900         27.818000         17.151900         0.000100          144.534000        27.818100        
1717841713        44.242300         40.122300         27.818000         17.411300         0.000100          144.275000        27.818100        
1717841723        44.242300         39.816500         27.818000         17.117500         0.000100          144.571000        27.818100        
1717841733        44.242300         39.824300         27.818000         17.125600         0.000100          144.566000        27.818100        
1717841744        44.242300         39.839900         27.818000         17.141200         0.000100          144.550000        27.818100        
1717841754        44.242300         39.825100         27.818000         17.126400         0.000100          144.563000        27.818100        
1717841764        44.242300         39.825100         27.818000         17.126600         0.000100          144.563000        27.818100        
1717841775        44.242300         39.826200         27.818000         17.127900         0.000100          144.548000        27.818100        
1717841786        44.242300         39.951900         27.818000         17.253700         0.000100          144.435000        27.818100        
1717841797        44.242300         40.014500         27.818000         17.316200         0.000100          144.373000        27.818100        
1717841807        44.242300         40.074100         27.818000         17.370500         0.000100          144.317000        27.818100        
1717841818        44.242300         40.074900         27.818000         17.368200         0.000100          144.322000        27.818100        
1717841828        44.242300         40.074900         27.818000         17.371800         0.000100          144.316000        27.818100        
1717841838        44.242300         40.017000         27.818000         17.319600         0.000100          144.367000        27.818100        
1717841848        44.242300         40.017000         27.818000         17.319600         0.000100          144.369000        27.818100        
1717841859        44.242300         40.017100         27.818000         17.319800         0.000100          144.368000        27.818100        
1717841869        44.242300         40.261000         27.818000         17.538800         0.000100          144.149000        27.818100        
1717841880        44.242300         40.319600         27.818000         17.603100         0.000100          144.087000        27.818100        
1717841890        44.242300         40.253500         27.818000         17.540800         0.000100          144.146000        27.818100        
1717841900        44.242300         40.253500         27.818000         17.540800         0.000100          144.148000        27.818100        
1717841911        44.242300         40.274400         27.818000         17.563300         0.000100          144.125000        27.818100        
1717841921        44.242300         38.776200         27.818000         16.796300         0.000100          144.864000        27.818100        
1717841931        44.242300         40.278800         27.818000         17.555700         0.000100          144.103000        27.818100        
1717841941        44.242300         40.341300         27.818000         17.618300         0.000100          144.039000        27.818100        
1717841952        44.242300         40.357000         27.818000         17.633800         0.000100          144.024000        27.818100        
1717841962        44.242300         40.294500         27.818000         17.571400         0.000100          144.087000        27.818100        
1717841972        44.242300         40.357000         27.818000         17.634100         0.000100          144.024000        27.818100        
1717841983        44.242300         40.513300         27.818000         17.716300         0.000100          143.942000        27.818100        
1717841993        44.242300         40.513300         27.818000         17.716300         0.000100          143.939000        27.818100        
1717842003        44.242300         40.513300         27.818000         17.716500         0.000100          143.938000        27.818100        
1717842013        44.242300         40.513300         27.818000         17.716700         0.000100          143.941000        27.818100        
1717842024        44.242300         40.513300         27.818000         17.716900         0.000100          143.939000        27.818100        
1717842034        44.242300         40.513300         27.818000         17.716900         0.000100          143.939000        27.818100        
1717842044        44.242300         40.601000         27.818000         17.803300         0.000100          143.855000        27.818100        
1717842055        44.242300         40.601000         27.818000         17.803400         0.000100          143.853000        27.818100        
1717842065        44.242300         40.726000         27.818000         17.928400         0.000100          143.730000        27.818100        
1717842075        44.242300         40.757300         27.818000         17.959700         0.000100          143.697000        27.818100        
1717842085        44.242300         40.757300         27.818000         17.959800         0.000100          143.697000        27.818100        
1717842096        44.242300         40.757300         27.818000         17.960100         0.000100          143.698000        27.818100        
1717842106        44.242300         40.757300         27.818000         17.960300         0.000100          143.697000        27.818100        
1717842116        44.242300         40.757300         27.818000         17.960400         0.000100          143.698000        27.818100        
1717842127        44.242300         40.757300         27.818000         17.960400         0.000100          143.700000        27.818100        
1717842137        44.242300         40.757300         27.818000         17.960800         0.000100          143.698000        27.818100        
1717842147        44.242300         40.757300         27.818000         17.960800         0.000100          143.695000        27.818100        
1717842157        44.242300         40.757300         27.818000         17.960800         0.000100          143.696000        27.818100        
1717842168        44.242300         40.757300         27.818000         17.960800         0.000100          143.695000        27.818100        
1717842178        44.242300         40.757300         27.818000         17.960900         0.000100          143.698000        27.818100        
1717842188        44.242300         40.757300         27.818000         17.961100         0.000100          143.696000        27.818100        
1717842199        44.242300         40.757300         27.818000         17.961400         0.000100          143.698000        27.818100        
1717842209        44.242300         40.757300         27.818000         17.961500         0.000100          143.728000        27.818100        
1717842219        44.242300         40.756100         27.818000         17.961600         0.000100          143.728000        27.818100        
1717842230        44.242300         40.756100         27.818000         17.961600         0.000100          143.727000        27.818100        
1717842240        44.242300         40.843300         27.818000         18.047500         0.000100          143.640000        27.818100        
1717842250        44.242300         40.843300         27.818000         18.047700         0.000100          143.641000        27.818100        
1717842261        44.242300         40.843300         27.818000         18.047900         0.000100          143.642000        27.818100        
1717842271        44.242300         40.843300         27.818000         18.048200         0.000100          143.642000        27.818100        
1717842281        44.242300         40.843300         27.818000         18.048700         0.000100          143.643000        27.818100        
1717842292        44.242300         40.780800         27.818000         17.923700         0.000100          143.768000        27.818100        
1717842302        44.242300         40.780800         27.818000         17.986200         0.000100          143.707000        27.818100        
1717842312        44.242300         40.780800         27.818000         17.986200         0.000100          143.708000        27.818100        
1717842322        44.242300         40.812100         27.818000         17.986200         0.000100          143.736000        27.818100        
1717842333        44.242300         40.812100         27.818000         17.986200         0.000100          143.737000        27.818100        
1717842343        44.242300         40.812100         27.818000         18.080000         0.000100          143.645000        27.818100        
1717842353        44.242300         40.812100         27.818000         18.080100         0.000100          143.646000        27.818100        
1717842364        44.242300         40.812100         27.818000         18.080300         0.000100          143.644000        27.818100        
1717842374        44.242300         40.874600         27.818000         18.143100         0.000100          143.581000        27.818100        
1717842384        44.242300         40.937100         27.818000         18.205700         0.000100          143.517000        27.818100        
1717842394        44.242300         40.937100         27.818000         18.205700         0.000100          143.518000        27.818100        
1717842405        44.242300         40.905900         27.818000         18.174500         0.000100          143.551000        27.818100        
1717842415        44.242300         40.999700         27.818000         18.268300         0.000100          143.455000        27.818100        
1717842425        44.242300         40.999700         27.818000         18.268300         0.000100          143.455000        27.818100        
1717842436        44.242300         40.999700         27.818000         18.268300         0.000100          143.454000        27.818100        
1717842446        44.242300         40.999700         27.818000         18.270200         0.000100          143.454000        27.818100        
1717842456        44.242300         40.999700         27.818000         18.270200         0.000100          143.452000        27.818100        
1717842466        44.242300         40.999700         27.818000         18.270500         0.000100          143.453000        27.818100        
1717842477        44.242300         40.999700         27.818000         18.270700         0.000100          143.452000        27.818100        
1717842487        44.242300         40.999700         27.818000         18.270800         0.000100          143.449000        27.818100        
1717842497        44.242300         40.999700         27.818000         18.271000         0.000100          143.451000        27.818100        
1717842508        44.242300         40.999700         27.818000         18.271300         0.000100          143.483000        27.818100        
1717842518        44.242300         40.999700         27.818000         18.271500         0.000100          143.482000        27.818100        
1717842528        44.242300         40.999700         27.818000         18.271500         0.000100          143.482000        27.818100        
1717842539        44.242300         40.999700         27.818000         18.271500         0.000100          143.483000        27.818100        
1717842549        44.242300         40.999700         27.818000         18.271500         0.000100          143.483000        27.818100        
1717842559        44.242300         40.999700         27.818000         18.276600         0.000100          143.478000        27.818100        
1717842569        44.242300         40.999700         27.818000         18.276900         0.000100          143.476000        27.818100        
1717842580        44.242300         40.999700         27.818000         18.277100         0.000100          143.477000        27.818100        
1717842590        44.242300         40.937100         27.818000         18.163900         0.000100          143.589000        27.818100        
1717842600        44.242300         40.937100         27.818000         18.230300         0.000100          143.525000        27.818100        
1717842611        44.242300         40.937100         27.818000         18.230400         0.000100          143.522000        27.818100        
1717842621        44.242300         40.968400         27.818000         18.230700         0.000100          143.523000        27.818100        
1717842631        44.242300         40.968400         27.818000         18.230700         0.000100          143.525000        27.818100        
1717842642        44.242300         40.968400         27.818000         18.324500         0.000100          143.431000        27.818100        
1717842652        44.242300         40.968400         27.818000         18.324500         0.000100          143.431000        27.818100        
1717842662        44.242300         40.968400         27.818000         18.324500         0.000100          143.430000        27.818100        
1717842672        44.242300         40.968400         27.818000         18.324500         0.000100          143.432000        27.818100        
1717842683        44.242300         40.968400         27.818000         18.324500         0.000100          143.432000        27.818100        
1717842693        44.242300         40.968400         27.818000         18.324500         0.000100          143.432000        27.818100        
1717842703        44.242300         40.937100         27.818000         18.293200         0.000100          143.465000        27.818100        
1717842714        44.242300         41.030900         27.818000         18.387100         0.000100          143.370000        27.818100        
1717842724        44.242300         41.030900         27.818000         18.387100         0.000100          143.369000        27.818100        
1717842734        44.242300         41.030900         27.818000         18.387100         0.000100          143.370000        27.818100        
1717842744        44.242300         41.030900         27.818000         18.387100         0.000100          143.365000        27.818100        
1717842755        44.242300         41.030900         27.818000         18.387100         0.000100          143.367000        27.818100        
1717842765        44.242300         41.030900         27.818000         18.387200         0.000100          143.365000        27.818100        
1717842775        44.242300         41.030900         27.818000         18.387400         0.000100          143.364000        27.818100        
1717842786        44.242300         41.030900         27.818000         18.387700         0.000100          143.364000        27.818100        
1717842796        44.242300         41.030900         27.818000         18.387800         0.000100          143.365000        27.818100        
1717842806        44.242300         41.030900         27.818000         18.387800         0.000100          143.364000        27.818100        
1717842817        44.242300         41.030900         27.818000         18.387800         0.000100          143.363000        27.818100        
1717842827        44.242300         41.030900         27.818000         18.387900         0.000100          143.364000        27.818100        
1717842837        44.242300         41.030900         27.818000         18.387900         0.000100          143.394000        27.818100        
1717842847        44.242300         41.030900         27.818000         18.387900         0.000100          143.393000        27.818100        
1717842858        44.242300         41.030900         27.818000         18.387900         0.000100          143.394000        27.818100        
1717842868        44.242300         41.030900         27.818000         18.387900         0.000100          143.395000        27.818100        
1717842878        44.242300         41.030900         27.818000         18.387900         0.000100          143.396000        27.818100        
1717842889        44.242300         41.030900         27.818000         18.387900         0.000100          143.395000        27.818100        
1717842899        44.242300         40.968400         27.818000         18.325400         0.000100          143.457000        27.818100        
1717842909        44.242300         41.062200         27.818000         18.419400         0.000100          143.364000        27.818100        
1717842919        44.242300         41.093400         27.818000         18.482100         0.000100          143.301000        27.818100        
1717842930        44.242300         41.093400         27.818000         18.482400         0.000100          143.299000        27.818100        
1717842940        44.242300         41.093400         27.818000         18.513700         0.000100          143.266000        27.818100        
1717842950        44.242300         41.093400         27.818000         18.513700         0.000100          143.267000        27.818100        
1717842961        44.242300         41.093400         27.818000         18.513700         0.000100          143.267000        27.818100        
1717842971        44.242300         41.093400         27.818000         18.513700         0.000100          143.269000        27.818100        
1717842981        44.242300         41.093400         27.818000         18.513800         0.000100          143.267000        27.818100        
1717842992        44.242300         41.093400         27.818000         18.514000         0.000100          143.268000        27.818100        
1717843002        44.242300         41.062200         27.818000         18.482800         0.000100          143.297000        27.818100        
1717843012        44.242300         41.155900         27.818000         18.576700         0.000100          143.204000        27.818100        
1717843022        44.242300         41.155900         27.818000         18.576800         0.000100          143.203000        27.818100        
1717843033        44.242300         41.155900         27.818000         18.576800         0.000100          143.204000        27.818100        
1717843043        44.242300         41.155900         27.818000         18.576800         0.000100          143.204000        27.818100        
1717843053        44.242300         41.155900         27.818000         18.576800         0.000100          143.205000        27.818100        
1717843064        44.242300         41.155900         27.818000         18.577100         0.000100          143.203000        27.818100        
1717843074        44.242300         41.155900         27.818000         18.577100         0.000100          143.205000        27.818100        
1717843084        44.242300         41.249700         27.818000         18.671100         0.000100          143.110000        27.818100        
1717843095        44.242300         41.249700         27.818000         18.671300         0.000100          143.107000        27.818100        
1717843105        44.242300         41.249700         27.818000         18.671600         0.000100          143.109000        27.818100        
1717843115        44.242300         41.249700         27.818000         18.671900         0.000100          143.110000        27.818100        
1717843125        44.242300         41.249700         27.818000         18.671900         0.000100          143.107000        27.818100        
1717843136        44.242300         41.249700         27.818000         18.672100         0.000100          143.107000        27.818100        
1717843146        44.242300         41.249700         27.818000         18.672100         0.000100          143.107000        27.818100        
1717843156        44.242300         41.343500         27.818000         18.765800         0.000100          143.014000        27.818100        
1717843167        44.242300         41.249700         27.818000         18.654900         0.000100          143.125000        27.818100        
1717843177        44.242300         41.124700         27.818000         18.547700         0.000100          143.234000        27.818100        
1717843187        44.242300         41.155900         27.818000         18.551900         0.000100          143.229000        27.818100        
1717843197        44.242300         38.862800         27.818000         16.790100         0.000100          144.994000        27.818100        
1717843208        44.242300         38.800300         27.818000         16.879900         0.000100          144.900000        27.818100        
1717843218        44.242300         38.912000         27.818000         17.030900         0.000100          144.752000        27.818100        
1717843228        44.242300         39.540100         27.818000         17.606900         0.000100          144.171000        27.818100        
1717843239        44.242300         38.983400         27.818000         17.118000         0.000100          144.659000        27.818100        
1717843249        44.242300         39.052800         27.818000         17.187500         0.000100          144.589000        27.818100        
1717843259        44.242300         39.177800         27.818000         17.213200         0.000100          144.561000        27.818100        
1717843269        44.242300         39.052800         27.818000         17.187100         0.000100          144.591000        27.818100        
1717843280        44.242300         39.052800         27.818000         17.187200         0.000100          144.593000        27.818100        
1717843290        44.242300         39.193400         27.818000         17.312400         0.000100          144.466000        27.818100        
1717843300        44.242300         39.255900         27.818000         17.374900         0.000100          144.405000        27.818100        
1717843311        44.242300         39.255900         27.818000         17.374900         0.000100          144.401000        27.818100        
1717843321        44.242300         39.193400         27.818000         17.312700         0.000100          144.466000        27.818100        
1717843331        44.242300         39.255900         27.818000         17.375200         0.000100          144.402000        27.818100        
1717843342        44.242300         39.255900         27.818000         17.375500         0.000100          144.403000        27.818100        
1717843352        44.242300         39.130900         27.818000         17.252100         0.000100          144.527000        27.818100        
1717843362        44.242300         39.090600         27.818000         17.218100         0.000100          144.557000        27.818100        
1717843372        44.242300         39.090600         27.818000         17.218300         0.000100          144.555000        27.818100        
1717843383        44.242300         39.028100         27.818000         17.156000         0.000100          144.870000        27.818100        
1717843393        44.242300         38.826200         27.818000         16.936600         0.000100          144.836000        27.818100        
1717843403        44.242300         38.842300         27.818000         16.952800         0.000100          144.822000        27.818100        
1717843414        44.242300         38.936100         27.818000         17.046600         0.000100          144.726000        27.818100        
1717843424        44.242300         38.970300         27.818000         17.090600         0.000100          144.681000        27.818100        
1717843434        44.242300         39.002600         27.818000         17.122700         0.000100          144.652000        27.818100        
1717843444        44.242300         38.970300         27.818000         17.090700         0.000100          144.684000        27.818100        
1717843455        44.242300         38.970300         27.818000         17.091000         0.000100          144.684000        27.818100        
1717843465        44.242300         39.289600         27.818000         17.400700         0.000100          144.373000        27.818100        
1717843475        44.242300         39.383400         27.818000         17.500400         0.000100          144.272000        27.818100        
1717843486        44.242300         38.997500         27.818000         17.124000         0.000100          144.646000        27.818100        
1717843496        44.242300         39.579300         27.818000         17.703600         0.000100          144.065000        27.818100        
1717843506        44.242300         39.602600         27.818000         17.699100         0.000100          144.044000        27.818100        
1717843517        44.242300         36.806700         27.818000         15.462600         0.000100          146.309000        27.818100        
1717843527        44.242300         36.806700         27.818000         15.505000         0.000100          146.265000        27.818100        
1717843537        44.242300         36.869200         27.818000         15.569500         0.000100          146.201000        27.818100        
1717843547        44.242300         34.817300         27.818000         15.126500         0.000100          146.626000        27.818100        
1717843558        44.242300         37.592000         27.818000         16.335300         0.000100          145.340000        27.818100        
1717843568        44.242300         38.309300         27.818000         15.869700         0.000100          145.896000        27.818100        
1717843578        44.242300         38.325900         27.818000         15.883400         0.000100          145.868000        27.818100        
1717843589        44.242300         38.264400         27.818000         15.820500         0.000100          145.912000        27.818100        
1717843599        44.242300         38.342600         27.818000         15.900700         0.000100          145.871000        27.818100        
1717843609        44.242300         38.325900         27.818000         15.883500         0.000100          145.867000        27.818100        
1717843619        44.242300         38.389800         27.818000         15.946400         0.000100          145.800000        27.818100        
1717843630        44.242300         39.231000         27.818000         17.212900         0.000100          144.527000        27.818100        
1717843640        44.242300         39.351200         27.818000         17.346100         0.000100          144.393000        27.818100        
1717843650        44.242300         39.292000         27.818000         17.283500         0.000100          144.455000        27.818100        
1717843661        44.242300         38.782500         27.818000         16.774700         0.000100          144.961000        27.818100        
1717843671        44.242300         38.731800         27.818000         16.720700         0.000100          145.012000        27.818100        
1717843681        44.242300         38.396100         27.818000         16.367100         0.000100          145.351000        27.818100        
1717843691        44.242300         38.237000         27.818000         16.219200         0.000100          145.493000        27.818100        
1717843702        44.242300         38.294500         27.818000         16.276900         0.000100          145.424000        27.818100        
1717843712        44.242300         38.786700         27.818000         16.582400         0.000100          145.114000        27.818100        
1717843722        44.242300         37.904900         27.818000         16.458700         0.000100          145.223000        27.818100        
1717843733        44.242300         39.428000         27.818000         17.043400         0.000100          144.639000        27.818100        
1717843743        44.242300         39.890000         27.818000         17.519400         0.000100          144.166000        27.818100        
1717843753        44.242300         40.216900         27.818000         17.850800         0.000100          143.832000        27.818100        
1717843764        44.242300         40.294600         27.818000         17.941300         0.000100          143.739000        27.818100        
1717843774        44.242300         40.376200         27.818000         18.011500         0.000100          143.670000        27.818100        
1717843784        44.242300         40.513400         27.818000         18.146700         0.000100          143.535000        27.818100        
1717843794        44.242300         40.849500         27.818000         18.387600         0.000100          143.290000        27.818100        
1717843805        44.242300         40.949400         27.818000         18.587000         0.000100          143.091000        27.818100        
1717843815        44.242300         40.943800         27.818000         18.585400         0.000100          143.091000        27.818100        
1717843825        44.242300         38.315800         27.818000         16.490700         0.000100          145.183000        27.818100        
1717843836        44.242300         38.696300         27.818000         16.803200         0.000100          144.865000        27.818100        
1717843846        44.242300         38.590200         27.818000         16.765900         0.000100          144.905000        27.818100        
1717843856        44.242300         38.416000         27.818000         16.697600         0.000100          144.970000        27.818100        
1717843866        44.242300         39.436200         27.818000         17.703600         0.000100          143.967000        27.818100        
1717843877        44.242300         38.876000         27.818000         17.167200         0.000100          144.505000        27.818100        
1717843887        44.242300         38.030700         27.818000         17.040700         0.000100          144.633000        27.818100        
1717843897        44.242300         39.207700         27.818000         17.258100         0.000100          144.402000        27.818100        
1717843908        44.242300         39.300800         27.818000         17.349900         0.000100          144.306000        27.818100        
1717843920        44.242300         38.913100         27.818000         16.093800         0.000100          145.532000        27.818100        
1717843930        44.242300         38.888200         27.818000         16.152700         0.000100          145.501000        27.818100        
1717843941        44.242300         39.028000         27.818000         16.302500         0.000100          145.365000        27.818100        
1717843951        44.242300         37.512700         27.818000         14.737000         0.000100          146.914000        27.818100        
1717843962        44.242300         37.455400         27.818000         14.683400         0.000100          146.964000        27.818100        
1717843973        44.242300         37.580600         27.818000         15.244400         0.000100          146.364000        27.818100        
1717843983        44.242300         38.204700         27.818000         15.880200         0.000100          145.727000        27.818100        
1717843993        44.242300         37.684600         27.818000         15.578400         0.000100          146.014000        27.818100        
1717844003        44.242300         38.006900         27.818000         15.937800         0.000100          145.661000        27.818100        
1717844014        44.242300         38.192300         27.818000         15.866800         0.000100          145.730000        27.818100        
1717844024        44.242300         37.370400         27.818000         15.066600         0.000100          146.528000        27.818100        
1717844034        44.242300         37.431300         27.818000         15.135200         0.000100          146.463000        27.818100        
1717844045        44.242300         37.834400         27.818000         15.240100         0.000100          146.372000        27.818100        
1717844055        44.242300         37.859300         27.818000         15.290200         0.000100          146.297000        27.818100        
1717844065        44.242300         38.090600         27.818000         15.543500         0.000100          146.012000        27.818100        
1717844075        44.242300         37.242200         27.818000         14.517400         0.000100          147.036000        27.818100        
1717844086        44.242300         37.945000         27.818000         15.246400         0.000100          146.319000        27.818100        
1717844096        44.242300         38.835300         27.818000         16.001500         0.000100          145.580000        27.818100        
1717844106        44.242300         38.862500         27.818000         16.123500         0.000100          145.448000        27.818100        
1717844117        44.242300         39.126200         27.818000         16.431000         0.000100          145.161000        27.818100        
1717844127        44.242300         38.995200         27.818000         15.997500         0.000100          145.606000        27.818100        
1717844137        44.242300         39.990900         27.818000         17.117700         0.000100          144.484000        27.818100        
1717844148        44.242300         40.289100         27.818000         17.414900         0.000100          144.150000        27.818100        
1717844158        44.242300         39.647600         27.818000         16.697700         0.000100          144.861000        27.818100        
1717844168        44.242300         39.696900         27.818000         16.823100         0.000100          144.732000        27.818100        
1717844178        44.242300         39.889000         27.818000         17.009800         0.000100          144.554000        27.818100        
1717844189        44.242300         38.904800         27.818000         16.782900         0.000100          144.774000        27.818100        
1717844199        44.242300         40.792500         27.818000         17.159100         0.000100          144.400000        27.818100        
1717844209        44.242300         40.234300         27.818000         17.126200         0.000100          144.412000        27.818100        
1717844220        44.242300         41.468500         27.818000         17.386400         0.000100          144.148000        27.818100        
1717844230        44.242300         41.519700         27.818000         17.431400         0.000100          144.107000        27.818100        
1717844240        44.242300         41.576400         27.818000         17.494800         0.000100          144.048000        27.818100        
1717844251        44.242300         41.634100         27.818000         17.545400         0.000100          143.980000        27.818100        
1717844261        44.242300         41.692800         27.818000         17.612900         0.000100          143.958000        27.818100        
1717844271        44.242300         42.419500         27.818000         18.758600         0.000100          142.816000        27.818100        
1717844281        44.242300         40.957100         27.818000         17.491300         0.000100          144.044000        27.818100        
1717844292        44.242300         40.351100         27.818000         16.892400         0.000100          144.647000        27.818100        
1717844302        44.242300         39.800700         27.818000         16.340600         0.000100          145.209000        27.818100        
1717844312        44.242300         40.225900         27.818000         16.703300         0.000100          144.851000        27.818100        
1717844323        44.242300         40.519100         27.818000         16.760700         0.000100          144.777000        27.818100        
1717844333        44.242300         40.114500         27.818000         16.623700         0.000100          144.903000        27.818100        
1717844343        44.242300         37.602200         27.818000         14.905300         0.000100          146.552000        27.818100        
1717844354        44.242300         39.965700         27.818000         16.336900         0.000100          145.188000        27.818100        
1717844364        44.242300         40.497000         27.818000         16.892300         0.000100          144.575000        27.818100        
1717844374        44.242300         40.446100         27.818000         16.845900         0.000100          144.634000        27.818100        
1717844384        44.242300         40.946000         27.818000         16.860500         0.000100          144.639000        27.818100        
